Frame#,Time,R.Clavicle.x,R.Clavicle.y,R.Clavicle.z,L.Clavicle.x,L.Clavicle.y,L.Clavicle.z,R.Scapula.x,R.Scapula.y,R.Scapula.z,L.Scapula.x,L.Scapula.y,L.Scapula.z,R.Scap.Inf.x,R.Scap.Inf.y,R.Scap.Inf.z
1,0,-249.48331,-46.85244,1057.64075,-232.35312,136.18594,1056.03528,-402.60211,-34.29195,994.49457,-398.33215,149.84576,1012.48065,-416.5177,-46.52842,917.1676
2,0.008,-249.76248,-46.98831,1057.52356,-232.35312,136.18594,1056.03528,-402.60211,-34.29195,994.49457,-398.33215,149.84576,1012.48065,-416.5177,-46.52842,917.1676
3,0.017,-249.76248,-46.98831,1057.52356,-232.35312,136.18594,1056.03528,-402.60211,-34.29195,994.49457,-398.33215,149.84576,1012.48065,-416.5177,-46.52842,917.1676
4,0.025,-249.48331,-46.85244,1057.64075,-232.35312,136.18594,1056.03528,-402.60211,-34.29195,994.49457,-398.36121,148.85757,1011.961,-416.44678,-46.59213,916.75519
5,0.033,-249.48331,-46.85244,1057.64075,-232.35312,136.18594,1056.03528,-402.60211,-34.29195,994.49457,-398.52908,148.04037,1012.41888,-416.44678,-46.59213,916.75519
6,0.042,-249.76248,-46.98831,1057.52356,-232.35312,136.18594,1056.03528,-402.60211,-34.29195,994.49457,-398.52908,148.04037,1012.41888,-416.44678,-46.59213,916.75519
7,0.05,-249.48331,-46.85244,1057.64075,-232.35312,136.18594,1056.03528,-402.60211,-34.29195,994.49457,-398.33215,149.84576,1012.48065,-416.32098,-46.63745,917.46063
8,0.058,-249.76248,-46.98831,1057.52356,-232.35312,136.18594,1056.03528,-402.60211,-34.29195,994.49457,-398.33215,149.84576,1012.48065,-416.5177,-46.52842,917.1676
9,0.067,-249.48331,-46.85244,1057.64075,-232.35312,136.18594,1056.03528,-401.86563,-33.64534,994.60773,-398.33215,149.84576,1012.48065,-416.5177,-46.52842,917.1676
10,0.075,-249.76248,-46.98831,1057.52356,-232.35312,136.18594,1056.03528,-402.60211,-34.29195,994.49457,-398.67621,148.65022,1011.83191,-416.44678,-46.59213,916.75519
11,0.083,-249.48331,-46.85244,1057.64075,-232.35312,136.18594,1056.03528,-401.86563,-33.64534,994.60773,-398.31683,149.07101,1012.08063,-416.44678,-46.59213,916.75519
12,0.092,-249.7971,-46.84221,1057.70825,-232.35312,136.18594,1056.03528,-402.60211,-34.29195,994.49457,-398.67621,148.65022,1011.83191,-416.44678,-46.59213,916.75519
13,0.1,-249.51791,-46.7063,1057.82544,-232.35312,136.18594,1056.03528,-402.60211,-34.29195,994.49457,-398.36121,148.85757,1011.961,-416.5177,-46.52842,917.1676
14,0.108,-249.76248,-46.98831,1057.52356,-232.35312,136.18594,1056.03528,-401.86563,-33.64534,994.60773,-398.36121,148.85757,1011.961,-416.44678,-46.59213,916.75519
15,0.117,-249.48331,-46.85244,1057.64075,-232.35312,136.18594,1056.03528,-402.60211,-34.29195,994.49457,-398.36121,148.85757,1011.961,-416.44678,-46.59213,916.75519
