Frame#,Time,L.Heel.x,L.Heel.y,L.Heel.z,L.Toe.x,L.Toe.y,L.Toe.z,L.MedFoot.x,L.MedFoot.y,L.MedFoot.z
1,0,248.01862,215.53986,40.7015,464.89471,288.10306,48.63935,403.37836,228.42181,81.39433
2,0.008,248.01862,215.53986,40.7015,465.05023,288.07278,48.23936,403.5029,228.49792,81.45255
3,0.017,248.01862,215.53986,40.7015,465.05023,288.07278,48.23936,403.37836,228.42181,81.39433
4,0.025,248.01862,215.53986,40.7015,465.13501,288.08588,48.63712,403.5029,228.49792,81.45255
5,0.033,248.01862,215.53986,40.7015,464.92035,287.50137,48.65731,403.37836,228.42181,81.39433
6,0.042,248.01862,215.53986,40.7015,464.89471,288.10306,48.63935,403.37836,228.42181,81.39433
7,0.05,248.01862,215.53986,40.7015,465.13501,288.08588,48.63712,403.37836,228.42181,81.39433
8,0.058,248.01862,215.53986,40.7015,465.05023,288.07278,48.23936,403.5029,228.49792,81.45255
9,0.067,248.01862,215.53986,40.7015,465.12521,288.13486,48.19575,403.37836,228.42181,81.39433
10,0.075,248.01862,215.53986,40.7015,465.24213,288.18143,48.10569,403.5029,228.49792,81.45255
11,0.083,248.01862,215.53986,40.7015,465.05023,288.07278,48.23936,403.37836,228.42181,81.39433
12,0.092,248.01862,215.53986,40.7015,464.80991,288.08997,48.2416,403.5029,228.49792,81.45255
13,0.1,248.01862,215.53986,40.7015,464.80991,288.08997,48.2416,403.37836,228.42181,81.39433
14,0.108,248.01862,215.53986,40.7015,465.05023,288.07278,48.23936,403.37836,228.42181,81.39433
15,0.117,248.01862,215.53986,40.7015,465.12521,288.13486,48.19575,403.5029,228.49792,81.45255
16,0.125,248.01862,215.53986,40.7015,464.80991,288.08997,48.2416,403.37836,228.42181,81.39433
17,0.133,248.01862,215.53986,40.7015,465.12521,288.13486,48.19575,403.37836,228.42181,81.39433
18,0.142,248.01862,215.53986,40.7015,465.05023,288.07278,48.23936,403.37836,228.42181,81.39433
19,0.15,248.01862,215.53986,40.7015,465.05023,288.07278,48.23936,403.5029,228.49792,81.45255
20,0.158,248.01862,215.53986,40.7015,464.9736,287.97644,48.17937,403.37836,228.42181,81.39433
21,0.167,248.01862,215.53986,40.7015,464.73331,287.99365,48.1816,403.37836,228.42181,81.39433
