Frame#,Time,R.Thigh.x,R.Thigh.y,R.Thigh.z,R.Thigh.Front.x,R.Thigh.Front.y,R.Thigh.Front.z,R.Knee.x,R.Knee.y,R.Knee.z,R.Knee.Medial.x,R.Knee.Medial.y,R.Knee.Medial.z
1,0,-62.17306,-190.4904,488.42316,101.53821,-136.71068,522.21686,111.27449,-188.4765,440.04306,114.47693,-73.05795,448.94043
2,0.008,-62.35189,-190.97874,488.13373,101.53821,-136.71068,522.21686,111.46818,-188.58453,440.03339,114.52143,-73.17596,448.22012
3,0.017,-61.57697,-190.793,488.39017,101.59577,-136.56313,522.30096,111.46818,-188.58453,440.03339,114.52143,-73.17596,448.22012
4,0.025,-61.77871,-190.69955,488.17673,101.53821,-136.71068,522.21686,111.59014,-188.39554,439.86765,114.7672,-72.87466,448.5509
5,0.033,-62.08665,-190.68994,487.94724,102.17886,-135.95862,522.31854,111.59014,-188.39554,439.86765,115.65891,-72.97231,448.70285
6,0.042,-61.87686,-190.39171,488.09976,102.13338,-135.94685,522.39484,111.59014,-188.39554,439.86765,114.87346,-72.91778,447.9133
7,0.05,-61.60508,-190.59563,488.17587,102.22339,-135.82497,522.39954,111.46818,-188.58453,440.03339,115.65891,-72.97231,448.70285
8,0.058,-61.61995,-190.15839,487.92267,102.22498,-135.99997,522.51282,111.59014,-188.39554,439.86765,114.87346,-72.91778,447.9133
9,0.067,-61.44299,-189.82042,487.85571,102.22498,-135.99997,522.51282,111.59014,-188.39554,439.86765,115.65891,-72.97231,448.70285
10,0.075,-61.4275,-190.325,488.07321,102.18047,-136.13361,522.43188,111.94859,-188.59222,439.81812,115.65891,-72.97231,448.70285
11,0.083,-61.241,-190.43352,488.2348,102.22339,-135.82497,522.39954,111.94859,-188.59222,439.81812,115.65891,-72.97231,448.70285
12,0.092,-61.06403,-190.09563,488.16791,102.17886,-135.95862,522.31854,111.80451,-188.64954,439.95493,115.65891,-72.97231,448.70285
13,0.1,-61.06403,-190.09563,488.16791,102.17886,-135.95862,522.31854,112.09862,-188.47318,439.92203,115.65891,-72.97231,448.70285
14,0.108,-61.06403,-190.09563,488.16791,102.22339,-135.82497,522.39954,111.81315,-188.5302,439.94791,114.87346,-72.91778,447.9133
15,0.117,-61.06403,-190.09563,488.16791,102.35651,-135.93251,522.22168,111.81187,-188.37448,440.06641,115.75404,-72.77275,448.43484
16,0.125,-61.06403,-190.09563,488.16791,102.48283,-135.87389,522.20697,111.94731,-188.43654,439.93665,115.65891,-72.97231,448.70285
17,0.133,-61.06403,-190.09563,488.16791,102.49355,-135.97768,522.03632,111.90589,-188.15909,439.97058,115.75404,-72.77275,448.43484
18,0.142,-61.06403,-190.09563,488.16791,102.45625,-135.76903,522.21295,111.81315,-188.5302,439.94791,115.65891,-72.97231,448.70285
19,0.15,-61.06403,-190.09563,488.16791,102.36037,-135.22076,522.31769,112.12892,-188.29376,440.05084,115.65891,-72.97231,448.70285
20,0.158,-61.06403,-190.09563,488.16791,101.61815,-136.53049,522.43799,111.65028,-188.59483,440.10858,115.75404,-72.77275,448.43484
21,0.167,-60.97446,-189.95853,488.23965,101.68681,-136.02762,522.17908,112.26439,-188.35579,439.92105,115.65891,-72.97231,448.70285
22,0.175,-61.06403,-190.09563,488.16791,101.68681,-136.02762,522.17908,112.39665,-188.0399,440.23071,114.98988,-72.64445,447.60272
