Frame#,Time,L.Biceps.Lateral.x,L.Biceps.Lateral.y,L.Biceps.Lateral.z,L.Elbow.x,L.Elbow.y,L.Elbow.z,L.Elbow.Medial.x,L.Elbow.Medial.y,L.Elbow.Medial.z
1,0,-310.10028,273.45685,824.71326,-271.41794,332.73361,699.47137,-318.30865,282.80536,663.61383
2,0.008,-310.10028,273.45685,824.71326,-271.41794,332.73361,699.47137,-319.24463,281.51358,663.55933
3,0.017,-309.37759,272.4733,823.8985,-271.41794,332.73361,699.47137,-319.27936,281.67017,663.34399
4,0.025,-309.37759,272.4733,823.8985,-271.41794,332.73361,699.47137,-319.24463,281.51358,663.55933
5,0.033,-309.37759,272.4733,823.8985,-271.41794,332.73361,699.47137,-319.24463,281.51358,663.55933
6,0.042,-309.37759,272.4733,823.8985,-271.41794,332.73361,699.47137,-319.24463,281.51358,663.55933
7,0.05,-310.18307,272.99185,824.31122,-271.41794,332.73361,699.47137,-319.24463,281.51358,663.55933
8,0.058,-310.38779,272.71066,824.50806,-271.41794,332.73361,699.47137,-319.21011,281.35715,663.77472
9,0.067,-310.38779,272.71066,824.50806,-271.96063,332.26987,699.22461,-319.24463,281.51358,663.55933
10,0.075,-310.38779,272.71066,824.50806,-271.96063,332.26987,699.22461,-318.87198,280.4324,662.86206
11,0.083,-310.76672,272.83243,824.60272,-271.96063,332.26987,699.22461,-319.65878,280.75153,662.89447
12,0.092,-310.76672,272.83243,824.60272,-271.96063,332.26987,699.22461,-319.65878,280.75153,662.89447
13,0.1,-310.76672,272.83243,824.60272,-271.96063,332.26987,699.22461,-319.46918,280.9118,662.08875
14,0.108,-311.09335,272.03214,824.27271,-271.96063,332.26987,699.22461,-319.46918,280.9118,662.08875
15,0.117,-311.34549,272.24738,824.21643,-271.96063,332.26987,699.22461,-319.79208,280.90555,661.81165
16,0.125,-311.26715,270.93906,823.59875,-271.96063,332.26987,699.22461,-319.46918,280.9118,662.08875
17,0.133,-311.26715,270.93906,823.59875,-271.96063,332.26987,699.22461,-319.56149,281.32828,661.5144
18,0.142,-311.26715,270.93906,823.59875,-271.96063,332.26987,699.22461,-319.56149,281.32828,661.5144
19,0.15,-311.26715,270.93906,823.59875,-272.2851,332.14087,698.90717,-319.56149,281.32828,661.5144
20,0.158,-311.65268,270.64655,822.81219,-271.96063,332.26987,699.22461,-319.6488,280.84525,661.03192
21,0.167,-311.65344,270.66113,823.49664,-272.2851,332.14087,698.90717,-319.78998,280.47241,661.302
22,0.175,-311.65344,270.66113,823.49664,-273.4328,332.23691,698.98828,-319.78998,280.47241,661.302
23,0.183,-311.65344,270.66113,823.49664,-273.4328,332.23691,698.98828,-319.6488,280.84525,661.03192
24,0.192,-311.65344,270.66113,823.49664,-273.4328,332.23691,698.98828,-319.6488,280.84525,661.03192
25,0.2,-311.65344,270.66113,823.49664,-273.4328,332.23691,698.98828,-319.6488,280.84525,661.03192
26,0.208,-311.65344,270.66113,823.49664,-273.4328,332.23691,698.98828,-319.78998,280.47241,661.302
27,0.217,-311.26715,270.93906,823.59875,-273.4328,332.23691,698.98828,-319.46713,280.47867,661.5791
28,0.225,-311.65344,270.66113,823.49664,-273.4328,332.23691,698.98828,-319.78998,280.47241,661.302
29,0.233,-311.26715,270.93906,823.59875,-273.10831,332.36612,699.30579,-319.32602,280.85156,661.30908
30,0.242,-311.34549,272.24738,824.21643,-273.10831,332.36612,699.30579,-319.28015,281.26465,661.55878
31,0.25,-311.34549,272.24738,824.21643,-273.10831,332.36612,699.30579,-319.46994,281.10464,662.3645
32,0.258,-311.34549,272.24738,824.21643,-273.10831,332.36612,699.30579,-319.46994,281.10464,662.3645
33,0.267,-311.26715,270.93906,823.59875,-273.49728,332.63934,699.79987,-319.46994,281.10464,662.3645
34,0.275,-311.58337,271.04297,823.99762,-273.49728,332.63934,699.79987,-319.65878,280.75153,662.89447
35,0.283,-311.58337,271.04297,823.99762,-273.49728,332.63934,699.79987,-319.37372,281.38782,662.53143
36,0.292,-311.56738,272.23224,824.67004,-273.49728,332.63934,699.79987,-319.37372,281.38782,662.53143
37,0.3,-311.20102,272.94299,824.97852,-273.49728,332.63934,699.79987,-319.37372,281.38782,662.53143
38,0.308,-310.97025,272.78207,825.0423,-273.49728,332.63934,699.79987,-319.37372,281.38782,662.53143
39,0.317,-311.33655,272.07126,824.73383,-273.49728,332.63934,699.79987,-319.37372,281.38782,662.53143
40,0.325,-311.19086,270.80997,824.14746,-273.49728,332.63934,699.79987,-319.37372,281.38782,662.53143
41,0.333,-311.34924,270.93204,824.05426,-273.49728,332.63934,699.79987,-319.56259,281.03467,663.0614
42,0.342,-311.34924,270.93204,824.05426,-273.49728,332.63934,699.79987,-319.56259,281.03467,663.0614
