Frame#,Time,L.Shank.x,L.Shank.y,L.Shank.z,L.Ankle.x,L.Ankle.y,L.Ankle.z,L.Ankle.Medial.x,L.Ankle.Medial.y,L.Ankle.Medial.z
1,0,136.54295,220.28656,254.92206,77.50378,241.17894,56.40401,109.2086,157.49844,83.48938
2,0.008,136.77632,220.28276,254.96864,77.50378,241.17894,56.40401,109.11369,156.97801,83.9505
3,0.017,136.77632,220.28276,254.96864,77.50378,241.17894,56.40401,109.36663,157.2915,83.48778
4,0.025,136.91245,220.20958,255.0336,77.50378,241.17894,56.40401,109.26472,159.08145,83.60793
5,0.033,136.91245,220.20958,255.0336,77.49337,241.46234,56.26696,109.26472,159.08145,83.60793
6,0.042,136.94366,220.64174,255.19052,77.50378,241.17894,56.40401,109.26472,159.08145,83.60793
7,0.05,136.33884,220.66095,255.07004,77.50378,241.17894,56.40401,109.37086,159.41238,83.27399
8,0.058,136.77632,220.28276,254.96864,77.50378,241.17894,56.40401,108.86806,157.16333,84.08053
9,0.067,136.94366,220.64174,255.19052,77.50378,241.17894,56.40401,108.51707,157.43109,83.77623
10,0.075,136.77632,220.28276,254.96864,77.24456,241.5612,56.3108,109.11369,156.97801,83.9505
11,0.083,137.07976,220.56856,255.25546,77.50378,241.17894,56.40401,109.26472,159.08145,83.60793
12,0.092,136.77632,220.28276,254.96864,77.24456,241.5612,56.3108,109.26472,159.08145,83.60793
13,0.1,136.70828,220.58406,255.18155,77.50378,241.17894,56.40401,109.46271,159.47305,83.15523
14,0.108,136.57425,220.71866,255.07903,77.50378,241.17894,56.40401,109.26472,159.08145,83.60793
15,0.117,136.77632,220.28276,254.96864,77.50378,241.17894,56.40401,109.26472,159.08145,83.60793
16,0.125,136.57425,220.71866,255.07903,77.24456,241.5612,56.3108,109.26472,159.08145,83.60793
17,0.133,136.57425,220.71866,255.07903,77.24456,241.5612,56.3108,108.33433,159.56396,83.30278
18,0.142,136.57425,220.71866,255.07903,77.50378,241.17894,56.40401,109.26472,159.08145,83.60793
19,0.15,136.77632,220.28276,254.96864,77.50378,241.17894,56.40401,109.26472,159.08145,83.60793
20,0.158,137.13034,220.29855,254.92772,77.50378,241.17894,56.40401,109.26472,159.08145,83.60793
21,0.167,136.40683,220.35966,254.8571,77.24456,241.5612,56.3108,109.26472,159.08145,83.60793
22,0.175,136.40683,220.35966,254.8571,77.24456,241.5612,56.3108,109.01141,159.22119,83.72887
23,0.183,136.50995,221.14728,255.13348,77.24456,241.5612,56.3108,109.01141,159.22119,83.72887
24,0.192,136.50995,221.14728,255.13348,77.26781,241.76175,56.20272,109.01141,159.22119,83.72887
25,0.2,136.50995,221.14728,255.13348,77.26781,241.76175,56.20272,109.37086,159.41238,83.27399
26,0.208,136.50995,221.14728,255.13348,77.26781,241.76175,56.20272,109.46271,159.47305,83.15523
27,0.217,136.34254,220.78827,254.91156,77.24456,241.5612,56.3108,109.01141,159.22119,83.72887
28,0.225,136.17395,220.92361,255.02486,77.50378,241.17894,56.40401,109.01141,159.22119,83.72887
29,0.233,136.42537,221.33844,255.27402,77.68524,241.81551,56.63917,109.01141,159.22119,83.72887
30,0.242,136.50995,221.14728,255.13348,77.68524,241.81551,56.63917,109.01141,159.22119,83.72887
31,0.25,136.34254,220.78827,254.91156,77.50378,241.17894,56.40401,109.01141,159.22119,83.72887
32,0.258,136.50995,221.14728,255.13348,77.50378,241.17894,56.40401,109.01141,159.22119,83.72887
33,0.267,136.71199,220.71138,255.02307,77.26781,241.76175,56.20272,109.01141,159.22119,83.72887
34,0.275,136.34254,220.78827,254.91156,77.26781,241.76175,56.20272,109.11752,159.55214,83.39496
35,0.283,136.50995,221.14728,255.13348,77.26781,241.76175,56.20272,109.01141,159.22119,83.72887
36,0.292,136.34254,220.78827,254.91156,77.49337,241.46234,56.26696,109.22415,159.88339,83.06128
37,0.3,136.50995,221.14728,255.13348,77.42606,242.19756,56.54591,109.22415,159.88339,83.06128
38,0.308,136.68884,220.84953,254.79453,77.42606,242.19756,56.54591,109.11752,159.55214,83.39496
39,0.317,136.87932,221.07036,255.24496,77.50378,241.17894,56.40401,109.01141,159.22119,83.72887
