Frame#,Time,R.Forearm.x,R.Forearm.y,R.Forearm.z,R.Ulna.x,R.Ulna.y,R.Ulna.z,R.Radius.x,R.Radius.y,R.Radius.z
1,0,-80.37074,-230.27808,968.37134,-16.47343,-185.96371,973.1145,-53.40166,-160.10754,1028.51099
2,0.008,-81.23061,-229.66426,968.24054,-18.52522,-186.17062,973.25488,-56.18317,-160.26276,1028.56091
3,0.017,-82.17255,-229.94495,968.27075,-19.9309,-184.85483,972.53717,-58.9112,-160.10332,1027.87866
4,0.025,-82.66311,-230.07079,968.4306,-21.14425,-184.5457,973.08624,-59.78082,-160.02841,1028.28967
5,0.033,-85.15511,-229.56491,968.12976,-22.96725,-184.41385,973.05768,-62.16702,-160.09514,1028.3064
6,0.042,-86.48951,-229.77965,968.04968,-24.66257,-183.01447,973.4967,-64.66042,-160.04617,1028.44006
7,0.05,-86.92218,-229.79057,968.17218,-25.10266,-182.65851,973.92834,-65.19971,-159.16089,1027.80237
8,0.058,-87.25165,-229.82304,968.62494,-26.56052,-181.83412,974.11096,-67.27849,-158.4341,1028.58069
9,0.067,-87.4278,-229.72084,968.22278,-27.3112,-181.52693,974.75256,-69.26092,-159.29814,1028.91016
10,0.075,-88.82896,-229.42361,968.48975,-28.86362,-180.69585,975.67157,-70.8996,-158.74742,1028.59924
11,0.083,-89.07168,-228.84009,968.67596,-29.86696,-180.81419,976.52417,-72.86722,-157.87866,1027.8092
12,0.092,-90.29283,-229.72322,968.80914,-31.04317,-179.86089,976.46002,-74.46725,-159.29834,1028.89954
13,0.1,-91.15782,-229.40131,969.38092,-31.51489,-180.03377,977.0592,-75.32915,-159.09918,1029.45764
14,0.108,-91.68319,-228.51767,969.9826,-32.48772,-179.74675,977.36304,-76.58625,-158.38029,1030.61682
15,0.117,-92.18838,-228.16425,969.90607,-33.08175,-179.21342,977.99841,-78.50927,-156.98761,1030.80688
16,0.125,-93.54877,-227.91919,970.18262,-33.74003,-178.21977,978.56659,-80.4964,-157.31581,1030.68384
17,0.133,-94.2934,-228.11438,970.52203,-35.97386,-178.39751,979.31531,-82.59091,-156.68056,1030.90747
18,0.142,-94.2934,-228.11438,970.52203,-35.77819,-178.93381,980.07324,-83.66655,-157.48692,1031.52734
19,0.15,-95.2447,-227.71649,970.8562,-36.94692,-178.298,981.19446,-86.13754,-156.55107,1031.66772
20,0.158,-95.83222,-228.23067,971.22083,-37.66245,-177.85068,981.73926,-86.74378,-156.59474,1033.03564
21,0.167,-95.89445,-228.3976,971.60138,-38.35951,-176.90977,982.21674,-84.94398,-157.80804,1033.90405
22,0.175,-96.21485,-228.44527,971.73792,-40.31031,-176.20187,983.06689,-85.23207,-156.98697,1033.91479
23,0.183,-96.53517,-228.49313,971.87457,-40.77024,-176.19743,983.49182,-84.71961,-156.6629,1033.12122
24,0.192,-97.11465,-228.36214,972.28296,-41.03002,-176.13295,983.66913,-87.91373,-155.63083,1033.82263
25,0.2,-97.63971,-228.70988,972.26715,-41.57606,-175.78261,984.2135,-88.53688,-156.37128,1034.77319
26,0.208,-98.16222,-227.76939,972.3598,-42.58612,-175.05014,984.46661,-90.05822,-155.35979,1035.51318
27,0.217,-98.16222,-227.76939,972.3598,-43.2524,-174.70999,984.87012,-89.16317,-157.43184,1035.48254
28,0.225,-98.16222,-227.76939,972.3598,-44.6447,-174.7531,985.55908,-90.33101,-157.71118,1034.93616
29,0.233,-100.20455,-226.7907,972.57745,-45.75158,-174.84239,986.49829,-91.24808,-158.12244,1036.09363
30,0.242,-99.81931,-225.69424,973.56281,-45.77785,-174.7079,986.61444,-94.18447,-156.75966,1036.91284
31,0.25,-100.28654,-226.16869,973.40216,-45.95704,-174.0173,987.4834,-93.57455,-157.20053,1036.6427
32,0.258,-100.91771,-226.80107,973.95441,-46.20761,-173.99094,987.83014,-94.24624,-157.49226,1037.57788
33,0.267,-101.71597,-226.73831,974.85175,-47.45686,-172.88779,988.50732,-94.62379,-157.33122,1037.5708
34,0.275,-101.8519,-226.99709,975.31409,-47.81108,-172.87862,989.46979,-94.7203,-157.04329,1037.9165
35,0.283,-102.25343,-225.22575,975.35175,-48.31127,-173.01065,990.29749,-96.8604,-156.33183,1038.97668
36,0.292,-102.51446,-225.33618,975.84937,-48.76796,-172.82304,990.66931,-99.90503,-156.09335,1037.52087
37,0.3,-102.7716,-225.35121,976.16479,-48.95421,-172.76213,990.99237,-99.96202,-155.68085,1039.61926
38,0.308,-102.7716,-225.35121,976.16479,-49.33291,-173.06345,990.95654,-102.21731,-157.22852,1039.78149
39,0.317,-102.7716,-225.35121,976.16479,-49.75618,-172.98181,991.24255,-102.69306,-157.1118,1040.05029
40,0.325,-103.08269,-225.66768,976.05768,-50.02267,-172.68544,991.11884,-102.86018,-156.17555,1039.78638
41,0.333,-103.08269,-225.66768,976.05768,-50.59226,-172.40161,991.39203,-103.25808,-156.14694,1039.90088
42,0.342,-103.85942,-225.45111,976.00848,-51.14129,-171.68251,990.97467,-99.47285,-155.9267,1039.23572
43,0.35,-104.39259,-225.5316,976.23682,-51.97252,-171.46342,991.19836,-99.47285,-155.9267,1039.23572
44,0.358,-104.39259,-225.5316,976.23682,-51.97252,-171.46342,991.19836,-99.57952,-156.13493,1039.35449
45,0.367,-104.56381,-225.25157,975.90869,-52.01601,-171.27643,991.27924,-99.79376,-156.29347,1039.29749
46,0.375,-104.56381,-225.25157,975.90869,-52.40031,-171.40697,991.39618,-100.77188,-155.83084,1039.39648
47,0.383,-104.82796,-225.22238,976.15051,-52.40031,-171.40697,991.39618,-101.41451,-155.55507,1039.4563
48,0.392,-105.80219,-225.6864,976.16858,-52.66068,-171.34012,991.57306,-101.82304,-155.66052,1039.76868
49,0.4,-105.24901,-224.6774,975.94592,-52.62564,-171.17558,991.70526,-102.74606,-156.0704,1040.10913
50,0.408,-106.1182,-225.58522,976.33466,-53.37797,-170.69772,991.48438,-103.35221,-155.76105,1039.40649
51,0.417,-106.1182,-225.58522,976.33466,-54.11958,-169.94067,991.37933,-103.85712,-155.51642,1039.21521
52,0.425,-106.1182,-225.58522,976.33466,-54.28423,-170.05325,991.31104,-104.43001,-155.21346,1039.24707
53,0.433,-106.86487,-225.05592,976.18695,-55.44325,-168.96727,991.43176,-104.90372,-154.66824,1039.09949
