Frame#,Time,V.Sacral.x,V.Sacral.y,V.Sacral.z,R.ASIS.x,R.ASIS.y,R.ASIS.z,L.ASIS.x,L.ASIS.y,L.ASIS.z
1,0,-441.35901,24.6407,625.40649,-321.90329,-142.46552,626.71075,-316.49744,205.92461,648.86761
2,0.008,-441.35901,24.6407,625.40649,-321.90329,-142.46552,626.71075,-316.49744,205.92461,648.86761
3,0.017,-441.26807,25.25728,625.19299,-322.20285,-142.51024,626.74835,-316.49744,205.92461,648.86761
4,0.025,-441.26807,25.25728,625.19299,-321.90329,-142.46552,626.71075,-316.49744,205.92461,648.86761
5,0.033,-441.26807,25.25728,625.19299,-321.90329,-142.46552,626.71075,-316.49744,205.92461,648.86761
6,0.042,-441.27341,25.26642,624.9696,-321.90329,-142.46552,626.71075,-316.49744,205.92461,648.86761
7,0.05,-441.36441,24.64982,625.18317,-321.90329,-142.46552,626.71075,-316.49744,205.92461,648.86761
8,0.058,-441.59094,24.44195,625.33057,-321.90329,-142.46552,626.71075,-316.49744,205.92461,648.86761
9,0.067,-441.69379,24.3209,625.13135,-321.90329,-142.46552,626.71075,-317.19272,205.49568,649.0943
10,0.075,-441.69379,24.3209,625.13135,-321.90329,-142.46552,626.71075,-316.49744,205.92461,648.86761
11,0.083,-441.46725,24.52876,624.98395,-321.77112,-142.62889,626.68591,-316.49744,205.92461,648.86761
12,0.092,-441.27341,25.26642,624.9696,-321.90329,-142.46552,626.71075,-317.19272,205.49568,649.0943
13,0.1,-441.27341,25.26642,624.9696,-321.77112,-142.62889,626.68591,-316.49744,205.92461,648.86761
14,0.108,-441.27341,25.26642,624.9696,-322.06375,-142.74973,626.65814,-316.49744,205.92461,648.86761
15,0.117,-440.71887,24.4901,625.12836,-321.90329,-142.46552,626.71075,-316.49744,205.92461,648.86761
16,0.125,-441.15182,24.29393,625.16736,-321.90329,-142.46552,626.71075,-317.035,205.74487,649.17969
17,0.133,-441.48758,24.30914,625.23981,-321.77112,-142.62889,626.68591,-317.035,205.74487,649.17969
18,0.142,-441.25473,24.17288,624.96814,-321.77112,-142.62889,626.68591,-316.49744,205.92461,648.86761
19,0.15,-441.02808,24.38076,624.82068,-321.90329,-142.46552,626.71075,-317.19272,205.49568,649.0943
20,0.158,-440.83411,25.11846,624.80627,-321.58347,-142.69518,626.57416,-316.49744,205.92461,648.86761
21,0.167,-440.25046,24.75002,624.80157,-321.58347,-142.69518,626.57416,-316.49744,205.92461,648.86761
22,0.175,-440.25046,24.75002,624.80157,-321.77112,-142.62889,626.68591,-317.19272,205.49568,649.0943
23,0.183,-440.65131,24.88458,624.69458,-321.77112,-142.62889,626.68591,-317.72977,205.31569,649.40619
24,0.192,-440.25046,24.75002,624.80157,-321.90329,-142.46552,626.71075,-317.72977,205.31569,649.40619
25,0.2,-440.47729,24.54216,624.94904,-321.77112,-142.62889,626.68591,-317.72977,205.31569,649.40619
26,0.208,-440.25046,24.75002,624.80157,-321.77112,-142.62889,626.68591,-317.72977,205.31569,649.40619
27,0.217,-440.25046,24.75002,624.80157,-321.77112,-142.62889,626.68591,-317.19272,205.49568,649.0943
28,0.225,-440.25046,24.75002,624.80157,-321.90329,-142.46552,626.71075,-317.19272,205.49568,649.0943
29,0.233,-440.83411,25.11846,624.80627,-321.77112,-142.62889,626.68591,-317.19272,205.49568,649.0943
30,0.242,-440.83411,25.11846,624.80627,-321.90329,-142.46552,626.71075,-317.19272,205.49568,649.0943
31,0.25,-440.83411,25.11846,624.80627,-321.90329,-142.46552,626.71075,-317.19272,205.49568,649.0943
32,0.258,-440.93701,24.99738,624.60699,-321.90329,-142.46552,626.71075,-317.72977,205.31569,649.40619
