Frame#,Time,R.Heel.x,R.Heel.y,R.Heel.z,R.Toe.x,R.Toe.y,R.Toe.z,R.MedFoot.x,R.MedFoot.y,R.MedFoot.z
1,0,41.29378,-74.25085,42.68422,242.82452,-127.97814,41.27075,194.745,-85.78754,64.0327
2,0.008,41.29378,-74.25085,42.68422,242.82452,-127.97814,41.27075,195.03499,-86.09734,63.52114
3,0.017,41.29378,-74.25085,42.68422,242.82452,-127.97814,41.27075,194.8573,-85.85457,63.97918
4,0.025,41.29378,-74.25085,42.68422,242.95418,-127.81038,41.37618,194.88936,-85.99999,63.58584
5,0.033,41.29378,-74.25085,42.68422,242.82452,-127.97814,41.27075,194.93866,-86.06175,63.61154
6,0.042,41.29378,-74.25085,42.68422,242.82452,-127.97814,41.27075,194.8573,-85.85457,63.97918
7,0.05,41.32973,-74.0414,42.72039,242.82452,-127.97814,41.27075,194.82362,-85.80326,63.95779
8,0.058,41.29378,-74.25085,42.68422,242.82452,-127.97814,41.27075,194.82362,-85.80326,63.95779
9,0.067,41.29378,-74.25085,42.68422,242.82452,-127.97814,41.27075,194.93593,-85.87029,63.90426
10,0.075,41.29378,-74.25085,42.68422,242.82452,-127.97814,41.27075,194.82362,-85.80326,63.95779
11,0.083,41.29378,-74.25085,42.68422,242.82452,-127.97814,41.27075,194.82362,-85.80326,63.95779
12,0.092,41.29378,-74.25085,42.68422,242.82452,-127.97814,41.27075,194.88936,-85.99999,63.58584
13,0.1,41.48928,-73.90175,42.79634,242.82452,-127.97814,41.27075,194.93593,-85.87029,63.90426
14,0.108,41.32973,-74.0414,42.72039,242.82452,-127.97814,41.27075,195.03499,-86.09734,63.52114
15,0.117,41.32973,-74.0414,42.72039,242.82452,-127.97814,41.27075,194.82362,-85.80326,63.95779
16,0.125,41.10196,-74.49041,42.87884,242.95418,-127.81038,41.37618,194.82362,-85.80326,63.95779
17,0.133,41.29378,-74.25085,42.68422,242.82452,-127.97814,41.27075,194.82362,-85.80326,63.95779
18,0.142,41.29378,-74.25085,42.68422,242.82452,-127.97814,41.27075,194.82362,-85.80326,63.95779
19,0.15,41.29378,-74.25085,42.68422,242.82452,-127.97814,41.27075,194.93593,-85.87029,63.90426
20,0.158,41.29378,-74.25085,42.68422,242.95418,-127.81038,41.37618,194.8573,-85.85457,63.97918
21,0.167,41.29378,-74.25085,42.68422,242.82452,-127.97814,41.27075,194.93593,-85.87029,63.90426
22,0.175,41.48928,-73.90175,42.79634,242.95418,-127.81038,41.37618,194.93593,-85.87029,63.90426
23,0.183,41.32973,-74.0414,42.72039,242.95418,-127.81038,41.37618,194.82362,-85.80326,63.95779
24,0.192,41.32973,-74.0414,42.72039,242.95418,-127.81038,41.37618,194.8573,-85.85457,63.97918
25,0.2,41.10196,-74.49041,42.87884,242.95418,-127.81038,41.37618,194.82362,-85.80326,63.95779
26,0.208,41.29378,-74.25085,42.68422,242.95418,-127.81038,41.37618,194.93593,-85.87029,63.90426
27,0.217,41.32973,-74.0414,42.72039,242.95418,-127.81038,41.37618,194.82362,-85.80326,63.95779
28,0.225,41.32973,-74.0414,42.72039,242.95418,-127.81038,41.37618,194.82362,-85.80326,63.95779
29,0.233,41.48928,-73.90175,42.79634,242.95418,-127.81038,41.37618,194.93593,-85.87029,63.90426
30,0.242,41.48928,-73.90175,42.79634,242.95418,-127.81038,41.37618,194.82362,-85.80326,63.95779
31,0.25,41.46068,-73.13896,41.96018,242.95418,-127.81038,41.37618,194.82362,-85.80326,63.95779
32,0.258,41.46068,-73.13896,41.96018,242.95418,-127.81038,41.37618,194.94014,-85.88435,63.71401
33,0.267,41.33731,-73.92201,42.23207,242.95418,-127.81038,41.37618,194.88936,-85.99999,63.58584
34,0.275,41.37328,-73.71254,42.26824,242.85614,-127.93341,41.51243,194.79301,-85.9644,63.67624
35,0.283,41.37328,-73.71254,42.26824,242.95418,-127.81038,41.37618,194.88936,-85.99999,63.58584
36,0.292,41.37328,-73.71254,42.26824,242.95418,-127.81038,41.37618,194.93593,-85.87029,63.90426
37,0.3,41.62023,-72.99931,42.03609,242.85614,-127.93341,41.51243,194.93593,-85.87029,63.90426
38,0.308,41.58419,-73.20879,41.99995,242.85614,-127.93341,41.51243,194.7941,-85.68199,64.1317
39,0.317,41.58419,-73.20879,41.99995,242.85614,-127.93341,41.51243,194.8573,-85.85457,63.97918
40,0.325,41.37328,-73.71254,42.26824,242.85614,-127.93341,41.51243,194.93593,-85.87029,63.90426
41,0.333,41.33731,-73.92201,42.23207,242.85614,-127.93341,41.51243,195.08577,-85.98171,63.64931
42,0.342,41.28995,-73.89302,42.50943,242.85614,-127.93341,41.51243,195.03499,-86.09734,63.52114
43,0.35,41.28995,-73.89302,42.50943,242.85614,-127.93341,41.51243,194.88936,-85.99999,63.58584
44,0.358,41.57284,-72.97032,42.31354,242.85614,-127.93341,41.51243,194.98944,-85.94612,63.73971
45,0.367,41.5368,-73.1798,42.27739,242.85614,-127.93341,41.51243,194.87273,-85.69772,64.05679
46,0.375,41.57284,-72.97032,42.31354,242.85614,-127.93341,41.51243,194.82362,-85.80326,63.95779
47,0.383,41.33731,-73.92201,42.23207,242.85614,-127.93341,41.51243,194.94014,-85.88435,63.71401
48,0.392,41.33731,-73.92201,42.23207,242.85614,-127.93341,41.51243,194.79301,-85.9644,63.67624
49,0.4,41.29378,-74.25085,42.68422,242.85614,-127.93341,41.51243,195.08577,-85.98171,63.64931
50,0.408,41.33731,-73.92201,42.23207,242.85614,-127.93341,41.51243,194.8573,-85.85457,63.97918
51,0.417,41.28995,-73.89302,42.50943,242.85614,-127.93341,41.51243,194.93593,-85.87029,63.90426
52,0.425,41.44949,-73.75335,42.58539,242.85614,-127.93341,41.51243,194.745,-85.78754,64.0327
53,0.433,41.48928,-73.90175,42.79634,242.85614,-127.93341,41.51243,194.93866,-86.06175,63.61154
54,0.442,41.48928,-73.90175,42.79634,242.85614,-127.93341,41.51243,194.79301,-85.9644,63.67624
55,0.45,41.32973,-74.0414,42.72039,242.85614,-127.93341,41.51243,194.93866,-86.06175,63.61154
56,0.458,41.29378,-74.25085,42.68422,242.85614,-127.93341,41.51243,194.93593,-85.87029,63.90426
57,0.467,41.29378,-74.25085,42.68422,242.5417,-127.98908,41.49392,194.745,-85.78754,64.0327
58,0.475,41.29378,-74.25085,42.68422,242.85614,-127.93341,41.51243,194.93866,-86.06175,63.61154
59,0.483,41.32973,-74.0414,42.72039,242.95418,-127.81038,41.37618,194.8573,-85.85457,63.97918
60,0.492,41.32973,-74.0414,42.72039,242.95418,-127.81038,41.37618,194.745,-85.78754,64.0327
61,0.5,41.29378,-74.25085,42.68422,242.95418,-127.81038,41.37618,194.8573,-85.85457,63.97918
62,0.508,41.29378,-74.25085,42.68422,242.85614,-127.93341,41.51243,194.745,-85.78754,64.0327
63,0.517,41.29378,-74.25085,42.68422,242.69397,-128.14273,41.41138,194.745,-85.78754,64.0327
64,0.525,41.32973,-74.0414,42.72039,242.82452,-127.97814,41.27075,194.88936,-85.99999,63.58584
65,0.533,41.32973,-74.0414,42.72039,242.95418,-127.81038,41.37618,194.82362,-85.80326,63.95779
66,0.542,41.32973,-74.0414,42.72039,242.95418,-127.81038,41.37618,194.745,-85.78754,64.0327
67,0.55,41.32973,-74.0414,42.72039,242.82452,-127.97814,41.27075,194.8573,-85.85457,63.97918
68,0.558,41.32973,-74.0414,42.72039,242.82452,-127.97814,41.27075,194.8573,-85.85457,63.97918
69,0.567,41.32973,-74.0414,42.72039,242.82452,-127.97814,41.27075,194.8573,-85.85457,63.97918
70,0.575,41.32973,-74.0414,42.72039,242.82452,-127.97814,41.27075,194.93593,-85.87029,63.90426
71,0.583,41.32973,-74.0414,42.72039,242.82452,-127.97814,41.27075,194.82362,-85.80326,63.95779
72,0.592,41.32973,-74.0414,42.72039,242.82452,-127.97814,41.27075,194.82362,-85.80326,63.95779
73,0.6,41.32973,-74.0414,42.72039,242.95418,-127.81038,41.37618,194.79301,-85.9644,63.67624
74,0.608,41.29378,-74.25085,42.68422,242.82452,-127.97814,41.27075,194.88936,-85.99999,63.58584
75,0.617,41.32973,-74.0414,42.72039,242.82452,-127.97814,41.27075,194.88936,-85.99999,63.58584
76,0.625,41.32973,-74.0414,42.72039,242.82452,-127.97814,41.27075,194.8573,-85.85457,63.97918
77,0.633,41.32973,-74.0414,42.72039,242.82452,-127.97814,41.27075,194.745,-85.78754,64.0327
78,0.642,41.29378,-74.25085,42.68422,242.95418,-127.81038,41.37618,194.93593,-85.87029,63.90426
79,0.65,41.46147,-73.22316,42.55632,242.82452,-127.97814,41.27075,194.93593,-85.87029,63.90426
80,0.658,41.29378,-74.25085,42.68422,242.82452,-127.97814,41.27075,194.745,-85.78754,64.0327
81,0.667,41.32973,-74.0414,42.72039,242.82452,-127.97814,41.27075,194.745,-85.78754,64.0327
82,0.675,41.32973,-74.0414,42.72039,242.95418,-127.81038,41.37618,194.93866,-86.06175,63.61154
83,0.683,41.32973,-74.0414,42.72039,242.82452,-127.97814,41.27075,194.88936,-85.99999,63.58584
84,0.692,41.1379,-74.28095,42.91501,242.82452,-127.97814,41.27075,194.93593,-85.87029,63.90426
85,0.7,41.26957,-73.46269,42.75093,242.95418,-127.81038,41.37618,194.82362,-85.80326,63.95779
86,0.708,41.26957,-73.46269,42.75093,242.95418,-127.81038,41.37618,194.745,-85.78754,64.0327
87,0.717,41.32973,-74.0414,42.72039,242.95418,-127.81038,41.37618,194.745,-85.78754,64.0327
88,0.725,41.48928,-73.90175,42.79634,242.95418,-127.81038,41.37618,194.8573,-85.85457,63.97918
89,0.733,41.48928,-73.90175,42.79634,242.85614,-127.93341,41.51243,194.8573,-85.85457,63.97918
90,0.742,41.48928,-73.90175,42.79634,242.85614,-127.93341,41.51243,194.93593,-85.87029,63.90426
91,0.75,41.48928,-73.90175,42.79634,242.95418,-127.81038,41.37618,194.82362,-85.80326,63.95779
92,0.758,41.37328,-73.71254,42.26824,242.95418,-127.81038,41.37618,195.03499,-86.09734,63.52114
93,0.767,41.1814,-73.95207,42.46288,242.95418,-127.81038,41.37618,194.8573,-85.85457,63.97918
94,0.775,41.1814,-73.95207,42.46288,242.95418,-127.81038,41.37618,195.03499,-86.09734,63.52114
95,0.783,41.1814,-73.95207,42.46288,242.95418,-127.81038,41.37618,195.03499,-86.09734,63.52114
96,0.792,41.32593,-73.68354,42.5456,242.85614,-127.93341,41.51243,194.745,-85.78754,64.0327
97,0.8,41.53282,-73.57288,42.34418,242.85614,-127.93341,41.51243,194.745,-85.78754,64.0327
98,0.808,41.53282,-73.57288,42.34418,242.85614,-127.93341,41.51243,194.98505,-85.76476,64.00327
99,0.817,41.49684,-73.78235,42.30802,242.95418,-127.81038,41.37618,194.82362,-85.80326,63.95779
100,0.825,41.32593,-73.68354,42.5456,242.95418,-127.81038,41.37618,194.98505,-85.76476,64.00327
101,0.833,41.0981,-74.13255,42.70404,242.95418,-127.81038,41.37618,195.08577,-85.98171,63.64931
102,0.842,41.13407,-73.92307,42.74021,242.85614,-127.93341,41.51243,194.88892,-85.91526,63.82538
103,0.85,41.32593,-73.68354,42.5456,242.85614,-127.93341,41.51243,194.79256,-85.87966,63.91578
104,0.858,41.48547,-73.54388,42.62156,242.85614,-127.93341,41.51243,194.94014,-85.88435,63.71401
105,0.867,41.48547,-73.54388,42.62156,242.85614,-127.93341,41.51243,194.8438,-85.84876,63.80441
106,0.875,41.44949,-73.75335,42.58539,242.85614,-127.93341,41.51243,195.0419,-85.7993,63.86051
107,0.883,41.44949,-73.75335,42.58539,242.85614,-127.93341,41.51243,194.98944,-85.94612,63.73971
108,0.892,41.44201,-73.8727,43.07367,242.85614,-127.93341,41.51243,194.79301,-85.9644,63.67624
109,0.9,41.09064,-74.2519,43.19228,242.85614,-127.93341,41.51243,194.7941,-85.68199,64.1317
110,0.908,41.09064,-74.2519,43.19228,242.85614,-127.93341,41.51243,194.94014,-85.88435,63.71401
111,0.917,41.09064,-74.2519,43.19228,242.85614,-127.93341,41.51243,194.94014,-85.88435,63.71401
112,0.925,41.28244,-74.01235,42.9977,242.95418,-127.81038,41.37618,195.03499,-86.09734,63.52114
113,0.933,41.40603,-74.08215,43.03749,242.95418,-127.81038,41.37618,194.8438,-85.84876,63.80441
114,0.942,41.40603,-74.08215,43.03749,242.85614,-127.93341,41.51243,195.08577,-85.98171,63.64931
115,0.95,41.44201,-73.8727,43.07367,242.85614,-127.93341,41.51243,194.94014,-85.88435,63.71401
116,0.958,41.44201,-73.8727,43.07367,242.85614,-127.93341,41.51243,194.88936,-85.99999,63.58584
117,0.967,41.44201,-73.8727,43.07367,242.95418,-127.81038,41.37618,194.88936,-85.99999,63.58584
118,0.975,41.09064,-74.2519,43.19228,242.95418,-127.81038,41.37618,195.03499,-86.09734,63.52114
119,0.983,41.09064,-74.2519,43.19228,242.95418,-127.81038,41.37618,194.88936,-85.99999,63.58584
120,0.992,41.28244,-74.01235,42.9977,242.95418,-127.81038,41.37618,195.03499,-86.09734,63.52114
121,1,41.44201,-73.8727,43.07367,242.95418,-127.81038,41.37618,195.03499,-86.09734,63.52114
122,1.008,41.44201,-73.8727,43.07367,242.95418,-127.81038,41.37618,194.99112,-85.91494,63.73234
123,1.017,41.44201,-73.8727,43.07367,242.95418,-127.81038,41.37618,195.03499,-86.09734,63.52114
124,1.025,41.44201,-73.8727,43.07367,242.82452,-127.97814,41.27075,194.88936,-85.99999,63.58584
125,1.033,41.44201,-73.8727,43.07367,242.82452,-127.97814,41.27075,195.03499,-86.09734,63.52114
126,1.042,41.28244,-74.01235,42.9977,242.95418,-127.81038,41.37618,194.93593,-85.87029,63.90426
127,1.05,41.09064,-74.2519,43.19228,242.95418,-127.81038,41.37618,194.88936,-85.99999,63.58584
128,1.058,41.1379,-74.28095,42.91501,242.82452,-127.97814,41.27075,194.82362,-85.80326,63.95779
129,1.067,41.32973,-74.0414,42.72039,242.82452,-127.97814,41.27075,195.03499,-86.09734,63.52114
130,1.075,41.48928,-73.90175,42.79634,242.82452,-127.97814,41.27075,194.745,-85.78754,64.0327
131,1.083,41.48928,-73.90175,42.79634,242.82452,-127.97814,41.27075,194.8573,-85.85457,63.97918
132,1.092,41.44201,-73.8727,43.07367,242.82452,-127.97814,41.27075,194.8573,-85.85457,63.97918
133,1.1,41.48928,-73.90175,42.79634,242.82452,-127.97814,41.27075,194.88936,-85.99999,63.58584
134,1.108,41.32973,-74.0414,42.72039,242.82452,-127.97814,41.27075,194.88936,-85.99999,63.58584
135,1.117,41.1379,-74.28095,42.91501,242.82452,-127.97814,41.27075,194.88936,-85.99999,63.58584
136,1.125,41.1379,-74.28095,42.91501,242.82452,-127.97814,41.27075,194.79301,-85.9644,63.67624
137,1.133,41.1379,-74.28095,42.91501,242.82452,-127.97814,41.27075,194.93593,-85.87029,63.90426
138,1.142,41.32973,-74.0414,42.72039,242.82452,-127.97814,41.27075,195.03499,-86.09734,63.52114
139,1.15,41.48928,-73.90175,42.79634,242.82452,-127.97814,41.27075,194.93593,-85.87029,63.90426
140,1.158,41.48928,-73.90175,42.79634,242.82452,-127.97814,41.27075,194.745,-85.78754,64.0327
141,1.167,41.48928,-73.90175,42.79634,242.82452,-127.97814,41.27075,194.93593,-85.87029,63.90426
142,1.175,41.48928,-73.90175,42.79634,242.82452,-127.97814,41.27075,194.88936,-85.99999,63.58584
143,1.183,41.1379,-74.28095,42.91501,242.82452,-127.97814,41.27075,195.03499,-86.09734,63.52114
144,1.192,40.94255,-74.45714,43.424,242.82452,-127.97814,41.27075,195.03499,-86.09734,63.52114
145,1.2,40.98978,-74.4862,43.14677,242.82452,-127.97814,41.27075,194.88936,-85.99999,63.58584
146,1.208,41.1379,-74.28095,42.91501,242.82452,-127.97814,41.27075,195.03499,-86.09734,63.52114
