Frame#,Time,R.Wrist.x,R.Wrist.y,R.Wrist.z,R.Thumb.M1.x,R.Thumb.M1.y,R.Thumb.M1.z,R.Thumb.M2.x,R.Thumb.M2.y,R.Thumb.M2.z,R.Thumb.M3.x,R.Thumb.M3.y,R.Thumb.M3.z,R.Finger3.M1.x,R.Finger3.M1.y,R.Finger3.M1.z,R.Finger3.M2.x,R.Finger3.M2.y,R.Finger3.M2.z,R.Finger3.M3.x,R.Finger3.M3.y,R.Finger3.M3.z
23,0.183,-54.97182,-124.75726,1034.1803,-103.11086,-136.86214,1046.75049,-127.61893,-121.77816,1080.08435,-154.17075,-79.13837,1102.1665,-62.12852,-59.88839,1079.46936,-81.31618,-21.48932,1090.26147,-101.02193,16.66832,1097.55518
24,0.192,-56.22788,-125.13491,1034.14392,-104.08115,-136.67734,1047.13867,-129.61546,-123.00987,1080.51733,-156.42581,-79.4343,1102.62598,-64.3084,-60.00623,1079.61414,-85.47594,-20.2226,1090.94788,-101.52328,16.06378,1098.29883
25,0.2,-57.56271,-125.91544,1035.22058,-106.49805,-136.44623,1047.3562,-131.13202,-124.59264,1080.71936,-157.43941,-79.72516,1102.8894,-66.44193,-58.81216,1080.27905,-87.19348,-19.79764,1091.50452,-104.11374,16.34221,1098.953
26,0.208,-58.9963,-125.22901,1036.22888,-107.0268,-136.00908,1047.09827,-132.11761,-124.06261,1080.59387,-158.97043,-80.30366,1103.14246,-67.29022,-58.17442,1080.64294,-88.92839,-20.33937,1092.80078,-105.54066,16.25224,1099.10229
27,0.217,-60.46531,-124.6358,1037.16492,-108.31828,-135.57422,1046.91455,-134.19978,-124.52986,1080.46985,-159.92555,-79.93132,1102.61255,-68.82167,-57.79225,1081.26453,-92.02336,-21.13943,1093.23242,-106.1563,16.68464,1099.70068
28,0.225,-61.08911,-124.99822,1037.27319,-109.19273,-135.39719,1047.22766,-135.05484,-124.36565,1080.60693,-162.38625,-79.94622,1103.36682,-70.03045,-57.42579,1080.9751,-91.08561,-18.66213,1093.62866,-110.12127,17.46673,1101.05371
29,0.233,-62.73367,-124.75094,1037.8324,-110.7403,-136.67896,1048.21204,-135.96477,-123.92913,1080.83862,-163.95245,-80.95798,1103.47095,-71.48621,-59.32689,1082.2179,-92.39367,-21.74714,1093.80176,-110.68596,17.82879,1100.8562
30,0.242,-62.94916,-124.86497,1038.11426,-111.9952,-136.84099,1048.61975,-137.41542,-123.42007,1081.02551,-164.08133,-81.4254,1103.90295,-72.16615,-59.54343,1083.37036,-94.70719,-19.38844,1094.96655,-112.03083,17.59568,1102.21594
31,0.25,-64.25851,-124.8019,1038.30725,-112.95417,-136.64893,1048.65552,-139.19431,-124.20092,1080.87183,-165.25859,-80.72187,1104.0791,-74.18185,-58.60055,1083.49341,-96.73735,-18.52555,1095.26831,-113.26601,17.69843,1103.11157
32,0.258,-64.93782,-124.42676,1038.91699,-113.89754,-136.48657,1048.64929,-139.5166,-124.04342,1081.49219,-166.53494,-81.00383,1104.04724,-74.63705,-57.91161,1083.93872,-98.45683,-18.36878,1095.47693,-115.92089,16.75839,1103.94702
33,0.267,-65.68111,-124.13397,1039.93225,-115.11026,-136.58829,1049.00427,-140.07703,-124.13723,1081.80176,-168.31221,-81.38585,1103.81738,-76.24458,-56.84912,1085.00562,-98.38885,-20.23946,1096.29517,-117.18617,15.18856,1104.43933
34,0.275,-66.8024,-123.54659,1040.77771,-116.32373,-136.85437,1049.20789,-141.49336,-124.32285,1081.47729,-168.68127,-81.32795,1104.0481,-76.89325,-55.54725,1086.01355,-101.59475,-21.09586,1099.27551,-117.29073,15.6692,1105.08203
35,0.283,-67.6248,-123.58098,1040.62097,-116.74453,-137.21414,1049.63281,-143.85356,-124.6869,1082.88464,-169.97372,-81.44947,1104.35559,-77.0097,-55.67057,1087.28564,-103.30229,-20.46927,1096.89636,-120.7497,16.10265,1105.44263
36,0.292,-68.05362,-123.93412,1041.14819,-117.2243,-137.05141,1049.81628,-144.34047,-124.6196,1083.62219,-171.12759,-82.32294,1104.93982,-78.41228,-55.9036,1086.99573,-103.24948,-21.30602,1098.3219,-121.14883,16.81387,1105.45056
37,0.3,-69.2533,-123.65471,1041.45374,-117.53748,-137.32979,1050.10669,-144.53096,-124.8051,1083.50195,-172.2628,-82.78178,1105.16174,-79.32262,-56.1241,1087.09314,-104.35249,-20.70359,1098.43225,-122.54303,15.90883,1104.21985
38,0.308,-70.13421,-123.91705,1041.74646,-118.87976,-137.34889,1050.33997,-144.7896,-124.59904,1083.81311,-173.0036,-82.70487,1104.92163,-81.01949,-55.39518,1086.82324,-107.64837,-21.5204,1099.27405,-122.9847,15.74083,1104.30481
39,0.317,-70.28584,-123.66795,1042.35364,-119.38721,-137.31628,1050.58167,-144.79115,-124.73569,1083.66516,-173.65175,-82.84238,1104.82092,-81.16328,-55.42788,1087.43811,-107.64837,-21.5204,1099.27405,-126.35973,15.124,1104.49854
40,0.325,-70.52048,-124.00784,1042.73218,-119.66215,-137.28346,1050.71692,-145.02583,-124.65699,1083.79492,-174.05972,-83.72192,1104.93701,-81.81342,-56.23868,1087.26208,-107.9107,-21.31655,1098.56885,-126.69648,15.29607,1104.70313
41,0.333,-70.99952,-123.63856,1042.64404,-119.91146,-137.63013,1051.1217,-145.74266,-124.99338,1083.72412,-175.2164,-83.99862,1104.77148,-82.81536,-57.48435,1087.74622,-107.7925,-20.60564,1098.10449,-127.28808,14.57863,1104.78967
42,0.342,-70.99952,-123.63856,1042.64404,-121.38183,-137.99313,1051.12122,-146.64233,-124.83572,1083.64563,-176.2029,-84.00523,1104.60315,-83.04872,-57.4374,1087.73254,-108.36969,-21.44103,1098.1178,-127.28808,14.57863,1104.78967
43,0.35,-71.17455,-123.59232,1042.73828,-121.53418,-137.23605,1050.61804,-146.68333,-125.3177,1083.56519,-176.58505,-84.11875,1104.66614,-84.09303,-57.16578,1087.58228,-108.34771,-21.34116,1097.28992,-127.72704,15.15788,1105.20081
