Frame#,Time,C7.x,C7.y,C7.z,R.Shoulder.x,R.Shoulder.y,R.Shoulder.z,L.Shoulder.x,L.Shoulder.y,L.Shoulder.z
1,0,-387.95932,5.91897,1047.46838,-293.83127,-152.53853,1013.75616,-318.74261,190.73819,972.6228
2,0.008,-387.75278,6.05579,1047.17749,-293.73688,-152.53326,1013.56769,-318.78049,190.45551,972.22632
3,0.017,-387.75278,6.05579,1047.17749,-293.80762,-152.60963,1013.67767,-318.138,190.34828,972.06348
4,0.025,-387.65866,6.57938,1047.09985,-293.69708,-152.75362,1013.89233,-318.12003,190.57809,971.86945
5,0.033,-387.65866,6.57938,1047.09985,-293.80762,-152.60963,1013.67767,-318.10214,190.51933,971.9425
6,0.042,-387.65866,6.57938,1047.09985,-293.54572,-152.67747,1013.57538,-318.10291,190.57469,972.14435
7,0.05,-387.82886,5.80877,1047.52014,-293.591,-152.61484,1013.50684,-317.57608,190.2124,972.09882
8,0.058,-387.82886,5.80877,1047.52014,-293.68536,-152.62012,1013.69525,-318.41797,190.13972,972.14667
9,0.067,-387.4108,5.67694,1047.53552,-293.68536,-152.62012,1013.69525,-318.41797,190.13972,972.14667
10,0.075,-387.4108,5.67694,1047.53552,-293.5929,-152.45244,1013.70361,-318.44473,190.00763,972.02979
11,0.083,-387.4108,5.67694,1047.53552,-293.72263,-152.5201,1014.16748,-318.44473,190.00763,972.02979
12,0.092,-387.4108,5.67694,1047.53552,-293.70837,-152.8869,1014.08972,-318.79034,189.69312,972.05463
13,0.1,-387.4108,5.67694,1047.53552,-293.73392,-152.65338,1014.36487,-318.81732,189.7426,971.9967
14,0.108,-387.46774,5.86407,1047.31738,-293.70288,-152.55452,1014.42834,-318.9805,190.16548,972.10352
15,0.117,-387.4039,5.06982,1047.48889,-293.38751,-152.37689,1014.45044,-319.13025,190.09868,971.96826
16,0.125,-387.61734,5.54002,1047.82642,-293.38751,-152.37689,1014.45044,-319.13025,190.09868,971.96826
17,0.133,-387.4039,5.06982,1047.48889,-293.65405,-152.47679,1014.25299,-319.17297,190.1198,971.94263
18,0.142,-387.26505,5.56115,1047.13843,-293.42596,-151.86253,1014.34998,-319.19992,190.16927,971.8847
19,0.15,-387.26505,5.56115,1047.13843,-293.46121,-151.73666,1014.46155,-319.19992,190.16927,971.8847
