Frame#,Time,R.Shank.x,R.Shank.y,R.Shank.z,R.Ankle.x,R.Ankle.y,R.Ankle.z,R.Ankle.Medial.x,R.Ankle.Medial.y,R.Ankle.Medial.z
1,0,142.26091,-124.55614,250.32217,77.38904,-128.80325,58.55339,123.89462,-52.88037,88.69113
2,0.008,142.26091,-124.55614,250.32217,77.34517,-128.79356,58.44331,123.89462,-52.88037,88.69113
3,0.017,142.26091,-124.55614,250.32217,77.38904,-128.80325,58.55339,124.00087,-52.74483,88.80041
4,0.025,142.26091,-124.55614,250.32217,77.48689,-128.71086,58.48487,124.00087,-52.74483,88.80041
5,0.033,142.26091,-124.55614,250.32217,77.37398,-128.58368,58.4084,123.89462,-52.88037,88.69113
6,0.042,142.26091,-124.55614,250.32217,77.38904,-128.80325,58.55339,123.89462,-52.88037,88.69113
7,0.05,142.26091,-124.55614,250.32217,77.38904,-128.80325,58.55339,123.89462,-52.88037,88.69113
8,0.058,142.26091,-124.55614,250.32217,77.38904,-128.80325,58.55339,123.89462,-52.88037,88.69113
9,0.067,142.26091,-124.55614,250.32217,77.38904,-128.80325,58.55339,123.75208,-52.9676,88.53574
10,0.075,142.26091,-124.55614,250.32217,77.48689,-128.71086,58.48487,123.75208,-52.9676,88.53574
11,0.083,142.26091,-124.55614,250.32217,77.48689,-128.71086,58.48487,123.75208,-52.9676,88.53574
12,0.092,142.26091,-124.55614,250.32217,77.48689,-128.71086,58.48487,124.00087,-52.74483,88.80041
13,0.1,142.26091,-124.55614,250.32217,77.67078,-128.58299,58.38458,123.89462,-52.88037,88.69113
14,0.108,142.48405,-124.49557,250.32944,77.48689,-128.71086,58.48487,123.89462,-52.88037,88.69113
15,0.117,142.26091,-124.55614,250.32217,77.48689,-128.71086,58.48487,123.89462,-52.88037,88.69113
16,0.125,142.26091,-124.55614,250.32217,77.46545,-128.79669,58.63319,123.89462,-52.88037,88.69113
17,0.133,142.26091,-124.55614,250.32217,77.41858,-128.52654,58.37497,123.75208,-52.9676,88.53574
18,0.142,142.64478,-124.61831,250.46075,77.55164,-128.67751,58.3548,123.75208,-52.9676,88.53574
19,0.15,142.64478,-124.61831,250.46075,77.48689,-128.71086,58.48487,124.00087,-52.74483,88.80041
20,0.158,142.26091,-124.55614,250.32217,77.48689,-128.71086,58.48487,124.00087,-52.74483,88.80041
21,0.167,142.8679,-124.55775,250.468,77.48689,-128.71086,58.48487,124.00087,-52.74483,88.80041
22,0.175,142.48405,-124.49557,250.32944,77.60603,-128.61635,58.51465,124.00087,-52.74483,88.80041
23,0.183,142.26091,-124.55614,250.32217,77.45037,-128.57707,58.48819,124.00087,-52.74483,88.80041
24,0.192,142.26091,-124.55614,250.32217,77.38898,-128.45781,58.61609,124.00087,-52.74483,88.80041
25,0.2,142.8679,-124.55775,250.468,77.52203,-128.60876,58.59592,123.85834,-52.83206,88.64503
26,0.208,142.8679,-124.55775,250.468,77.47183,-128.49127,58.33987,123.85834,-52.83206,88.64503
27,0.217,142.64478,-124.61831,250.46075,77.48689,-128.71086,58.48487,124.00087,-52.74483,88.80041
28,0.225,142.8679,-124.55775,250.468,77.47296,-128.46539,58.53482,124.00087,-52.74483,88.80041
29,0.233,142.8679,-124.55775,250.468,77.59098,-128.39676,58.36965,124.00087,-52.74483,88.80041
30,0.242,142.8679,-124.55775,250.468,77.59098,-128.39676,58.36965,124.00087,-52.74483,88.80041
31,0.25,142.64478,-124.61831,250.46075,77.59098,-128.39676,58.36965,124.00087,-52.74483,88.80041
32,0.258,142.64478,-124.61831,250.46075,77.5435,-128.52296,58.44761,123.85834,-52.83206,88.64503
33,0.267,142.8679,-124.55775,250.468,77.5435,-128.52296,58.44761,123.85834,-52.83206,88.64503
34,0.275,142.44926,-124.3853,250.23882,77.52203,-128.60876,58.59592,124.00087,-52.74483,88.80041
35,0.283,142.48405,-124.49557,250.32944,77.41044,-128.37199,58.46779,124.00087,-52.74483,88.80041
36,0.292,142.48405,-124.49557,250.32944,77.66264,-128.42844,58.47739,124.00087,-52.74483,88.80041
37,0.3,142.64478,-124.61831,250.46075,77.66264,-128.42844,58.47739,124.00087,-52.74483,88.80041
38,0.308,142.8679,-124.55775,250.468,77.56479,-128.52084,58.54591,124.00087,-52.74483,88.80041
39,0.317,142.8679,-124.55775,250.468,77.39987,-128.46037,58.60374,124.00087,-52.74483,88.80041
40,0.325,142.8679,-124.55775,250.468,77.44563,-128.61536,58.51613,124.00087,-52.74483,88.80041
41,0.333,142.48405,-124.49557,250.32944,77.4255,-128.5916,58.61278,123.85834,-52.83206,88.64503
42,0.342,142.48405,-124.49557,250.32944,77.32764,-128.68399,58.68129,123.85834,-52.83206,88.64503
43,0.35,142.8679,-124.55775,250.468,77.56479,-128.52084,58.54591,124.00087,-52.74483,88.80041
44,0.358,142.8679,-124.55775,250.468,77.66264,-128.42844,58.47739,124.00087,-52.74483,88.80041
45,0.367,142.8679,-124.55775,250.468,77.66264,-128.42844,58.47739,124.00087,-52.74483,88.80041
46,0.375,142.64478,-124.61831,250.46075,77.62876,-128.42284,58.60857,124.00087,-52.74483,88.80041
47,0.383,142.48405,-124.49557,250.32944,77.43172,-128.3699,58.56609,124.00087,-52.74483,88.80041
48,0.392,142.26091,-124.55614,250.32217,77.46071,-128.83493,58.66111,124.00087,-52.74483,88.80041
49,0.4,142.64478,-124.61831,250.46075,77.46071,-128.83493,58.66111,124.00087,-52.74483,88.80041
50,0.408,142.64478,-124.61831,250.46075,77.41682,-128.82524,58.55103,123.85834,-52.83206,88.64503
51,0.417,142.64478,-124.61831,250.46075,77.37859,-128.46248,58.50544,123.85834,-52.83206,88.64503
52,0.425,142.26091,-124.55614,250.32217,77.66264,-128.42844,58.47739,124.00087,-52.74483,88.80041
53,0.433,142.64478,-124.61831,250.46075,77.56479,-128.52084,58.54591,124.00087,-52.74483,88.80041
