Frame#,Time,L.Heel.x,L.Heel.y,L.Heel.z,L.Toe.x,L.Toe.y,L.Toe.z,L.MedFoot.x,L.MedFoot.y,L.MedFoot.z
1,0,36.5531,179.37024,40.53722,234.94658,219.17285,42.30687,177.66792,176.55418,66.6179
2,0.008,36.5531,179.37024,40.53722,235.16046,219.04495,42.21833,177.41571,176.37161,66.5292
3,0.017,36.7548,179.62085,40.19807,234.94658,219.17285,42.30687,177.7001,176.88458,66.61243
4,0.025,37.12725,180.00906,40.47829,234.8877,219.24895,42.43982,177.27446,176.51987,66.425
5,0.033,36.78676,179.94415,40.18046,234.8877,219.24895,42.43982,177.22734,176.46483,66.54764
6,0.042,36.70776,179.81667,40.41075,235.05713,219.08746,42.36714,177.1635,176.18884,66.44059
7,0.05,36.70776,179.81667,40.41075,234.94658,219.17285,42.30687,177.24684,176.7813,66.41644
8,0.058,36.5531,179.37024,40.53722,235.27101,218.95956,42.2786,177.59056,176.97852,66.62075
9,0.067,36.5531,179.37024,40.53722,234.94658,219.17285,42.30687,177.24684,176.7813,66.41644
10,0.075,36.80344,179.43968,40.13601,234.94658,219.17285,42.30687,177.02222,176.3371,66.33638
11,0.083,36.70281,179.99353,40.59429,234.8877,219.24895,42.43982,177.02222,176.3371,66.33638
12,0.092,36.78676,179.94415,40.18046,234.8877,219.24895,42.43982,177.66792,176.55418,66.6179
13,0.1,36.70281,179.99353,40.59429,234.99104,219.20644,42.29102,177.41571,176.37161,66.5292
14,0.108,36.70776,179.81667,40.41075,234.94658,219.17285,42.30687,177.27446,176.51987,66.425
15,0.117,36.70776,179.81667,40.41075,234.87099,219.39287,42.32666,176.99464,176.59853,66.32785
16,0.125,36.6758,179.49339,40.42838,234.77715,219.33434,42.37955,177.24684,176.7813,66.41644
17,0.133,36.68074,179.31651,40.24487,234.94658,219.17285,42.30687,176.85338,176.7468,66.22364
18,0.142,36.70776,179.81667,40.41075,235.05713,219.08746,42.36714,177.24684,176.7813,66.41644
19,0.15,36.70776,179.81667,40.41075,234.8877,219.24895,42.43982,177.49905,176.96388,66.50513
20,0.158,36.96534,179.838,40.45575,234.94347,219.17052,42.25866,177.47955,176.64763,66.63623
21,0.167,36.65911,179.99788,40.47284,234.94658,219.17285,42.30687,177.08607,176.61308,66.44344
22,0.175,36.6758,179.49339,40.42838,235.05713,219.08746,42.36714,177.29401,176.83609,66.29393
23,0.183,36.58012,179.87039,40.70312,234.99104,219.20644,42.29102,177.35785,177.11215,66.40095
24,0.192,37.05418,179.88673,40.71614,234.77715,219.33434,42.37955,177.33832,176.79588,66.53205
25,0.2,36.93008,179.76427,40.82468,234.77715,219.33434,42.37955,177.33832,176.79588,66.53205
26,0.208,36.70281,179.99353,40.59429,235.16046,219.04495,42.21833,177.10561,176.92957,66.31225
27,0.217,36.5531,179.37024,40.53722,234.87099,219.39287,42.32666,177.24684,176.7813,66.41644
28,0.225,36.5531,179.37024,40.53722,234.77715,219.33434,42.37955,177.83437,177.0443,66.87518
29,0.233,36.5531,179.37024,40.53722,234.8877,219.24895,42.43982,177.47955,176.64763,66.63623
30,0.242,36.6321,179.49773,40.30692,234.77715,219.33434,42.37955,176.99464,176.59853,66.32785
31,0.25,36.5531,179.37024,40.53722,234.8877,219.24895,42.43982,177.44093,177.0099,66.68234
32,0.258,36.5531,179.37024,40.53722,234.77715,219.33434,42.37955,177.53535,177.70448,66.49977
