Frame#,Time,Top.Head.x,Top.Head.y,Top.Head.z,Front.Head.x,Front.Head.y,Front.Head.z,Rear.Head.x,Rear.Head.y,Rear.Head.z,Jaw.x,Jaw.y,Jaw.z
1,0,-312.97125,19.85586,1260.15979,-186.17827,6.32257,1199.67834,-388.11136,27.74783,1119.95972,-181.83305,20.78417,1020.13641
2,0.008,-313.41693,20.04981,1260.1366,-185.88461,5.75951,1199.03992,-388.11136,27.74783,1119.95972,-181.83305,20.78417,1020.13641
3,0.017,-313.45502,19.90851,1259.99951,-186.28317,6.25229,1199.99182,-388.11136,27.74783,1119.95972,-181.83305,20.78417,1020.13641
4,0.025,-313.32758,19.99247,1260.05005,-186.42998,6.53321,1200.3114,-388.11136,27.74783,1119.95972,-181.83305,20.78417,1020.13641
5,0.033,-313.32758,19.99247,1260.05005,-186.28317,6.25229,1199.99182,-388.11136,27.74783,1119.95972,-181.83305,20.78417,1020.13641
6,0.042,-313.71518,19.83832,1259.63696,-186.28317,6.25229,1199.99182,-388.11136,27.74783,1119.95972,-181.83305,20.78417,1020.13641
7,0.05,-312.97473,19.80976,1259.94824,-186.28317,6.25229,1199.99182,-388.11136,27.74783,1119.95972,-181.83305,20.78417,1020.13641
8,0.058,-312.90958,19.23551,1259.79382,-186.97656,6.26008,1200.03271,-388.11136,27.74783,1119.95972,-181.83305,20.78417,1020.13641
9,0.067,-312.95618,19.08025,1259.8075,-186.17827,6.32257,1199.67834,-387.97266,27.65492,1120.0896,-181.83305,20.78417,1020.13641
10,0.075,-312.80655,19.71302,1259.83826,-185.8911,6.22502,1199.47656,-387.97266,27.65492,1120.0896,-181.91959,20.97785,1019.44
11,0.083,-312.63113,19.61056,1259.7345,-185.8911,6.22502,1199.47656,-387.97266,27.65492,1120.0896,-181.91959,20.97785,1019.44
12,0.092,-312.50464,19.33896,1260.04724,-185.8911,6.22502,1199.47656,-387.97266,27.65492,1120.0896,-181.80753,20.94879,1019.93286
13,0.1,-312.36209,19.32694,1260.00659,-185.8911,6.22502,1199.47656,-387.97266,27.65492,1120.0896,-181.94696,21.04252,1018.87567
14,0.108,-312.27213,19.43241,1260.04736,-185.8911,6.22502,1199.47656,-387.70889,27.74166,1120.2843,-181.76654,21.10946,1018.75793
15,0.117,-311.6683,19.07665,1260.20837,-185.51955,5.96658,1199.5155,-387.28513,27.72342,1120.2948,-181.94696,21.04252,1018.87567
16,0.125,-311.45654,19.01467,1260.0177,-185.8911,6.22502,1199.47656,-387.46042,27.99654,1120.35645,-181.76654,21.10946,1018.75793
17,0.133,-311.15585,18.3113,1259.79504,-185.49194,6.25563,1199.29968,-387.46042,27.99654,1120.35645,-181.76654,21.10946,1018.75793
18,0.142,-310.93195,18.77093,1260.09192,-185.12036,5.99733,1199.3385,-387.28513,27.72342,1120.2948,-181.94696,21.04252,1018.87567
19,0.15,-310.58536,18.59354,1260.08667,-185.12036,5.99733,1199.3385,-387.28513,27.72342,1120.2948,-181.94696,21.04252,1018.87567
20,0.158,-310.79868,18.44596,1260.14844,-185.12036,5.99733,1199.3385,-387.28513,27.72342,1120.2948,-181.94696,21.04252,1018.87567
21,0.167,-310.81497,18.01135,1260.29358,-185.51955,5.96658,1199.5155,-387.28513,27.72342,1120.2948,-181.94696,21.04252,1018.87567
22,0.175,-311.39658,17.82118,1260.25305,-185.51955,5.96658,1199.5155,-387.46042,27.99654,1120.35645,-181.94696,21.04252,1018.87567
23,0.183,-311.4209,18.16278,1260.24683,-185.12036,5.99733,1199.3385,-387.44659,27.60469,1120.20251,-181.94696,21.04252,1018.87567
24,0.192,-311.77719,18.29874,1260.13708,-185.51955,5.96658,1199.5155,-387.53363,27.46854,1120.22266,-181.91904,21.0159,1019.43103
25,0.2,-312.25488,18.22842,1260.12451,-185.12036,5.99733,1199.3385,-387.53363,27.46854,1120.22266,-181.0078,20.63999,1018.3421
26,0.208,-312.13464,17.92415,1260.12537,-185.51955,5.96658,1199.5155,-387.67337,27.38406,1120.12537,-180.99596,20.75117,1019.01257
27,0.217,-312.3822,18.14453,1260.07397,-185.51955,5.96658,1199.5155,-387.66791,27.52144,1120.15698,-181.0078,20.63999,1018.3421
28,0.225,-312.62985,18.36445,1260.02258,-185.51955,5.96658,1199.5155,-387.80762,27.43696,1120.05969,-180.88013,20.69791,1018.94135
29,0.233,-312.41531,17.78161,1259.89539,-185.51955,5.96658,1199.5155,-387.80762,27.43696,1120.05969,-181.0078,20.63999,1018.3421
30,0.242,-312.55084,18.0431,1259.99329,-185.6106,5.5772,1199.87671,-387.80762,27.43696,1120.05969,-180.88013,20.69791,1018.94135
31,0.25,-312.37979,17.50139,1260.11121,-185.56554,5.34206,1200.34473,-387.80762,27.43696,1120.05969,-180.88013,20.69791,1018.94135
32,0.258,-312.47574,17.41652,1259.90405,-185.61845,5.04485,1200.43933,-387.80762,27.43696,1120.05969,-180.88013,20.69791,1018.94135
33,0.267,-312.7269,17.55631,1260.11316,-185.41925,4.74279,1200.70667,-387.80762,27.43696,1120.05969,-180.86845,20.8087,1019.61176
34,0.275,-312.8223,17.5856,1259.97205,-185.35747,5.09481,1200.59814,-387.80762,27.43696,1120.05969,-181.31357,20.10495,1019.41052
35,0.283,-313.23489,17.06585,1259.80896,-185.41925,4.74279,1200.70667,-387.80762,27.43696,1120.05969,-181.3477,19.42874,1019.4892
36,0.292,-313.41171,17.19871,1259.69751,-185.61845,5.04485,1200.43933,-387.80762,27.43696,1120.05969,-181.00298,18.73912,1019.60632
37,0.3,-313.31146,17.29326,1259.76721,-186.04118,5.72387,1200.17932,-387.97266,27.65492,1120.0896,-181.00298,18.73912,1019.60632
38,0.308,-313.41583,17.09983,1259.59521,-186.89502,5.43496,1200.66541,-387.97266,27.65492,1120.0896,-181.15042,18.45477,1019.80786
39,0.317,-313.63583,17.19636,1259.69373,-187.22972,5.6044,1200.85779,-387.97266,27.65492,1120.0896,-181.72762,17.66757,1019.74493
40,0.325,-313.63522,16.99419,1259.61938,-186.89502,5.43496,1200.66541,-388.06589,27.02842,1119.96375,-181.72762,17.66757,1019.74493
41,0.333,-314.0433,16.44575,1259.60376,-185.80688,5.0485,1199.88232,-388.50311,26.38326,1119.90747,-181.72762,17.66757,1019.74493
42,0.342,-314.24838,16.52563,1259.96558,-185.85809,4.69146,1199.94812,-388.50311,26.38326,1119.90747,-181.72762,17.66757,1019.74493
43,0.35,-314.12497,16.58467,1259.80115,-187.30525,4.34807,1201.24561,-388.50311,26.38326,1119.90747,-181.72762,17.66757,1019.74493
44,0.358,-314.2988,16.71003,1260.01086,-187.17216,5.80101,1200.70728,-388.41214,27.00506,1120.05359,-181.72762,17.66757,1019.74493
45,0.367,-314.32922,16.597,1259.90137,-186.46704,4.04833,1199.98804,-388.41214,27.00506,1120.05359,-181.72762,17.66757,1019.74493
46,0.375,-314.29797,16.64252,1259.74927,-186.46704,4.04833,1199.98804,-388.64172,26.47616,1119.77771,-181.72762,17.66757,1019.74493
47,0.383,-314.65128,16.8255,1259.85132,-187.5719,4.65464,1201.07153,-388.64172,26.47616,1119.77771,-181.72762,17.66757,1019.74493
48,0.392,-314.65128,16.8255,1259.85132,-187.64172,3.43275,1200.89246,-388.64172,26.47616,1119.77771,-181.72762,17.66757,1019.74493
49,0.4,-314.65128,16.8255,1259.85132,-187.27615,3.97574,1200.38098,-388.64172,26.47616,1119.77771,-181.72762,17.66757,1019.74493
50,0.408,-314.65656,16.75661,1259.53357,-186.55074,2.93201,1199.90051,-388.64172,26.47616,1119.77771,-181.72762,17.66757,1019.74493
51,0.417,-314.68781,16.71111,1259.68555,-186.55074,2.93201,1199.90051,-388.64172,26.47616,1119.77771,-181.76106,17.22118,1020.2818
52,0.425,-314.73911,16.80276,1259.91711,-187.48459,2.66116,1200.47949,-388.55078,27.09797,1119.92371,-181.76106,17.22118,1020.2818
53,0.433,-314.6261,16.86964,1259.64307,-187.21112,2.41046,1200.64685,-388.36957,27.3393,1119.86389,-181.76106,17.22118,1020.2818
54,0.442,-314.68253,16.77999,1260.0033,-187.21112,2.41046,1200.64685,-388.46054,26.71751,1119.71777,-181.76106,17.22118,1020.2818
55,0.45,-314.65656,16.75661,1259.53357,-187.60988,2.37952,1200.82361,-388.741,26.55491,1119.71692,-181.4809,16.18825,1019.84851
56,0.458,-314.73911,16.80276,1259.91711,-187.38744,2.27581,1200.79688,-389.03375,26.67053,1119.72876,-181.4809,16.18825,1019.84851
57,0.467,-314.65128,16.8255,1259.85132,-187.95412,2.92483,1200.56934,-389.03375,26.67053,1119.72876,-181.76106,17.22118,1020.2818
58,0.475,-314.73911,16.80276,1259.91711,-188.76729,2.1106,1200.58899,-389.03375,26.67053,1119.72876,-181.48816,17.02117,1019.77783
59,0.483,-314.73911,16.80276,1259.91711,-187.95412,2.92483,1200.56934,-389.03375,26.67053,1119.72876,-181.75056,16.43787,1019.26385
60,0.492,-314.97415,16.7074,1259.8866,-188.35281,2.89418,1200.74622,-389.08179,26.31278,1119.65808,-181.9859,17.22828,1019.70886
61,0.5,-315.11957,16.41886,1259.81909,-188.35281,2.89418,1200.74622,-389.08179,26.31278,1119.65808,-181.9859,17.22828,1019.70886
62,0.508,-315.30069,16.17089,1259.47449,-188.59546,2.88564,1200.76953,-389.08179,26.31278,1119.65808,-181.35214,17.83056,1019.39423
63,0.517,-315.29538,16.23982,1259.79236,-188.19675,2.91629,1200.59277,-389.08179,26.31278,1119.65808,-181.9859,17.22828,1019.70886
64,0.525,-315.29538,16.23982,1259.79236,-188.59546,2.88564,1200.76953,-389.13284,26.06826,1119.56848,-182.27013,17.57486,1020.02521
65,0.533,-315.26416,16.28533,1259.64026,-188.19675,2.91629,1200.59277,-389.13284,26.06826,1119.56848,-182.27013,17.57486,1020.02521
66,0.542,-315.26944,16.2164,1259.32251,-188.35788,2.98793,1200.52844,-389.13284,26.06826,1119.56848,-182.28275,17.40765,1020.22668
67,0.55,-315.26416,16.28533,1259.64026,-188.80093,2.02335,1200.56042,-389.13284,26.06826,1119.56848,-182.28275,17.40765,1020.22668
68,0.558,-315.26944,16.2164,1259.32251,-188.80093,2.02335,1200.56042,-389.35895,25.8377,1119.20276,-182.28275,17.40765,1020.22668
69,0.567,-315.26944,16.2164,1259.32251,-189.1996,1.99274,1200.73718,-389.56952,26.19138,1119.17676,-182.07715,16.56691,1019.78052
