Frame#,Time,R.Thigh.x,R.Thigh.y,R.Thigh.z,R.Thigh.Front.x,R.Thigh.Front.y,R.Thigh.Front.z,R.Knee.x,R.Knee.y,R.Knee.z,R.Knee.Medial.x,R.Knee.Medial.y,R.Knee.Medial.z
44,0.358,219.12161,-136.45125,557.84991,337.58694,-68.97085,598.40936,365.07861,-138.38345,526.62817,371.57382,-6.72955,514.96039
45,0.367,219.26205,-136.72348,557.97729,337.54163,-69.02904,598.53394,365.2294,-138.17554,526.61224,371.88525,-6.7145,514.82544
46,0.375,219.68761,-136.24979,557.76721,337.69412,-69.0287,598.48468,365.2294,-138.17554,526.61224,371.88525,-6.7145,514.82544
47,0.383,219.63934,-136.50075,557.73993,337.69412,-69.0287,598.48468,365.2294,-138.17554,526.61224,371.88525,-6.7145,514.82544
48,0.392,219.80905,-136.25812,557.71387,337.7356,-69.00755,598.42499,365.2294,-138.17554,526.61224,371.88525,-6.7145,514.82544
49,0.4,219.76259,-136.30429,557.69861,337.80893,-69.08901,598.54138,365.2294,-138.17554,526.61224,372.30643,-6.25273,514.96771
50,0.408,219.80905,-136.25812,557.71387,338.00336,-68.94703,598.55481,365.2294,-138.17554,526.61224,371.88525,-6.7145,514.82544
51,0.417,219.90642,-136.84442,557.77002,338.11386,-69.00586,598.48767,365.2294,-138.17554,526.61224,372.72363,-6.23549,515.42023
52,0.425,219.90941,-136.49396,557.81165,338.23062,-68.70013,598.48083,365.2294,-138.17554,526.61224,372.30643,-6.25273,514.96771
53,0.433,219.88112,-136.31557,557.64429,338.23593,-68.94379,598.40698,365.2294,-138.17554,526.61224,372.72363,-6.23549,515.42023
54,0.442,220.04221,-136.3546,557.58057,338.32254,-68.78527,598.3783,365.30322,-138.23837,526.44769,372.72363,-6.23549,515.42023
55,0.45,220.04221,-136.3546,557.58057,338.32254,-68.78527,598.3783,365.47006,-138.03391,526.50787,372.30643,-6.25273,514.96771
56,0.458,220.07048,-136.53299,557.74792,338.40771,-68.64823,598.33875,365.61017,-137.91246,526.54541,372.72363,-6.23549,515.42023
57,0.467,220.07048,-136.53299,557.74792,338.58008,-68.33067,598.45978,365.61017,-137.91246,526.54541,372.72363,-6.23549,515.42023
58,0.475,220.07048,-136.53299,557.74792,338.53561,-68.07498,598.40845,365.79483,-137.79335,526.64862,372.72363,-6.23549,515.42023
59,0.483,220.16675,-136.58507,557.87805,338.62283,-68.03763,598.37579,365.78299,-137.81573,526.6673,373.64957,-6.40643,515.02759
60,0.492,220.16675,-136.58507,557.87805,338.61774,-68.02548,598.508,366.14996,-137.70428,526.70074,373.43909,-5.70574,514.87805
61,0.5,220.31384,-136.6443,557.9577,338.63754,-67.9223,598.43378,366.39487,-137.68411,526.70721,370.68152,-4.2438,513.48328
62,0.508,220.45485,-136.61804,557.92181,338.63754,-67.9223,598.43378,366.14996,-137.70428,526.70074,370.12912,-4.72321,514.4566
63,0.517,220.78362,-136.68495,558.03442,338.62283,-68.03763,598.37579,366.39487,-137.68411,526.70721,368.23755,-4.93932,515.49353
64,0.525,220.74797,-136.40785,557.95984,338.63754,-67.9223,598.43378,366.1001,-137.57492,526.68188,373.43909,-5.70574,514.87805
65,0.533,220.81561,-136.2845,558.02283,338.67838,-67.83096,598.37231,366.2446,-137.63943,526.76434,373.43909,-5.70574,514.87805
66,0.542,220.81561,-136.2845,558.02283,338.67239,-67.57747,598.44159,366.2446,-137.63943,526.76434,375.03754,-6.3621,515.38324
