Frame#,Time,L.Thigh.x,L.Thigh.y,L.Thigh.z,L.Knee.x,L.Knee.y,L.Knee.z,L.Knee.Medial.x,L.Knee.Medial.y,L.Knee.Medial.z
1,0,230.31224,249.25435,560.11688,370.62418,245.54138,515.06378,379.35284,118.43021,511.99048
2,0.008,230.14124,249.3567,560.23816,370.98907,247.11809,515.64148,379.89191,118.21705,511.56583
3,0.017,230.14505,249.09381,560.28778,371.37112,249.42975,515.9184,379.17795,118.91232,511.59775
4,0.025,230.05772,249.56058,560.68518,371.37442,245.77269,514.79822,379.17795,118.91232,511.59775
5,0.033,230.25124,249.58963,560.45599,371.04343,247.13034,515.38123,379.1153,118.51067,512.35895
6,0.042,229.97562,249.45996,560.39984,371.08264,247.27307,515.29114,379.89191,118.21705,511.56583
7,0.05,230.09683,249.13071,560.4054,371.10294,247.22147,515.25311,378.53363,119.18927,510.83643
8,0.058,230.09683,249.13071,560.4054,371.24747,245.60236,515.22229,378.42935,119.59866,511.14856
9,0.067,230.09683,249.13071,560.4054,370.48727,246.89047,516.18146,379.20334,118.43436,511.43622
10,0.075,230.09683,249.13071,560.4054,371.31229,245.71362,515.79053,379.20334,118.43436,511.43622
11,0.083,229.95868,248.85977,560.35785,370.76563,246.92325,515.86035,379.06372,117.56388,511.61215
12,0.092,229.99107,248.72595,560.43921,370.6275,245.54648,515.70038,379.65427,117.19402,511.90479
13,0.1,230.51038,248.17996,560.30951,370.80603,245.3773,515.66278,379.50031,117.0033,511.80194
14,0.108,230.20651,249.18439,560.15619,370.9024,244.90756,515.73212,379.65427,117.19402,511.90479
15,0.117,230.32202,248.40404,560.52521,370.73422,245.90883,515.41461,379.50031,117.0033,511.80194
16,0.125,230.32202,248.40404,560.52521,370.39935,246.16084,515.35712,379.43201,116.69848,512.05878
17,0.133,230.47818,248.26932,560.54333,370.68143,245.05527,516.27838,379.43201,116.69848,512.05878
18,0.142,230.47818,248.26932,560.54333,370.37152,245.9413,516.00708,379.63031,116.6371,512.39154
19,0.15,230.71651,247.10886,560.32825,370.70151,245.89758,515.50958,379.43201,116.69848,512.05878
20,0.158,230.6055,247.89229,560.34601,371.80441,243.57814,515.74506,379.43201,116.69848,512.05878
21,0.167,230.6055,247.89229,560.34601,370.88644,243.95206,515.34644,379.64368,116.18839,512.17065
22,0.175,230.77664,247.76596,560.48285,370.88644,243.95206,515.34644,379.64368,116.18839,512.17065
23,0.183,230.83003,247.3531,560.21033,370.62665,243.43578,515.45245,379.64368,116.18839,512.17065
24,0.192,230.83003,247.3531,560.21033,370.69672,243.04039,515.41003,378.10645,115.48509,512.89423
25,0.2,230.83003,247.3531,560.21033,370.71674,243.03168,515.03326,376.91556,116.71803,511.96024
26,0.208,230.83003,247.3531,560.21033,370.71674,243.03168,515.03326,376.09622,117.50105,511.11029
27,0.217,231.14363,247.10339,560.02032,370.71674,243.03168,515.03326,375.81378,118.08162,510.60925
28,0.225,231.14363,247.10339,560.02032,370.71674,243.03168,515.03326,379.13687,115.86093,512.02386
29,0.233,231.08723,246.97647,560.20703,370.71674,243.03168,515.03326,379.13687,115.86093,512.02386
30,0.242,230.96718,247.33324,559.92334,370.71674,243.03168,515.03326,379.13687,115.86093,512.02386
31,0.25,230.6425,247.55609,559.96277,370.71674,243.03168,515.03326,379.13687,115.86093,512.02386
32,0.258,230.32794,247.94115,559.87585,370.45657,242.90285,514.85889,379.13687,115.86093,512.02386
33,0.267,230.17999,247.70949,559.85162,370.45657,242.90285,514.85889,379.13687,115.86093,512.02386
34,0.275,230.27342,247.7652,559.86133,370.45657,242.90285,514.85889,379.31189,115.53918,511.94974
35,0.283,230.88727,246.77695,560.2514,370.71674,243.03168,515.03326,379.13687,115.86093,512.02386
36,0.292,230.99883,246.57831,560.42041,371.31924,241.99306,515.28748,379.31189,115.53918,511.94974
37,0.3,230.99883,246.57831,560.42041,370.43652,242.91164,515.2356,379.31189,115.53918,511.94974
38,0.308,230.99883,246.57831,560.42041,370.45657,242.90285,514.85889,379.31189,115.53918,511.94974
39,0.317,230.8365,246.50375,560.32959,370.45657,242.90285,514.85889,379.21878,115.36035,511.7196
40,0.325,230.8365,246.50375,560.32959,370.45657,242.90285,514.85889,379.21878,115.36035,511.7196
41,0.333,230.80333,246.56432,560.07043,370.45657,242.90285,514.85889,379.21878,115.36035,511.7196
42,0.342,230.6319,246.65318,560.18011,370.45657,242.90285,514.85889,379.21878,115.36035,511.7196
43,0.35,230.80333,246.56432,560.07043,370.45657,242.90285,514.85889,379.25992,115.29019,511.85455
44,0.358,230.6319,246.65318,560.18011,370.43652,242.91164,515.2356,379.21878,115.36035,511.7196
45,0.367,230.6319,246.65318,560.18011,370.45819,242.73026,515.74591,379.04376,115.68205,511.79376
46,0.375,230.68269,246.92632,560.10193,370.45819,242.73026,515.74591,379.04376,115.68205,511.79376
47,0.383,230.6319,246.65318,560.18011,370.68277,242.51704,515.46161,379.13687,115.86093,512.02386
48,0.392,230.68269,246.92632,560.10193,370.68277,242.51704,515.46161,379.31519,117.08535,510.79779
49,0.4,230.85738,246.97893,560.21155,370.87885,242.48067,515.80475,379.13687,115.86093,512.02386
50,0.408,230.68269,246.92632,560.10193,371.03015,242.34039,515.86517,379.86697,115.58043,512.13538
51,0.417,230.85738,246.97893,560.21155,371.10785,242.1917,515.95563,379.82193,115.00674,512.70337
