Frame#,Time,L.Wrist.x,L.Wrist.y,L.Wrist.z,L.Thumb.M1.x,L.Thumb.M1.y,L.Thumb.M1.z,L.Thumb.M2.x,L.Thumb.M2.y,L.Thumb.M2.z,L.Thumb.M3.x,L.Thumb.M3.y,L.Thumb.M3.z,L.Finger3.M1.x,L.Finger3.M1.y,L.Finger3.M1.z,L.Finger3.M2.x,L.Finger3.M2.y,L.Finger3.M2.z,L.Finger3.M3.x,L.Finger3.M3.y,L.Finger3.M3.z
41,0.333,306.59674,508.89584,724.30841,333.18555,464.8887,718.37549,375.22653,474.50537,711.52838,414.63544,455.81003,708.3291,378.34653,534.8075,689.83527,419.93164,551.84125,656.74921,451.07193,568.42212,622.2038
42,0.342,305.01126,515.69812,729.27448,333.19409,470.04111,723.88123,373.62421,479.25226,717.13519,414.93524,463.14896,714.10815,376.79541,542.85181,695.50116,417.29761,559.65924,662.89044,449.931,578.46759,628.86957
43,0.35,304.13663,521.80054,734.2583,331.99347,476.71442,728.6264,372.61795,485.78122,722.20746,413.7594,470.17633,720.85895,375.4248,549.15649,701.75476,415.86438,568.20557,669.31873,449.06628,587.28754,636.39441
44,0.358,302.27258,526.95831,739.09766,332.32245,480.98886,733.4649,373.00476,493.14624,728.27069,413.9397,477.55197,726.6297,374.44159,556.5965,707.58026,415.31223,575.8576,675.737,445.50067,597.01245,643.6073
45,0.367,301.07578,531.99927,744.4812,330.92664,489.71466,738.8194,371.94226,498.12027,733.60089,414.05032,486.10275,733.32068,373.02997,563.53003,714.60559,413.87738,583.61487,683.02765,445.70026,604.87933,651.11975
46,0.375,300.17728,539.55798,750.13721,330.74698,496.35535,745.15582,371.465,505.57538,739.36749,412.78937,492.48154,739.26556,370.8988,569.93225,721.13568,412.60635,591.33191,689.91797,444.68466,612.69489,657.59686
47,0.383,299.01273,545.06567,755.63434,329.8309,501.70154,750.55328,370.49048,512.56445,745.59961,412.54492,500.57642,745.91785,370.34103,576.19025,726.75195,411.92554,598.20099,696.8833,443.03705,621.16156,665.04279
48,0.392,297.8754,548.77002,761.08795,329.42307,507.16821,756.29425,370.3302,517.53223,751.97876,412.68155,505.9198,752.94788,368.95377,583.55225,733.00562,410.4635,604.51367,703.93805,442.64447,628.40546,673.3786
49,0.4,297.3631,554.1579,767.33722,329.97461,513.05652,762.78656,370.68665,524.48102,758.23877,412.24585,513.06781,759.42029,368.40799,589.34583,739.95636,410.21912,613.08881,711.36182,441.95459,636.18176,681.15991
50,0.408,296.47699,560.06793,773.2793,328.57111,518.73712,768.64252,368.97305,531.01239,765.57819,411.79245,519.6781,767.27283,367.53253,595.92609,747.52545,408.16168,620.10046,719.35461,439.95358,642.95129,689.55389
51,0.417,295.52325,563.89581,779.97449,327.93146,524.29132,775.38434,369.84229,535.87592,772.59161,411.39142,527.14819,774.46552,366.23972,600.94202,755.06641,407.62555,624.32465,725.77472,439.10086,650.18115,697.4826
52,0.425,294.60086,568.58173,786.05786,328.75104,529.32739,781.71228,369.4111,541.8587,779.47528,411.12494,532.01721,782.21039,365.05997,605.61542,760.84283,407.28555,630.37701,733.93518,438.36743,656.80701,706.65063
53,0.433,294.29562,573.82086,792.6604,327.95499,533.7146,788.09711,368.90665,548.83667,787.72601,411.65732,537.89233,790.09131,363.97736,611.63959,768.19592,407.19254,634.53467,742.5943,437.93225,662.9295,713.97852
54,0.442,293.45456,578.37964,799.28735,327.38846,538.95984,794.65735,368.96326,554.78351,795.90125,410.39792,544.22241,797.40198,362.60605,618.133,775.46869,405.93732,643.71643,749.9812,437.79489,670.2533,722.78894
55,0.45,293.05441,582.08984,805.55347,328.22449,543.64453,801.95886,367.74091,559.73871,803.50317,410.83582,548.94342,805.85785,362.1908,624.41547,784.68524,405.3168,649.612,758.93878,437.49921,676.19073,732.50885
56,0.458,293.06638,586.59833,812.24237,327.90485,548.87115,810.73157,367.6452,563.44763,810.34607,411.14813,554.12848,814.29297,361.93808,627.61926,792.42999,405.48453,651.83698,767.48676,435.94644,681.86279,741.01123
57,0.467,292.0845,591.44641,818.91968,326.55084,554.85571,817.77179,367.99576,568.78461,817.97357,410.83374,559.65698,821.85004,361.58136,633.78143,800.55328,404.31232,658.77533,776.71802,436.02533,688.43542,751.03723
58,0.475,292.21198,594.52417,825.88019,326.75583,558.388,825.40149,368.11075,573.51215,825.82971,410.57867,564.44641,830.82196,360.95822,637.5448,809.36627,403.88135,662.50134,785.26971,436.04224,693.97717,760.48798
