Frame#,Time,R.Forearm.x,R.Forearm.y,R.Forearm.z,R.Ulna.x,R.Ulna.y,R.Ulna.z,R.Radius.x,R.Radius.y,R.Radius.z
1,0,-2.23133,-167.48047,715.82745,73.7367,-158.92618,622.07068,134.77827,-64.6367,649.82831
2,0.008,-2.06123,-167.5275,715.72308,74.09279,-158.49471,621.9588,134.388,-64.11493,649.51929
3,0.017,-2.06123,-167.5275,715.72308,74.09279,-158.49471,621.9588,134.85558,-63.23697,647.96014
4,0.025,-1.89662,-167.17679,715.77063,74.12045,-158.26665,622.03394,134.25102,-64.40282,650.25208
5,0.033,-1.89662,-167.17679,715.77063,74.35468,-157.7009,622.02899,134.25102,-64.40282,650.25208
6,0.042,-0.69407,-167.56358,715.40216,74.12045,-158.26665,622.03394,134.30014,-63.86601,649.9856
7,0.05,-0.85883,-167.9142,715.35474,74.12045,-158.26665,622.03394,134.25102,-64.40282,650.25208
8,0.058,-0.69407,-167.56358,715.40216,74.35468,-157.7009,622.02899,134.25102,-64.40282,650.25208
9,0.067,-1.01561,-167.50941,716.33203,74.35468,-157.7009,622.02899,135.08681,-65.05112,651.48694
10,0.075,-2.21868,-167.12561,716.70074,74.50386,-157.48988,622.08331,134.92322,-64.86171,651.10101
11,0.083,-0.41425,-167.70245,716.14789,74.50386,-157.48988,622.08331,135.08681,-65.05112,651.48694
12,0.092,-0.41425,-167.70245,716.14789,74.6369,-158.25963,622.16431,135.14069,-64.73236,651.67725
13,0.1,-0.41425,-167.70245,716.14789,74.88929,-158.3615,622.25281,135.14069,-64.73236,651.67725
14,0.108,-0.24798,-167.82942,716.25641,75.37173,-158.58649,622.54474,135.14069,-64.73236,651.67725
15,0.117,-0.24798,-167.82942,716.25641,75.37173,-158.58649,622.54474,135.46252,-64.5389,650.98157
16,0.125,0.59094,-167.90987,716.03955,75.37173,-158.58649,622.54474,135.14069,-64.73236,651.67725
17,0.133,1.79281,-168.29887,715.67108,75.56798,-158.68246,622.68115,135.14069,-64.73236,651.67725
18,0.142,0.15998,-168.22768,717.00165,75.52345,-158.66158,622.56848,135.46252,-64.5389,650.98157
19,0.15,1.38396,-168.68744,716.85931,75.73314,-158.78,622.77948,135.80429,-64.9873,652.06616
20,0.158,2.10805,-168.33974,715.72595,75.69231,-159.16182,622.90997,136.11456,-65.26044,652.08759
21,0.167,1.77431,-168.94119,717.0047,76.02692,-159.28241,622.9668,135.8878,-65.71693,652.33356
