Frame#,Time,R.Shank.x,R.Shank.y,R.Shank.z,R.Ankle.x,R.Ankle.y,R.Ankle.z,R.Ankle.Medial.x,R.Ankle.Medial.y,R.Ankle.Medial.z
1,0,384.82828,-89.76154,341.80725,254.47194,-128.99805,81.11272,285.44968,-31.72143,96.2666
2,0.008,384.82828,-89.76154,341.80725,254.47194,-128.99805,81.11272,285.70999,-32.22152,96.19355
3,0.017,384.81079,-89.67114,341.8942,254.47194,-128.99805,81.11272,285.70999,-32.22152,96.19355
4,0.025,384.81265,-89.27818,341.89117,254.47194,-128.99805,81.11272,285.84555,-32.13648,96.38646
5,0.033,384.81265,-89.27818,341.89117,254.47194,-128.99805,81.11272,285.77673,-32.03069,96.06744
6,0.042,384.84555,-89.21876,342.12888,254.47194,-128.99805,81.11272,285.77673,-32.03069,96.06744
7,0.05,384.89578,-89.1105,341.93848,254.47194,-128.99805,81.11272,285.58804,-31.63428,96.45448
8,0.058,384.99124,-88.90251,341.9805,254.47194,-128.99805,81.11272,285.58804,-31.63428,96.45448
9,0.067,384.94101,-89.01075,342.1709,254.47194,-128.99805,81.11272,285.51282,-31.90671,95.82487
10,0.075,384.94101,-89.01075,342.1709,254.47194,-128.99805,81.11272,285.54614,-31.91632,96.33808
11,0.083,385.41071,-88.82178,342.39096,254.47194,-128.99805,81.11272,285.70999,-32.22152,96.19355
12,0.092,385.33084,-88.60115,342.17932,254.47194,-128.99805,81.11272,285.43536,-31.93993,96.23726
13,0.1,385.42865,-88.31232,341.88852,254.47194,-128.99805,81.11272,285.44968,-31.72143,96.2666
14,0.108,385.63599,-88.46162,342.16843,254.47194,-128.99805,81.11272,285.44968,-31.72143,96.2666
15,0.117,385.72595,-88.72454,342.34995,254.47194,-128.99805,81.11272,285.44968,-31.72143,96.2666
16,0.125,385.95239,-88.95,342.14093,254.47194,-128.99805,81.11272,285.44968,-31.72143,96.2666
17,0.133,385.96127,-88.743,342.22159,254.47194,-128.99805,81.11272,285.30264,-31.66315,96.3737
18,0.142,385.95239,-88.95,342.14093,254.47194,-128.99805,81.11272,285.5824,-31.99822,96.13015
19,0.15,386.96075,-88.99039,342.48343,254.47194,-128.99805,81.11272,285.5824,-31.99822,96.13015
20,0.158,386.67023,-88.31683,342.07877,254.47194,-128.99805,81.11272,285.44968,-31.72143,96.2666
