Frame#,Time,V.Sacral.x,V.Sacral.y,V.Sacral.z,R.ASIS.x,R.ASIS.y,R.ASIS.z,L.ASIS.x,L.ASIS.y,L.ASIS.z
1,0,121.37476,12.99053,993.67737,230.02528,-165.23737,977.25433,258.26782,182.74995,967.85907
2,0.008,121.37476,12.99053,993.67737,229.8335,-165.14096,977.29297,258.24231,182.3054,967.94684
3,0.017,121.37476,12.99053,993.67737,229.8335,-165.14096,977.29297,257.77682,182.3522,968.11456
4,0.025,121.37476,12.99053,993.67737,229.69418,-165.34431,977.37378,258.12085,182.60667,967.73242
5,0.033,121.37476,12.99053,993.67737,229.88596,-165.44073,977.33521,258.25052,182.57393,967.76617
6,0.042,121.51929,13.09889,993.76184,229.88596,-165.44073,977.33521,258.13815,182.7827,967.82532
7,0.05,121.51929,13.09889,993.76184,230.01994,-165.47784,977.27924,258.24231,182.3054,967.94684
8,0.058,121.37476,12.99053,993.67737,229.8253,-165.29729,977.40497,258.19131,182.35527,968.07001
9,0.067,121.51929,13.09889,993.76184,229.88596,-165.44073,977.33521,258.44357,182.09224,967.72186
10,0.075,121.6375,13.10566,993.75385,229.88596,-165.44073,977.33521,258.65326,182.50612,967.65973
11,0.083,121.6375,13.10566,993.75385,230.01994,-165.47784,977.27924,258.96851,182.20462,967.8725
12,0.092,121.6375,13.10566,993.75385,229.82817,-165.38145,977.31781,258.96851,182.20462,967.8725
13,0.1,121.87968,13.07689,993.6402,230.02528,-165.23737,977.25433,258.97668,182.47319,967.69177
14,0.108,121.87968,13.07689,993.6402,230.01994,-165.47784,977.27924,259.05524,182.50887,967.63367
15,0.117,121.87968,13.07689,993.6402,230.01994,-165.47784,977.27924,259.05524,182.50887,967.63367
16,0.125,122.06905,13.35699,993.64972,230.00549,-165.56915,977.18707,259.02988,182.06422,967.72144
17,0.133,122.06905,13.35699,993.64972,230.00549,-165.56915,977.18707,259.43521,181.85872,967.6795
18,0.142,121.87968,13.07689,993.6402,230.00549,-165.56915,977.18707,259.30084,182.02925,967.67145
19,0.15,121.87968,13.07689,993.6402,230.00549,-165.56915,977.18707,259.32614,182.47394,967.58362
20,0.158,121.87968,13.07689,993.6402,230.00549,-165.56915,977.18707,259.32614,182.47394,967.58362
21,0.167,122.06905,13.35699,993.64972,230.00549,-165.56915,977.18707,259.30084,182.02925,967.67145
22,0.175,121.87968,13.07689,993.6402,230.00549,-165.56915,977.18707,259.30084,182.02925,967.67145
23,0.183,121.87968,13.07689,993.6402,230.00549,-165.56915,977.18707,259.30084,182.02925,967.67145
24,0.192,122.00375,13.05556,993.66315,230.00549,-165.56915,977.18707,259.32614,182.47394,967.58362
25,0.2,122.1567,13.32695,993.48462,230.00549,-165.56915,977.18707,259.32614,182.47394,967.58362
26,0.208,122.1567,13.32695,993.48462,230.00549,-165.56915,977.18707,259.30084,182.02925,967.67145
27,0.217,122.2993,13.30895,993.74506,230.00549,-165.56915,977.18707,259.30084,182.02925,967.67145
28,0.225,122.10991,13.02886,993.73553,230.14894,-165.46997,977.09271,259.32614,182.47394,967.58362
29,0.233,122.47272,12.74957,993.72021,230.27895,-165.63643,977.07581,259.32614,182.47394,967.58362
30,0.242,122.90289,12.88952,993.61566,230.27895,-165.63643,977.07581,259.26685,182.01718,967.50275
31,0.25,122.66216,13.02967,993.72974,230.14894,-165.46997,977.09271,259.30084,182.02925,967.67145
32,0.258,122.43635,13.17369,993.76208,230.27895,-165.63643,977.07581,259.26685,182.01718,967.50275
33,0.267,122.43635,13.17369,993.76208,230.27895,-165.63643,977.07581,259.29218,182.46185,967.41492
34,0.275,122.84612,12.90205,993.76343,230.27895,-165.63643,977.07581,259.32614,182.47394,967.58362
35,0.283,122.84612,12.90205,993.76343,230.27895,-165.63643,977.07581,259.32614,182.47394,967.58362
36,0.292,122.73233,13.00932,993.57562,230.27895,-165.63643,977.07581,259.26685,182.01718,967.50275
37,0.3,122.66216,13.02967,993.72974,230.27895,-165.63643,977.07581,259.3345,182.08047,967.40936
38,0.308,122.84612,12.90205,993.76343,230.21429,-165.50026,976.92639,259.49963,182.45625,967.23694
39,0.317,122.84612,12.90205,993.76343,230.3587,-165.70433,976.99536,259.49963,182.45625,967.23694
40,0.325,122.84612,12.90205,993.76343,230.21429,-165.50026,976.92639,259.47433,182.01155,967.32471
41,0.333,122.84612,12.90205,993.76343,230.27895,-165.63643,977.07581,259.48184,181.68515,967.21161
42,0.342,123.15188,12.88,993.7453,230.29405,-165.56816,976.84595,259.47433,182.01155,967.32471
43,0.35,123.15188,12.88,993.7453,230.3587,-165.70433,976.99536,259.49963,182.45625,967.23694
44,0.358,123.33264,12.77693,993.64661,230.3587,-165.70433,976.99536,259.49963,182.45625,967.23694
45,0.367,123.71738,12.79326,993.3114,230.3587,-165.70433,976.99536,259.47433,182.01155,967.32471
46,0.375,123.79028,12.74029,993.47192,230.2869,-165.71078,976.54871,259.61588,181.96912,967.37103
47,0.383,123.92271,12.95999,993.51074,230.44041,-165.59096,976.80322,259.47433,182.01155,967.32471
48,0.392,123.71738,12.79326,993.3114,230.29405,-165.56816,976.84595,259.81516,182.04529,967.46948
49,0.4,123.71738,12.79326,993.3114,230.44041,-165.59096,976.80322,259.92856,181.94586,967.31604
50,0.408,124.05459,13.11136,993.30762,230.49786,-165.86977,976.65533,259.62344,181.6427,967.25793
51,0.417,124.05459,13.11136,993.30762,230.43326,-165.7336,976.50592,259.73682,181.54326,967.10443
52,0.425,123.92271,12.95999,993.51074,230.44041,-165.59096,976.80322,259.86484,182.2869,967.03278
53,0.433,123.97268,12.95239,993.36023,230.50505,-165.72713,976.95264,260.09976,182.34312,966.94568
54,0.442,123.97268,12.95239,993.36023,230.44041,-165.59096,976.80322,259.87518,181.82219,966.935
55,0.45,124.05459,13.11136,993.30762,230.43326,-165.7336,976.50592,259.80386,181.38652,966.88794
56,0.458,124.05459,13.11136,993.30762,230.43326,-165.7336,976.50592,260.07486,181.35152,966.83795
57,0.467,123.97268,12.95239,993.36023,230.44041,-165.59096,976.80322,260.07675,181.31944,966.48364
58,0.475,123.89074,12.79349,993.41284,230.44041,-165.59096,976.80322,259.7981,181.68092,966.64679
59,0.483,123.87746,12.53434,993.39819,230.54871,-165.76152,976.39185,259.80573,181.35448,966.53363
60,0.492,123.82751,12.54196,993.54871,230.43326,-165.7336,976.50592,259.80573,181.35448,966.53363
61,0.5,124.05645,12.58638,993.59583,230.43326,-165.7336,976.50592,260.07675,181.31944,966.48364
62,0.508,124.0464,12.3779,993.7027,230.44041,-165.59096,976.80322,260.06909,181.64594,966.5968
63,0.517,124.0464,12.3779,993.7027,230.44041,-165.59096,976.80322,260.07675,181.31944,966.48364
