Frame#,Time,R.Clavicle.x,R.Clavicle.y,R.Clavicle.z,L.Clavicle.x,L.Clavicle.y,L.Clavicle.z,R.Scapula.x,R.Scapula.y,R.Scapula.z,L.Scapula.x,L.Scapula.y,L.Scapula.z,R.Scap.Inf.x,R.Scap.Inf.y,R.Scap.Inf.z
1,0,281.49902,-78.63971,1399.05835,285.65649,108.3352,1400.66089,109.69703,-70.06435,1382.34192,120.82924,124.9028,1393.57751,85.82765,-87.60051,1288.31555
2,0.008,281.49902,-78.63971,1399.05835,285.72919,107.99091,1400.7489,109.69703,-70.06435,1382.34192,120.9127,124.93957,1393.73303,85.77234,-87.52137,1288.40857
3,0.017,281.49902,-78.63971,1399.05835,285.65649,108.3352,1400.66089,109.29822,-70.81717,1383.05725,121.09106,124.92272,1393.66406,85.46636,-88.668,1288.4657
4,0.025,281.49902,-78.63971,1399.05835,285.65649,108.3352,1400.66089,109.69703,-70.06435,1382.34192,121.09106,124.92272,1393.66406,85.56778,-87.79866,1288.43201
5,0.033,281.49902,-78.63971,1399.05835,285.61365,108.49796,1400.38623,109.47434,-70.0062,1383.35315,121.19484,125.18372,1393.8927,85.77234,-87.52137,1288.40857
6,0.042,281.49902,-78.63971,1399.05835,287.13559,107.38445,1399.88428,110.17078,-70.20694,1382.55017,121.16533,124.88081,1393.71423,85.77234,-87.52137,1288.40857
7,0.05,281.77783,-78.2184,1398.85938,287.18588,107.05991,1399.98572,110.11353,-70.03533,1382.4574,121.16533,124.88081,1393.71423,85.77234,-87.52137,1288.40857
8,0.058,281.77783,-78.2184,1398.85938,287.18588,107.05991,1399.98572,110.20996,-70.08853,1382.48352,121.32951,124.68671,1394.01233,85.77234,-87.52137,1288.40857
9,0.067,281.49902,-78.63971,1399.05835,287.18588,107.05991,1399.98572,109.94392,-70.02022,1382.29321,121.61594,124.80639,1394.06116,85.77234,-87.52137,1288.40857
10,0.075,281.49902,-78.63971,1399.05835,287.18588,107.05991,1399.98572,109.83668,-70.14228,1383.2572,121.33183,124.97933,1394.12402,85.77234,-87.52137,1288.40857
11,0.083,281.77783,-78.2184,1398.85938,287.18588,107.05991,1399.98572,110.25844,-70.18433,1382.35706,121.61594,124.80639,1394.06116,85.77234,-87.52137,1288.40857
12,0.092,281.49902,-78.63971,1399.05835,287.18588,107.05991,1399.98572,109.44602,-70.07918,1382.98425,121.26678,124.84919,1393.83118,85.82765,-87.60051,1288.31555
13,0.1,281.77783,-78.2184,1398.85938,285.90744,107.88159,1400.86414,109.6641,-70.07309,1382.97388,121.26678,124.84919,1393.83118,85.77234,-87.52137,1288.40857
14,0.108,281.49902,-78.63971,1399.05835,285.90744,107.88159,1400.86414,109.37664,-70.14523,1383.0426,121.07261,125.016,1393.80151,85.4959,-87.88307,1288.23828
15,0.117,281.49902,-78.63971,1399.05835,285.86469,108.04429,1400.58972,109.44602,-70.07918,1382.98425,120.83154,125.19538,1393.68921,85.62309,-87.8778,1288.33899
16,0.125,281.49902,-78.63971,1399.05835,285.86469,108.04429,1400.58972,109.51992,-69.77377,1382.79797,121.00761,124.88596,1393.50867,85.82765,-87.60051,1288.31555
17,0.133,281.49902,-78.63971,1399.05835,285.90744,107.88159,1400.86414,109.01678,-70.37434,1382.85461,120.95345,124.59679,1393.65076,85.59898,-88.47506,1288.24854
18,0.142,281.49902,-78.63971,1399.05835,285.90744,107.88159,1400.86414,109.30821,-69.57769,1382.18982,120.95903,124.78468,1393.36096,85.75576,-87.68491,1288.12183
19,0.15,281.49902,-78.63971,1399.05835,285.90744,107.88159,1400.86414,109.57341,-69.74412,1382.15076,120.96131,125.07726,1393.47266,85.55121,-87.9622,1288.14526
20,0.158,281.49902,-78.63971,1399.05835,285.90744,107.88159,1400.86414,109.76349,-69.9064,1382.21155,120.95903,124.78468,1393.36096,85.61202,-87.90438,1287.92358
21,0.167,281.75623,-79.00314,1398.6875,285.90744,107.88159,1400.86414,109.57341,-69.74412,1382.15076,121.00761,124.88596,1393.50867,85.61202,-87.90438,1287.92358
22,0.175,281.49902,-78.63971,1399.05835,285.90744,107.88159,1400.86414,108.99963,-70.457,1382.74292,120.95903,124.78468,1393.36096,85.76353,-88.40208,1287.78967
23,0.183,281.75623,-79.00314,1398.6875,285.86469,108.04429,1400.58972,109.30821,-69.57769,1382.18982,120.95903,124.78468,1393.36096,85.86504,-87.53281,1287.75598
24,0.192,281.75623,-79.00314,1398.6875,285.86469,108.04429,1400.58972,110.0021,-69.87338,1382.19788,120.95903,124.78468,1393.36096,85.86504,-87.53281,1287.75598
25,0.2,281.75623,-79.00314,1398.6875,285.86469,108.04429,1400.58972,109.69314,-70.01948,1382.74463,120.95903,124.78468,1393.36096,85.86504,-87.53281,1287.75598
26,0.208,281.75623,-79.00314,1398.6875,285.86469,108.04429,1400.58972,109.50275,-69.85641,1382.6864,121.35597,124.66567,1393.33191,85.86504,-87.53281,1287.75598
27,0.217,281.75623,-79.00314,1398.6875,285.86469,108.04429,1400.58972,109.57211,-69.84363,1382.8291,121.81705,124.61859,1393.47485,85.86504,-87.53281,1287.75598
28,0.225,281.75623,-79.00314,1398.6875,286.13803,107.97432,1400.55969,109.81474,-70.02328,1382.71741,121.9649,124.62244,1393.69287,85.86504,-87.53281,1287.75598
29,0.233,281.75623,-79.00314,1398.6875,286.13803,107.97432,1400.55969,110.26334,-70.35768,1382.74609,122.29344,124.41138,1393.99963,85.86504,-87.53281,1287.75598
30,0.242,282.20352,-79.43649,1398.52332,286.13803,107.97432,1400.55969,110.26334,-70.35768,1382.74609,122.35627,124.36223,1393.83643,85.86504,-87.53281,1287.75598
31,0.25,282.48221,-79.01519,1398.32446,286.13803,107.97432,1400.55969,110.23653,-71.12328,1382.76257,122.37988,124.44857,1393.95288,85.86504,-87.53281,1287.75598
32,0.258,282.48221,-79.01519,1398.32446,286.30469,107.54984,1400.4137,110.54181,-71.11491,1382.74817,122.41157,124.33265,1394.05432,86.01765,-87.59518,1287.83142
33,0.267,282.48221,-79.01519,1398.32446,286.6228,107.41393,1400.49438,110.43204,-70.29128,1382.80542,122.41157,124.33265,1394.05432,85.94187,-87.74189,1288.18591
34,0.275,282.48221,-79.01519,1398.32446,286.66556,107.25128,1400.76892,110.7838,-70.31059,1382.82141,122.56844,124.17234,1394.12,86.53617,-87.44848,1288.00342
