Frame#,Time,R.Wrist.x,R.Wrist.y,R.Wrist.z,R.Thumb.M1.x,R.Thumb.M1.y,R.Thumb.M1.z,R.Thumb.M2.x,R.Thumb.M2.y,R.Thumb.M2.z,R.Thumb.M3.x,R.Thumb.M3.y,R.Thumb.M3.z,R.Finger3.M1.x,R.Finger3.M1.y,R.Finger3.M1.z,R.Finger3.M2.x,R.Finger3.M2.y,R.Finger3.M2.z,R.Finger3.M3.x,R.Finger3.M3.y,R.Finger3.M3.z
23,0.183,734.92267,-149.42619,1296.43945,739.85529,-113.8381,1252.18933,779.521,-104.05605,1221.43054,833.49719,-96.64928,1207.55225,809.92798,-135.99551,1300.48901,868.95892,-140.80058,1281.17664,913.77393,-143.85849,1258.14575
24,0.192,735.12067,-149.93141,1296.59351,740.04205,-113.78405,1252.21033,779.521,-104.05605,1221.43054,833.61505,-96.58656,1207.2677,809.87878,-136.10883,1300.36377,869.02106,-140.77071,1280.98169,913.53406,-144.02766,1257.92883
25,0.2,735.133,-150.15619,1296.30298,739.85529,-113.8381,1252.18933,779.14941,-103.69928,1221.39917,833.52924,-96.52211,1206.91711,810.13214,-135.99779,1300.10974,869.02893,-140.54185,1280.72571,913.40771,-144.36656,1257.12402
26,0.208,734.92267,-149.42619,1296.43945,739.6637,-113.46233,1251.58911,779.14941,-103.69928,1221.39917,833.65381,-96.03961,1207.04675,810.08289,-136.11105,1299.9845,868.9455,-140.56113,1280.86353,913.64374,-144.2211,1257.51758
27,0.217,735.11829,-149.74222,1296.06995,739.6637,-113.46233,1251.58911,778.97424,-103.32906,1221.33179,833.3277,-95.69794,1207.1626,809.81573,-136.16479,1300.15332,869.01306,-140.84767,1281.07642,913.68549,-143.82733,1258.42395
28,0.225,734.9043,-149.64862,1295.62671,739.60986,-113.38446,1251.46082,778.97424,-103.32906,1221.33179,833.64441,-95.90701,1207.54431,809.76813,-135.97888,1300.20398,868.72345,-140.61018,1281.30334,913.65247,-143.83165,1258.49438
29,0.233,734.9043,-149.64862,1295.62671,739.93042,-113.82529,1251.27209,779.34589,-103.68593,1221.36316,833.97052,-96.2486,1207.42847,809.659,-136.10287,1300.20996,868.82617,-140.88071,1281.44958,914.13519,-143.31541,1258.73181
30,0.242,735.03381,-149.72676,1295.29126,740.48425,-114.40175,1251.32837,779.89246,-104.41305,1221.46191,834.39197,-96.77969,1207.56982,809.81702,-136.17316,1300.04712,868.88397,-140.84998,1282.08545,914.23364,-143.16512,1258.72754
31,0.25,734.95526,-149.8163,1295.22559,740.0954,-113.7691,1251.27954,780.35168,-103.77715,1221.41418,834.49213,-97.32493,1208.21155,809.76373,-136.21619,1300.59485,868.97803,-140.83266,1282.2417,914.23364,-143.16512,1258.72754
32,0.258,734.95526,-149.8163,1295.22559,740.0954,-113.7691,1251.27954,781.32135,-103.51942,1221.45166,834.8429,-96.68062,1208.34131,809.80981,-136.14822,1300.37842,868.97803,-140.83266,1282.2417,914.21722,-143.04138,1258.76367
33,0.267,735.15692,-149.99966,1295.16113,740.37012,-113.80483,1251.07642,781.72272,-103.38625,1221.57605,835.24097,-96.57264,1208.35632,809.86914,-136.60364,1300.745,869.03284,-140.8154,1282.32056,914.53528,-144.24634,1259.15564
34,0.275,736.65485,-151.80022,1294.51904,740.99005,-114.6927,1250.81067,782.29132,-103.26024,1221.4895,835.24097,-96.57264,1208.35632,809.94421,-136.55817,1300.21558,869.10974,-140.72826,1282.32776,914.64764,-144.26176,1259.31689
35,0.283,735.15692,-149.99966,1295.16113,740.99005,-114.6927,1250.81067,782.29132,-103.26024,1221.4895,835.40747,-96.59476,1208.48059,810.96655,-137.54855,1300.64709,868.77429,-141.24757,1282.28284,914.71716,-144.36893,1259.42761
36,0.292,736.83252,-151.81407,1294.38416,741.02185,-114.60111,1250.70667,782.29132,-103.26024,1221.4895,835.41754,-96.86491,1208.42712,810.87506,-137.51056,1300.31274,869.00848,-141.30385,1282.3114,914.95856,-144.49141,1259.77319
37,0.3,735.54767,-150.27003,1294.89429,741.02185,-114.60111,1250.70667,782.29132,-103.26024,1221.4895,835.32855,-96.76639,1208.23279,811.09302,-137.86261,1300.47571,869.08539,-141.21671,1282.3186,914.86121,-144.6566,1259.61768
38,0.308,735.43695,-150.20973,1294.72974,741.20105,-114.585,1250.77344,782.39502,-103.29283,1221.39661,835.47485,-97.36358,1208.08459,811.09302,-137.86261,1300.47571,869.08539,-141.21671,1282.3186,914.74878,-144.80136,1259.19666
39,0.317,735.59827,-150.19987,1294.81592,741.20105,-114.585,1250.77344,782.39502,-103.29283,1221.39661,835.12402,-98.00804,1207.95483,811.75964,-138.18562,1300.19299,869.27966,-141.47006,1281.96045,914.82159,-144.57986,1258.99634
40,0.325,735.59827,-150.19987,1294.81592,741.20105,-114.585,1250.77344,782.53149,-103.10305,1221.26685,835.12402,-98.00804,1207.95483,811.73041,-137.91008,1299.90991,869.52533,-141.05736,1281.64282,915.33685,-145.33267,1258.87305
41,0.333,735.70581,-149.8251,1294.7749,741.02185,-114.60111,1250.70667,782.53149,-103.10305,1221.26685,835.00653,-98.18609,1207.68945,811.80524,-137.93213,1299.83911,869.77692,-141.16524,1281.38647,914.93335,-144.58984,1258.67273
42,0.342,735.70581,-149.8251,1294.7749,741.20105,-114.585,1250.77344,782.54083,-103.16869,1221.0061,835.05164,-98.16194,1207.0105,811.80524,-137.93213,1299.83911,869.62573,-141.20164,1280.80896,915.36908,-144.21115,1258.44153
43,0.35,735.82159,-149.24535,1294.35583,741.29895,-114.66801,1250.65881,782.54083,-103.16869,1221.0061,835.07709,-98.16566,1206.83582,812.09296,-138.00739,1299.54517,870.01404,-141.35722,1280.24072,915.27509,-144.41942,1258.09033
44,0.358,735.49957,-149.83156,1294.46179,741.29895,-114.66801,1250.65881,782.61713,-103.0739,1220.8761,835.07709,-98.16566,1206.83582,812.40857,-137.92668,1298.27637,869.85535,-140.99933,1279.99646,915.31073,-144.46265,1256.78894
45,0.367,735.7879,-149.3382,1294.51721,741.02185,-114.60111,1250.70667,781.61389,-103.40686,1220.56531,834.82391,-98.06529,1205.93115,812.45734,-137.56747,1298.12671,869.65033,-140.799,1279.31177,914.125,-144.17249,1256.40601
46,0.375,735.94366,-148.95441,1294.30835,740.42279,-114.20798,1250.37341,781.61389,-103.40686,1220.56531,833.6886,-97.31169,1205.86206,812.27405,-137.29794,1297.85706,869.45184,-140.5444,1278.74365,914.4469,-144.17026,1256.125
47,0.383,735.87128,-148.83678,1294.19751,740.42279,-114.20798,1250.37341,781.61389,-103.40686,1220.56531,834.15387,-96.63862,1205.86292,811.97412,-136.80666,1297.69922,869.53381,-140.67497,1278.57275,914.3197,-143.7207,1255.56104
48,0.392,735.61603,-148.97253,1294.05164,740.52069,-114.29106,1250.25879,781.38403,-103.69621,1220.23157,833.90515,-97.27621,1205.36267,811.97412,-136.80666,1297.69922,869.33203,-140.33983,1278.51978,914.21594,-143.85565,1255.55054
49,0.4,735.61603,-148.97253,1294.05164,740.52069,-114.29106,1250.25879,781.38403,-103.69621,1220.23157,834.0943,-96.51215,1205.34851,811.7229,-136.69086,1297.61194,869.22205,-140.46634,1278.49011,914.0517,-143.79298,1255.49304
50,0.408,735.61603,-148.97253,1294.05164,740.52069,-114.29106,1250.25879,781.61389,-103.40686,1220.56531,834.0943,-96.51215,1205.34851,811.29004,-136.36923,1297.92468,869.15778,-140.32396,1278.67993,914.44452,-143.87447,1255.88159
51,0.417,735.61603,-148.97253,1294.05164,740.52069,-114.29106,1250.25879,781.61389,-103.40686,1220.56531,833.74268,-96.10469,1205.50476,811.29004,-136.36923,1297.92468,869.19421,-140.36247,1278.87268,914.63684,-143.2908,1256.51257
52,0.425,735.61603,-148.97253,1294.05164,740.37231,-114.25922,1250.14465,781.61389,-103.40686,1220.56531,833.80438,-96.24736,1205.72717,811.29004,-136.36923,1297.92468,869.34393,-140.59196,1279.02832,914.31067,-143.15657,1256.90405
53,0.433,735.61603,-148.97253,1294.05164,740.776,-114.58506,1249.94397,781.61389,-103.40686,1220.56531,835.01788,-96.55877,1206.17249,811.00024,-136.59509,1298.02136,869.34229,-140.76836,1279.75586,914.17169,-142.82874,1257.45813
54,0.442,735.61603,-148.97253,1294.05164,740.776,-114.58506,1249.94397,781.61389,-103.40686,1220.56531,834.65259,-96.33246,1206.31641,811.19562,-137.38368,1297.94397,869.40704,-140.84468,1279.9967,914.51038,-142.70082,1257.89868
55,0.45,737,-150.57602,1293.40271,740.36719,-113.9574,1249.99963,782.61713,-103.0739,1220.8761,834.6485,-96.36745,1206.90906,810.77594,-137.14449,1297.91895,869.38696,-140.75238,1280.10681,914.83984,-142.82278,1258.19312
56,0.458,735.61603,-148.97253,1294.05164,740.36719,-113.9574,1249.99963,782.61713,-103.0739,1220.8761,834.1994,-95.68227,1206.84155,810.31946,-136.74141,1298.87952,869.06464,-140.70392,1280.84875,914.77661,-142.87549,1258.56885
57,0.467,735.6452,-149.12325,1293.94836,740.36719,-113.9574,1249.99963,782.61713,-103.0739,1220.8761,835.28674,-95.19657,1207.3009,810.5293,-137.26706,1298.60254,869.06464,-140.70392,1280.84875,914.35352,-142.99588,1258.71033
58,0.475,735.76843,-149.14366,1293.77209,740.776,-114.58506,1249.94397,782.61713,-103.0739,1220.8761,835.41168,-95.42504,1207.38733,810.86536,-137.47342,1298.70691,869.02106,-140.77071,1280.98169,914.88983,-143.82826,1258.77222
59,0.483,735.76843,-149.14366,1293.77209,740.69141,-114.46223,1249.74255,782.61713,-103.0739,1220.8761,835.50055,-95.48911,1207.68262,810.51038,-137.11346,1298.48486,869.10559,-140.6971,1281.02649,914.88983,-143.82826,1258.77222
60,0.492,735.76843,-149.14366,1293.77209,740.85907,-114.48878,1249.85913,782.61713,-103.0739,1220.8761,835.35895,-95.51665,1207.28833,810.5495,-137.21391,1298.56299,869.0976,-140.77405,1281.12122,914.98584,-143.74338,1258.71289
61,0.5,735.60571,-149.15977,1293.20837,740.53577,-113.76839,1249.83594,782.61713,-103.0739,1220.8761,835.50946,-95.29086,1207.04138,810.61572,-137.05492,1298.22827,869.36304,-140.74562,1280.91626,915.3761,-143.62738,1258.64185
62,0.508,735.60724,-149.03807,1293.08386,740.55951,-114.40852,1249.60864,782.6554,-103.16686,1220.78613,835.19519,-95.80273,1206.63306,810.89099,-136.71912,1298.02734,869.38696,-140.75238,1280.10681,915.57837,-143.62367,1258.47754
63,0.517,737.15173,-150.83002,1292.29736,740.87103,-114.0862,1249.64258,782.6554,-103.16686,1220.78613,835.34125,-96.03828,1206.02832,810.82501,-136.56447,1297.81238,869.31512,-140.88406,1279.71582,914.86487,-142.65248,1257.99536
64,0.525,735.82019,-149.39601,1293.10522,740.92981,-113.66402,1249.42407,781.95605,-103.3424,1219.99683,835.25269,-95.61162,1205.58704,811.06329,-136.64647,1297.21667,869.29456,-140.16354,1278.88354,914.99414,-142.53592,1257.53625
65,0.533,735.664,-149.37827,1292.85303,740.14581,-113.06648,1249.33582,780.6936,-103.13807,1219.55542,834.60553,-95.80218,1205.19165,810.9646,-136.54314,1296.5509,869.27338,-139.96927,1278.54407,915.02283,-143.00688,1256.46143
66,0.542,735.69373,-149.54543,1292.72046,740.24396,-113.14923,1249.22131,780.6936,-103.13807,1219.55542,834.14087,-95.71911,1204.81445,810.68689,-136.73961,1296.48511,869.25299,-139.94821,1278.10034,915.72693,-143.27629,1255.01843
67,0.55,735.60803,-149.62422,1292.63013,740.65283,-113.77699,1249.16565,780.93958,-103.33052,1219.03345,834.34497,-94.82975,1204.24976,810.89081,-136.88493,1296.1925,869.25299,-139.94821,1278.10034,915.77637,-143.64696,1254.33691
68,0.558,735.60803,-149.62422,1292.63013,741.0318,-113.6635,1248.61755,781.08069,-103.56768,1217.82043,834.5318,-94.83822,1203.92676,810.89435,-136.86519,1296.3512,869.25519,-139.78012,1277.60181,914.37067,-143.46472,1253.36304
69,0.567,735.69092,-149.34729,1292.40051,740.55597,-114.07208,1247.95447,781.17773,-103.17275,1217.05591,834.29877,-95.48737,1203.20825,811.79181,-136.28331,1295.86462,869.0379,-140.2012,1277.15466,914.70844,-143.33849,1252.99841
70,0.575,735.8797,-149.63405,1292.0553,740.55597,-114.07208,1247.95447,780.69135,-103.9259,1216.65698,834.02094,-95.38368,1202.39221,812.01337,-136.59395,1295.42566,868.84131,-140.99963,1275.76843,914.65234,-143.25131,1252.74207
71,0.583,736.42432,-149.6377,1291.37988,740.84662,-113.66882,1247.9093,780.69135,-103.9259,1216.65698,834.12866,-94.94982,1201.94836,812.87207,-136.87856,1294.80566,868.98865,-141.26772,1275.16003,914.45245,-142.90576,1251.43066
72,0.592,736.89569,-150.05598,1291.16223,740.40985,-114.57112,1247.06555,780.80554,-104.5504,1216.29614,833.49915,-96.3378,1201.45422,812.56171,-137.0923,1294.28857,869.47931,-141.36891,1274.3374,914.73877,-142.97401,1250.56323
73,0.6,736.93005,-150.0359,1290.94739,740.52625,-114.74221,1246.64136,780.72021,-104.73323,1215.97314,833.46375,-97.01388,1200.55493,812.45068,-137.13432,1293.76318,869.30042,-140.48892,1273.09937,914.55121,-143.43524,1250.00671
74,0.608,737.14563,-149.89703,1290.5675,740.95087,-114.74287,1245.65527,781.09503,-104.65871,1215.87903,833.36139,-97.265,1200.19482,812.5144,-137.04619,1293.20313,869.53302,-140.57022,1272.85938,915.08466,-143.36253,1249.72925
75,0.617,738.20105,-151.1962,1289.46472,741.13794,-114.68873,1245.67615,781.19879,-104.69137,1215.78601,832.97717,-97.86552,1199.99023,812.64459,-137.18304,1293.07373,869.80048,-141.278,1273.01477,914.68445,-144.12819,1249.72876
76,0.625,738.20105,-151.1962,1289.46472,741.25348,-114.65389,1245.29089,781.19879,-104.69137,1215.78601,833.35944,-98.41288,1199.84851,813.10065,-137.61238,1293.11719,869.95349,-141.69182,1273.33057,915.16522,-145.10223,1249.7406
77,0.633,736.77972,-151.0569,1289.59802,741.02063,-114.8396,1244.95447,781.51672,-104.93513,1215.63721,833.67926,-98.78646,1199.85925,813.07477,-138.06554,1292.89966,870.33966,-142.28436,1273.20056,915.42041,-145.50131,1249.68481
78,0.642,736.4895,-150.89932,1289.22046,741.02063,-114.8396,1244.95447,781.3219,-105.05714,1215.23315,833.64081,-98.92886,1199.9176,812.96552,-138.18948,1292.90564,870.34515,-142.30331,1272.81653,915.76093,-146.34982,1249.65784
79,0.65,736.26953,-150.87556,1289.05676,741.02063,-114.8396,1244.95447,781.82324,-104.9495,1214.87561,834.21613,-98.80756,1199.94983,813.13947,-138.42032,1292.67578,870.96741,-143.39662,1272.69153,916.05591,-146.63478,1249.6261
80,0.658,736.88397,-151.31503,1289.22815,741.02063,-114.8396,1244.95447,782.41913,-104.76446,1215.00757,835.00427,-99.36856,1199.79993,813.14563,-138.55672,1292.66443,870.96741,-143.39662,1272.69153,915.92792,-147.3604,1249.73035
81,0.667,736.8363,-151.86185,1288.63855,741.48499,-115.5015,1244.83618,781.95068,-105.189,1214.82666,835.22101,-99.33185,1199.86328,812.88904,-138.97641,1292.45618,871.15247,-143.62952,1272.51953,915.9444,-147.51517,1249.62219
82,0.675,736.78735,-151.5909,1288.70068,741.85114,-115.5409,1244.69922,781.99756,-105.63549,1214.56494,835.91309,-99.43064,1199.57813,812.88574,-139.14511,1292.0022,871.13593,-143.72922,1272.46863,916.10736,-147.7818,1249.44409
83,0.683,736.73053,-151.97034,1288.2428,741.88446,-115.84003,1244.89978,782.25555,-105.57343,1214.27979,835.93701,-99.35448,1199.48071,812.90497,-139.74203,1291.84436,871.14624,-143.99068,1272.42822,916.39386,-147.70291,1249.23071
84,0.692,736.73053,-151.97034,1288.2428,742.25092,-115.87911,1244.76306,782.25555,-105.57343,1214.27979,835.94293,-99.65012,1199.45447,813.19958,-139.82515,1291.4137,871.08301,-144.15704,1272.26526,915.83466,-148.57761,1248.74829
85,0.7,737.97131,-152.31212,1288.0459,742.50415,-116.18973,1244.49988,782.38147,-105.49579,1213.94177,835.94293,-99.65012,1199.45447,813.26025,-140.02539,1291.21753,871.59052,-144.12726,1272.02563,916.12708,-148.83749,1248.34595
86,0.708,736.71149,-151.35229,1288.53772,742.50415,-116.18973,1244.49988,782.38147,-105.49579,1213.94177,835.94293,-99.65012,1199.45447,813.26025,-140.02539,1291.21753,871.58752,-144.01329,1271.75024,916.13,-148.80028,1248.20886
87,0.717,737.09888,-151.32178,1288.54883,742.50415,-116.18973,1244.49988,782.43262,-105.8072,1213.7887,836.06299,-99.70621,1199.60071,813.26025,-140.02539,1291.21753,871.50006,-143.91685,1271.63928,916.30212,-148.33562,1247.94812
88,0.725,737.47498,-151.10863,1288.54224,742.60254,-116.27233,1244.38538,782.11462,-105.94334,1213.55884,835.25629,-99.93263,1199.02612,813.6571,-139.96841,1290.95581,871.62836,-143.81604,1271.2771,916.2785,-148.42224,1247.9043
89,0.733,738.79767,-151.97842,1287.87769,742.82709,-116.26599,1244.48767,782.11462,-105.94334,1213.55884,835.20782,-100.06721,1198.79663,813.74506,-139.90268,1290.44153,871.85059,-144.12402,1270.95288,916.07599,-148.15224,1247.24658
90,0.742,737.9032,-151.15103,1288.37476,742.82709,-116.26599,1244.48767,782.24969,-106.08331,1213.53345,835.5448,-100.31733,1198.55249,813.74506,-139.90268,1290.44153,872.11053,-143.45132,1271.34241,916.07599,-148.15224,1247.24658
91,0.75,738.44897,-151.1601,1288.51355,742.92273,-116.71491,1244.19604,782.31671,-106.0421,1213.23816,835.44342,-100.34105,1198.21997,813.9057,-139.69939,1290.30359,872.33777,-143.72192,1270.91882,916.29639,-148.38525,1247.08777
92,0.758,738.44897,-151.1601,1288.51355,743.1474,-116.7086,1244.29834,782.31671,-106.0421,1213.23816,835.5448,-100.31733,1198.55249,813.9057,-139.69939,1290.30359,872.33777,-143.72192,1270.91882,916.66766,-148.36771,1247.11292
93,0.767,738.41083,-151.22957,1288.59497,742.82709,-116.26599,1244.48767,782.6347,-105.90594,1213.4679,836.28943,-100.12959,1198.74451,814.0733,-139.63759,1290.3772,872.48492,-143.45192,1271.49927,916.55518,-148.03992,1247.54968
94,0.775,739.77686,-151.51913,1287.95508,742.82709,-116.26599,1244.48767,782.73523,-105.95329,1213.55249,836.28943,-100.12959,1198.74451,814.09125,-139.54536,1290.54785,872.65417,-143.78796,1271.72888,917.30951,-147.50964,1247.83984
95,0.783,739.63196,-151.94098,1288.32678,743.39648,-117.16676,1244.48193,782.73523,-105.95329,1213.55249,836.5611,-99.88153,1199.4198,814.16681,-139.5325,1290.72388,872.87573,-144.07535,1271.90222,916.96808,-148.22406,1248.65039
96,0.792,738.62213,-150.86775,1288.95959,743.58722,-117.06379,1244.44165,782.56769,-105.94716,1213.76331,836.63641,-100.40594,1199.47485,814.19476,-140.01004,1291.32532,872.67627,-143.86848,1272.49365,917.16577,-148.03568,1249.09192
97,0.8,738.62213,-150.86775,1288.95959,743.58722,-117.06379,1244.44165,782.9751,-105.63799,1214.97266,836.7301,-100.29088,1199.71277,814.12354,-140.01691,1291.7644,872.69812,-143.84427,1272.87085,917.06549,-148.07469,1250.13696
98,0.808,738.61047,-150.70062,1289.43689,743.4856,-116.4387,1245.04211,783.38098,-105.88902,1215.45813,837.30908,-100.20914,1200.00049,813.97711,-139.67537,1292.66882,872.71082,-144.06128,1273.24304,917.08075,-148.55385,1251.07031
99,0.817,738.9342,-151.42108,1289.37622,743.4856,-116.4387,1245.04211,783.52539,-106.12881,1215.56604,837.50586,-99.90718,1200.72278,813.98346,-139.62193,1293.5249,872.73346,-144.03311,1274.08618,917.19415,-148.823,1251.68079
100,0.825,738.79639,-151.66388,1289.58374,743.38721,-116.35612,1245.15662,784.29773,-104.87323,1216.08862,838.09766,-100.01517,1201.02002,814.03601,-139.92738,1293.89685,872.69971,-144.22414,1275.26135,916.75677,-148.10411,1253.21765
101,0.833,738.79639,-151.66388,1289.58374,743.38721,-116.35612,1245.15662,784.66937,-105.23124,1216.12,838.54828,-99.59476,1201.77246,813.93909,-139.82404,1294.25012,872.58698,-144.00391,1275.53198,917.15588,-147.36363,1253.96985
102,0.842,738.88715,-150.80432,1289.99695,743.49579,-116.54075,1245.54333,784.42566,-105.11687,1216.15857,839.02002,-99.85319,1202.52454,813.79034,-139.94363,1294.57544,872.45911,-144.70578,1276.12549,917.77808,-148.3046,1254.19714
103,0.85,738.75006,-150.85449,1290.4425,744.07385,-116.46259,1245.81104,784.19391,-104.69719,1216.34961,838.95038,-99.77216,1202.98438,813.72955,-139.97415,1294.98486,872.44147,-143.82217,1277.00806,917.92255,-148.5332,1254.85803
104,0.858,738.75006,-150.85449,1290.4425,743.64429,-115.90466,1246.78308,784.77527,-103.98831,1216.93591,838.85449,-99.03378,1203.82031,813.67761,-140.02777,1295.10791,872.45752,-143.61682,1277.3595,918.15002,-148.77248,1255.15344
105,0.867,738.49127,-150.99933,1290.72119,743.591,-115.62682,1248.07581,784.85846,-103.96827,1217.125,838.98602,-97.78069,1204.08789,814.02832,-140.02504,1295.93872,872.5387,-143.81096,1277.66638,918.34052,-148.6055,1255.44629
106,0.875,738.69171,-150.86317,1291.47595,743.45978,-115.41221,1248.28833,785.09259,-103.82876,1217.46008,838.96045,-97.56338,1204.21631,814.10919,-139.81529,1296.07642,872.68854,-144.00851,1278.14624,918.46478,-148.44852,1255.50208
107,0.883,738.87946,-150.43518,1291.64343,743.34332,-115.24079,1248.71265,785.30676,-103.65945,1217.78271,839.25659,-97.63525,1205.51843,814.03589,-139.548,1296.21265,872.83795,-142.94789,1278.28247,918.71716,-147.62787,1255.49609
108,0.892,739.20453,-150.45108,1291.97864,743.22516,-115.60328,1248.78931,784.64429,-103.33286,1218.26501,839.06689,-97.39118,1205.67029,813.91705,-139.06407,1296.60327,873.04138,-143.0407,1278.65295,919.04089,-147.08553,1255.56018
