Frame#,Time,Top.Head.x,Top.Head.y,Top.Head.z,Front.Head.x,Front.Head.y,Front.Head.z,Rear.Head.x,Rear.Head.y,Rear.Head.z,Jaw.x,Jaw.y,Jaw.z
1,0,235.14873,26.55109,1704.18494,359.76801,22.79786,1652.55554,154.31845,32.55926,1583.40747,375.18753,13.16198,1476.85632
2,0.008,233.81914,26.56945,1704.08337,359.56772,22.602,1652.96265,154.09602,32.3023,1583.43701,374.96313,13.48877,1477.51672
3,0.017,233.70341,26.76745,1704.13904,359.64682,22.81747,1653.53711,153.85533,32.53692,1583.30469,375.16583,13.57453,1477.65979
4,0.025,233.47285,26.71327,1704.11707,359.63013,22.61191,1653.65149,153.78059,32.70081,1583.35193,375.29785,13.71241,1477.76636
5,0.033,233.32957,26.61366,1704.06567,359.63013,22.61191,1653.65149,153.64156,33.2635,1583.07361,375.06952,13.54719,1478.05737
6,0.042,233.32957,26.61366,1704.06567,358.83649,22.68954,1653.6405,153.64156,33.2635,1583.07361,375.06952,13.54719,1478.05737
7,0.05,233.20886,26.63684,1704.13342,358.51096,22.51063,1653.64734,153.549,32.67624,1583.23132,375.06952,13.54719,1478.05737
8,0.058,233.14987,26.76167,1704.34143,358.51096,22.51063,1653.64734,153.549,32.67624,1583.23132,374.92545,13.47605,1478.15442
9,0.067,233.14987,26.76167,1704.34143,358.51096,22.51063,1653.64734,153.20605,32.68974,1583.1499,374.80652,13.31956,1478.02722
10,0.075,233.2045,26.75506,1704.63647,358.63348,22.59695,1653.38452,153.80875,33.28874,1583.4469,374.62894,13.32253,1477.96777
11,0.083,233.30707,26.75437,1704.28796,359.3916,22.5653,1653.48096,153.78059,32.70081,1583.35193,374.16354,12.99486,1477.82593
12,0.092,233.64928,26.81468,1704.40906,359.3916,22.5653,1653.48096,153.61967,32.70446,1583.50269,374.01938,12.93935,1477.68945
13,0.1,233.9131,26.8182,1704.58716,359.26031,22.47677,1652.8385,153.70749,33.5029,1583.96362,373.86273,12.97418,1477.5094
14,0.108,234.61598,26.79282,1704.61182,359.79028,21.48905,1652.38245,153.72156,33.99094,1584.50623,373.62839,12.71767,1476.95752
15,0.117,235.68227,26.97203,1704.78552,360.41916,21.51988,1651.83411,154.06441,33.84808,1584.64392,373.87125,11.99862,1476.61914
16,0.125,235.89847,26.94695,1704.74609,361.04205,21.22082,1651.3949,154.46112,34.39975,1585.18628,373.5643,11.53742,1475.62231
17,0.133,236.32495,26.60296,1704.91431,361.30905,21.4026,1651.22595,154.37675,33.4654,1585.18823,373.98392,11.51937,1475.46521
18,0.142,236.69624,25.88805,1704.84229,361.45029,21.68793,1650.89514,154.56471,34.37331,1585.52795,373.85147,11.29498,1475.2749
19,0.15,237.35591,25.34587,1704.86499,361.97418,21.31925,1650.60913,154.59422,34.36769,1585.57141,373.99799,11.40701,1474.90173
20,0.158,237.63074,24.90757,1704.97998,361.97418,21.31925,1650.60913,155.37468,34.10901,1585.78015,374.17679,11.34575,1474.73938
21,0.167,238.14418,24.82974,1704.76782,362.30374,21.24921,1650.4989,155.56334,34.35381,1585.58264,374.3519,11.47094,1474.64185
22,0.175,238.1913,24.72977,1704.60181,362.85489,21.26804,1650.52576,155.70743,33.8569,1585.94629,374.33234,12.03845,1474.24988
23,0.183,238.48807,24.84494,1704.63708,363.09833,21.2628,1650.51978,155.92305,33.84745,1585.85645,374.58829,11.57615,1474.38672
24,0.192,238.48807,24.84494,1704.63708,363.09833,21.2628,1650.51978,155.92305,33.84745,1585.85645,374.55151,11.81001,1474.26721
25,0.2,238.48807,24.84494,1704.63708,363.22946,21.16335,1650.38794,155.92305,33.84745,1585.85645,374.72275,11.60805,1474.38696
26,0.208,238.48807,24.84494,1704.63708,363.22946,21.16335,1650.38794,156.34537,33.85171,1585.66687,374.93314,11.63466,1474.36902
27,0.217,238.36565,24.86736,1704.46106,363.09833,21.2628,1650.51978,155.97557,34.02367,1585.10608,375.10266,11.75053,1474.44629
28,0.225,238.27325,24.75792,1704.55957,363.02902,20.87549,1650.59192,156.08636,34.06078,1585.46741,375.10266,11.75053,1474.44629
29,0.233,238.1913,24.72977,1704.60181,362.91919,20.82925,1650.66125,156.07811,34.07532,1585.4386,375.1633,11.54275,1474.89636
30,0.242,237.83833,24.69843,1704.40369,362.86328,20.59282,1650.9292,155.55008,33.97427,1584.47766,375.41605,11.73245,1475.01135
31,0.25,237.44693,25.51708,1704.06836,362.7836,20.10542,1651.25964,155.62206,33.89987,1584.5199,375.61856,11.59654,1475.92322
32,0.258,236.82382,25.85419,1704.30981,361.94278,20.1081,1651.43494,155.56854,33.98579,1583.75574,375.61856,11.59654,1475.92322
33,0.267,236.59547,25.83024,1704.41406,361.94278,20.1081,1651.43494,155.55995,33.97259,1583.72754,376.06641,11.48437,1476.50159
34,0.275,236.57919,26.19159,1704.45825,362.18143,20.15335,1651.60559,155.64539,34.34155,1583.53455,376.15344,11.4192,1476.78613
35,0.283,235.95195,26.71252,1704.22559,362.11334,19.88115,1652.15027,155.73795,34.84543,1583.40808,376.21347,10.83734,1476.88757
36,0.292,235.90059,26.88566,1704.34155,361.8013,19.99436,1651.75488,155.73795,34.84543,1583.40808,376.37653,10.56874,1477.07153
37,0.3,235.92757,26.968,1704.4613,361.90155,19.81236,1651.94397,155.73795,34.84543,1583.40808,376.05499,10.89788,1476.96826
38,0.308,236.02293,26.86334,1704.51746,362.04178,19.82915,1652.44629,155.73795,34.84543,1583.40808,376.21991,10.13777,1477.2854
39,0.317,236.25116,26.62718,1704.60583,362.11334,19.88115,1652.15027,155.76579,35.43331,1583.50305,376.0589,9.84724,1477.30359
40,0.325,236.25116,26.62718,1704.60583,362.14999,20.03221,1651.9917,155.6425,34.50827,1583.61768,376.0589,9.84724,1477.30359
41,0.333,236.51186,26.33433,1704.6958,362.18143,20.15335,1651.60559,155.69214,34.53564,1583.97644,375.94254,10.35091,1476.47302
42,0.342,236.84358,26.07229,1704.73499,362.42468,20.14829,1651.59949,156.20808,34.71408,1584.43152,375.698,10.64543,1476.43921
43,0.35,237.2435,25.84851,1704.50562,362.91687,20.1034,1651.67688,156.45944,34.83057,1584.73206,375.47287,10.64078,1476.13843
44,0.358,238.17645,25.13509,1704.84204,363.49271,19.9931,1651.39893,157.00922,34.49976,1584.84717,375.39993,10.66653,1475.95142
45,0.367,238.61208,25.08948,1704.71045,363.78464,20.02504,1651.31152,157.3519,33.50899,1585.56934,375.24942,11.3484,1475.24561
46,0.375,239.23383,25.0342,1704.78503,364.94788,20.37761,1650.72278,157.40804,33.46013,1585.64038,375.24106,11.38804,1474.80701
47,0.383,239.3985,24.96056,1704.61243,365.40576,20.11799,1650.5498,157.47774,33.76622,1585.922,375.1662,11.63194,1474.60938
48,0.392,240.28107,25.07396,1704.57776,365.56073,20.30277,1650.6178,157.57645,33.74233,1585.94983,375.29788,11.59454,1474.20789
49,0.4,240.61266,25.22972,1704.49841,365.94019,20.32778,1650.56909,157.66473,33.66434,1585.84229,375.46548,11.64228,1473.99365
50,0.408,241.10695,24.91484,1704.64233,366.23749,20.40084,1650.45557,157.90558,32.56857,1585.34216,375.68369,11.69129,1473.698
51,0.417,241.57533,25.05729,1704.6333,366.69659,20.59743,1650.18311,157.85168,32.45429,1585.55444,375.68369,11.69129,1473.698
52,0.425,242.33281,24.47849,1704.67334,366.69659,20.59743,1650.18311,158.17963,33.26552,1586.06506,375.77759,11.94623,1473.35779
