Frame#,Time,V.Sacral.x,V.Sacral.y,V.Sacral.z,R.ASIS.x,R.ASIS.y,R.ASIS.z,L.ASIS.x,L.ASIS.y,L.ASIS.z
1,0,-417.38098,87.06062,617.53925,-229.12009,-78.04426,632.02423,-221.04222,265.38962,620.01239
2,0.008,-417.07275,86.91592,617.48663,-228.73225,-78.06905,631.85968,-221.04222,265.38962,620.01239
3,0.017,-416.97586,86.60819,617.36517,-229.12009,-78.04426,632.02423,-221.04222,265.38962,620.01239
4,0.025,-417.22421,86.63281,617.47198,-229.12009,-78.04426,632.02423,-221.04222,265.38962,620.01239
5,0.033,-417.58173,86.83359,617.66492,-229.12009,-78.04426,632.02423,-221.04222,265.38962,620.01239
6,0.042,-417.12018,87.17033,617.35419,-228.92616,-77.82386,632.16449,-221.04222,265.38962,620.01239
7,0.05,-417.12018,87.17033,617.35419,-228.92616,-77.82386,632.16449,-221.04222,265.38962,620.01239
8,0.058,-417.32114,86.94057,617.59344,-228.67223,-77.53156,632.16882,-221.31499,265.36859,619.74945
9,0.067,-417.63434,87.00195,617.48206,-228.90056,-77.49268,632.19183,-221.31499,265.36859,619.74945
10,0.075,-417.43353,87.22897,617.35638,-228.90056,-77.49268,632.19183,-221.04222,265.38962,620.01239
11,0.083,-417.18515,87.20434,617.24957,-228.5952,-77.60329,632.33862,-221.31499,265.36859,619.74945
12,0.092,-417.18515,87.20434,617.24957,-228.44434,-77.587,632.19598,-221.31499,265.36859,619.74945
13,0.1,-417.07275,86.91592,617.48663,-228.5952,-77.60329,632.33862,-221.31499,265.36859,619.74945
14,0.108,-417.32114,86.94057,617.59344,-228.90056,-77.49268,632.19183,-221.12669,265.5701,619.59589
15,0.117,-417.43353,87.22897,617.35638,-228.90056,-77.49268,632.19183,-221.31499,265.36859,619.74945
16,0.125,-417.18515,87.20434,617.24957,-228.67223,-77.53156,632.16882,-221.31499,265.36859,619.74945
17,0.133,-417.12018,87.17033,617.35419,-228.67223,-77.53156,632.16882,-221.12669,265.5701,619.59589
18,0.142,-417.38614,86.97458,617.48883,-228.67223,-77.53156,632.16882,-221.12669,265.5701,619.59589
19,0.15,-417.43353,87.22897,617.35638,-228.67223,-77.53156,632.16882,-221.12669,265.5701,619.59589
20,0.158,-417.1958,87.17388,617.54498,-228.67223,-77.53156,632.16882,-220.85393,265.59116,619.85889
21,0.167,-417.07275,86.91592,617.48663,-228.5952,-77.60329,632.33862,-221.12669,265.5701,619.59589
22,0.175,-417.0769,87.00218,617.54749,-228.5952,-77.60329,632.33862,-221.12669,265.5701,619.59589
23,0.183,-417.05493,87.21144,617.06995,-228.5952,-77.60329,632.33862,-221.12669,265.5701,619.59589
24,0.192,-417.30334,87.23606,617.17676,-228.90056,-77.49268,632.19183,-220.85393,265.59116,619.85889
25,0.2,-417.29709,87.27762,617.33112,-228.67223,-77.53156,632.16882,-221.12669,265.5701,619.59589
26,0.208,-417.00754,86.95705,617.20233,-228.67223,-77.53156,632.16882,-220.85393,265.59116,619.85889
27,0.217,-417.00754,86.95705,617.20233,-228.67223,-77.53156,632.16882,-221.12669,265.5701,619.59589
28,0.225,-416.88226,87.45859,616.98315,-228.67223,-77.53156,632.16882,-220.85393,265.59116,619.85889
29,0.233,-416.88226,87.45859,616.98315,-228.67223,-77.53156,632.16882,-220.85393,265.59116,619.85889
30,0.242,-416.88226,87.45859,616.98315,-228.67223,-77.53156,632.16882,-220.85393,265.59116,619.85889
31,0.25,-416.88226,87.45859,616.98315,-228.51952,-77.78139,631.88666,-220.85393,265.59116,619.85889
32,0.258,-416.88226,87.45859,616.98315,-228.90742,-77.75669,632.05127,-220.85393,265.59116,619.85889
33,0.267,-417.13074,87.48318,617.09003,-228.90056,-77.49268,632.19183,-220.62141,265.51724,620.04742
34,0.275,-417.13074,87.48318,617.09003,-228.90742,-77.75669,632.05127,-220.85393,265.59116,619.85889
35,0.283,-416.90625,87.46537,616.81421,-228.51952,-77.78139,631.88666,-220.85393,265.59116,619.85889
