Frame#,Time,L.Forearm.x,L.Forearm.y,L.Forearm.z,L.Ulna.x,L.Ulna.y,L.Ulna.z,L.Radius.x,L.Radius.y,L.Radius.z
1,0,62.48226,272.98639,907.71991,148.27676,271.11731,851.78699,183.48172,151.93401,871.85907
2,0.008,63.39801,271.67041,909.59552,149.5649,270.16061,854.94855,184.31804,149.16475,874.74365
3,0.017,63.31378,270.32245,911.5296,150.23859,268.44638,857.32324,183.75735,149.90097,877.04065
4,0.025,63.53381,269.26483,913.13599,151.5298,267.71884,859.63403,184.35406,148.54808,880.07843
5,0.033,64.34428,268.7995,914.93622,152.52147,266.43011,862.08746,184.95876,147.2975,882.92584
6,0.042,64.06507,268.24124,917.30206,153.73988,265.10898,864.43848,185.56554,145.269,888.00092
7,0.05,64.81452,267.65637,918.8089,154.68105,264.43585,866.87897,186.02803,143.67674,890.88129
8,0.058,65.53287,267.08072,920.15625,155.60118,262.95251,869.32001,186.17603,142.1638,894.547
9,0.067,65.16697,265.71378,921.66547,155.99693,262.13046,872.15112,185.48813,142.74913,896.46918
10,0.075,66.09007,263.87659,924.56238,156.72398,260.18527,874.93811,186.35693,141.60675,899.41949
11,0.083,66.48771,263.32626,926.81165,158.18709,260.17722,877.01709,186.49855,140.69907,902.83331
12,0.092,66.63046,262.67917,928.88855,158.74228,258.17014,879.96051,187.32034,137.6776,908.25232
13,0.1,67.63674,263.99683,931.14722,159.47835,258.16864,883.1145,186.48138,137.30394,909.46393
14,0.108,68.15945,262.68427,933.46686,159.86026,257.31842,886.60339,186.70737,137.30644,911.97284
15,0.117,68.2483,262.18097,935.32544,160.44395,256.21298,888.7774,186.08797,136.33322,915.46777
16,0.125,68.96207,261.96704,937.51099,160.90375,256.09592,892.37506,186.89029,134.59651,918.52234
17,0.133,68.52789,261.5304,939.81378,160.98898,254.91283,895.35522,186.71761,133.4456,922.4101
18,0.142,69.03219,261.7261,941.9032,161.96762,253.16988,898.60657,186.52501,132.44115,925.51904
19,0.15,69.4108,260.54633,944.52161,162.24045,253.14983,901.28461,185.77261,131.49638,927.83807
20,0.158,69.18674,260.20499,945.88171,162.58136,251.81819,904.47571,186.59799,131.81958,930.638
21,0.167,69.58651,259.74197,947.81354,162.91814,251.92751,907.38672,185.59283,130.83849,934.32556
22,0.175,69.29656,260.17081,950.56342,163.71678,250.44774,909.48901,185.08542,129.2478,937.52612
23,0.183,69.47047,259.90988,951.71588,163.91768,249.98466,912.58984,184.63359,129.39557,940.96002
24,0.192,69.3407,258.29196,953.18121,164.27527,249.53473,914.88135,184.89685,128.95433,943.52631
25,0.2,69.29793,257.41702,955.74762,165.07455,248.53696,918.04932,184.96355,129.13049,947.07196
26,0.208,69.80807,258.61615,957.42212,164.58527,248.2195,920.16516,185.02321,129.00046,950.79675
27,0.217,69.60444,258.27051,958.63647,165.02959,248.91588,922.40588,184.74898,127.50141,953.51526
28,0.225,69.87547,257.93546,960.36603,165.80782,247.43253,925.00262,185.97551,128.04031,955.97461
29,0.233,69.6421,258.14526,962.30176,165.66782,247.79105,927.54486,185.3996,127.87124,958.73236
30,0.242,69.14793,259.24368,963.57941,166.21303,247.62425,929.33411,184.98729,127.91699,962.55432
31,0.25,69.86076,259.2384,965.1134,166.84564,247.29002,931.68146,184.69751,127.69382,965.52808
32,0.258,69.8438,259.36902,967.44366,166.75053,248.07787,934.15393,184.69305,128.46783,968.53827
33,0.267,70.45286,259.8284,968.83099,167.91788,247.46712,936.52942,184.61734,128.34575,971.27722
34,0.275,69.95444,259.50327,969.64038,167.83698,248.64627,939.12378,184.94067,128.62279,974.39001
35,0.283,70.07313,260.24933,972.76508,168.34991,248.61752,941.56024,184.36186,128.5051,976.96289
36,0.292,70.15143,259.76935,974.31024,168.6805,248.14772,944.34344,184.41051,128.4315,979.74323
37,0.3,69.85195,259.39914,975.84937,168.67827,248.27731,946.80182,184.34035,128.28424,982.39923
38,0.308,70.13553,259.94681,977.90582,168.75528,249.04132,949.07288,183.95668,128.14342,985.93933
39,0.317,70.30608,260.66818,979.77661,168.98282,249.16701,952.41229,184.33415,128.94159,987.74017
40,0.325,70.55426,260.37534,982.03369,169.32838,248.59175,954.44092,184.07321,129.79251,990.87433
41,0.333,70.5318,260.62268,983.59796,169.03984,248.91196,957.42297,184.86432,128.54182,993.32178
42,0.342,70.38504,260.58444,985.70929,169.77386,249.56024,959.77625,184.81683,129.14528,995.72919
43,0.35,70.50561,261.03873,987.35791,169.52286,250.35596,962.35992,184.84018,130.00652,998.56299
44,0.358,70.73387,260.97324,989.45508,170.27368,249.84467,964.76099,185.21619,129.17847,1000.84259
45,0.367,70.96362,261.25311,990.88965,170.76715,250.66185,967.45453,185.28641,130.63548,1003.67859
46,0.375,71.53307,262.04639,992.68665,170.25511,250.00618,969.53424,185.26892,130.43253,1006.58148
47,0.383,70.95094,262.25891,994.67542,171.09648,251.17029,972.32458,185.63678,131.40892,1008.79291
48,0.392,71.74797,263.21735,996.09711,170.95923,251.15593,974.77393,185.03716,131.4057,1011.63531
49,0.4,71.30602,262.76102,997.95038,171.30876,250.72887,976.75409,185.5313,131.79092,1014.39258
50,0.408,71.29319,262.9198,999.65649,171.79672,252.07745,978.90002,184.80028,131.63332,1016.64001
51,0.417,71.57668,263.42026,1001.06049,171.50874,251.84047,980.90289,184.67514,133.02791,1019.2356
52,0.425,71.37725,263.7533,1002.58508,171.8757,252.0721,983.8324,185.24968,132.31639,1021.90668
53,0.433,71.08686,264.34952,1004.41174,171.57611,253.29115,985.5166,185.1994,132.83545,1024.50684
54,0.442,71.51866,264.96716,1005.86566,172.49135,253.7753,987.2879,185.32298,135.25211,1027.31213
55,0.45,71.80049,265.37103,1007.59991,172.22766,255.20004,989.87939,185.62503,134.97939,1029.35779
56,0.458,71.27204,265.78802,1008.81085,172.32379,255.02196,992.17896,185.19125,135.93953,1031.94385
57,0.467,71.18945,266.44855,1010.39404,171.96419,255.53281,993.83398,185.79701,136.909,1033.79102
58,0.475,70.66466,266.28229,1011.7818,172.63731,255.01602,995.9248,185.40862,136.69662,1036.33765
59,0.483,70.84069,267.74802,1012.96979,171.98743,255.91808,997.77917,185.45029,137.36209,1038.85925
60,0.492,70.68182,267.28012,1015.04462,172.07263,257.27295,999.97632,185.22507,137.70543,1041.04236
61,0.5,70.64584,268.40591,1016.43738,171.83136,257.31744,1002.13275,185.7778,139.90453,1042.96667
62,0.508,70.51497,268.90741,1017.49072,172.25948,258.19901,1003.96179,185.30084,140.96004,1045.97498
63,0.517,70.45226,270.2402,1019.01093,172.06158,260.04123,1006.70599,185.23454,142.02946,1047.28503
64,0.525,70.30804,270.47736,1020.9884,172.22371,260.19125,1007.88013,185.34875,141.02423,1049.99097
65,0.533,70.29022,271.06113,1022.20203,171.91316,260.8707,1009.98187,184.82776,143.0441,1051.83606
66,0.542,70.09429,271.34024,1023.57971,172.56126,261.00171,1011.96088,185.55356,142.97969,1054.67419
67,0.55,70.35476,271.93005,1024.60413,172.23212,262.02634,1014.08307,184.95464,143.47937,1055.95593
68,0.558,69.93272,272.37149,1026.23254,171.92108,263.22961,1015.87329,184.50452,144.98189,1058.61829
69,0.567,69.77368,272.74707,1028.25281,171.66571,263.52893,1018.08264,184.51852,145.06738,1060.8291
70,0.575,70.31365,272.95096,1029.59607,172.32448,264.44885,1019.96729,184.65245,146.77414,1063.21033
71,0.583,70.03175,273.68878,1030.59009,171.60501,265.40375,1022.08179,184.33228,147.40665,1065.35413
72,0.592,69.35559,274.25574,1031.56567,171.52414,265.59271,1023.23181,184.16496,147.86703,1067.35901
73,0.6,69.58673,275.03717,1032.72192,171.91409,266.10666,1025.25354,184.40959,147.61046,1069.06335
74,0.608,69.57976,275.29135,1034.33826,171.96428,266.30661,1027.34106,183.59145,148.12224,1071.71289
75,0.617,68.83125,276.39001,1036.03967,171.27115,266.91928,1029.49072,182.93488,149.74803,1073.2959
76,0.625,68.60455,276.40839,1037.27417,170.79085,269.4082,1030.73596,184.06851,149.97125,1072.56128
77,0.633,68.25819,277.32217,1038.65674,170.41777,269.80255,1032.16125,182.38519,150.57913,1077.81934
78,0.642,68.16841,278.42328,1040.23853,171.0929,270.01956,1035.08423,182.75464,151.44786,1080.00525
79,0.65,67.42418,278.746,1041.72705,170.8716,269.95044,1036.26245,182.33873,151.85866,1081.1322
80,0.658,66.84887,278.82007,1042.81799,170.2959,270.54251,1038.29138,181.64825,152.42554,1082.61816
81,0.667,66.88187,280.27084,1044.19946,169.95587,270.93356,1040.50696,181.81587,153.11728,1085.77002
82,0.675,67.15881,280.6749,1044.71887,169.36101,272.23312,1042.78625,181.93033,154.77521,1087.0835
83,0.683,66.87893,280.14542,1046.54077,169.65935,273.16864,1044.59851,181.07602,154.70659,1089.00586
84,0.692,66.78918,280.2532,1047.83057,169.20454,274.03906,1046.35669,181.17291,155.91563,1090.91113
85,0.7,67.02696,281.58853,1048.95007,168.35164,274.1951,1047.83301,180.93138,155.60854,1093.57397
86,0.708,66.30638,281.42014,1050.08069,168.92078,274.66922,1048.98694,180.83356,155.7169,1095.37146
87,0.717,66.35915,281.8298,1051.42334,168.35873,274.62076,1051.02649,180.48257,156.63542,1098.04797
88,0.725,65.90488,282.2551,1052.75745,168.65036,275.16235,1051.89038,179.98677,157.96378,1099.62561
89,0.733,66.03911,282.69983,1053.59973,167.77124,276.32068,1054.14697,179.22755,158.24323,1101.43201
90,0.742,66.00889,282.5191,1054.51025,168.15953,277.25949,1055.20117,179.09889,159.0594,1103.28613
91,0.75,65.87018,283.36371,1056.01855,168.03021,277.42679,1057.28418,178.76328,160.32932,1105.60413
92,0.758,64.67507,284.07361,1057.63696,168.32732,277.70419,1058.93262,178.80415,160.84312,1107.27844
93,0.767,64.71614,284.61316,1058.06445,167.59532,278.54639,1060.67358,179.3374,161.56781,1108.30518
94,0.775,64.35718,284.73077,1059.40186,167.39803,279.6629,1062.25244,179.08083,162.25375,1110.74731
95,0.783,63.94436,285.0816,1060.28064,167.34476,279.9451,1064.01111,178.38112,162.71005,1112.37683
96,0.792,64.65215,286.19974,1061.75647,167.33067,280.63666,1065.72461,178.31586,163.74162,1113.11475
97,0.8,64.07661,286.94376,1062.82092,166.8575,280.94016,1067.15076,177.32375,164.40285,1114.95667
98,0.808,63.30969,287.52948,1064.37891,167.05791,281.63458,1068.89978,177.00177,165.42992,1116.83105
99,0.817,63.16098,287.48471,1064.85132,166.47324,282.14435,1070.13892,176.86652,165.84959,1118.32471
100,0.825,62.87557,287.75027,1065.76794,165.9845,282.8884,1071.75842,176.68492,165.18814,1120.00708
101,0.833,62.70041,288.32645,1067.3208,165.405,284.08762,1073.37524,176.7829,166.2462,1121.88611
102,0.842,63.02457,289.80191,1068.87671,165.45807,284.16843,1074.69275,176.61264,167.9687,1123.23499
103,0.85,62.98235,289.99597,1069.68176,164.70248,285.35437,1076.23572,176.53214,169.10493,1125.51355
104,0.858,62.90231,290.12225,1070.78833,164.69168,285.36383,1078.03442,176.65068,169.97177,1127.71655
105,0.867,62.46533,290.74985,1071.83301,164.99384,285.90735,1079.06836,176.68362,170.30232,1129.28857
106,0.875,62.31616,291.50076,1072.78687,165.17293,287.55334,1080.17847,175.49634,171.6994,1130.39697
107,0.883,61.87656,292.72989,1073.68396,164.89317,288.81082,1081.67163,175.59732,172.85774,1132.02441
108,0.892,61.86397,292.716,1074.42383,164.68466,289.30615,1082.7699,174.84218,173.62498,1134.22607
109,0.9,61.49726,293.65973,1075.3689,164.87613,289.78333,1084.53931,176.2137,174.32468,1136.06201
110,0.908,61.27451,293.79074,1076.1825,165.24904,290.04074,1085.8855,175.84036,174.86971,1136.85352
111,0.917,61.25397,295.0975,1076.98621,164.55057,291.47949,1087.37891,175.24387,177.48964,1138.84302
112,0.925,60.87363,295.5412,1078.33594,164.26581,292.02328,1088.30371,175.69977,178.53818,1140.20923
113,0.933,60.63617,296.53397,1079.34106,163.6913,293.79004,1089.49438,175.31018,179.48758,1141.15332
114,0.942,60.43058,297.04919,1080.83752,163.27441,295.55273,1090.25452,174.55119,179.85455,1142.97888
115,0.95,60.68363,297.7858,1081.18933,163.09724,296.68893,1092.21924,174.89647,180.15605,1144.61279
116,0.958,60.07729,298.79813,1082.35876,163.07317,297.13168,1093.37183,174.37546,181.29849,1145.70471
117,0.967,59.84864,299.09027,1083.03833,162.30975,297.78577,1094.7323,174.59766,182.69395,1146.26746
118,0.975,59.94944,299.85239,1084.16382,161.98276,298.35275,1095.28796,175.30403,183.61101,1148.32495
119,0.983,59.75909,301.19019,1084.94604,161.94948,299.52133,1096.91223,174.49254,185.00085,1150.00598
120,0.992,59.21565,301.74362,1085.77002,161.72981,299.56107,1097.28638,174.63907,187.13312,1150.62109
121,1,59.11842,302.48456,1086.43677,161.62819,301.51907,1098.48364,174.33385,188.1194,1151.54651
122,1.008,59.00643,303.05948,1086.94458,161.56039,302.35425,1099.21313,173.4025,188.62173,1153.73267
123,1.017,59.03281,303.42722,1087.45972,161.33713,303.58975,1100.1438,173.81853,188.93488,1154.87549
124,1.025,58.51818,303.95084,1088.22522,161.39862,304.69348,1100.57202,174.14865,190.36943,1155.7301
125,1.033,58.39077,305.26953,1088.39014,160.76622,306.29669,1100.86731,174.10997,192.39445,1156.76111
126,1.042,58.08906,306.08359,1088.81543,160.67218,306.51315,1101.06067,173.93901,192.98402,1158.15234
127,1.05,58.26031,307.23615,1089.08594,160.58879,307.37048,1101.80005,174.0414,194.79126,1159.53943
128,1.058,58.03215,308.1098,1089.16211,160.1004,308.53668,1101.8833,173.77397,195.64119,1160.30859
129,1.067,57.29974,308.55447,1089.37659,159.41864,309.03391,1102.11926,173.03778,196.56825,1160.55908
130,1.075,56.99459,308.95731,1089.86938,159.5992,311.03302,1103.25659,172.91621,198.69592,1161.552
131,1.083,56.48909,309.5498,1090.22412,159.38902,312.00803,1103.38501,173.20164,199.79176,1161.96802
132,1.092,56.44407,309.85248,1090.49976,159.03448,312.68359,1103.7782,173.41902,201.08545,1161.88391
133,1.1,55.74346,311.86304,1090.61694,159.084,314.10922,1104.14893,172.46054,202.0605,1163.02649
134,1.108,55.98097,312.54822,1091.09058,158.41399,315.6315,1104.4325,172.77191,202.84712,1163.38245
135,1.117,55.36291,313.44608,1091.02161,158.13948,316.01007,1104.41394,172.62196,204.21835,1164.35876
136,1.125,55.2626,314.31509,1091.46753,158.09818,316.99045,1104.50989,172.82272,205.02899,1164.56775
137,1.133,54.74196,314.5657,1091.45483,157.65314,317.75043,1104.97144,172.43504,206.14569,1166.08301
