Frame#,Time,R.Shank.x,R.Shank.y,R.Shank.z,R.Ankle.x,R.Ankle.y,R.Ankle.z,R.Ankle.Medial.x,R.Ankle.Medial.y,R.Ankle.Medial.z
1,0,242.20969,-112.15876,320.18954,145.0269,-112.03533,83.12741,214.07045,-24.44956,97.00313
2,0.008,242.21744,-112.23804,320.38446,145.13007,-112.43652,83.22438,214.07045,-24.44956,97.00313
3,0.017,242.30338,-112.28783,320.13168,145.1451,-112.53239,83.06329,214.07045,-24.44956,97.00313
4,0.025,242.20969,-112.15876,320.18954,145.1451,-112.53239,83.06329,214.07045,-24.44956,97.00313
5,0.033,242.30592,-111.97136,320.1774,145.13007,-112.43652,83.22438,214.15013,-24.35882,96.87473
6,0.042,242.30592,-111.97136,320.1774,145.13007,-112.43652,83.22438,214.07045,-24.44956,97.00313
7,0.05,242.30592,-111.97136,320.1774,145.13007,-112.43652,83.22438,214.15013,-24.35882,96.87473
8,0.058,242.30592,-111.97136,320.1774,145.1451,-112.53239,83.06329,214.15013,-24.35882,96.87473
9,0.067,242.30592,-111.97136,320.1774,145.1451,-112.53239,83.06329,214.15013,-24.35882,96.87473
10,0.075,242.31367,-112.05063,320.37228,145.13007,-112.43652,83.22438,214.15013,-24.35882,96.87473
11,0.083,242.51442,-112.11237,320.54498,145.13007,-112.43652,83.22438,214.07045,-24.44956,97.00313
12,0.092,242.51442,-112.11237,320.54498,145.13007,-112.43652,83.22438,214.15013,-24.35882,96.87473
13,0.1,242.51442,-112.11237,320.54498,145.1451,-112.53239,83.06329,214.15013,-24.35882,96.87473
14,0.108,242.3667,-111.94545,320.25015,145.34109,-112.10408,82.84894,214.15013,-24.35882,96.87473
15,0.117,242.35269,-111.89369,320.4426,145.32605,-112.00821,83.01004,214.15013,-24.35882,96.87473
16,0.125,242.35269,-111.89369,320.4426,145.32605,-112.00821,83.01004,214.15013,-24.35882,96.87473
17,0.133,242.35269,-111.89369,320.4426,145.23308,-112.18092,83.05917,214.15013,-24.35882,96.87473
18,0.142,242.31367,-112.05063,320.37228,145.24812,-112.27678,82.89807,214.27307,-24.11886,96.82547
19,0.15,242.31367,-112.05063,320.37228,145.34109,-112.10408,82.84894,214.15013,-24.35882,96.87473
20,0.158,242.39366,-112.06678,320.47214,145.32605,-112.00821,83.01004,214.15013,-24.35882,96.87473
21,0.167,242.51442,-112.11237,320.54498,145.23308,-112.18092,83.05917,214.15013,-24.35882,96.87473
22,0.175,242.56744,-112.0072,320.42288,145.24812,-112.27678,82.89807,214.15013,-24.35882,96.87473
23,0.183,242.4057,-111.78851,320.32047,145.34109,-112.10408,82.84894,214.15013,-24.35882,96.87473
24,0.192,242.35269,-111.89369,320.4426,145.32605,-112.00821,83.01004,214.15013,-24.35882,96.87473
25,0.2,242.25963,-111.96779,320.42902,145.32605,-112.00821,83.01004,214.15013,-24.35882,96.87473
26,0.208,242.3667,-111.94545,320.25015,145.24812,-112.27678,82.89807,214.15013,-24.35882,96.87473
27,0.217,242.25963,-111.96779,320.42902,145.24812,-112.27678,82.89807,214.15013,-24.35882,96.87473
28,0.225,242.25963,-111.96779,320.42902,145.34109,-112.10408,82.84894,214.15013,-24.35882,96.87473
29,0.233,242.31367,-112.05063,320.37228,145.32605,-112.00821,83.01004,214.15013,-24.35882,96.87473
30,0.242,242.30592,-111.97136,320.1774,145.23308,-112.18092,83.05917,214.15013,-24.35882,96.87473
31,0.25,242.30592,-111.97136,320.1774,145.24812,-112.27678,82.89807,214.15013,-24.35882,96.87473
32,0.258,242.35893,-111.86621,320.0553,145.24812,-112.27678,82.89807,214.15013,-24.35882,96.87473
33,0.267,242.30592,-111.97136,320.1774,145.06403,-112.18224,82.89,214.15013,-24.35882,96.87473
34,0.275,242.30592,-111.97136,320.1774,145.34109,-112.10408,82.84894,214.15013,-24.35882,96.87473
35,0.283,242.31367,-112.05063,320.37228,145.24812,-112.27678,82.89807,214.15013,-24.35882,96.87473
36,0.292,242.31367,-112.05063,320.37228,145.24812,-112.27678,82.89807,214.15013,-24.35882,96.87473
37,0.3,242.20969,-112.15876,320.18954,145.24812,-112.27678,82.89807,214.15013,-24.35882,96.87473
38,0.308,242.21045,-112.12407,320.22659,145.06403,-112.18224,82.89,214.07045,-24.44956,97.00313
39,0.317,242.15639,-112.04122,320.28333,145.24812,-112.27678,82.89807,214.07045,-24.44956,97.00313
40,0.325,242.03162,-112.41035,320.29712,145.24812,-112.27678,82.89807,214.07045,-24.44956,97.00313
41,0.333,242.1142,-112.31145,320.23874,145.24812,-112.27678,82.89807,214.15013,-24.35882,96.87473
42,0.342,242.1142,-112.31145,320.23874,144.99448,-111.94434,82.67283,214.07045,-24.44956,97.00313
43,0.35,242.30592,-111.97136,320.1774,145.27155,-111.86618,82.63175,214.15013,-24.35882,96.87473
44,0.358,242.30592,-111.97136,320.1774,145.06403,-112.18224,82.89,214.15013,-24.35882,96.87473
45,0.367,242.03162,-112.41035,320.29712,145.24812,-112.27678,82.89807,214.07045,-24.44956,97.00313
46,0.375,242.18013,-112.1525,320.12582,145.13657,-112.28848,82.8808,214.07045,-24.44956,97.00313
47,0.383,242.35893,-111.86621,320.0553,144.89091,-111.96001,82.65971,214.07045,-24.44956,97.00313
48,0.392,242.0773,-112.0612,320.19318,144.96046,-112.19791,82.87688,214.07045,-24.44956,97.00313
49,0.4,242.15639,-112.04122,320.28333,144.9213,-111.91134,82.54758,214.15013,-24.35882,96.87473
50,0.408,242.30592,-111.97136,320.1774,145.24812,-112.27678,82.89807,214.15013,-24.35882,96.87473
51,0.417,242.30592,-111.97136,320.1774,145.24812,-112.27678,82.89807,214.07045,-24.44956,97.00313
52,0.425,242.30592,-111.97136,320.1774,144.99448,-111.94434,82.67283,214.15013,-24.35882,96.87473
53,0.433,242.30592,-111.97136,320.1774,145.03365,-112.23087,83.00211,214.07045,-24.44956,97.00313
54,0.442,242.30592,-111.97136,320.1774,145.06403,-112.18224,82.89,214.07045,-24.44956,97.00313
55,0.45,242.25188,-111.88851,320.23416,145.13657,-112.28848,82.8808,214.07045,-24.44956,97.00313
56,0.458,242.34494,-111.81441,320.24771,145.1425,-111.85959,82.828,214.07045,-24.44956,97.00313
57,0.467,242.25188,-111.88851,320.23416,144.94598,-112.34197,83.2163,214.15013,-24.35882,96.87473
58,0.475,242.30592,-111.97136,320.1774,145.1451,-112.53239,83.06329,214.07045,-24.44956,97.00313
59,0.483,242.30592,-111.97136,320.1774,145.1451,-112.53239,83.06329,214.15013,-24.35882,96.87473
60,0.492,242.30592,-111.97136,320.1774,145.23308,-112.18092,83.05917,214.15013,-24.35882,96.87473
61,0.5,242.35893,-111.86621,320.0553,145.23308,-112.18092,83.05917,214.15013,-24.35882,96.87473
62,0.508,242.30592,-111.97136,320.1774,145.13007,-112.43652,83.22438,214.15013,-24.35882,96.87473
63,0.517,242.30592,-111.97136,320.1774,145.1451,-112.53239,83.06329,214.15013,-24.35882,96.87473
64,0.525,242.30592,-111.97136,320.1774,145.1451,-112.53239,83.06329,214.15013,-24.35882,96.87473
65,0.533,242.35893,-111.86621,320.0553,145.13007,-112.43652,83.22438,214.07045,-24.44956,97.00313
66,0.542,242.25188,-111.88851,320.23416,145.13007,-112.43652,83.22438,214.15013,-24.35882,96.87473
67,0.55,242.30592,-111.97136,320.1774,145.13007,-112.43652,83.22438,214.07045,-24.44956,97.00313
68,0.558,242.30592,-111.97136,320.1774,145.1451,-112.53239,83.06329,214.15013,-24.35882,96.87473
69,0.567,242.35893,-111.86621,320.0553,145.1451,-112.53239,83.06329,214.27307,-24.11886,96.82547
70,0.575,242.35893,-111.86621,320.0553,145.13007,-112.43652,83.22438,214.15013,-24.35882,96.87473
71,0.583,242.35893,-111.86621,320.0553,145.22304,-112.26382,83.17525,214.15013,-24.35882,96.87473
72,0.592,242.4597,-111.85812,320.31531,145.22304,-112.26382,83.17525,214.15013,-24.35882,96.87473
73,0.6,242.50667,-112.0331,320.3501,145.1451,-112.53239,83.06329,214.15013,-24.35882,96.87473
74,0.608,242.56744,-112.0072,320.42288,145.1451,-112.53239,83.06329,214.15013,-24.35882,96.87473
75,0.617,242.44667,-111.96161,320.35004,145.22304,-112.26382,83.17525,214.15013,-24.35882,96.87473
76,0.625,242.46744,-111.9374,320.51016,145.22304,-112.26382,83.17525,214.15013,-24.35882,96.87473
77,0.633,242.25188,-111.88851,320.23416,145.23807,-112.3597,83.01416,214.15013,-24.35882,96.87473
78,0.642,242.30592,-111.97136,320.1774,145.1451,-112.53239,83.06329,214.15013,-24.35882,96.87473
79,0.65,242.25963,-111.96779,320.42902,145.32605,-112.00821,83.01004,214.15013,-24.35882,96.87473
80,0.658,242.31367,-112.05063,320.37228,145.32605,-112.00821,83.01004,214.15013,-24.35882,96.87473
81,0.667,242.45262,-111.95026,320.40686,145.22304,-112.26382,83.17525,214.15013,-24.35882,96.87473
82,0.675,242.44115,-111.73424,320.58984,145.24812,-112.27678,82.89807,214.15013,-24.35882,96.87473
83,0.683,242.54659,-111.77212,320.5491,145.34109,-112.10408,82.84894,214.15013,-24.35882,96.87473
84,0.692,242.3667,-111.94545,320.25015,145.32605,-112.00821,83.01004,214.15013,-24.35882,96.87473
85,0.7,242.2928,-111.81554,320.4985,145.32605,-112.00821,83.01004,214.15013,-24.35882,96.87473
86,0.708,242.35269,-111.89369,320.4426,145.23308,-112.18092,83.05917,214.15013,-24.35882,96.87473
87,0.717,242.35269,-111.89369,320.4426,145.24812,-112.27678,82.89807,214.15013,-24.35882,96.87473
88,0.725,242.35269,-111.89369,320.4426,145.34109,-112.10408,82.84894,214.15013,-24.35882,96.87473
89,0.733,242.31264,-111.86261,320.30692,145.32605,-112.00821,83.01004,214.15013,-24.35882,96.87473
90,0.742,242.3667,-111.94545,320.25015,145.32605,-112.00821,83.01004,214.15013,-24.35882,96.87473
91,0.75,242.30592,-111.97136,320.1774,145.34109,-112.10408,82.84894,214.15013,-24.35882,96.87473
92,0.758,242.33344,-111.59837,320.43069,145.24812,-112.27678,82.89807,214.27307,-24.11886,96.82547
93,0.767,242.38644,-111.49319,320.30856,145.24812,-112.27678,82.89807,214.27307,-24.11886,96.82547
94,0.775,242.37868,-111.41397,320.11374,145.32605,-112.00821,83.01004,214.15013,-24.35882,96.87473
95,0.783,242.53778,-111.11844,320.40247,145.32605,-112.00821,83.01004,214.27307,-24.11886,96.82547
96,0.792,242.39091,-111.12849,320.19839,145.34109,-112.10408,82.84894,214.27307,-24.11886,96.82547
97,0.8,242.60414,-111.11665,320.14841,145.34109,-112.10408,82.84894,214.27307,-24.11886,96.82547
98,0.808,242.60414,-111.11665,320.14841,145.32605,-112.00821,83.01004,214.27307,-24.11886,96.82547
99,0.817,242.60414,-111.11665,320.14841,145.20926,-111.7272,82.89517,214.27307,-24.11886,96.82547
100,0.825,242.53003,-111.03921,320.20767,145.32605,-112.00821,83.01004,214.27307,-24.11886,96.82547
101,0.833,242.53003,-111.03921,320.20767,145.34109,-112.10408,82.84894,214.15013,-24.35882,96.87473
102,0.842,242.39091,-111.12849,320.19839,145.15698,-112.00953,82.84087,214.27307,-24.11886,96.82547
103,0.85,242.39091,-111.12849,320.19839,145.31488,-112.14443,82.96524,214.27307,-24.11886,96.82547
104,0.858,242.39091,-111.12849,320.19839,145.32605,-112.00821,83.01004,214.27307,-24.11886,96.82547
105,0.867,242.33792,-111.23362,320.3205,145.34109,-112.10408,82.84894,214.15013,-24.35882,96.87473
106,0.875,242.31879,-111.3358,320.16965,145.06403,-112.18224,82.89,214.15013,-24.35882,96.87473
107,0.883,242.18561,-111.27287,320.13623,145.08743,-111.77161,82.62369,214.27307,-24.11886,96.82547
108,0.892,242.18561,-111.27287,320.13623,145.14194,-111.91364,83.00196,214.27307,-24.11886,96.82547
109,0.9,242.26579,-111.44093,320.29175,145.15698,-112.00953,82.84087,214.27307,-24.11886,96.82547
110,0.908,242.26579,-111.44093,320.29175,145.21774,-112.32541,83.01018,214.07045,-24.44956,97.00313
111,0.917,242.23262,-111.5932,320.22229,145.21774,-112.32541,83.01018,214.27307,-24.11886,96.82547
112,0.925,242.31879,-111.3358,320.16965,144.99448,-111.94434,82.67283,214.15013,-24.35882,96.87473
113,0.933,242.26579,-111.44093,320.29175,144.92801,-111.81366,82.93204,214.15013,-24.35882,96.87473
114,0.942,242.32568,-111.5191,320.23584,145.03365,-112.23087,83.00211,214.07045,-24.44956,97.00313
115,0.95,242.35893,-111.86621,320.0553,145.24812,-112.27678,82.89807,214.07045,-24.44956,97.00313
116,0.958,242.33806,-111.63111,320.18155,145.24812,-112.27678,82.89807,214.15013,-24.35882,96.87473
117,0.967,242.30489,-111.78336,320.11206,145.14194,-111.91364,83.00196,214.15013,-24.35882,96.87473
118,0.975,242.28505,-111.73625,320.30365,145.03365,-112.23087,83.00211,214.07045,-24.44956,97.00313
119,0.983,242.30592,-111.97136,320.1774,144.93065,-112.48648,83.16732,214.07045,-24.44956,97.00313
120,0.992,242.35893,-111.86621,320.0553,145.24812,-112.27678,82.89807,214.07045,-24.44956,97.00313
121,1,242.30592,-111.97136,320.1774,145.17857,-112.0389,82.6809,214.07045,-24.44956,97.00313
122,1.008,242.30592,-111.97136,320.1774,144.95839,-111.76501,82.81992,214.07045,-24.44956,97.00313
123,1.017,242.35893,-111.86621,320.0553,144.94598,-112.34197,83.2163,214.07045,-24.44956,97.00313
124,1.025,242.30592,-111.97136,320.1774,145.1451,-112.53239,83.06329,214.15013,-24.35882,96.87473
125,1.033,242.20969,-112.15876,320.18954,145.1451,-112.53239,83.06329,214.15013,-24.35882,96.87473
