Frame#,Time,R.Forearm.x,R.Forearm.y,R.Forearm.z,R.Ulna.x,R.Ulna.y,R.Ulna.z,R.Radius.x,R.Radius.y,R.Radius.z
1,0,-111.42179,-140.75719,754.16846,-43.96115,-145.54451,662.56134,-2.05563,-47.51432,667.87305
2,0.008,-111.26439,-140.80144,754.17932,-43.76274,-145.29196,662.21924,-2.05563,-47.51432,667.87305
3,0.017,-111.30527,-139.92795,754.14758,-43.76274,-145.29196,662.21924,-2.05563,-47.51432,667.87305
4,0.025,-111.46274,-139.88362,754.13672,-43.58438,-145.01329,662.18378,-2.05563,-47.51432,667.87305
5,0.033,-111.50315,-139.00992,754.10498,-43.58438,-145.01329,662.18378,-1.79096,-47.28036,667.96747
6,0.042,-111.30527,-139.92795,754.14758,-43.58438,-145.01329,662.18378,-1.79096,-47.28036,667.96747
7,0.05,-111.16075,-139.70737,754.18958,-43.58438,-145.01329,662.18378,-1.60696,-46.99191,668.11127
8,0.058,-111.20109,-138.83369,754.1579,-43.58438,-145.01329,662.18378,-1.60696,-46.99191,668.11127
9,0.067,-111.2379,-138.50214,754.2077,-43.58438,-145.01329,662.18378,-1.60696,-46.99191,668.11127
10,0.075,-111.08034,-138.54652,754.21857,-43.50803,-145.05905,662.3432,-1.60696,-46.99191,668.11127
11,0.083,-110.98288,-138.61229,754.35492,-43.50803,-145.05905,662.3432,-1.60696,-46.99191,668.11127
12,0.092,-110.86658,-138.60687,754.23334,-43.0918,-145.16164,662.52057,-1.60696,-46.99191,668.11127
13,0.1,-110.97246,-138.43941,754.79468,-43.50803,-145.05905,662.3432,-1.60696,-46.99191,668.11127
14,0.108,-110.8916,-138.24167,754.62958,-43.50803,-145.05905,662.3432,-1.60696,-46.99191,668.11127
15,0.117,-110.8916,-138.24167,754.62958,-43.50803,-145.05905,662.3432,-1.60696,-46.99191,668.11127
16,0.125,-110.97246,-138.43941,754.79468,-43.50803,-145.05905,662.3432,-1.60696,-46.99191,668.11127
17,0.133,-110.79412,-138.30739,754.76593,-43.50803,-145.05905,662.3432,-1.60696,-46.99191,668.11127
18,0.142,-110.79412,-138.30739,754.76593,-43.50803,-145.05905,662.3432,-1.63177,-46.78398,667.94849
19,0.15,-110.9169,-138.7681,754.85516,-43.71957,-145.30901,662.68268,-2.24954,-46.50704,667.90967
20,0.158,-110.9169,-138.7681,754.85516,-43.32836,-145.36153,662.64374,-1.63177,-46.78398,667.94849
21,0.167,-110.42229,-138.77225,754.88312,-43.13162,-145.41518,662.75171,-1.58791,-47.14043,668.22723
22,0.175,-110.72099,-138.54131,754.95349,-43.0918,-145.16164,662.52057,-1.767,-46.87088,668.06067
23,0.183,-110.90179,-138.50363,754.94708,-43.54781,-145.31264,662.5744,-1.7179,-47.13836,668.26508
24,0.192,-110.84659,-138.44464,754.99438,-43.71957,-145.30901,662.68268,-1.7179,-47.13836,668.26508
25,0.2,-110.84528,-138.78641,755.14484,-43.54781,-145.31264,662.5744,-1.7179,-47.13836,668.26508
26,0.208,-110.86548,-138.96446,755.27924,-43.54781,-145.31264,662.5744,-1.7179,-47.13836,668.26508
27,0.217,-110.82507,-138.60812,755.01056,-43.13162,-145.41518,662.75171,-1.7179,-47.13836,668.26508
28,0.225,-111.0548,-138.20988,754.75848,-43.32836,-145.36153,662.64374,-1.7179,-47.13836,668.26508
29,0.233,-110.94933,-138.01001,754.85712,-43.54781,-145.31264,662.5744,-1.7179,-47.13836,668.26508
30,0.242,-110.93251,-138.34512,754.80896,-43.54781,-145.31264,662.5744,-1.7179,-47.13836,668.26508
31,0.25,-111.0548,-138.20988,754.75848,-43.54781,-145.31264,662.5744,-1.7179,-47.13836,668.26508
32,0.258,-111.0548,-138.20988,754.75848,-43.54781,-145.31264,662.5744,-1.7179,-47.13836,668.26508
33,0.267,-111.22957,-137.89697,754.69989,-43.71957,-145.30901,662.68268,-1.7179,-47.13836,668.26508
34,0.275,-111.33501,-138.09683,754.60132,-43.78279,-145.26584,662.52588,-1.7179,-47.13836,668.26508
35,0.283,-111.16153,-138.13698,754.6142,-43.71957,-145.30901,662.68268,-1.7179,-47.13836,668.26508
36,0.292,-111.16153,-138.13698,754.6142,-43.54781,-145.31264,662.5744,-1.7179,-47.13836,668.26508
37,0.3,-111.33501,-138.09683,754.60132,-43.78279,-145.26584,662.52588,-1.87729,-47.43533,668.12085
38,0.308,-111.33501,-138.09683,754.60132,-43.91808,-145.21654,662.39258,-1.7179,-47.13836,668.26508
39,0.317,-111.33501,-138.09683,754.60132,-43.91808,-145.21654,662.39258,-1.87729,-47.43533,668.12085
40,0.325,-111.46792,-138.37482,754.54535,-43.91808,-145.21654,662.39258,-1.99637,-47.67772,667.97302
41,0.333,-111.46792,-138.37482,754.54535,-43.96115,-145.54451,662.56134,-1.99637,-47.67772,667.97302
42,0.342,-111.46792,-138.37482,754.54535,-43.78279,-145.26584,662.52588,-2.0996,-47.68207,668.02405
43,0.35,-111.28584,-138.7737,754.94812,-43.78279,-145.26584,662.52588,-2.0996,-47.68207,668.02405
44,0.358,-111.28959,-139.31934,754.95337,-43.78279,-145.26584,662.52588,-2.0996,-47.68207,668.02405
45,0.367,-111.11458,-139.38826,754.97064,-43.54781,-145.31264,662.5744,-1.87729,-47.43533,668.12085
46,0.375,-111.11458,-139.38826,754.97064,-43.96115,-145.54451,662.56134,-1.87729,-47.43533,668.12085
47,0.383,-111.16035,-138.96504,755.0094,-43.54781,-145.31264,662.5744,-1.87729,-47.43533,668.12085
48,0.392,-111.16035,-138.96504,755.0094,-43.62416,-145.26691,662.41498,-1.87729,-47.43533,668.12085
49,0.4,-110.87589,-139.14375,755.19049,-43.54781,-145.31264,662.5744,-1.7179,-47.13836,668.26508
50,0.408,-110.72518,-139.65714,755.16296,-43.54781,-145.31264,662.5744,-1.7179,-47.13836,668.26508
51,0.417,-110.72518,-139.65714,755.16296,-43.54781,-145.31264,662.5744,-1.7179,-47.13836,668.26508
52,0.425,-110.72518,-139.65714,755.16296,-43.54781,-145.31264,662.5744,-1.7179,-47.13836,668.26508
53,0.433,-110.68086,-138.98111,755.15192,-43.54781,-145.31264,662.5744,-1.7179,-47.13836,668.26508
54,0.442,-110.5302,-139.49449,755.12439,-43.54781,-145.31264,662.5744,-1.7179,-47.13836,668.26508
55,0.45,-110.83459,-139.54741,754.99921,-43.62416,-145.26691,662.41498,-1.7179,-47.13836,668.26508
56,0.458,-110.89736,-139.06506,754.67603,-43.54781,-145.31264,662.5744,-1.7179,-47.13836,668.26508
57,0.467,-110.83459,-139.54741,754.99921,-43.62416,-145.26691,662.41498,-1.7179,-47.13836,668.26508
58,0.475,-111.42556,-139.2896,754.3894,-43.62416,-145.26691,662.41498,-1.87729,-47.43533,668.12085
59,0.483,-111.20522,-138.43901,754.24213,-43.62416,-145.26691,662.41498,-1.87729,-47.43533,668.12085
60,0.492,-111.30412,-138.54721,754.10382,-43.58438,-145.01329,662.18378,-1.87729,-47.43533,668.12085
61,0.5,-111.47756,-138.50703,754.09088,-43.71826,-144.96115,662.03601,-1.87729,-47.43533,668.12085
62,0.508,-111.47756,-138.50703,754.09088,-43.62416,-145.26691,662.41498,-1.87729,-47.43533,668.12085
63,0.517,-111.6367,-138.72227,754.05255,-43.62416,-145.26691,662.41498,-1.87729,-47.43533,668.12085
64,0.525,-111.59287,-139.57542,754.10895,-43.62416,-145.26691,662.41498,-1.87729,-47.43533,668.12085
65,0.533,-111.47756,-138.50703,754.09088,-43.58438,-145.01329,662.18378,-1.7179,-47.13836,668.26508
66,0.542,-111.30412,-138.54721,754.10382,-43.58438,-145.01329,662.18378,-1.87729,-47.43533,668.12085
67,0.55,-111.30412,-138.54721,754.10382,-43.50803,-145.05905,662.3432,-1.7179,-47.13836,668.26508
68,0.558,-111.30412,-138.54721,754.10382,-43.54781,-145.31264,662.5744,-1.87729,-47.43533,668.12085
69,0.567,-111.16018,-138.92619,754.06836,-43.50803,-145.05905,662.3432,-1.7179,-47.13836,668.26508
70,0.575,-110.76244,-139.52844,754.36945,-43.50803,-145.05905,662.3432,-1.7179,-47.13836,668.26508
71,0.583,-110.84332,-139.99265,754.35706,-43.31263,-145.11298,662.45374,-1.7179,-47.13836,668.26508
72,0.592,-110.19947,-139.60376,754.26703,-43.0918,-145.16164,662.52057,-1.7179,-47.13836,668.26508
73,0.6,-110.33244,-139.8817,754.21106,-43.0918,-145.16164,662.52057,-1.7179,-47.13836,668.26508
74,0.608,-110.27781,-139.76817,754.31165,-43.0918,-145.16164,662.52057,-1.7179,-47.13836,668.26508
75,0.617,-110.14483,-139.49019,754.36761,-43.0918,-145.16164,662.52057,-1.7179,-47.13836,668.26508
76,0.625,-110.14483,-139.49019,754.36761,-43.0918,-145.16164,662.52057,-1.7179,-47.13836,668.26508
77,0.633,-110.14483,-139.49019,754.36761,-43.0918,-145.16164,662.52057,-1.7179,-47.13836,668.26508
78,0.642,-110.10078,-140.343,754.42389,-43.0918,-145.16164,662.52057,-1.7179,-47.13836,668.26508
79,0.65,-110.64676,-139.85707,754.32397,-43.0918,-145.16164,662.52057,-1.7179,-47.13836,668.26508
80,0.658,-110.42876,-138.70767,754.1969,-43.0918,-145.16164,662.52057,-1.7179,-47.13836,668.26508
81,0.667,-110.24294,-138.75079,754.21069,-42.89671,-145.17543,662.44244,-1.7179,-47.13836,668.26508
82,0.675,-110.14483,-139.49019,754.36761,-42.89671,-145.17543,662.44244,-1.7179,-47.13836,668.26508
83,0.683,-110.14483,-139.49019,754.36761,-42.89671,-145.17543,662.44244,-1.7179,-47.13836,668.26508
84,0.692,-110.24294,-138.75079,754.21069,-43.0918,-145.16164,662.52057,-1.7179,-47.13836,668.26508
85,0.7,-110.51382,-139.57913,754.37994,-43.28856,-145.10796,662.41254,-1.7179,-47.13836,668.26508
86,0.708,-110.49642,-138.45888,754.24707,-43.0918,-145.16164,662.52057,-1.7179,-47.13836,668.26508
87,0.717,-110.37413,-138.5941,754.29749,-43.28856,-145.10796,662.41254,-1.7179,-47.13836,668.26508
88,0.725,-110.05647,-138.62245,754.19232,-43.0918,-145.16164,662.52057,-1.76563,-47.122,668.00482
89,0.733,-110.18829,-138.63721,754.31134,-42.78155,-144.96841,662.32092,-1.7179,-47.13836,668.26508
