Frame#,Time,L.Heel.x,L.Heel.y,L.Heel.z,L.Toe.x,L.Toe.y,L.Toe.z,L.MedFoot.x,L.MedFoot.y,L.MedFoot.z
1,0,7.6936,112.25469,55.08812,198.14828,205.21176,45.84375,153.92085,149.97098,80.79223
2,0.008,7.99836,112.54964,55.10154,198.14828,205.21176,45.84375,153.99031,149.65317,80.93981
3,0.017,8.87687,111.75643,54.54557,198.14828,205.21176,45.84375,154.00708,149.69766,80.77872
4,0.025,7.93772,112.47552,54.94608,198.14828,205.21176,45.84375,153.92085,149.97098,80.79223
5,0.033,7.93772,112.47552,54.94608,198.14828,205.21176,45.84375,153.91164,150.10515,80.6704
6,0.042,7.99836,112.54964,55.10154,198.14828,205.21176,45.84375,153.92085,149.97098,80.79223
7,0.05,7.6936,112.25469,55.08812,198.14828,205.21176,45.84375,153.92085,149.97098,80.79223
8,0.058,7.99836,112.54964,55.10154,198.14828,205.21176,45.84375,153.92085,149.97098,80.79223
9,0.067,7.99836,112.54964,55.10154,198.14828,205.21176,45.84375,154.00708,149.69766,80.77872
10,0.075,7.93772,112.47552,54.94608,198.14828,205.21176,45.84375,154.00569,149.80556,80.6713
11,0.083,8.24248,112.77046,54.9595,198.14828,205.21176,45.84375,153.92085,149.97098,80.79223
12,0.092,8.24248,112.77046,54.9595,198.14828,205.21176,45.84375,153.92085,149.97098,80.79223
13,0.1,8.24248,112.77046,54.9595,198.14828,205.21176,45.84375,153.92085,149.97098,80.79223
14,0.108,8.24248,112.77046,54.9595,198.14828,205.21176,45.84375,153.91164,150.10515,80.6704
15,0.117,8.24248,112.77046,54.9595,198.10773,205.23398,45.66001,153.92085,149.97098,80.79223
16,0.125,8.24248,112.77046,54.9595,198.10773,205.23398,45.66001,153.92085,149.97098,80.79223
17,0.133,8.24248,112.77046,54.9595,198.10773,205.23398,45.66001,153.92085,149.97098,80.79223
18,0.142,7.93772,112.47552,54.94608,198.10773,205.23398,45.66001,153.74133,150.10037,80.63015
19,0.15,8.20129,112.81561,54.69178,198.10773,205.23398,45.66001,153.74133,150.10037,80.63015
20,0.158,8.24248,112.77046,54.9595,198.10773,205.23398,45.66001,153.73212,150.23451,80.50833
21,0.167,8.20129,112.81561,54.69178,198.10773,205.23398,45.66001,153.83727,149.79456,80.63271
22,0.175,8.24248,112.77046,54.9595,198.10773,205.23398,45.66001,153.73212,150.23451,80.50833
23,0.183,8.24248,112.77046,54.9595,198.10773,205.23398,45.66001,153.87726,149.98741,80.68015
24,0.192,7.93772,112.47552,54.94608,198.10773,205.23398,45.66001,153.74133,150.10037,80.63015
25,0.2,8.20129,112.81561,54.69178,198.10773,205.23398,45.66001,153.74133,150.10037,80.63015
26,0.208,8.20129,112.81561,54.69178,198.10773,205.23398,45.66001,153.73212,150.23451,80.50833
27,0.217,8.20129,112.81561,54.69178,198.10773,205.23398,45.66001,153.74133,150.10037,80.63015
28,0.225,8.24248,112.77046,54.9595,198.20274,205.15254,45.70384,153.74133,150.10037,80.63015
29,0.233,8.20129,112.81561,54.69178,198.10773,205.23398,45.66001,153.86963,150.08084,80.52625
30,0.242,8.24248,112.77046,54.9595,198.10773,205.23398,45.66001,153.86041,150.21497,80.40443
31,0.25,8.2254,112.9233,54.84087,198.10773,205.23398,45.66001,153.73212,150.23451,80.50833
32,0.258,8.24248,112.77046,54.9595,198.10773,205.23398,45.66001,153.73212,150.23451,80.50833
33,0.267,8.20129,112.81561,54.69178,198.10773,205.23398,45.66001,153.73212,150.23451,80.50833
34,0.275,8.18421,112.96844,54.57316,198.10773,205.23398,45.66001,153.73212,150.23451,80.50833
35,0.283,7.93772,112.47552,54.94608,198.20274,205.15254,45.70384,153.74133,150.10037,80.63015
36,0.292,8.24248,112.77046,54.9595,198.10773,205.23398,45.66001,153.74133,150.10037,80.63015
37,0.3,8.24248,112.77046,54.9595,198.20274,205.15254,45.70384,153.73212,150.23451,80.50833
38,0.308,8.24248,112.77046,54.9595,198.10773,205.23398,45.66001,153.73212,150.23451,80.50833
39,0.317,8.24248,112.77046,54.9595,198.10773,205.23398,45.66001,153.73212,150.23451,80.50833
40,0.325,8.2254,112.9233,54.84087,198.10773,205.23398,45.66001,153.74133,150.10037,80.63015
41,0.333,8.87687,111.75643,54.54557,198.10773,205.23398,45.66001,153.83588,149.90244,80.52529
42,0.342,7.93772,112.47552,54.94608,198.10773,205.23398,45.66001,153.83588,149.90244,80.52529
43,0.35,8.24248,112.77046,54.9595,198.04585,205.38243,45.77994,153.74133,150.10037,80.63015
44,0.358,8.2254,112.9233,54.84087,198.10773,205.23398,45.66001,153.87726,149.98741,80.68015
45,0.367,8.24248,112.77046,54.9595,198.10773,205.23398,45.66001,153.73212,150.23451,80.50833
46,0.375,8.24248,112.77046,54.9595,198.00531,205.40463,45.59621,153.83588,149.90244,80.52529
47,0.383,8.24248,112.77046,54.9595,198.04585,205.38243,45.77994,153.74133,150.10037,80.63015
48,0.392,8.24248,112.77046,54.9595,198.10773,205.23398,45.66001,153.91164,150.10515,80.6704
49,0.4,8.2254,112.9233,54.84087,198.14828,205.21176,45.84375,153.91164,150.10515,80.6704
50,0.408,7.93772,112.47552,54.94608,198.14828,205.21176,45.84375,153.91164,150.10515,80.6704
