Frame#,Time,L.Forearm.x,L.Forearm.y,L.Forearm.z,L.Ulna.x,L.Ulna.y,L.Ulna.z,L.Radius.x,L.Radius.y,L.Radius.z
1,0,181.88725,277.48749,1065.21899,186.05956,319.27551,985.98657,205.90768,237.93813,953.15253
2,0.008,181.88725,277.48749,1065.21899,185.99518,319.39145,985.89941,205.90768,237.93813,953.15253
3,0.017,181.88725,277.48749,1065.21899,185.99518,319.39145,985.89941,205.90768,237.93813,953.15253
4,0.025,181.88725,277.48749,1065.21899,185.72758,319.56458,986.05255,205.90768,237.93813,953.15253
5,0.033,181.88725,277.48749,1065.21899,185.58803,319.58051,985.89819,205.35794,237.61121,952.52631
6,0.042,181.88725,277.48749,1065.21899,185.63379,319.58121,985.96759,205.90768,237.93813,953.15253
7,0.05,181.95404,277.56369,1065.12488,185.63379,319.58121,985.96759,205.90768,237.93813,953.15253
8,0.058,181.56833,277.9335,1065.45032,185.24033,319.76608,985.98688,207.27763,238.67809,952.58179
9,0.067,181.56833,277.9335,1065.45032,184.57878,320.68832,986.8277,206.13681,238.07686,952.09589
10,0.075,181.5627,278.26187,1065.27417,185.14296,320.28708,986.42963,206.13681,238.07686,952.09589
11,0.083,181.5627,278.26187,1065.27417,185.14296,320.28708,986.42963,205.23882,238.77173,952.04193
12,0.092,181.23302,278.25595,1065.09521,184.77832,320.45938,985.61847,205.23882,238.77173,952.04193
13,0.1,181.14861,278.63831,1065.22302,184.88742,320.4866,985.54254,204.61163,239.2982,951.92303
14,0.108,181.15366,278.84354,1065.00525,185.03149,321.20728,985.97595,204.61163,239.2982,951.92303
15,0.117,181.92239,279.26654,1065.26294,184.25311,321.41284,985.82574,204.88765,239.84303,952.18976
16,0.125,181.92239,279.26654,1065.26294,185.03149,321.20728,985.97595,205.42816,239.9333,952.4201
17,0.133,181.92239,279.26654,1065.26294,184.06651,321.85461,985.90668,205.42816,239.9333,952.4201
18,0.142,181.92239,279.26654,1065.26294,184.2422,321.71286,985.72498,205.42816,239.9333,952.4201
19,0.15,182.07109,279.29233,1065.20581,184.65569,321.97739,986.16345,205.42816,239.9333,952.4201
