Frame#,Time,L.Shank.x,L.Shank.y,L.Shank.z,L.Ankle.x,L.Ankle.y,L.Ankle.z,L.Ankle.Medial.x,L.Ankle.Medial.y,L.Ankle.Medial.z
1,0,129.70691,180.38382,316.99765,29.28367,172.91473,77.72837,84.99501,98.28407,98.59477
2,0.008,129.77319,180.45958,316.90018,29.28367,172.91473,77.72837,85.30315,98.09315,98.90611
3,0.017,129.77319,180.45958,316.90018,29.28367,172.91473,77.72837,84.99501,98.28407,98.59477
4,0.025,129.78033,180.58316,316.61258,29.07993,172.97224,77.69301,84.99501,98.28407,98.59477
5,0.033,129.58089,180.73044,316.63342,29.07993,172.97224,77.69301,85.06112,98.22507,98.44741
6,0.042,129.58089,180.73044,316.63342,29.28367,172.91473,77.72837,85.36926,98.03416,98.75877
7,0.05,129.98055,180.47203,316.91025,29.28367,172.91473,77.72837,84.99501,98.28407,98.59477
8,0.058,129.58089,180.73044,316.63342,29.28367,172.91473,77.72837,84.99501,98.28407,98.59477
9,0.067,130.15256,180.9054,316.51788,29.40908,172.92731,77.64383,85.36926,98.03416,98.75877
10,0.075,130.22084,180.93178,316.47516,29.28367,172.91473,77.72837,85.36926,98.03416,98.75877
11,0.083,130.22084,180.93178,316.47516,29.28367,172.91473,77.72837,85.06112,98.22507,98.44741
12,0.092,130.22084,180.93178,316.47516,29.22468,172.9821,77.60561,84.80351,98.20066,98.41286
13,0.1,130.31433,180.78915,316.36731,29.28367,172.91473,77.72837,85.53621,98.24507,99.01589
14,0.108,130.36852,180.81894,316.39008,28.71886,172.25209,77.41383,85.60232,98.18607,98.86857
15,0.117,130.56674,180.74132,316.3833,28.71886,172.25209,77.41383,85.29417,98.377,98.55721
16,0.125,130.82159,180.51479,316.37177,29.40908,172.92731,77.64383,85.29417,98.377,98.55721
17,0.133,130.51256,180.71152,316.36053,29.40908,172.92731,77.64383,85.60232,98.18607,98.86857
18,0.142,130.65535,180.59587,316.27344,28.71886,172.25209,77.41383,85.36926,98.03416,98.75877
19,0.15,130.51712,180.72966,316.2319,28.71886,172.25209,77.41383,85.06112,98.22507,98.44741
20,0.158,130.65991,180.614,316.14478,29.40908,172.92731,77.64383,85.06112,98.22507,98.44741
21,0.167,130.65991,180.614,316.14478,29.58759,172.91194,77.56612,85.36926,98.03416,98.75877
22,0.175,130.65991,180.614,316.14478,29.79361,172.96855,77.53033,85.36926,98.03416,98.75877
23,0.183,130.65991,180.614,316.14478,29.74327,172.84439,77.65008,85.06112,98.22507,98.44741
24,0.192,130.5713,180.75945,316.25467,29.79009,172.72391,77.52595,85.36926,98.03416,98.75877
25,0.2,130.42363,180.8723,316.33975,29.79361,172.96855,77.53033,85.36926,98.03416,98.75877
26,0.208,130.42363,180.8723,316.33975,29.79361,172.96855,77.53033,85.06112,98.22507,98.44741
27,0.217,130.42363,180.8723,316.33975,29.79361,172.96855,77.53033,85.06112,98.22507,98.44741
