Frame#,Time,R.Shank.x,R.Shank.y,R.Shank.z,R.Ankle.x,R.Ankle.y,R.Ankle.z,R.Ankle.Medial.x,R.Ankle.Medial.y,R.Ankle.Medial.z
1,0,115.03887,-101.96721,311.93695,13.26676,-98.17406,81.83993,76.6389,-22.70599,100.37924
2,0.008,115.23445,-101.7018,312.00772,12.91336,-98.05213,81.95603,76.6389,-22.70599,100.37924
3,0.017,115.03887,-101.96721,311.93695,13.08311,-97.87122,81.75823,76.45908,-22.61452,100.24556
4,0.025,115.03887,-101.96721,311.93695,12.93729,-97.64206,81.65791,76.45908,-22.61452,100.24556
5,0.033,115.03887,-101.96721,311.93695,13.08311,-97.87122,81.75823,76.45908,-22.61452,100.24556
6,0.042,115.03887,-101.96721,311.93695,12.91336,-98.05213,81.95603,76.45908,-22.61452,100.24556
7,0.05,114.31754,-102.54355,312.33322,13.41263,-98.40322,81.94025,76.45908,-22.61452,100.24556
8,0.058,114.5498,-102.26272,312.39499,12.76753,-97.82295,81.85571,76.68627,-22.69349,100.25797
9,0.067,114.31754,-102.54355,312.33322,13.07631,-97.67939,81.83261,76.68627,-22.69349,100.25797
10,0.075,114.31754,-102.54355,312.33322,13.58246,-98.22231,81.74242,76.45908,-22.61452,100.24556
11,0.083,114.31754,-102.54355,312.33322,13.43659,-97.99316,81.6421,76.45908,-22.61452,100.24556
12,0.092,114.1428,-102.522,311.95685,12.93729,-97.64206,81.65791,76.45908,-22.61452,100.24556
13,0.1,114.54195,-102.16261,312.02362,13.08311,-97.87122,81.75823,76.45908,-22.61452,100.24556
14,0.108,114.36009,-102.37374,312.16156,13.58246,-98.22231,81.74242,76.68627,-22.69349,100.25797
15,0.117,114.36009,-102.37374,312.16156,13.58246,-98.22231,81.74242,76.98932,-22.75213,100.07629
16,0.125,114.54195,-102.16261,312.02362,13.58246,-98.22231,81.74242,76.98932,-22.75213,100.07629
17,0.133,114.28062,-102.41788,311.92331,13.58246,-98.22231,81.74242,76.98932,-22.75213,100.07629
18,0.142,114.32531,-102.35907,311.76831,13.08311,-97.87122,81.75823,76.98932,-22.75213,100.07629
19,0.15,114.49503,-102.35846,311.71719,13.08311,-97.87122,81.75823,76.68627,-22.69349,100.25797
20,0.158,114.57004,-102.25823,311.76538,13.08311,-97.87122,81.75823,76.98932,-22.75213,100.07629
21,0.167,114.60764,-102.11279,311.8559,13.58246,-98.22231,81.74242,76.98932,-22.75213,100.07629
22,0.175,114.49667,-102.2073,311.56165,13.57569,-98.03054,81.8168,76.98932,-22.75213,100.07629
23,0.183,114.49667,-102.2073,311.56165,13.58246,-98.22231,81.74242,77.08157,-22.74092,99.99295
24,0.192,114.49667,-102.2073,311.56165,13.43659,-97.99316,81.6421,76.98932,-22.75213,100.07629
25,0.2,114.49667,-102.2073,311.56165,13.12188,-97.61459,81.92693,76.67369,-22.65039,100.09212
26,0.208,114.46529,-102.55885,311.52667,13.58246,-98.22231,81.74242,76.56393,-22.45566,100.30336
27,0.217,114.49667,-102.2073,311.56165,12.97606,-97.38541,81.82661,76.77853,-22.49154,100.14993
28,0.225,114.73402,-102.16232,311.45245,13.57569,-98.03054,81.8168,76.67369,-22.65039,100.09212
29,0.233,114.73402,-102.16232,311.45245,13.62127,-97.96574,81.91111,77.1694,-22.77307,100.05917
30,0.242,115.33232,-102.45275,311.78085,13.42982,-97.80138,81.71648,77.08157,-22.74092,99.99295
31,0.25,115.85528,-101.76652,311.38818,13.62127,-97.96574,81.91111,76.76596,-22.63917,100.00879
32,0.258,115.66486,-101.91981,311.33823,13.62127,-97.96574,81.91111,77.18637,-22.58208,100.05076
33,0.267,115.74397,-101.70594,311.103,13.62127,-97.96574,81.91111,76.87079,-22.48032,100.0666
