Frame#,Time,L.Biceps.Lateral.x,L.Biceps.Lateral.y,L.Biceps.Lateral.z,L.Elbow.x,L.Elbow.y,L.Elbow.z,L.Elbow.Medial.x,L.Elbow.Medial.y,L.Elbow.Medial.z
1,0,95.72697,295.98471,1312.06958,103.69958,334.44727,1156.427,36.09924,274.56482,1131.6593
2,0.008,95.9052,296.0545,1311.7981,103.87518,334.67575,1156.53723,36.09924,274.56482,1131.6593
3,0.017,95.9052,296.0545,1311.7981,103.97523,334.41064,1156.56128,36.09924,274.56482,1131.6593
4,0.025,95.94786,296.26352,1311.66638,103.67382,334.5676,1156.07642,36.09924,274.56482,1131.6593
5,0.033,95.94786,296.26352,1311.66638,103.67382,334.5676,1156.07642,36.09924,274.56482,1131.6593
6,0.042,96.02628,296.06119,1311.74243,103.67382,334.5676,1156.07642,36.09924,274.56482,1131.6593
7,0.05,95.94786,296.26352,1311.66638,103.71845,334.71887,1156.35303,36.09924,274.56482,1131.6593
8,0.058,95.94786,296.26352,1311.66638,103.67382,334.5676,1156.07642,36.09924,274.56482,1131.6593
9,0.067,95.82678,296.25684,1311.72217,103.71845,334.71887,1156.35303,36.09924,274.56482,1131.6593
10,0.075,95.82678,296.25684,1311.72217,103.43279,334.80508,1156.39172,36.09924,274.56482,1131.6593
11,0.083,95.82678,296.25684,1311.72217,103.11259,334.8515,1156.48364,36.09924,274.56482,1131.6593
12,0.092,95.82678,296.25684,1311.72217,103.11259,334.8515,1156.48364,36.09924,274.56482,1131.6593
13,0.1,95.82678,296.25684,1311.72217,103.26928,334.80844,1156.66772,36.09924,274.56482,1131.6593
14,0.108,95.82678,296.25684,1311.72217,103.11259,334.8515,1156.48364,36.09924,274.56482,1131.6593
15,0.117,95.82678,296.25684,1311.72217,103.26928,334.80844,1156.66772,36.09924,274.56482,1131.6593
16,0.125,95.94786,296.26352,1311.66638,102.95017,334.89853,1156.474,36.09924,274.56482,1131.6593
17,0.133,96.20103,296.52505,1311.63672,103.09688,335.02512,1156.69946,36.09924,274.56482,1131.6593
18,0.142,96.41652,296.69098,1311.48621,103.11259,334.8515,1156.48364,36.09924,274.56482,1131.6593
19,0.15,96.41652,296.69098,1311.48621,103.26928,334.80844,1156.66772,36.09924,274.56482,1131.6593
20,0.158,96.41652,296.69098,1311.48621,103.50507,334.76605,1156.7146,36.09924,274.56482,1131.6593
21,0.167,96.55157,296.69083,1311.43579,103.79076,334.67984,1156.6759,36.09924,274.56482,1131.6593
22,0.175,96.41652,296.69098,1311.48621,103.79076,334.67984,1156.6759,36.09924,274.56482,1131.6593
23,0.183,96.55157,296.69083,1311.43579,103.91101,334.6886,1156.62268,36.09924,274.56482,1131.6593
24,0.192,96.55157,296.69083,1311.43579,104.07008,334.59161,1156.46716,36.09924,274.56482,1131.6593
25,0.2,96.63422,296.84875,1311.52356,104.07008,334.59161,1156.46716,36.09924,274.56482,1131.6593
26,0.208,96.63422,296.84875,1311.52356,104.39624,334.73343,1156.46118,36.75863,275.07471,1131.53711
27,0.217,96.83815,296.74017,1311.39819,104.48066,334.72928,1156.32251,36.75863,275.07471,1131.53711
28,0.225,97.17172,296.75772,1311.33777,104.48066,334.72928,1156.32251,36.75863,275.07471,1131.53711
29,0.233,97.17172,296.75772,1311.33777,104.67741,334.6347,1156.19922,36.75863,275.07471,1131.53711
30,0.242,96.99825,296.42169,1311.63403,104.67741,334.6347,1156.19922,36.75863,275.07471,1131.53711
31,0.25,97.00469,296.33304,1311.44067,104.67741,334.6347,1156.19922,36.4085,274.48532,1131.64758
32,0.258,96.92206,296.17511,1311.35291,104.67741,334.6347,1156.19922,36.75863,275.07471,1131.53711
33,0.267,96.92206,296.17511,1311.35291,104.67741,334.6347,1156.19922,36.75863,275.07471,1131.53711
34,0.275,96.92206,296.17511,1311.35291,104.67741,334.6347,1156.19922,36.83396,274.97998,1131.60229
35,0.283,96.92206,296.17511,1311.35291,104.67741,334.6347,1156.19922,36.48383,274.39056,1131.71277
36,0.292,96.92206,296.17511,1311.35291,104.67741,334.6347,1156.19922,36.48383,274.39056,1131.71277
37,0.3,96.92206,296.17511,1311.35291,104.76187,334.43686,1156.33289,36.48383,274.39056,1131.71277
38,0.308,96.92206,296.17511,1311.35291,104.75968,334.29623,1156.42004,36.48383,274.39056,1131.71277
39,0.317,96.91563,296.26376,1311.54626,104.75968,334.29623,1156.42004,36.59293,274.30637,1131.7583
40,0.325,96.9095,296.17438,1311.67468,104.45602,334.10757,1156.79712,36.68642,274.21954,1131.81091
41,0.333,97.06802,296.03638,1311.97009,104.47758,334.4068,1156.71375,36.71559,273.91693,1131.88831
42,0.342,96.70012,296.09787,1311.69678,104.13381,334.09195,1156.6825,36.71559,273.91693,1131.88831
43,0.35,96.52264,295.63077,1312.01477,104.31972,334.10541,1156.84961,36.71559,273.91693,1131.88831
44,0.358,96.63483,295.57224,1312.06238,104.31972,334.10541,1156.84961,36.71559,273.91693,1131.88831
45,0.367,96.51749,295.72488,1311.99048,104.19757,334.09552,1156.90723,36.71559,273.91693,1131.88831
46,0.375,96.52264,295.63077,1312.01477,104.19154,333.86053,1156.84326,36.71559,273.91693,1131.88831
47,0.383,96.52264,295.63077,1312.01477,104.41293,333.72699,1157.3479,36.83756,273.75031,1131.87231
48,0.392,96.51496,295.57883,1312.09717,104.62069,333.47495,1157.35156,36.89113,273.56674,1131.76331
49,0.4,96.59163,295.55685,1312.23267,104.49854,333.46503,1157.4093,36.89113,273.56674,1131.76331
50,0.408,96.00471,295.61481,1312.54626,104.62069,333.47495,1157.35156,36.89113,273.56674,1131.76331
51,0.417,96.1327,295.61758,1312.49402,104.86509,333.28305,1157.45508,36.89113,273.56674,1131.76331
52,0.425,96.20073,295.5372,1312.72217,104.97003,333.37228,1157.80505,36.89113,273.56674,1131.76331
53,0.433,96.36776,295.4678,1312.7981,105.19655,333.34479,1157.73779,36.89113,273.56674,1131.76331
54,0.442,96.57175,295.35925,1312.67273,104.83646,333.34576,1157.60095,37.1031,273.54419,1132.09119
55,0.45,96.36776,295.4678,1312.7981,105.39974,333.16028,1157.49536,37.22761,273.58838,1132.01379
