Frame#,Time,V.Sacral.x,V.Sacral.y,V.Sacral.z,R.ASIS.x,R.ASIS.y,R.ASIS.z,L.ASIS.x,L.ASIS.y,L.ASIS.z
1,0,-42.11198,66.17574,1044.65076,142.25819,-125.46461,997.49194,166.48669,217.69539,1007.13068
2,0.008,-42.11198,66.17574,1044.65076,142.25819,-125.46461,997.49194,166.48669,217.69539,1007.13068
3,0.017,-41.87967,65.98363,1044.62646,142.25819,-125.46461,997.49194,166.48669,217.69539,1007.13068
4,0.025,-42.11198,66.17574,1044.65076,142.25819,-125.46461,997.49194,166.48669,217.69539,1007.13068
5,0.033,-42.11198,66.17574,1044.65076,142.25819,-125.46461,997.49194,166.48669,217.69539,1007.13068
6,0.042,-42.11198,66.17574,1044.65076,142.25819,-125.46461,997.49194,168.17882,216.49962,1005.79901
7,0.05,-41.23636,66.52438,1044.4707,142.25819,-125.46461,997.49194,168.17882,216.49962,1005.79901
8,0.058,-41.23636,66.52438,1044.4707,142.25819,-125.46461,997.49194,168.37335,216.3138,1005.82849
9,0.067,-41.23636,66.52438,1044.4707,142.5215,-125.20082,997.44702,168.60184,216.32516,1006.04187
10,0.075,-41.00906,67.24493,1044.6344,142.89046,-125.22956,997.41913,168.60184,216.32516,1006.04187
11,0.083,-41.00906,67.24493,1044.6344,142.89046,-125.22956,997.41913,168.30302,216.20793,1005.94397
12,0.092,-40.97783,66.87109,1044.60217,142.89046,-125.22956,997.41913,168.48514,216.30911,1007.02551
13,0.1,-40.81388,66.6772,1044.50842,142.89046,-125.22956,997.41913,168.09114,216.13989,1005.50446
14,0.108,-40.6058,66.5543,1044.55127,142.89046,-125.22956,997.41913,168.09114,216.13989,1005.50446
15,0.117,-40.6058,66.5543,1044.55127,142.89046,-125.22956,997.41913,168.48514,216.30911,1007.02551
16,0.125,-40.6058,66.5543,1044.55127,143.17442,-125.15453,997.52985,167.77699,216.19711,1005.49182
17,0.133,-40.6058,66.5543,1044.55127,143.13763,-125.64944,997.50079,168.48514,216.30911,1007.02551
18,0.142,-40.07219,66.94626,1044.1521,143.17442,-125.15453,997.52985,168.80002,215.78793,1006.7782
19,0.15,-40.07219,66.94626,1044.1521,143.17442,-125.15453,997.52985,169.09195,215.60449,1007.07623
20,0.158,-40.07219,66.94626,1044.1521,143.6591,-125.65364,997.51093,168.84648,215.42836,1005.91602
21,0.167,-40.07219,66.94626,1044.1521,143.94806,-125.45856,997.60217,169.25609,215.31371,1006.07471
22,0.175,-40.07219,66.94626,1044.1521,143.6591,-125.65364,997.51093,169.35384,215.4614,1007.22247
23,0.183,-40.07219,66.94626,1044.1521,143.94806,-125.45856,997.60217,170.056,215.44054,1007.25098
24,0.192,-39.88813,66.88094,1044.24707,144.03674,-125.53474,997.83295,170.19299,216.01555,1006.00848
25,0.2,-39.74859,67.10957,1044.12024,143.94806,-125.45856,997.60217,170.9689,215.9807,1006.06384
26,0.208,-39.4511,67.29417,1043.8269,144.30626,-125.87223,997.59265,172.32063,215.6761,1007.48987
27,0.217,-39.4511,67.29417,1043.8269,144.44229,-125.71809,997.93866,172.80681,215.89929,1007.96332
28,0.225,-39.4511,67.29417,1043.8269,144.55528,-125.79688,997.7027,172.80681,215.89929,1007.96332
29,0.233,-39.4511,67.29417,1043.8269,144.55528,-125.79688,997.7027,172.78319,215.92204,1008.27832
30,0.242,-39.4511,67.29417,1043.8269,144.64389,-125.87302,997.93341,172.78319,215.92204,1008.27832
31,0.25,-39.4511,67.29417,1043.8269,144.55528,-125.79688,997.7027,172.78319,215.92204,1008.27832
32,0.258,-39.4511,67.29417,1043.8269,144.64389,-125.87302,997.93341,172.78319,215.92204,1008.27832
33,0.267,-39.4511,67.29417,1043.8269,144.55528,-125.79688,997.7027,173.31436,216.08322,1008.31268
34,0.275,-39.4511,67.29417,1043.8269,144.64389,-125.87302,997.93341,173.31436,216.08322,1008.31268
35,0.283,-39.4511,67.29417,1043.8269,144.92157,-125.7805,997.73615,172.78319,215.92204,1008.27832
36,0.292,-38.59861,66.58302,1043.87231,144.92157,-125.7805,997.73615,173.31436,216.08322,1008.31268
37,0.3,-38.55016,66.4479,1044.07385,145.06583,-125.72927,997.70087,173.39288,216.01555,1008.51068
38,0.308,-38.55016,66.4479,1044.07385,145.34424,-125.80241,997.60986,173.31436,216.08322,1008.31268
39,0.317,-38.55016,66.4479,1044.07385,145.64391,-125.48482,997.56018,173.31436,216.08322,1008.31268
40,0.325,-38.55016,66.4479,1044.07385,145.64391,-125.48482,997.56018,173.31436,216.08322,1008.31268
41,0.333,-38.55016,66.4479,1044.07385,145.76796,-125.54694,997.31946,173.39288,216.01555,1008.51068
