Frame#,Time,L.Shank.x,L.Shank.y,L.Shank.z,L.Ankle.x,L.Ankle.y,L.Ankle.z,L.Ankle.Medial.x,L.Ankle.Medial.y,L.Ankle.Medial.z
1,0,1854.81665,-72.57851,222.02913,1962.24048,-73.20024,68.50518,1933.59631,9.719,85.37856
2,0.008,1853.8999,-71.61112,221.71196,1961.3512,-73.15154,68.43046,1933.59631,9.719,85.37856
3,0.017,1853.8999,-71.61112,221.71196,1962.13354,-73.21925,68.6263,1933.88257,9.48889,85.58099
4,0.025,1854.23352,-71.4893,221.67259,1961.26453,-73.11938,68.47841,1931.65234,9.69928,86.1862
5,0.033,1852.65283,-71.07792,221.78104,1961.0188,-73.23401,69.43372,1932.33997,10.06918,87.42432
6,0.042,1851.79749,-71.4555,220.85989,1961.00122,-73.02164,69.60091,1932.36865,10.50111,87.05888
7,0.05,1851.26904,-71.48231,220.78828,1960.95679,-73.08748,69.70881,1932.60327,11.94815,86.77444
8,0.058,1850.8042,-71.58224,220.84456,1960.62402,-71.33232,69.84267,1932.60327,11.94815,86.77444
9,0.067,1851.46216,-71.05495,220.92955,1961.17334,-71.06471,70.2903,1932.15027,10.65353,87.06355
10,0.075,1847.82837,-71.2221,221.03157,1961.33923,-71.5247,71.19922,1932.15027,10.65353,87.06355
11,0.083,1847.96436,-70.38074,220.85939,1960.6875,-71.68626,70.97487,1931.52112,10.808,87.3378
12,0.092,1845.70374,-69.95715,221.59946,1961.12256,-71.25111,71.27995,1931.52112,10.808,87.3378
13,0.1,1846.55981,-69.44633,221.37469,1960.41467,-70.96206,71.38429,1931.2207,11.08593,87.41705
14,0.108,1843.7843,-68.85941,221.43048,1959.28479,-70.49435,71.2902,1930.99695,11.1615,87.53922
15,0.117,1843.0896,-68.66037,221.13852,1959.24365,-70.37631,71.32655,1930.60938,11.21041,87.87025
16,0.125,1842.72131,-68.68167,219.71724,1958.96948,-70.33168,71.63781,1928.72339,10.03766,86.89765
17,0.133,1840.56543,-69.18071,218.47099,1959.11597,-70.52202,72.31203,1928.54541,10.06208,86.97938
