Frame#,Time,L.Biceps.Lateral.x,L.Biceps.Lateral.y,L.Biceps.Lateral.z,L.Elbow.x,L.Elbow.y,L.Elbow.z,L.Elbow.Medial.x,L.Elbow.Medial.y,L.Elbow.Medial.z
1,0,1813.00415,-241.05319,1127.37073,1857.99988,-290.74905,940.90454,1900.22083,-228.97697,930.18018
2,0.008,1803.59375,-236.0184,1128.73047,1853.17407,-292.37933,941.7251,1899.76831,-233.73598,931.55933
3,0.017,1800.43689,-241.88589,1129.49487,1846.28369,-293.03217,942.89514,1888.85083,-231.54619,931.89905
4,0.025,1793.82935,-239.45232,1130.91077,1839.21777,-293.15768,945.3349,1883.30652,-232.75864,934.31012
5,0.033,1787.35681,-241.09662,1131.84912,1832.89807,-292.85321,945.07422,1875.76379,-231.60104,933.93408
6,0.042,1781.49988,-241.358,1132.91089,1825.37451,-293.06357,946.01703,1867.93152,-231.62561,934.7171
7,0.05,1774.22192,-240.31012,1134.21826,1820.18127,-294.18576,946.89539,1863.85913,-233.48059,935.91669
8,0.058,1770.95239,-245.00458,1134.36304,1813.63379,-293.88461,948.32849,1857.01672,-234.50465,936.80566
9,0.067,1761.27991,-239.98001,1135.84082,1808.10291,-294.11325,948.54205,1850.30737,-236.8588,937.66156
10,0.075,1757.76208,-244.22256,1136.74841,1801.8269,-294.77103,950.03271,1844.53467,-235.95149,938.51135
11,0.083,1750.17957,-243.82021,1137.35913,1794.62415,-294.82703,950.64642,1839.27319,-236.80981,938.68542
12,0.092,1742.53979,-240.42688,1137.42932,1788.74023,-295.35779,949.85663,1832.05835,-235.22585,939.07385
13,0.1,1737.44678,-243.29884,1136.48511,1781.4292,-293.9679,950.66394,1825.66748,-236.20399,938.80292
14,0.108,1732.42737,-243.75984,1136.5874,1777.4552,-295.94614,951.01971,1818.35742,-235.69943,937.5697
15,0.117,1724.77917,-241.54066,1137.37244,1770.30273,-295.56415,950.422,1813.49414,-236.8544,938.2196
16,0.125,1718.32996,-240.58781,1135.44312,1764.08667,-295.80743,950.27002,1808.77441,-236.53664,938.46222
17,0.133,1713.49817,-242.87741,1135.20703,1758.18066,-295.85767,949.90887,1801.27527,-236.39026,938.70416
18,0.142,1704.70264,-240.29002,1136.21838,1752.19373,-294.54831,949.53662,1795.55115,-237.25711,937.38489
19,0.15,1697.64233,-238.42166,1134.46924,1746.495,-295.28165,948.49805,1789.37219,-236.07127,936.68793
20,0.158,1691.97876,-237.87256,1133.90686,1739.03394,-294.06595,948.98187,1783.65808,-235.71448,936.94904
21,0.167,1687.11768,-239.82625,1133.08008,1733.09509,-293.194,947.21216,1778.48083,-234.524,935.87524
22,0.175,1679.4209,-235.95525,1132.24915,1727.37061,-292.44879,947.29272,1771.021,-235.2108,934.79401
23,0.183,1672.63708,-235.33206,1131.13586,1720.80969,-290.1051,944.59137,1768.08752,-236.25092,935.34454
24,0.192,1667.16016,-233.76605,1130.62366,1714.69775,-289.38623,944.70605,1762.46643,-235.74535,933.8064
25,0.2,1662.48523,-236.44676,1129.62891,1710.06946,-289.35223,944.00885,1755.62207,-235.40714,932.41034
26,0.208,1656.28796,-232.26271,1127.04688,1704.44702,-288.13962,942.78033,1750.82312,-232.17683,932.46442
27,0.217,1647.84021,-227.66742,1128.94238,1701.14917,-289.01422,942.01428,1743.88647,-230.36008,932.04242
28,0.225,1644.59863,-228.56879,1127.05212,1692.78052,-286.5546,941.05377,1738.18689,-229.14191,930.55981
29,0.233,1636.56812,-227.58144,1126.0437,1689.37878,-287.48615,941.17908,1732.93958,-228.04823,930.60718
30,0.242,1633.19202,-229.09323,1124.82874,1681.83313,-284.91357,940.94641,1727.69568,-225.71916,931.3335
31,0.25,1627.53479,-227.96744,1125.55396,1675.72656,-282.42575,941.18091,1721.64661,-224.88638,930.57367
32,0.258,1621.63232,-227.81052,1125.69373,1672.08923,-280.37219,941.09088,1716.32324,-222.5674,930.14191
33,0.267,1615.04065,-224.88197,1125.14319,1666.20386,-279.10831,941.6748,1710.10889,-221.71991,930.80328
34,0.275,1609.16541,-223.96658,1125.45862,1662.08032,-278.42636,940.40851,1706.17175,-219.64281,930.29071
35,0.283,1600.98328,-220.44794,1125.50537,1654.96814,-276.42136,938.99927,1700.01428,-217.65451,930.77087
36,0.292,1597.11255,-219.68887,1123.80994,1650.86218,-276.47311,939.77002,1694.91895,-214.90536,931.37457
37,0.3,1593.15027,-221.41507,1124.21533,1644.90356,-273.30081,939.76648,1689.27197,-213.49915,929.50244
38,0.308,1586.74243,-218.77074,1124.12646,1642.2384,-273.88382,939.57233,1684.5426,-211.47038,930.13361
39,0.317,1581.15637,-217.68199,1123.71228,1636.36804,-270.08862,939.11871,1679.84436,-211.03833,929.72626
40,0.325,1574.42664,-217.11859,1124.79858,1632.51794,-270.44037,939.10138,1675.24573,-209.3063,929.72424
41,0.333,1572.15564,-217.86237,1123.80518,1629.61987,-269.48553,939.49176,1669.31299,-207.78842,930.31812
42,0.342,1565.89661,-216.04799,1124.94995,1622.61816,-267.17355,938.3786,1667.23572,-204.8477,929.72345
43,0.35,1560.79431,-213.57191,1122.85132,1620.77954,-267.62183,937.8941,1660.66187,-204.12944,929.49976
44,0.358,1556.36475,-214.76395,1123.56287,1614.19189,-265.00162,937.87842,1656.29016,-202.56351,928.79901
45,0.367,1551.8374,-216.47556,1124.1427,1610.69275,-266.0275,938.04877,1650.67029,-201.17891,928.86865
46,0.375,1545.7074,-215.98682,1123.09558,1604.07605,-264.02002,938.36047,1644.40906,-200.09436,929.50885
47,0.383,1541.823,-215.9541,1123.47083,1601.2439,-263.8992,938.34888,1641.95911,-198.12938,929.53607
48,0.392,1537.68164,-216.48109,1123.97864,1596.25427,-260.01102,938.43921,1636.52466,-198.04131,930.91302
49,0.4,1531.74426,-216.11179,1123.80396,1590.86121,-261.21457,938.87964,1631.12683,-198.42632,931.13226
50,0.408,1527.36719,-216.23503,1124.11523,1587.82971,-262.77631,938.76215,1625.66858,-197.84175,931.43683
51,0.417,1522.71484,-216.77913,1125.08972,1582.49841,-260.04697,939.21307,1621.36951,-195.68523,932.1272
52,0.425,1516.70288,-216.46463,1125.30188,1578.95874,-259.17401,939.88153,1617.1759,-195.16811,933.03943
53,0.433,1513.32593,-216.30157,1124.61133,1573.4397,-258.3905,941.17578,1612.40112,-194.84973,933.81232
54,0.442,1508.13318,-214.64455,1125.86865,1569.00342,-259.23242,942.19989,1606.54663,-194.75795,934.27911
55,0.45,1502.54736,-213.15457,1126.17615,1564.04895,-258.37469,942.25531,1601.81958,-195.48575,934.94055
56,0.458,1495.95776,-213.54083,1126.198,1559.89014,-256.79172,943.96948,1597.94031,-194.17079,935.70465
57,0.467,1492.77661,-215.24026,1129.1239,1555.53857,-259.01105,943.87347,1593.6687,-193.97516,936.73407
58,0.475,1486.85425,-214.00841,1128.83643,1549.4646,-256.67654,944.04059,1588.1355,-193.82988,937.14917
59,0.483,1480.50452,-213.77316,1128.9104,1545.70166,-257.77652,945.15967,1583.60291,-193.73962,938.05579
60,0.492,1475.94067,-214.93445,1129.43677,1541.75476,-258.4313,945.61353,1578.8197,-194.01752,938.45251
61,0.5,1471.35815,-216.09187,1130.53699,1535.82678,-256.59012,945.8634,1572.70959,-193.65648,939.30627
62,0.508,1465.68567,-215.22238,1130.75342,1530.66248,-258.08032,946.06903,1567.86365,-194.13344,940.54034
63,0.517,1461.36316,-216.5423,1130.43787,1525.78064,-257.86206,947.80609,1562.39148,-194.65068,940.52722
64,0.525,1455.99854,-217.0569,1131.01123,1521.29248,-258.53961,948.80676,1557.6322,-194.83676,941.35352
65,0.533,1449.68652,-216.44531,1131.99695,1516.69958,-259.42514,949.17352,1553.96521,-194.69894,941.5722
66,0.542,1443.99792,-216.65048,1131.52087,1509.39355,-258.39178,949.55322,1547.65381,-195.68742,941.70056
67,0.55,1439.99011,-218.70596,1131.53967,1504.83887,-259.96652,948.935,1542.30603,-195.71767,942.80127
68,0.558,1434.37781,-219.72284,1132.43872,1500.24463,-259.44751,949.26312,1536.95068,-196.10925,942.72198
69,0.567,1427.9469,-218.02011,1133.6864,1493.85339,-260.07333,949.24982,1531.23511,-196.57961,943.13068
70,0.575,1421.38989,-218.63322,1133.78748,1488.67444,-261.30603,949.32446,1526.86768,-198.06075,943.48059
71,0.583,1417.75549,-220.08589,1132.92883,1482.95898,-260.14008,949.64215,1520.81763,-197.68445,942.49872
72,0.592,1411.19995,-219.6364,1132.43298,1478.00745,-261.66504,949.83704,1515.625,-198.88669,943.02747
73,0.6,1406.64209,-220.92178,1133.58093,1472.29736,-264.33054,948.98755,1509.08838,-200.53035,942.71265
74,0.608,1399.00745,-222.31027,1132.90381,1464.53076,-263.30072,948.60382,1504.04565,-199.66632,942.21405
75,0.617,1393.26636,-223.12445,1132.82251,1461.20654,-265.3465,948.79547,1497.87683,-201.19312,942.4577
76,0.625,1389.74109,-223.31444,1132.08472,1453.16211,-264.68701,948.37042,1491.82239,-201.97789,941.48114
77,0.633,1382.79871,-223.79825,1132.00073,1447.50635,-266.6687,948.23743,1485.5481,-202.75648,940.59076
78,0.642,1377.34839,-225.39879,1131.57678,1442.35425,-268.18423,948.30725,1480.51978,-203.53058,940.96887
79,0.65,1370.81702,-226.15675,1131.72998,1435.42285,-267.62234,946.89917,1474.58521,-204.593,939.45703
80,0.658,1364.73694,-226.15991,1130.34412,1430.28503,-270.41476,946.59033,1468.2793,-204.74274,938.71112
81,0.667,1358.89783,-228.59055,1129.42224,1422.91602,-270.12384,945.57385,1461.42822,-207.60033,937.97241
82,0.675,1352.53857,-227.49924,1129.08594,1417.38086,-272.1716,945.07965,1454.4519,-208.78911,936.48383
83,0.683,1345.61731,-230.36551,1129.32471,1410.83582,-274.9617,944.90692,1448.8031,-210.13918,935.84503
84,0.692,1341.89099,-233.37146,1126.9729,1403.07629,-274.79538,943.6922,1442.4657,-210.75377,935.62561
85,0.7,1335.09998,-232.98827,1126.66528,1397.10657,-276.41486,942.49524,1436.33875,-211.66621,934.48462
86,0.708,1328.38574,-232.99251,1126.15845,1389.47864,-276.37286,942.61938,1428.05249,-213.70021,933.84766
87,0.717,1322.27209,-235.483,1126.84387,1383.48389,-278.98148,942.65735,1421.47229,-214.50769,933.70837
88,0.725,1314.12024,-235.77315,1126.10974,1375.5304,-277.685,942.4068,1414.75171,-215.56685,933.72021
89,0.733,1308.04089,-236.86768,1125.87854,1370.63928,-279.75543,941.74353,1407.3374,-216.45009,932.44452
90,0.742,1300.51355,-238.82521,1125.8335,1359.95911,-281.25226,940.84839,1400.72229,-218.24321,932.73657
91,0.75,1294.24792,-239.94061,1124.98169,1354.57886,-282.85925,940.83984,1394.3396,-219.29242,932.46271
92,0.758,1287.28284,-240.65401,1125.20056,1346.2832,-282.345,940.41595,1386.92615,-220.24876,932.72095
93,0.767,1280.02844,-241.02232,1125.80762,1340.06567,-284.61002,940.88135,1380.771,-221.71919,931.40216
94,0.775,1273.63977,-241.6778,1124.92944,1332.20813,-285.14301,940.82813,1372.13684,-222.85086,931.19275
95,0.783,1267.81738,-242.38675,1125.22131,1325.86084,-286.21289,940.00824,1366.53296,-223.80014,931.67651
96,0.792,1259.77588,-240.30626,1124.4364,1317.78198,-287.78647,939.26031,1359.89294,-225.18147,931.24542
97,0.8,1254.09375,-240.96173,1124.27576,1311.50549,-290.25888,939.23962,1351.3363,-227.1949,929.73474
98,0.808,1245.61536,-240.99176,1124.26636,1302.60034,-289.56082,938.84857,1344.94226,-227.88611,929.48706
99,0.817,1239.86621,-242.24156,1124.08716,1295.30164,-292.06046,939.80182,1338.79663,-229.1962,929.74152
100,0.825,1233.46375,-242.29292,1126.01733,1288.3468,-292.13721,940.18469,1329.5437,-232.40086,930.42041
101,0.833,1225.56934,-242.24899,1125.65503,1281.82568,-292.38409,939.95929,1323.80103,-233.34888,929.90491
102,0.842,1218.67566,-243.36136,1126.26392,1273.52234,-293.81317,939.51953,1317.01221,-233.29013,930.00562
103,0.85,1213.30518,-241.92738,1126.72131,1264.27625,-294.1618,940.22449,1309.8429,-235.6843,929.75592
104,0.858,1206.95239,-243.21748,1127.30615,1259.13416,-295.88013,940.61084,1301.47192,-235.71754,930.25775
105,0.867,1199.61804,-242.07037,1126.17505,1249.73682,-295.10446,941.35071,1295.0387,-236.76236,930.48279
106,0.875,1193.54248,-242.48703,1128.09009,1241.8894,-295.27063,942.66846,1289.09216,-237.37422,930.94189
107,0.883,1186.90125,-241.80884,1127.8429,1235.34509,-297.3497,943.05865,1281.42078,-237.01439,932.37915
108,0.892,1179.93201,-242.09473,1129.18127,1228.20642,-296.15323,943.67493,1273.19617,-239.31224,931.91376
109,0.9,1174.97961,-244.4225,1131.02686,1221.43652,-297.9541,943.79297,1266.60339,-239.95284,933.30945
110,0.908,1168.15234,-241.42863,1131.41174,1214.58557,-297.67813,944.58472,1259.80579,-239.29059,933.51398
111,0.917,1162.28687,-245.37079,1132.3606,1206.91101,-297.76645,946.43079,1253.33875,-240.08783,935.19745
112,0.925,1154.7821,-246.01462,1134.71448,1201.44653,-299.7489,947.3606,1247.91174,-240.58109,934.9621
113,0.933,1149.29712,-244.9413,1134.03333,1193.4624,-299.50711,948.2937,1240.52661,-239.89655,936.0545
114,0.942,1143.74463,-245.28979,1135.10168,1187.40039,-300.48868,948.76031,1235.01392,-240.71628,937.12781
115,0.95,1137.34338,-244.77336,1136.35388,1180.23267,-300.3125,950.46185,1227.80762,-240.49844,938.65704
116,0.958,1131.93494,-245.12935,1137.5415,1173.51465,-299.44019,951.65167,1221.00159,-241.25972,939.0224
117,0.967,1124.89905,-245.63759,1139.19763,1168.32886,-300.42908,951.76135,1213.44519,-240.46011,939.63159
118,0.975,1119.49768,-244.6452,1138.84509,1161.26501,-299.62457,953.63538,1210.02051,-241.74197,941.13605
119,0.983,1114.22339,-244.88461,1139.7644,1156.57422,-300.09021,953.7757,1202.35901,-240.63954,941.85919
120,0.992,1106.36975,-244.46114,1140.68762,1149.97888,-299.1893,954.42767,1194.97742,-240.77962,942.30096
121,1,1101.36328,-245.25348,1141.65063,1145.29358,-300.05649,955.33838,1190.53735,-241.35632,943.12665
122,1.008,1096.01575,-246.08406,1142.38794,1139.30627,-300.29379,955.67133,1183.48389,-240.70299,943.45557
123,1.017,1089.6543,-242.64595,1140.87939,1132.81165,-298.61502,955.43323,1176.16895,-239.09344,943.7218
124,1.025,1083.48474,-244.43187,1142.93115,1128.01379,-300.67346,955.28949,1171.8136,-241.1749,944.30664
125,1.033,1076.82642,-243.74615,1141.62488,1120.24756,-298.9101,955.87152,1164.9021,-240.05858,944.55237
126,1.042,1072.85437,-244.08261,1142.37488,1114.92761,-300.047,956.18579,1158.69836,-238.55283,943.71014
127,1.05,1065.84668,-242.01895,1142.27173,1110.56079,-298.54678,956.53363,1155.32703,-240.05197,943.69409
128,1.058,1061.29163,-241.40555,1142.58069,1104.29993,-298.48175,957.58508,1148.44849,-238.75633,944.56433
129,1.067,1054.8623,-240.18411,1142.00061,1099.45972,-297.4375,956.03876,1143.02539,-239.36906,943.48914
130,1.075,1050.01672,-237.94684,1141.18726,1094.03516,-297.08923,956.47943,1138.80701,-238.97803,943.98114
131,1.083,1044.61572,-239.40413,1141.51038,1089.19666,-296.18542,955.45502,1132.84424,-237.13855,943.39319
132,1.092,1039.55933,-237.5152,1141.0011,1083.19385,-295.7442,955.25385,1128.27258,-237.42563,941.65466
133,1.1,1033.10352,-234.95903,1140.24219,1078.36145,-294.89969,955.1712,1121.4231,-236.27533,942.27411
134,1.108,1029.27441,-235.49345,1139.84351,1073.71045,-293.52737,954.49036,1117.30408,-234.41423,941.66296
135,1.117,1023.61755,-232.17482,1139.4845,1068.33826,-293.73508,953.41693,1114.03198,-235.80244,941.45544
136,1.125,1017.50989,-233.15735,1138.95032,1064.01941,-290.77661,952.9649,1109.92126,-233.87572,940.2464
137,1.133,1012.83356,-227.97145,1136.5614,1058.68604,-290.69421,952.87927,1104.01062,-232.70135,939.74359
138,1.142,1008.24481,-230.19579,1138.39075,1054.38074,-291.05914,953.41803,1098.34424,-231.98022,939.35638
139,1.15,1002.80243,-227.86868,1136.97717,1049.0459,-288.86404,953.1911,1093.8385,-229.91467,938.96393
140,1.158,998.92957,-228.03351,1137.6499,1045.28857,-288.6665,952.54065,1088.44128,-228.51675,938.86798
141,1.167,991.87897,-227.20085,1138.31018,1040.22021,-286.66867,952.37726,1084.47388,-227.4088,940.1452
142,1.175,988.08923,-225.1369,1136.76636,1035.88867,-284.00879,951.987,1079.03931,-226.08423,939.94226
143,1.183,982.14905,-226.94261,1136.87866,1031.14587,-283.55768,951.7724,1074.74963,-223.57658,939.29547
144,1.192,975.57526,-224.09819,1137.1106,1027.7937,-281.65286,951.95984,1069.00769,-223.30995,939.64398
145,1.2,972.21545,-225.32053,1137.51672,1022.72473,-280.78073,952.23602,1066.66858,-222.16484,940.22211
146,1.208,967.12524,-222.88982,1137.78613,1017.89655,-279.86295,951.89667,1059.66882,-219.68307,939.96448
147,1.217,964.0155,-221.4653,1137.31519,1013.61023,-279.16821,952.81378,1055.83167,-217.24637,939.82074
148,1.225,956.85535,-221.00792,1137.15076,1009.26544,-277.54291,951.9585,1053.1665,-218.2988,939.60968
