Frame#,Time,R.Forearm.x,R.Forearm.y,R.Forearm.z,R.Ulna.x,R.Ulna.y,R.Ulna.z,R.Radius.x,R.Radius.y,R.Radius.z
1,0,1853.63025,267.14252,902.45276,1879.38464,282.43146,809.55719,1811.30688,227.42456,786.44684
2,0.008,1849.41638,266.13602,900.52924,1877.2627,281.88904,810.68909,1810.75415,226.90573,785.07568
3,0.017,1847.78772,266.1051,902.56195,1878.67065,283.73715,811.88959,1815.19373,227.15918,782.52747
4,0.025,1847.28967,266.35291,902.93115,1880.0343,284.47107,812.23419,1814.80591,227.60291,781.82141
5,0.033,1841.4032,265.78506,902.12067,1879.69165,284.84457,812.75592,1813.2981,227.29971,781.80444
6,0.042,1840.81982,266.11215,902.99921,1878.85315,284.61923,813.69812,1813.2981,227.29971,781.80444
7,0.05,1840.81982,266.11215,902.99921,1878.71155,285.34326,813.97565,1811.42322,227.03589,781.27722
8,0.058,1834.62329,265.97821,902.92407,1877.25391,286.2139,815.03088,1811.77271,227.09824,780.36835
9,0.067,1833.86328,266.12994,903.43933,1874.82178,286.39682,814.87415,1811.10278,227.51303,780.46686
10,0.075,1833.3667,266.37717,903.80981,1875.96619,288.19846,816.77393,1814.72168,231.83864,777.3974
11,0.083,1827.33411,265.84586,903.68573,1873.45117,289.3205,817.77948,1814.72168,231.83864,777.3974
12,0.092,1825.71948,268.73474,903.40027,1871.94165,290.48163,817.69568,1811.60266,237.3251,780.99091
13,0.1,1819.06458,268.79141,903.00824,1866.99902,289.59103,817.85828,1807.28687,235.5854,776.93451
14,0.108,1818.47876,269.57813,903.28406,1866.22778,290.84119,818.57983,1807.07153,235.56737,776.29956
15,0.117,1812.41553,268.87384,902.62073,1862.11304,291.4758,818.34619,1806.16956,236.46625,775.00903
16,0.125,1811.79504,269.51498,903.12085,1860.18701,292.99811,818.35767,1804.3949,236.16786,774.1499
17,0.133,1803.7771,272.53513,902.01819,1855.32227,293.46521,818.7865,1800.88098,237.17682,774.70593
18,0.142,1802.00195,274.12827,900.93866,1853.27454,294.46899,818.70697,1799.42529,238.55037,774.4826
19,0.15,1796.69067,272.88538,900.77863,1849.36523,296.87952,819.1911,1789.13281,236.54996,775.302
20,0.158,1792.33948,274.70734,900.82983,1845.21228,297.22696,818.43933,1791.75439,242.89174,773.4837
21,0.167,1789.03235,274.83575,900.78143,1841.36169,298.34073,819.10583,1791.76538,244.54329,772.85931
22,0.175,1781.72107,275.80389,898.48425,1836.52271,299.78888,818.44733,1783.14368,245.66696,772.00092
23,0.183,1775.45837,275.77634,899.84833,1831.29053,300.7066,816.82599,1782.68018,245.66893,771.54169
24,0.192,1772.10986,278.85043,898.06775,1825.97876,301.88788,816.8714,1776.52039,248.49554,770.14813
25,0.2,1765.50391,281.32394,897.72101,1821.42163,303.47696,816.66125,1769.96924,245.75848,768.42108
26,0.208,1758.9812,282.41,896.68964,1816.08728,305.39444,815.81567,1763.16333,245.09212,766.34375
27,0.217,1752.47742,280.55524,893.79541,1808.53101,305.99542,814.06006,1759.9104,246.54254,765.24219
28,0.225,1745.92883,280.90997,893.74725,1802.60339,306.81531,814.05304,1754.51086,254.45862,765.46667
29,0.233,1739.1947,280.91284,892.7085,1795.15088,306.85211,813.15021,1745.8374,253.55588,764.21033
30,0.242,1732.32776,283.97153,892.75403,1786.44385,307.72476,813.4101,1738.27185,254.48593,764.29913
31,0.25,1725.17371,285.05347,892.31866,1781.25903,309.90884,812.8667,1731.44873,254.19968,763.25751
32,0.258,1717.20911,287.33249,891.93262,1773.32959,311.25507,813.16107,1723.11523,255.75166,763.47015
33,0.267,1710.21265,287.66083,892.21313,1766.26941,312.68988,812.00293,1717.39001,254.89592,763.72504
34,0.275,1703.45325,288.06696,892.06915,1758.72388,314.68365,812.1123,1705.08289,257.06833,764.14111
35,0.283,1695.67053,289.48431,892.56177,1749.6427,314.01709,810.74915,1697.50854,258.4538,763.49097
36,0.292,1686.1405,286.86108,892.12256,1741.83826,315.87198,811.80188,1689.65625,258.49075,763.82135
37,0.3,1677.54761,290.37506,892.73773,1728.18005,316.2626,810.82788,1678.06104,259.41266,764.28705
38,0.308,1669.62927,293.5936,892.19141,1721.05115,317.64749,809.8125,1669.09387,260.54645,764.5708
39,0.317,1662.13037,294.74881,892.27142,1713.17029,318.35034,810.44604,1659.66919,261.38672,765.03491
40,0.325,1654.50391,295.73511,894.3374,1700.76941,319.74863,809.39935,1648.56787,266.38565,764.8446
