Frame#,Time,R.Wrist.x,R.Wrist.y,R.Wrist.z,R.Thumb.M1.x,R.Thumb.M1.y,R.Thumb.M1.z,R.Thumb.M2.x,R.Thumb.M2.y,R.Thumb.M2.z,R.Thumb.M3.x,R.Thumb.M3.y,R.Thumb.M3.z,R.Finger3.M1.x,R.Finger3.M1.y,R.Finger3.M1.z,R.Finger3.M2.x,R.Finger3.M2.y,R.Finger3.M2.z,R.Finger3.M3.x,R.Finger3.M3.y,R.Finger3.M3.z
1,0,1809.52026,259.7164,730.85394,1807.76404,212.84457,739.06323,1794.15405,180.14066,682.26099,1798.45581,179.93517,627.0694,1780.59155,257.82336,655.03699,1788.08044,236.91933,598.90967,1820.43677,214.65173,564.7821
2,0.008,1809.57202,259.6362,729.3205,1810.01514,211.54622,736.66418,1802.41699,180.00142,681.13965,1807.62415,180.16518,624.71973,1787.45801,259.00955,653.13586,1790.5791,237.87807,596.89185,1822.63171,214.1987,563.96228
3,0.017,1812.23279,260.75186,728.73126,1816.58337,211.19165,735.36578,1809.30823,180.27399,680.61975,1809.79822,181.56503,623.91431,1789.4469,260.53851,652.0246,1796.38818,238.09991,596.09918,1829.92126,215.2995,562.12756
4,0.025,1813.36536,260.97552,728.30994,1816.58337,211.19165,735.36578,1809.61768,180.89514,678.3595,1809.18176,184.84108,623.86401,1791.55286,261.3779,650.30438,1801.48193,239.0522,595.40851,1831.67932,215.22926,561.73749
5,0.033,1814.13428,262.11057,727.4386,1817.59387,211.58675,733.25568,1813.58325,180.66045,675.73456,1813.1355,185.18849,622.28265,1796.29053,263.09897,648.26007,1806.44312,240.59749,594.55042,1842.72717,221.91241,561.27283
6,0.042,1814.3075,262.46216,726.2417,1816.18359,213.80553,731.94049,1815.67639,180.98941,675.38312,1816.69641,184.3407,622.27411,1799.08264,264.16913,647.77405,1809.91504,242.205,592.27679,1843.24915,219.47562,559.77667
7,0.05,1816.80872,265.5278,725.07098,1818.40063,216.19221,731.45068,1814.30933,186.68256,675.78436,1820.29443,186.43457,623.13452,1802.11353,264.24011,647.05396,1813.04395,243.5457,591.08954,1851.62268,223.09224,559.59668
8,0.058,1816.41736,266.74365,724.72168,1818.4657,216.72856,730.43732,1819.13147,187.53545,674.67975,1815.86914,188.88654,620.82855,1804.42651,264.32861,645.90015,1818.63586,245.78374,591.1297,1853.07104,223.00662,558.65765
9,0.067,1818.12817,267.57162,723.8504,1819.32727,216.97467,730.57507,1817.8927,188.93805,674.53076,1814.90247,190.66371,619.61713,1805.5304,264.82214,645.20313,1821.97339,243.30312,590.35925,1860.49609,224.58118,560.39966
10,0.075,1818.0321,268.04968,723.59064,1819.45251,217.01154,729.84216,1822.96313,188.79979,673.67236,1826.13098,190.00777,618.10413,1810.09521,267.41016,644.58191,1826.87402,244.84109,588.76721,1864.96509,227.4491,560.31018
