Frame#,Time,Top.Head.x,Top.Head.y,Top.Head.z,Front.Head.x,Front.Head.y,Front.Head.z,Rear.Head.x,Rear.Head.y,Rear.Head.z,Jaw.x,Jaw.y,Jaw.z
1,0,1639.80859,1.92764,1559.66736,1571.87292,-0.8453,1448.27759,1783.07532,-19.70528,1504.99268,1660.78748,-26.05821,1290.94067
2,0.008,1631.5387,2.34969,1559.60596,1566.27515,-2.23635,1448.2655,1778.39111,-20.41784,1506.06006,1653.60913,-25.37336,1291.98621
3,0.017,1625.80396,2.71587,1563.40393,1560.92651,-3.38703,1449.04724,1771.12842,-20.37211,1507.51868,1648.98303,-26.93339,1293.7605
4,0.025,1621.00586,3.7847,1563.73254,1553.54138,-4.41805,1449.90271,1764.87805,-19.37112,1507.62756,1643.85437,-26.22593,1294.4729
5,0.033,1616.82678,2.91747,1564.36951,1546.36902,-3.12863,1450.78125,1757.95093,-19.52116,1507.70227,1637.15234,-24.78952,1294.69775
6,0.042,1609.22327,3.45037,1565.01648,1541.68823,-1.10952,1451.71936,1751.22522,-18.5361,1508.51526,1629.63464,-25.26261,1296.88306
7,0.05,1601.95264,4.30327,1565.97168,1531.50488,-2.92175,1452.13245,1745.61292,-17.57621,1508.87732,1623.89294,-25.92347,1298.31262
8,0.058,1595.16138,5.12522,1565.73352,1527.79919,-1.95226,1454.1134,1739.2384,-17.78257,1508.80957,1617.27197,-23.38413,1298.77551
9,0.067,1587.77197,5.33528,1564.58301,1521.00269,-1.62545,1453.54114,1733.00757,-17.10408,1510.42407,1610.79346,-25.7408,1297.11365
10,0.075,1581.93542,7.21785,1565.4198,1514.19788,-1.27514,1453.05017,1725.84277,-17.61752,1510.06787,1602.91418,-23.38776,1297.42688
11,0.083,1576.19373,7.85802,1565.00464,1511.54419,-2.08345,1453.1582,1719.16394,-17.2815,1509.78479,1596.26685,-23.54945,1296.79553
12,0.092,1570.85095,6.45807,1565.25696,1500.15918,5.82997,1453.7002,1713.01196,-16.04108,1509.98254,1589.59619,-23.75605,1297.02161
13,0.1,1562.84045,6.48327,1566.3479,1493.60059,4.9985,1453.95984,1705.9093,-15.49474,1510.62598,1581.95825,-23.61474,1297.64539
14,0.108,1556.62341,7.42557,1566.45752,1488.26819,3.03822,1453.61865,1699.54822,-14.96354,1510.03027,1576.13794,-23.28563,1296.11816
15,0.117,1548.90454,9.42819,1565.87109,1481.58105,3.77788,1452.8999,1693.28186,-13.69456,1509.39868,1568.61292,-22.44737,1296.09167
16,0.125,1542.13879,10.96857,1564.72546,1474.87756,4.74132,1451.63904,1685.71179,-13.03726,1508.65173,1561.46106,-22.36067,1295.61279
17,0.133,1536.66785,12.0451,1563.41602,1468.31934,4.20173,1452.01379,1679.80127,-12.83913,1508.01709,1556.38049,-20.32146,1295.23901
18,0.142,1529.33093,12.62506,1562.02075,1461.93469,5.53425,1450.59058,1672.3092,-12.56215,1507.69324,1551.47217,-21.36922,1295.09985
19,0.15,1522.50659,12.88186,1561.55151,1455.45715,5.58011,1450.40479,1666.16211,-12.40848,1506.97034,1543.31628,-19.31817,1293.63879
20,0.158,1515.78394,13.34399,1560.95947,1448.9696,5.30367,1449.04504,1660.66577,-12.76787,1505.37659,1538.85693,-22.00757,1293.72791
21,0.167,1509.71558,13.16541,1560.37292,1441.7384,6.79965,1446.92493,1654.12793,-12.0315,1505.18323,1531.88538,-19.95948,1292.27856
22,0.175,1502.32043,14.1154,1559.08716,1437.03882,5.26462,1447.00867,1647.87573,-10.65001,1503.88574,1525.78027,-16.22673,1291.14819
23,0.183,1497.40698,13.81533,1558.04468,1430.94006,10.69738,1445.52722,1641.21558,-10.17532,1502.75647,1520.36829,-16.39313,1289.88403
24,0.192,1490.76013,15.55519,1555.73755,1424.69006,7.18912,1443.29712,1634.99048,-9.00558,1502.78369,1513.46667,-14.7866,1289.22339
25,0.2,1484.57434,15.51281,1555.7522,1418.24866,10.9417,1442.31653,1627.12122,-8.72493,1501.78455,1507.70276,-15.2243,1288.73608
26,0.208,1474.12573,15.92392,1555.09863,1411.87317,10.72501,1442.17041,1621.42749,-8.21673,1501.19751,1501.1051,-14.14808,1288.35938
27,0.217,1469.97388,17.50915,1555.33472,1405.9856,13.91767,1442.40344,1614.98792,-6.22036,1501.41931,1493.54089,-12.24891,1287.54272
28,0.225,1463.04285,20.11177,1554.99805,1398.56299,13.06757,1442.49866,1608.26831,-5.54553,1500.33826,1487.16394,-11.61895,1287.09473
29,0.233,1457.88025,19.9962,1555.43738,1392.52454,14.45817,1441.94971,1601.02539,-4.44579,1500.75024,1481.41455,-10.97415,1286.8446
30,0.242,1449.40344,20.71602,1552.81995,1384.70081,12.95611,1443.03125,1594.29456,-4.69412,1499.54419,1474.04956,-8.68129,1286.1637
31,0.25,1444.10193,21.32965,1553.23389,1377.80334,16.94768,1441.8252,1589.45093,-2.83836,1498.93884,1469.78125,-9.87657,1286.33569
32,0.258,1438.02576,23.79198,1552.67944,1371.71875,15.01279,1441.75281,1582.28638,-1.78339,1498.3291,1462.59998,-8.99092,1285.50537
33,0.267,1432.35986,22.81182,1553.38953,1364.69727,18.23435,1440.64355,1575.91895,-1.08853,1498.18237,1456.07739,-5.38328,1286.54175
34,0.275,1424.5625,24.47154,1552.43872,1358.63831,16.2967,1440.57764,1569.98291,1.42929,1499.41077,1449.22021,-5.79231,1286.44592
35,0.283,1419.09058,24.90158,1552.6886,1352.479,19.03741,1439.90735,1562.40112,0.89648,1498.40991,1442.12744,-3.74866,1286.43042
36,0.292,1413.48804,26.50366,1552.29578,1347.57471,18.89821,1440.33472,1556.70923,3.32709,1498.64319,1437.33069,-4.33455,1284.49207
37,0.3,1407.5791,27.76197,1552.07959,1341.21985,20.4375,1439.66626,1551.76416,2.59671,1499.19189,1429.92151,-3.18827,1284.80603
38,0.308,1402.27173,26.93359,1552.20825,1335.43811,19.74508,1440.19507,1545.69421,2.66514,1499.16333,1424.66443,-3.35894,1285.66748
39,0.317,1394.68494,27.98772,1552.24402,1328.55884,21.70371,1439.44031,1541.00623,3.43404,1498.82922,1420.16821,-1.8716,1285.23328
40,0.325,1389.52979,28.20301,1553.83752,1323.50989,21.31552,1440.15686,1534.96973,4.59874,1499.04517,1414.00647,-2.4759,1285.91455
41,0.333,1384.02063,28.22787,1553.95618,1318.53198,18.89045,1440.44531,1529.22949,4.81645,1498.22803,1407.16895,-0.9399,1285.61023
42,0.342,1380.73499,29.45518,1552.20862,1312.02966,23.29816,1440.25549,1523.94104,5.01181,1498.20972,1401.68469,-2.45582,1285.35901
43,0.35,1375.58032,28.64393,1552.65295,1306.51904,19.72918,1440.61646,1519.12866,5.85299,1499.25305,1398.71411,-2.06542,1286.96619
44,0.358,1368.5177,30.08694,1553.8855,1301.29492,21.63375,1441.80103,1512.90417,4.8064,1499.84021,1392.75208,-1.17491,1286.7511
45,0.367,1363.69299,28.97607,1554.16284,1294.66699,21.57989,1441.33643,1506.88196,5.17824,1499.72424,1387.02625,-1.53922,1287.12122
46,0.375,1359.23254,27.27486,1554.7345,1291.91821,21.80973,1441.58081,1502.51111,5.77112,1499.94629,1382.72437,-2.58766,1287.24512
47,0.383,1352.21313,29.363,1554.51282,1286.05652,21.13988,1442.72229,1497.79993,4.86523,1500.23523,1375.32214,-0.11484,1287.71387
48,0.392,1347.50269,28.5107,1556.27893,1281.79285,22.97648,1441.34167,1492.22742,5.68126,1501.2832,1370.67322,-0.39678,1288.35474
49,0.4,1342.08435,27.45338,1557.03699,1275.61511,21.85927,1443.81555,1486.83813,5.11504,1501.44727,1364.927,1.66813,1287.91846
50,0.408,1335.7533,28.87864,1556.30725,1272.63208,24.78721,1442.73108,1483.25244,5.19694,1502.08215,1358.87878,-0.39112,1289.79468
51,0.417,1331.00903,27.20751,1557.34167,1265.07251,22.06933,1446.23242,1476.74292,6.27289,1503.43201,1353.83203,-0.44415,1289.4906
52,0.425,1326.68457,27.67485,1557.84924,1260.34424,21.34289,1446.37817,1470.55713,4.66498,1503.55261,1348.40991,-0.03254,1290.79883
53,0.433,1321.46313,28.39886,1558.12463,1253.53186,23.11278,1446.08105,1467.27856,5.45977,1504.99268,1344.08826,0.57742,1290.42358
54,0.442,1316.38635,27.75611,1560.15369,1248.28235,21.03562,1446.9613,1459.84668,5.60655,1505.01807,1338.84399,-0.51347,1292.38342
55,0.45,1310.96008,27.53303,1560.88171,1243.48535,20.98953,1449.39185,1455.15857,4.47253,1505.91394,1333.56616,0.38908,1292.78748
56,0.458,1305.40454,27.9021,1561.34583,1236.26184,23.77611,1449.13562,1449.61267,5.42665,1505.85669,1327.7937,-0.78272,1293.10596
57,0.467,1299.33533,27.45107,1561.65381,1231.59265,20.00189,1450.36414,1444.95801,4.2252,1507.69543,1322.63745,0.50821,1295.75952
58,0.475,1294.90613,26.97459,1563.63257,1227.46313,19.09915,1451.60486,1440.10522,4.68691,1506.96997,1317.21289,-1.91984,1295.70227
59,0.483,1288.9408,26.89352,1564.15295,1220.48499,20.15055,1452.57373,1434.82471,5.06595,1508.46167,1311.21631,0.5594,1296.49609
60,0.492,1283.48779,26.13234,1564.29712,1214.84839,19.09492,1453.07581,1427.96777,4.24999,1509.26636,1305.89844,-1.9707,1297.70532
61,0.5,1277.97876,25.12199,1565.56812,1210.18164,18.48258,1454.24744,1422.66052,3.09605,1509.75696,1299.28601,-1.22832,1298.48633
62,0.508,1272.6604,25.24179,1565.25574,1204.75671,17.99518,1454.28955,1419.18445,4.31203,1510.6427,1294.39941,-3.43734,1299.30579
63,0.517,1266.68298,25.51698,1567.26062,1198.29102,18.73243,1454.27466,1413.22119,4.14872,1511.87671,1287.84082,-2.73464,1299.13281
64,0.525,1262.04102,24.19502,1567.86523,1193.30835,16.57311,1454.59082,1407.552,2.87819,1512.20935,1283.47791,-2.91991,1299.71472
65,0.533,1256.99902,24.19853,1568.87744,1187.73572,15.59693,1455.92834,1401.8927,2.23446,1512.57532,1276.63794,-2.99979,1300.05762
66,0.542,1250.20117,24.28207,1568.28015,1182.05688,17.39823,1457.42273,1395.88098,2.45737,1512.55383,1272.17529,-4.68645,1300.29553
67,0.55,1244.11462,23.32169,1568.19312,1175.98572,15.33491,1458.01868,1389.68323,2.64594,1513.19946,1265.1748,-3.28966,1301.70508
68,0.558,1238.6825,21.22586,1569.24512,1170.51404,16.08343,1457.69739,1384.34766,0.89494,1513.81836,1260.23962,-5.75757,1301.84351
69,0.567,1232.65173,22.83945,1568.12048,1164.88818,15.75899,1457.573,1378.03577,0.65685,1513.83252,1253.49353,-5.5536,1302.35742
70,0.575,1227.91272,21.42119,1569.31763,1158.85535,15.35555,1457.49976,1372.46106,0.26562,1513.90125,1247.80798,-5.88672,1302.0741
71,0.583,1221.13818,20.61763,1569.13391,1153.21777,15.77953,1458.47131,1367.89355,-0.39543,1513.35645,1241.66968,-5.54545,1301.82996
72,0.592,1215.87585,20.74247,1568.67004,1147.31897,14.4233,1458.48547,1362.67041,-1.24314,1513.03528,1236.59961,-6.95345,1301.57922
73,0.6,1210.48499,20.50478,1568.35596,1141.89404,13.95891,1458.37146,1356.51941,-0.51629,1512.94153,1229.27002,-6.99236,1301.23022
74,0.608,1204.82825,20.29848,1568.09717,1136.93457,11.57986,1456.79504,1350.47412,-1.81463,1512.17444,1224.45996,-9.49648,1300.52783
75,0.617,1199.12939,18.93705,1567.54053,1130.11023,11.59287,1456.98608,1345.17908,-1.15605,1511.13733,1217.04016,-8.7733,1300.18811
76,0.625,1194.22742,17.34543,1567.70251,1125.05237,11.91527,1456.64465,1339.15491,-2.49241,1511.41345,1212.16626,-10.33302,1299.59778
77,0.633,1187.30444,17.44679,1566.604,1119.23877,10.65515,1455.93481,1332.47522,-2.67026,1510.64624,1206.20715,-9.52314,1298.90015
78,0.642,1182.3302,17.08554,1566.08618,1114.51758,10.12734,1455.9071,1327.32129,-4.1038,1509.81714,1202.04468,-10.12573,1298.5968
79,0.65,1177.32141,16.29624,1566.33191,1109.19104,11.18982,1454.35046,1321.56995,-4.14807,1509.59595,1195.78772,-12.52919,1298.27063
80,0.658,1170.21851,15.80369,1565.81287,1103.40125,8.88861,1453.32068,1316.44946,-4.7535,1508.4126,1190.67468,-14.24418,1297.28259
81,0.667,1164.74878,14.25576,1565.18848,1097.49243,7.60581,1452.93652,1311.27356,-5.6424,1507.6012,1185.09851,-15.88416,1297.05164
82,0.675,1159.81384,14.49873,1564.86975,1091.69568,6.89996,1452.89172,1304.21033,-6.45546,1507.8335,1179.59717,-14.45711,1296.46216
83,0.683,1153.92102,12.98712,1564.21265,1085.60107,7.05473,1452.90796,1297.98889,-7.86628,1506.31335,1175.38892,-15.48982,1295.94446
84,0.692,1147.71863,13.06217,1562.95349,1080.35864,6.00033,1451.9845,1292.14233,-8.47443,1507.01868,1167.53943,-16.75176,1295.83667
85,0.7,1142.62634,13.793,1562.64111,1074.38062,5.58287,1451.50427,1286.84583,-9.76676,1506.91089,1161.53687,-18.53204,1294.97888
86,0.708,1136.72498,13.10617,1562.28113,1068.95837,2.79094,1451.60461,1281.71313,-10.11266,1506.17261,1154.90625,-18.32889,1294.43201
87,0.717,1131.43457,11.76643,1562.81177,1063.43237,3.08299,1451.54456,1275.43896,-11.3468,1505.75903,1149.88806,-18.96051,1294.10864
88,0.725,1126.26575,11.67138,1562.39063,1057.12903,3.76653,1450.28357,1270.84619,-12.88444,1504.83069,1143.48083,-18.99359,1295.03906
89,0.733,1120.40344,10.52761,1562.3208,1050.53601,2.23527,1449.65454,1264.70728,-13.17433,1504.57593,1138.59839,-19.67922,1294.36096
