Frame#,Time,L.Heel.x,L.Heel.y,L.Heel.z,L.Toe.x,L.Toe.y,L.Toe.z,L.MedFoot.x,L.MedFoot.y,L.MedFoot.z
1,0,2021.66443,-25.82031,29.28761,1806.67175,-76.7887,26.10778,1851.67529,-14.45279,40.22491
2,0.008,2021.03467,-26.18398,28.94431,1807.02625,-76.79916,26.69515,1852.65491,-13.94889,40.16635
3,0.017,2021.03467,-26.18398,28.94431,1807.02625,-76.79916,26.69515,1851.06567,-14.59398,40.31102
4,0.025,2021.0387,-26.3382,29.01968,1807.02625,-76.79916,26.69515,1852.58618,-14.09264,40.41372
5,0.033,2021.0387,-26.3382,29.01968,1807.02625,-76.79916,26.69515,1852.2395,-14.4685,40.80327
6,0.042,2020.9884,-26.57132,30.08239,1806.84216,-76.90211,26.85898,1851.69312,-14.98354,41.08955
7,0.05,2020.88257,-26.24049,30.44603,1806.84216,-76.90211,26.85898,1852.2395,-14.4685,40.80327
8,0.058,2020.9248,-26.35496,30.60463,1807.24158,-76.6824,26.63909,1852.19922,-14.39172,40.7761
9,0.067,2021.07068,-26.38136,30.92257,1806.05371,-77.54952,26.88861,1852.15369,-14.16224,40.61543
10,0.075,2021.4624,-25.48888,31.10389,1805.90002,-77.29894,26.21383,1852.16882,-13.62207,40.41278
11,0.083,2020.68591,-25.87887,31.47528,1806.05371,-77.54952,26.88861,1852.16882,-13.62207,40.41278
12,0.092,2021.15625,-25.08568,31.60835,1806.12122,-77.40913,26.95667,1852.02417,-13.27258,40.1021
13,0.1,2020.38232,-25.69072,31.83036,1806.6488,-77.0174,28.17884,1851.57556,-13.49126,40.05647
14,0.108,2020.91418,-24.99125,32.86796,1805.98267,-78.37962,27.01597,1851.63599,-12.97865,39.84249
15,0.117,2020.80994,-24.27023,33.46267,1806.10022,-77.94879,26.93335,1851.58032,-12.94002,39.89306
16,0.125,2020.31592,-23.80723,33.99422,1807.23438,-77.13815,26.72688,1851.11072,-12.40174,39.76199
17,0.133,2019.99402,-24.03776,34.28427,1807.02625,-77.10722,26.12246,1851.00476,-12.34768,39.7718
18,0.142,2019.88171,-24.41171,34.94637,1807.23438,-77.13815,26.72688,1850.83179,-12.39867,39.86248
19,0.15,2020.47595,-24.17595,36.1283,1807.23438,-77.13815,26.72688,1851.03809,-12.12992,40.36281
20,0.158,2020.27368,-23.93273,36.68044,1807.23438,-77.13815,26.72688,1850.78711,-11.54485,40.11551
21,0.167,2020.22327,-23.70498,38.81368,1807.02625,-77.10722,26.12246,1850.50024,-11.85391,40.00241
22,0.175,2020.00647,-23.92161,40.8528,1807.02625,-77.10722,26.12246,1850.50024,-11.85391,40.00241
23,0.183,2018.75928,-23.1429,42.07128,1807.10168,-76.98729,26.17489,1850.02771,-12.462,39.71126
24,0.192,2019.91785,-23.29757,45.66328,1806.94434,-76.91807,26.3495,1849.1886,-12.12028,39.96641
25,0.2,2018.79578,-23.45071,47.81205,1807.0238,-76.66755,26.27747,1848.67017,-11.52178,40.59037
26,0.208,2017.50134,-23.46694,51.75371,1807.0238,-76.66755,26.27747,1848.48071,-11.40663,41.86782
27,0.217,2015.9259,-23.04602,55.69975,1806.2572,-76.20768,26.16695,1848.07874,-11.48769,42.13047
28,0.225,2014.75818,-22.7855,61.44365,1806.18774,-76.11349,26.24799,1846.91003,-11.41039,42.5594
29,0.233,2012.21436,-22.91268,68.21174,1806.18774,-76.11349,26.24799,1844.35645,-10.81067,43.76961
30,0.242,2009.42029,-22.8452,76.25876,1805.79919,-76.12233,25.95524,1843.71741,-10.27484,45.93824
31,0.25,2005.78662,-22.89353,85.99698,1805.6969,-76.06081,26.19613,1841.40479,-10.16824,47.72054
32,0.258,2001.02319,-22.39284,95.46583,1805.41455,-76.00476,25.91769,1839.03931,-10.93489,48.96965
33,0.267,1995.38599,-23.10366,106.50096,1805.1665,-75.5146,26.92708,1835.97241,-10.44007,51.31194
34,0.275,1987.65637,-22.51302,115.78237,1802.27808,-75.06073,26.35538,1832.06958,-10.42911,52.01009
35,0.283,1980.57776,-25.6415,126.77711,1800.448,-74.52634,27.50913,1828.38391,-11.73438,53.98009
36,0.292,1972.59155,-26.33963,136.825,1798.48694,-71.52356,27.2787,1824.42175,-12.71309,56.25235
37,0.3,1963.77039,-28.77273,148.44292,1798.24097,-72.40456,28.66906,1819.63806,-12.61949,60.36645
38,0.308,1954.89734,-30.67093,158.99596,1795.47021,-70.10149,31.11128,1815.74951,-13.10961,64.70585
39,0.317,1946.0918,-33.58521,167.4606,1791.48718,-74.85578,36.20551,1809.78223,-14.09566,68.39659
40,0.325,1936.18701,-33.1304,174.54152,1785.42773,-72.98618,37.86772,1803.75171,-16.13225,70.99986
41,0.333,1925.75464,-34.26615,182.92216,1778.56958,-73.63011,40.01432,1796.48486,-17.15719,75.74059
42,0.342,1915.18164,-36.47767,188.54062,1770.04993,-74.25674,43.0446,1789.56946,-17.38774,79.45444
43,0.35,1905.50256,-37.24518,193.18839,1760.57544,-75.94745,46.54031,1780.10266,-18.1433,83.50549
44,0.358,1895.69788,-37.77806,195.45952,1748.1156,-78.71793,50.42864,1767.15527,-19.52387,87.56734
45,0.367,1883.97253,-37.92453,196.66359,1734.46948,-78.2635,52.19482,1752.94568,-21.15962,90.53831
46,0.375,1872.07715,-41.45532,196.64795,1719.72241,-78.80798,54.7609,1741.64185,-22.46299,92.18865
47,0.383,1861.31592,-42.44819,194.73204,1703.3009,-79.95759,56.30451,1726.17566,-23.25154,93.77769
48,0.392,1848.36658,-43.30284,192.81898,1686.58228,-81.54055,56.78856,1712.10974,-22.03985,95.03613
49,0.4,1835.02185,-44.52387,189.77556,1670.53845,-81.67748,58.96685,1696.34082,-22.65862,95.42369
50,0.408,1820.90186,-45.01884,185.08224,1651.82007,-79.43074,60.09647,1682.23035,-22.62154,95.39455
51,0.417,1806.56177,-47.71363,180.07516,1634.29834,-80.60249,61.8767,1661.98071,-23.36276,95.32709
52,0.425,1791.47217,-47.80257,174.12851,1612.23523,-80.4203,59.67587,1644.64258,-23.6411,92.87081
53,0.433,1775.16565,-48.87163,166.98747,1596.14587,-81.63783,59.62634,1626.88611,-23.83591,91.60667
54,0.442,1758.42944,-49.12089,160.58334,1575.37244,-80.6646,59.20459,1608.33801,-24.34086,89.85806
55,0.45,1742.83557,-50.49452,154.08476,1553.57544,-84.84564,58.0838,1587.49792,-27.08429,87.4278
56,0.458,1723.66809,-50.21688,145.03722,1532.50793,-85.2989,57.83105,1568.18689,-27.866,85.61134
57,0.467,1707.17151,-49.33338,137.60722,1512.7229,-89.13496,57.0342,1548.39417,-27.23575,82.17086
58,0.475,1689.38953,-50.22962,128.87947,1490.97485,-89.03535,55.74561,1528.21252,-31.31954,79.39458
59,0.483,1668.80457,-52.03379,122.09752,1470.55884,-91.66841,55.39738,1506.5033,-31.88662,77.58258
60,0.492,1649.4613,-51.67915,113.91191,1448.21582,-93.20918,53.9635,1486.27356,-33.24812,74.09848
61,0.5,1630.50061,-52.47548,105.1339,1425.72095,-93.96064,53.9855,1466.76941,-34.93961,71.80357
62,0.508,1611.76025,-53.4869,99.7749,1404.31812,-95.2177,51.31434,1444.80017,-34.94673,70.60889
63,0.517,1590.53296,-54.39809,90.97881,1384.01025,-96.64571,51.67548,1422.94055,-35.79231,68.22247
64,0.525,1570.68689,-56.29836,83.65633,1361.9259,-97.70048,49.72448,1403.24072,-36.01767,66.17942
