Frame#,Time,R.Biceps.Lateral.x,R.Biceps.Lateral.y,R.Biceps.Lateral.z,R.Elbow.x,R.Elbow.y,R.Elbow.z,R.Elbow.Medial.x,R.Elbow.Medial.y,R.Elbow.Medial.z
1,0,1882.90601,252.69484,1160.2041,1915.87378,290.70926,976.7218,1959.73352,206.11797,961.83105
2,0.008,1876.86047,251.76474,1161.38733,1910.13342,289.46127,977.09302,1956.67432,206.10287,962.59662
3,0.017,1873.31018,252.4594,1161.42188,1909.28735,289.83633,977.49841,1953.25183,205.83003,965.40594
4,0.025,1867.40723,251.49001,1162.58484,1905.31262,288.61618,979.0246,1952.6167,206.1375,965.3172
5,0.033,1860.38354,251.62965,1162.25488,1902.57483,289.42279,981.07507,1947.48462,204.6534,967.89996
6,0.042,1854.51855,251.15424,1163.08276,1896.93506,287.79837,981.69519,1942.85864,205.3653,969.02795
7,0.05,1847.71912,251.57048,1163.81006,1895.53735,288.93695,982.36591,1938.14929,203.83369,970.15332
8,0.058,1840.40942,250.46181,1164.09534,1890.03235,287.67133,983.3222,1932.57788,203.26602,970.90173
9,0.067,1835.51489,251.01811,1165.17053,1885.43054,287.82468,985.22192,1928.33545,203.03702,972.63068
10,0.075,1832.3457,253.16264,1165.27014,1883.16675,287.44498,985.85468,1922.0321,202.4879,973.08142
11,0.083,1825.85645,252.56577,1165.33008,1876.44324,287.33023,985.68738,1918.04932,201.44853,974.12054
12,0.092,1821.01843,253.96675,1166.38879,1874.8606,288.67627,986.36609,1912.30261,202.00658,975.27393
13,0.1,1814.76746,253.61501,1166.03516,1868.47144,288.35303,986.46838,1915.22607,204.53188,979.58386
14,0.108,1809.82312,255.55907,1166.40991,1861.849,287.55258,986.61047,1911.46838,205.86461,982.61658
15,0.117,1802.44824,254.9964,1166.90857,1857.74243,288.3176,986.8833,1909.45227,206.85397,983.01483
16,0.125,1793.73389,254.46275,1165.87134,1853.94775,290.12747,987.18103,1903.14465,206.8342,984.36957
17,0.133,1789.11682,255.64766,1164.79004,1848.35559,289.60806,987.58105,1897.10095,207.2592,982.78809
18,0.142,1784.55664,255.62627,1164.1781,1844.12463,290.65485,988.24811,1893.1991,208.97136,983.05981
19,0.15,1776.17029,255.61487,1164.92651,1839.06299,292.15567,987.26575,1887.41125,208.89114,984.25183
20,0.158,1771.74353,256.22714,1164.7655,1833.55347,293.47659,986.91174,1880.59863,209.1951,982.87329
