Frame#,Time,L.Thigh.x,L.Thigh.y,L.Thigh.z,L.Knee.x,L.Knee.y,L.Knee.z,L.Knee.Medial.x,L.Knee.Medial.y,L.Knee.Medial.z
1,0,1863.54004,-176.98683,575.40607,1820.45544,-151.84961,429.16257,1802.74536,-56.3367,422.90002
2,0.008,1860.60413,-175.72977,575.00397,1818.14258,-150.76372,427.93683,1800.82324,-55.93029,422.11328
3,0.017,1856.65784,-174.29132,574.64355,1817.83105,-150.85658,427.74176,1801.28979,-55.36939,421.40811
4,0.025,1854.35242,-174.24132,574.80493,1816.65454,-149.87323,428.26157,1801.04285,-54.60348,421.02017
5,0.033,1850.96094,-173.89474,575.5191,1815.02942,-149.06641,428.26013,1800.29443,-53.73766,420.5061
6,0.042,1849.24329,-174.01855,575.29669,1813.58679,-147.00908,427.97922,1799.33582,-51.90892,420.01169
7,0.05,1845.86133,-173.56256,576.052,1812.948,-146.83871,427.29089,1795.96045,-50.6992,419.86063
8,0.058,1842.35034,-171.20599,574.30902,1811.01672,-146.35324,426.75531,1794.94055,-50.89358,419.21649
9,0.067,1837.74243,-169.95345,573.87628,1810.82214,-145.68872,426.64349,1794.23682,-49.74468,418.51157
10,0.075,1835.94336,-169.48615,573.98053,1809.81824,-145.56128,427.12198,1791.92664,-50.39596,417.04898
11,0.083,1831.88049,-168.1852,573.63617,1806.11426,-143.66351,425.70306,1790.30371,-49.67982,415.88257
12,0.092,1828.40247,-167.81111,573.98907,1803.5304,-143.08002,425.67026,1787.85645,-48.989,416.02219
13,0.1,1825.33276,-166.47263,574.36298,1802.69604,-143.45096,425.37512,1786.38965,-48.40561,415.78409
14,0.108,1822.45264,-166.49303,574.47125,1800.56799,-143.00148,425.36108,1783.88721,-47.71195,415.69135
15,0.117,1818.42017,-166.13458,573.51788,1797.26758,-142.0743,425.12494,1782.22009,-47.01375,415.42838
16,0.125,1816.10522,-166.4747,573.4054,1794.66101,-141.12825,424.04303,1780.6897,-46.73456,414.17136
17,0.133,1811.53064,-164.88322,573.02661,1791.16846,-141.91774,423.47565,1774.026,-45.86485,413.02353
18,0.142,1806.60681,-164.10086,573.1673,1786.53149,-142.15796,422.80435,1772.3689,-46.23059,412.46826
19,0.15,1801.45605,-163.02505,572.0993,1782.68079,-141.92818,422.5712,1768.77051,-46.29841,411.60248
20,0.158,1796.27246,-162.69777,571.90002,1778.61438,-139.90611,420.17612,1764.81799,-45.4885,410.22946
21,0.167,1792.62695,-163.2571,570.51019,1774.9043,-140.27678,418.9165,1760.21008,-44.60733,409.29547
22,0.175,1786.54114,-161.90138,569.93536,1770.20251,-140.69228,418.42691,1755.26062,-45.64795,407.90063
23,0.183,1781.26294,-161.40074,568.90991,1764.38135,-141.24797,417.49997,1746.5686,-45.33818,407.31024
