Frame#,Time,L.Heel.x,L.Heel.y,L.Heel.z,L.Toe.x,L.Toe.y,L.Toe.z,L.MedFoot.x,L.MedFoot.y,L.MedFoot.z
1,0,193.58601,130.03355,50.56912,436.41769,160.06172,34.77099,366.58069,124.77653,67.60622
2,0.008,193.55731,129.56038,50.47313,436.46573,160.19531,34.77869,366.58069,124.77653,67.60622
3,0.017,193.62839,129.49075,50.50523,436.31705,160.34842,34.85163,366.65167,124.69147,67.73805
4,0.025,193.60161,129.80115,50.48957,436.22919,160.45906,34.9156,366.58069,124.77653,67.60622
5,0.033,193.58601,130.03355,50.56912,436.22919,160.45906,34.9156,366.58069,124.77653,67.60622
6,0.042,193.48198,129.75266,50.86275,436.31705,160.34842,34.85163,366.52979,124.79537,67.72726
7,0.05,193.62839,129.49075,50.50523,436.46573,160.19531,34.77869,366.52979,124.79537,67.72726
8,0.058,193.65996,129.64307,50.59092,436.3298,160.17232,34.83496,366.58069,124.77653,67.60622
9,0.067,193.62839,129.49075,50.50523,436.40363,160.2473,34.96979,366.52979,124.79537,67.72726
10,0.075,193.58601,130.03355,50.56912,436.25223,160.34901,35.10449,366.52979,124.79537,67.72726
11,0.083,193.51494,130.10315,50.53701,436.23929,160.34857,34.79067,366.7551,124.64592,67.88071
12,0.092,193.41092,129.82228,50.83064,436.37784,160.30592,34.84266,366.806,124.62708,67.75967
13,0.1,193.51357,129.90501,50.94842,436.1853,160.43835,34.792,366.806,124.62708,67.75967
14,0.108,193.52437,129.20985,50.79889,436.34009,160.23839,35.04053,366.806,124.62708,67.75967
15,0.117,193.62839,129.49075,50.50523,436.17575,160.33966,34.86142,366.806,124.62708,67.75967
16,0.125,193.62839,129.49075,50.50523,436.17575,160.33966,34.86142,366.806,124.62708,67.75967
17,0.133,193.58601,130.03355,50.56912,436.23929,160.34857,34.79067,366.806,124.62708,67.75967
18,0.142,193.58601,130.03355,50.56912,436.17575,160.33966,34.86142,366.58069,124.77653,67.60622
19,0.15,193.48198,129.75266,50.86275,436.32715,160.23795,34.7267,366.806,124.62708,67.75967
20,0.158,193.58601,130.03355,50.56912,436.26361,160.22903,34.79745,366.58069,124.77653,67.60622
21,0.167,193.58601,130.03355,50.56912,436.26361,160.22903,34.79745,366.806,124.62708,67.75967
22,0.175,193.62839,129.49075,50.50523,436.36423,159.94238,34.71681,366.806,124.62708,67.75967
23,0.183,193.62839,129.49075,50.50523,436.38794,160.19547,34.71774,366.58069,124.77653,67.60622
24,0.192,193.62839,129.49075,50.50523,436.26361,160.22903,34.79745,366.52979,124.79537,67.72726
25,0.2,193.58601,130.03355,50.56912,436.17575,160.33966,34.86142,366.806,124.62708,67.75967
26,0.208,193.6176,130.18591,50.65481,436.18115,160.32545,34.90789,366.58069,124.77653,67.60622
27,0.217,193.6176,130.18591,50.65481,436.22919,160.45906,34.9156,366.58069,124.77653,67.60622
28,0.225,193.58601,130.03355,50.56912,436.23929,160.34857,34.79067,366.58069,124.77653,67.60622
29,0.233,193.58601,130.03355,50.56912,436.38794,160.19547,34.71774,366.58069,124.77653,67.60622
30,0.242,193.58601,130.03355,50.56912,436.26361,160.22903,34.79745,366.58069,124.77653,67.60622
31,0.25,193.62839,129.49075,50.50523,436.41226,160.07596,34.72452,366.52979,124.79537,67.72726
32,0.258,193.63318,129.95349,50.57526,436.46573,160.19531,34.77869,366.58069,124.77653,67.60622
33,0.267,193.58601,130.03355,50.56912,436.37784,160.30592,34.84266,366.52979,124.79537,67.72726
34,0.275,193.58601,130.03355,50.56912,436.17575,160.33966,34.86142,366.63742,124.60902,67.71777
35,0.283,193.58601,130.03355,50.56912,436.22919,160.45906,34.9156,366.58069,124.77653,67.60622
36,0.292,193.54652,130.25551,50.6227,436.06561,160.52596,34.89645,366.58069,124.77653,67.60622
37,0.3,193.58601,130.03355,50.56912,436.52979,160.08224,34.64751,366.58069,124.77653,67.60622
38,0.308,193.55731,129.56038,50.47313,436.38058,160.35733,34.78088,366.58069,124.77653,67.60622
39,0.317,193.62839,129.49075,50.50523,436.46573,160.19531,34.77869,366.58069,124.77653,67.60622
40,0.325,193.58601,130.03355,50.56912,436.41769,160.06172,34.77099,366.58069,124.77653,67.60622
41,0.333,193.58601,130.03355,50.56912,436.26904,160.21483,34.84392,366.60822,124.95129,67.67338
42,0.342,193.58601,130.03355,50.56912,436.26904,160.21483,34.84392,366.6301,124.82808,67.37804
43,0.35,193.58601,130.03355,50.56912,436.37784,160.30592,34.84266,366.6301,124.82808,67.37804
44,0.358,193.6176,130.18591,50.65481,436.22919,160.45906,34.9156,366.6301,124.82808,67.37804
45,0.367,193.58601,130.03355,50.56912,436.26904,160.21483,34.84392,366.6301,124.82808,67.37804
46,0.375,193.60161,129.80115,50.48957,436.30231,160.56665,34.77544,366.6301,124.82808,67.37804
47,0.383,193.60161,129.80115,50.48957,436.52924,160.20424,34.70795,366.6301,124.82808,67.37804
48,0.392,193.58601,130.03355,50.56912,436.22919,160.45906,34.9156,366.6301,124.82808,67.37804
49,0.4,193.58601,130.03355,50.56912,436.23877,160.55774,34.84619,366.6301,124.82808,67.37804
50,0.408,193.58601,130.03355,50.56912,436.27863,160.31349,34.77451,366.57919,124.84695,67.49911
51,0.417,193.58601,130.03355,50.56912,436.31705,160.34842,34.85163,366.6301,124.82808,67.37804
52,0.425,193.58601,130.03355,50.56912,436.22919,160.45906,34.9156,366.6301,124.82808,67.37804
53,0.433,193.61162,129.7319,50.57421,436.44138,160.31483,34.77192,366.6301,124.82808,67.37804
54,0.442,193.61162,129.7319,50.57421,436.47531,160.29399,34.70927,366.6301,124.82808,67.37804
55,0.45,193.58601,130.03355,50.56912,436.31705,160.34842,34.85163,366.6301,124.82808,67.37804
56,0.458,193.58601,130.03355,50.56912,436.23877,160.55774,34.84619,366.57919,124.84695,67.49911
