Frame#,Time,L.Thigh.x,L.Thigh.y,L.Thigh.z,L.Knee.x,L.Knee.y,L.Knee.z,L.Knee.Medial.x,L.Knee.Medial.y,L.Knee.Medial.z
1,0,234.42874,250.66463,557.92975,373.41928,248.13904,514.05322,381.017,119.14605,510.72076
2,0.008,234.53247,250.86008,557.74377,373.09619,248.36754,514.38928,381.017,119.14605,510.72076
3,0.017,234.42874,250.66463,557.92975,373.09619,248.36754,514.38928,381.12628,119.45743,510.50958
4,0.025,234.21779,250.79652,558.03693,373.09619,248.36754,514.38928,381.12628,119.45743,510.50958
5,0.033,234.21779,250.79652,558.03693,373.09619,248.36754,514.38928,381.017,119.14605,510.72076
6,0.042,234.21779,250.79652,558.03693,373.09619,248.36754,514.38928,381.017,119.14605,510.72076
7,0.05,234.21779,250.79652,558.03693,373.09619,248.36754,514.38928,381.017,119.14605,510.72076
8,0.058,234.21779,250.79652,558.03693,373.06839,248.26253,514.47888,381.017,119.14605,510.72076
9,0.067,234.21779,250.79652,558.03693,373.09619,248.36754,514.38928,381.12628,119.45743,510.50958
10,0.075,234.21779,250.79652,558.03693,373.06839,248.26253,514.47888,381.017,119.14605,510.72076
11,0.083,234.21779,250.79652,558.03693,373.06839,248.26253,514.47888,381.017,119.14605,510.72076
12,0.092,234.21779,250.79652,558.03693,373.09619,248.36754,514.38928,381.017,119.14605,510.72076
13,0.1,233.9758,250.93697,558.09387,373.09619,248.36754,514.38928,381.017,119.14605,510.72076
14,0.108,233.9758,250.93697,558.09387,373.17477,248.37462,514.58008,381.017,119.14605,510.72076
15,0.117,234.21779,250.79652,558.03693,373.09619,248.36754,514.38928,381.017,119.14605,510.72076
16,0.125,234.21779,250.79652,558.03693,373.17477,248.37462,514.58008,381.017,119.14605,510.72076
17,0.133,234.21779,250.79652,558.03693,373.06839,248.26253,514.47888,380.81973,118.82679,510.82379
18,0.142,234.21779,250.79652,558.03693,373.06839,248.26253,514.47888,381.017,119.14605,510.72076
19,0.15,234.21779,250.79652,558.03693,373.06839,248.26253,514.47888,381.017,119.14605,510.72076
20,0.158,234.21779,250.79652,558.03693,373.06839,248.26253,514.47888,381.21948,119.02744,511.12448
21,0.167,234.21779,250.79652,558.03693,373.06839,248.26253,514.47888,381.017,119.14605,510.72076
22,0.175,234.21779,250.79652,558.03693,373.14697,248.26961,514.66968,381.017,119.14605,510.72076
23,0.183,233.9758,250.93697,558.09387,373.17477,248.37462,514.58008,381.21948,119.02744,511.12448
24,0.192,234.21779,250.79652,558.03693,373.14697,248.26961,514.66968,380.98587,118.69002,511.20013
25,0.2,234.21779,250.79652,558.03693,373.17477,248.37462,514.58008,381.017,119.14605,510.72076
26,0.208,234.21779,250.79652,558.03693,373.14697,248.26961,514.66968,380.98587,118.69002,511.20013
27,0.217,234.21779,250.79652,558.03693,373.17477,248.37462,514.58008,381.21948,119.02744,511.12448
28,0.225,234.21779,250.79652,558.03693,373.09619,248.36754,514.38928,380.98587,118.69002,511.20013
29,0.233,234.21779,250.79652,558.03693,373.06839,248.26253,514.47888,380.98587,118.69002,511.20013
30,0.242,234.33473,251.00081,557.57703,373.06839,248.26253,514.47888,380.98587,118.69002,511.20013
31,0.25,234.33473,251.00081,557.57703,373.12103,248.13329,514.56177,380.81973,118.82679,510.82379
32,0.258,234.33473,251.00081,557.57703,373.12103,248.13329,514.56177,380.98587,118.69002,511.20013
33,0.267,234.42874,250.66463,557.92975,373.06839,248.26253,514.47888,380.98587,118.69002,511.20013
34,0.275,234.42874,250.66463,557.92975,373.06839,248.26253,514.47888,380.98587,118.69002,511.20013
35,0.283,234.2182,250.77846,557.75049,373.06839,248.26253,514.47888,380.98587,118.69002,511.20013
36,0.292,234.2182,250.77846,557.75049,373.12103,248.13329,514.56177,380.98587,118.69002,511.20013
