Frame#,Time,V.Sacral.x,V.Sacral.y,V.Sacral.z,R.ASIS.x,R.ASIS.y,R.ASIS.z,L.ASIS.x,L.ASIS.y,L.ASIS.z
1,0,-210.92368,54.58083,618.40967,-68.0524,-118.58561,611.25647,-48.18174,227.67592,624.75305
2,0.008,-211.08966,54.25661,618.41797,-68.0524,-118.58561,611.25647,-48.18174,227.67592,624.75305
3,0.017,-211.08966,54.25661,618.41797,-68.30958,-118.59626,611.42938,-48.18174,227.67592,624.75305
4,0.025,-211.08966,54.25661,618.41797,-68.30958,-118.59626,611.42938,-48.23494,227.2708,624.84015
5,0.033,-211.19153,54.29071,618.27734,-68.30958,-118.59626,611.42938,-48.23494,227.2708,624.84015
6,0.042,-211.08966,54.25661,618.41797,-68.30958,-118.59626,611.42938,-48.23494,227.2708,624.84015
7,0.05,-211.1649,54.15409,618.60181,-68.0524,-118.58561,611.25647,-48.6265,227.70027,625.07599
8,0.058,-211.08966,54.25661,618.41797,-68.26675,-118.21376,611.11407,-48.23494,227.2708,624.84015
9,0.067,-211.23717,54.70179,618.37976,-68.0524,-118.58561,611.25647,-48.6265,227.70027,625.07599
10,0.075,-211.23717,54.70179,618.37976,-68.30958,-118.59626,611.42938,-48.6265,227.70027,625.07599
11,0.083,-211.08966,54.25661,618.41797,-68.30009,-118.21297,611.33044,-48.83161,227.24831,625.2038
12,0.092,-211.2997,53.99416,618.74475,-68.0524,-118.58561,611.25647,-48.89249,227.42055,625.56396
13,0.1,-211.43182,54.37719,618.75488,-68.30009,-118.21297,611.33044,-48.89249,227.42055,625.56396
14,0.108,-211.1649,54.15409,618.60181,-68.55726,-118.22356,611.50336,-48.89249,227.42055,625.56396
15,0.117,-211.1649,54.15409,618.60181,-68.30958,-118.59626,611.42938,-48.60588,227.64876,625.52972
16,0.125,-211.1649,54.15409,618.60181,-68.55726,-118.22356,611.50336,-48.25872,227.36147,625.6076
17,0.133,-211.1649,54.15409,618.60181,-68.30009,-118.21297,611.33044,-48.46376,226.90923,625.73553
18,0.142,-211.1649,54.15409,618.60181,-68.52394,-118.22439,611.28699,-48.50804,226.73344,625.87659
19,0.15,-211.26677,54.18816,618.46118,-68.26675,-118.21376,611.11407,-48.09695,226.51527,626.06042
20,0.158,-211.1649,54.15409,618.60181,-68.30009,-118.21297,611.33044,-48.40185,226.71738,626.11993
21,0.167,-211.1649,54.15409,618.60181,-68.55726,-118.22356,611.50336,-48.40185,226.71738,626.11993
22,0.175,-211.1649,54.15409,618.60181,-68.26675,-118.21376,611.11407,-48.14385,226.54507,626.3028
23,0.183,-211.30725,54.57431,618.59131,-68.26675,-118.21376,611.11407,-47.63397,226.79539,626.1153
24,0.192,-211.30725,54.57431,618.59131,-68.26675,-118.21376,611.11407,-47.63397,226.79539,626.1153
25,0.2,-211.30725,54.57431,618.59131,-68.08585,-117.91956,611.29413,-48.14385,226.54507,626.3028
26,0.208,-211.1649,54.15409,618.60181,-68.30009,-118.21297,611.33044,-47.83892,226.3428,626.24329
27,0.217,-211.18034,54.35696,618.53833,-68.30009,-118.21297,611.33044,-47.83892,226.3428,626.24329
28,0.225,-211.30725,54.57431,618.59131,-68.26675,-118.21376,611.11407,-47.83892,226.3428,626.24329
29,0.233,-211.1649,54.15409,618.60181,-68.39272,-117.93838,611.85938,-48.05574,226.37299,626.35901
30,0.242,-211.1649,54.15409,618.60181,-68.13553,-117.92786,611.68646,-47.73539,227.27551,626.51398
