Frame#,Time,R.Biceps.Lateral.x,R.Biceps.Lateral.y,R.Biceps.Lateral.z,R.Elbow.x,R.Elbow.y,R.Elbow.z,R.Elbow.Medial.x,R.Elbow.Medial.y,R.Elbow.Medial.z
1,0,-44.39006,-195.60712,916.36237,-102.02845,-223.04732,706.87476,-143.15988,-150.14973,697.36017
2,0.008,-44.5581,-195.63254,916.54749,-102.05286,-223.09991,706.93903,-143.15988,-150.14973,697.36017
3,0.017,-44.5581,-195.63254,916.54749,-102.02845,-223.04732,706.87476,-143.15988,-150.14973,697.36017
4,0.025,-44.66137,-195.82692,916.65106,-102.26794,-223.10237,707.00641,-143.94568,-150.62614,697.74835
5,0.033,-44.66137,-195.82692,916.65106,-102.06731,-223.19218,707.14301,-143.58632,-150.68883,697.54034
6,0.042,-44.34428,-195.89981,916.68652,-102.02845,-223.04732,706.87476,-143.58632,-150.68883,697.54034
7,0.05,-44.34428,-195.89981,916.68652,-102.07793,-223.41914,706.8479,-143.58632,-150.68883,697.54034
8,0.058,-44.66137,-195.82692,916.65106,-102.13754,-223.56613,707.16272,-143.58632,-150.68883,697.54034
9,0.067,-44.34428,-195.89981,916.68652,-101.93948,-223.46181,706.75,-143.58632,-150.68883,697.54034
10,0.075,-44.5307,-195.97324,916.64636,-102.07793,-223.41914,706.8479,-143.58632,-150.68883,697.54034
11,0.083,-44.5307,-195.97324,916.64636,-101.88428,-223.47664,707.1601,-143.58632,-150.68883,697.54034
12,0.092,-44.66137,-195.82692,916.65106,-101.93948,-223.46181,706.75,-143.58632,-150.68883,697.54034
13,0.1,-44.5307,-195.97324,916.64636,-101.97834,-223.60666,707.01825,-143.58632,-150.68883,697.54034
14,0.108,-44.5307,-195.97324,916.64636,-101.96627,-224.08995,707.05707,-143.58632,-150.68883,697.54034
15,0.117,-44.5307,-195.97324,916.64636,-101.96627,-224.08995,707.05707,-143.58632,-150.68883,697.54034
16,0.125,-44.5307,-195.97324,916.64636,-101.96627,-224.08995,707.05707,-143.58632,-150.68883,697.54034
17,0.133,-44.5307,-195.97324,916.64636,-101.93363,-224.3611,707.14081,-143.49896,-150.63498,697.68457
18,0.142,-44.5307,-195.97324,916.64636,-101.93363,-224.3611,707.14081,-143.49896,-150.63498,697.68457
19,0.15,-44.5307,-195.97324,916.64636,-102.07207,-224.31845,707.23865,-143.49896,-150.63498,697.68457
20,0.158,-44.64952,-196.16782,916.66919,-101.93363,-224.3611,707.14081,-143.49896,-150.63498,697.68457
21,0.167,-44.70792,-196.3064,916.80267,-102.07207,-224.31845,707.23865,-143.49896,-150.63498,697.68457
22,0.175,-44.71898,-196.37804,917.03748,-101.90207,-224.51666,707.4118,-143.24525,-151.02101,697.90039
23,0.183,-44.71898,-196.37804,917.03748,-101.90207,-224.51666,707.4118,-143.1586,-151.39491,697.79907
24,0.192,-44.98738,-196.77974,917.39673,-102.05611,-224.80801,707.45935,-143.1586,-151.39491,697.79907
25,0.2,-45.01682,-197.06085,917.48224,-101.99363,-224.52255,707.33014,-143.24525,-151.02101,697.90039
26,0.208,-44.91144,-197.10414,917.5365,-101.90919,-224.55243,707.46075,-143.24525,-151.02101,697.90039
27,0.217,-44.93491,-197.0336,917.6593,-101.90919,-224.55243,707.46075,-143.24525,-151.02101,697.90039
28,0.225,-44.93491,-197.0336,917.6593,-101.66784,-224.9101,707.56458,-143.15767,-151.42039,698.31439
29,0.233,-44.91144,-197.10414,917.5365,-101.97167,-224.83789,707.58997,-143.21431,-151.44058,698.67743
30,0.242,-44.93491,-197.0336,917.6593,-101.29366,-225.06265,707.76465,-143.12762,-151.81456,698.57605
31,0.25,-44.61585,-197.09337,917.65204,-101.42509,-224.9856,707.60895,-142.91768,-151.87177,698.67883
32,0.258,-44.61585,-197.09337,917.65204,-100.86917,-225.26485,707.75861,-143.12762,-151.81456,698.57605
33,0.267,-44.93491,-197.0336,917.6593,-101.21125,-225.3712,707.9624,-142.91768,-151.87177,698.67883
34,0.275,-45.01812,-196.96065,917.76532,-101.25028,-225.25346,708.11273,-143.21431,-151.44058,698.67743
35,0.283,-44.69905,-197.02045,917.75806,-101.25028,-225.25346,708.11273,-143.00433,-151.4978,698.78027
36,0.292,-45.01812,-196.96065,917.76532,-101.25028,-225.25346,708.11273,-143.00433,-151.4978,698.78027
37,0.3,-44.58824,-197.09972,917.94116,-100.93627,-225.43181,707.92157,-142.91768,-151.87177,698.67883
38,0.308,-44.7636,-197.1107,918.08417,-100.93627,-225.43181,707.92157,-142.81961,-152.43355,698.74945
39,0.317,-44.7636,-197.1107,918.08417,-100.74288,-225.39088,708.13037,-143.08621,-152.3969,699.00952
40,0.325,-44.7636,-197.1107,918.08417,-100.74288,-225.39088,708.13037,-143.18434,-151.83511,698.93903
41,0.333,-44.7636,-197.1107,918.08417,-100.74288,-225.39088,708.13037,-143.00433,-151.4978,698.78027
42,0.342,-45.04777,-196.96956,918.21466,-100.57133,-225.07465,708.10608,-143.24655,-151.78052,699.09521
43,0.35,-44.56207,-196.91751,918.63715,-100.63708,-225.38928,708.22632,-143.24655,-151.78052,699.09521
44,0.358,-44.83332,-196.87524,918.67041,-100.43573,-225.27937,708.46411,-142.82187,-152.86661,699.12738
45,0.367,-44.43967,-196.89691,919.0036,-100.33028,-225.15279,708.68781,-142.95467,-152.56746,699.23535
46,0.375,-44.41646,-197.04759,919.15686,-100.5573,-225.55743,708.67224,-142.77272,-152.71765,699.25952
47,0.383,-44.69767,-197.00861,919.20679,-100.5573,-225.55743,708.67224,-142.77272,-152.71765,699.25952
48,0.392,-44.73376,-196.89906,919.349,-100.33028,-225.15279,708.68781,-142.77272,-152.71765,699.25952
49,0.4,-44.45254,-196.93805,919.29907,-100.04729,-225.28003,709.01898,-142.54819,-151.64247,699.53601
50,0.408,-44.61857,-196.95006,919.48877,-100.09219,-225.10201,708.92859,-142.27011,-151.71301,699.61633
51,0.417,-44.45719,-196.968,919.39685,-100.04729,-225.28003,709.01898,-142.27011,-151.71301,699.61633
52,0.425,-44.03688,-197.01849,919.62201,-100.03246,-225.13478,709.32281,-142.15701,-152.30678,699.88489
53,0.433,-44.15288,-197.16391,920.00458,-100.03246,-225.13478,709.32281,-142.15701,-152.30678,699.88489
54,0.442,-44.38622,-197.13298,920.44159,-99.89996,-225.18762,709.4046,-142.0697,-152.25276,700.02917
55,0.45,-43.93267,-196.89522,920.65179,-99.76237,-224.8463,709.40076,-141.8624,-152.32077,700.25153
56,0.458,-43.78752,-196.89409,920.67072,-99.89996,-225.18762,709.4046,-141.8624,-152.32077,700.25153
57,0.467,-43.78752,-196.89409,920.67072,-99.76237,-224.8463,709.40076,-141.8624,-152.32077,700.25153
58,0.475,-43.78752,-196.89409,920.67072,-99.73312,-224.74312,709.49939,-141.8624,-152.32077,700.25153
59,0.483,-43.78752,-196.89409,920.67072,-99.54226,-224.82393,709.61206,-141.8624,-152.32077,700.25153
60,0.492,-43.78752,-196.89409,920.67072,-99.55443,-224.91672,709.96082,-141.84047,-152.5853,700.45746
61,0.5,-43.96256,-196.44322,921.08081,-99.41557,-224.76347,710.00409,-141.84047,-152.5853,700.45746
62,0.508,-44.04186,-196.45265,921.30945,-99.36341,-224.83266,710.20544,-141.72536,-152.3466,700.80371
63,0.517,-43.77469,-196.55295,921.44092,-99.36341,-224.83266,710.20544,-141.78879,-152.34792,701.24908
64,0.525,-43.84804,-196.58368,921.62885,-99.36341,-224.83266,710.20544,-141.78879,-152.34792,701.24908
65,0.533,-43.84804,-196.58368,921.62885,-99.32236,-225.06339,710.29681,-141.78879,-152.34792,701.24908
66,0.542,-43.84804,-196.58368,921.62885,-99.32236,-225.06339,710.29681,-141.34743,-152.44511,701.21399
67,0.55,-43.84804,-196.58368,921.62885,-99.32236,-225.06339,710.29681,-141.34743,-152.44511,701.21399
68,0.558,-43.84804,-196.58368,921.62885,-99.12196,-225.15347,710.43323,-141.61996,-152.733,701.56561
69,0.567,-43.84804,-196.58368,921.62885,-99.01779,-225.63048,710.55933,-141.61996,-152.733,701.56561
70,0.575,-43.84804,-196.58368,921.62885,-99.01779,-225.63048,710.55933,-141.17882,-152.83041,701.53058
71,0.583,-43.84804,-196.58368,921.62885,-99.01779,-225.63048,710.55933,-141.61996,-152.733,701.56561
72,0.592,-43.77156,-196.64699,921.79907,-99.01779,-225.63048,710.55933,-141.20538,-153.20329,701.50232
73,0.6,-43.77156,-196.64699,921.79907,-98.99581,-225.39519,710.46655,-141.10689,-152.93692,701.65594
74,0.608,-43.5453,-196.73926,921.93787,-99.01779,-225.63048,710.55933,-141.20538,-153.20329,701.50232
75,0.617,-43.76928,-196.71776,922.06769,-98.98855,-225.5274,710.65796,-140.97195,-153.29764,701.72058
76,0.625,-43.76928,-196.71776,922.06769,-98.98855,-225.5274,710.65796,-140.92978,-152.85022,701.77173
77,0.633,-43.76928,-196.71776,922.06769,-98.98117,-225.61974,710.85529,-140.92978,-152.85022,701.77173
78,0.642,-43.76928,-196.71776,922.06769,-98.98117,-225.61974,710.85529,-140.97195,-153.29764,701.72058
79,0.65,-43.76928,-196.71776,922.06769,-98.98117,-225.61974,710.85529,-141.21246,-153.27798,702.09784
80,0.658,-43.8798,-196.74359,922.24957,-98.81083,-225.70763,711.01227,-141.13322,-153.11752,702.224
81,0.667,-43.76928,-196.71776,922.06769,-98.72654,-225.73726,711.14294,-140.6048,-153.26151,702.46997
82,0.675,-43.85175,-196.58734,922.37885,-98.82973,-225.42033,711.13702,-140.26604,-153.31021,702.60522
83,0.683,-43.3348,-197.01907,922.4801,-98.86473,-225.66678,711.26086,-140.85019,-153.04749,702.8064
84,0.692,-43.47014,-197.22496,922.52271,-98.82973,-225.42033,711.13702,-140.51144,-153.09618,702.94165
85,0.7,-43.3348,-197.01907,922.4801,-98.87287,-225.49266,711.34113,-140.51276,-152.77777,703.0166
86,0.708,-43.3348,-197.01907,922.4801,-98.86473,-225.66678,711.26086,-140.51276,-152.77777,703.0166
87,0.717,-43.47014,-197.22496,922.52271,-98.72569,-225.44386,711.35461,-140.52773,-153.29874,703.39124
88,0.725,-43.47014,-197.22496,922.52271,-99.0513,-225.97173,711.38275,-140.60381,-153.27534,703.32843
89,0.733,-43.47014,-197.22496,922.52271,-99.0513,-225.97173,711.38275,-140.22969,-153.51505,702.89758
90,0.742,-43.44736,-197.1646,922.58862,-99.01021,-225.54291,711.36469,-140.60381,-153.27534,703.32843
91,0.75,-43.47014,-197.22496,922.52271,-99.05083,-225.80414,711.50372,-140.60381,-153.27534,703.32843
92,0.758,-43.47014,-197.22496,922.52271,-98.92728,-225.62479,711.57367,-140.60381,-153.27534,703.32843
93,0.767,-43.44736,-197.1646,922.58862,-99.03091,-226.33417,711.8877,-140.60381,-153.27534,703.32843
94,0.775,-43.83938,-196.66982,922.64722,-98.6479,-226.24379,712.03369,-140.60381,-153.27534,703.32843
95,0.783,-43.44736,-197.1646,922.58862,-98.44308,-225.8333,711.88586,-140.60381,-153.27534,703.32843
96,0.792,-43.44736,-197.1646,922.58862,-98.56835,-226.82811,711.96674,-140.55206,-153.01823,703.40417
97,0.8,-43.44736,-197.1646,922.58862,-98.44308,-225.8333,711.88586,-140.55206,-153.01823,703.40417
98,0.808,-43.83938,-196.66982,922.64722,-98.82732,-226.74908,711.8916,-140.60381,-153.27534,703.32843
99,0.817,-43.28955,-197.36456,922.88849,-98.56835,-226.82811,711.96674,-140.60381,-153.27534,703.32843
100,0.825,-43.83938,-196.66982,922.64722,-98.6479,-226.24379,712.03369,-140.60381,-153.27534,703.32843
101,0.833,-43.44736,-197.1646,922.58862,-98.78038,-226.19101,711.95184,-140.60381,-153.27534,703.32843
102,0.842,-43.44736,-197.1646,922.58862,-98.70258,-225.74434,711.80975,-140.55206,-153.01823,703.40417
103,0.85,-43.83938,-196.66982,922.64722,-99.05083,-225.80414,711.50372,-140.60381,-153.27534,703.32843
104,0.858,-43.47014,-197.22496,922.52271,-98.853,-226.27257,711.53064,-140.60381,-153.27534,703.32843
105,0.867,-43.47014,-197.22496,922.52271,-99.05083,-225.80414,711.50372,-140.52773,-153.29874,703.39124
106,0.875,-43.47014,-197.22496,922.52271,-99.0513,-225.97173,711.38275,-140.46098,-153.05661,703.53674
