Frame#,Time,L.Biceps.Lateral.x,L.Biceps.Lateral.y,L.Biceps.Lateral.z,L.Elbow.x,L.Elbow.y,L.Elbow.z,L.Elbow.Medial.x,L.Elbow.Medial.y,L.Elbow.Medial.z
1,0,-64.98772,295.30759,939.22284,-70.28101,327.06107,734.32965,-123.19508,259.54364,720.67206
2,0.008,-64.87026,295.0603,939.33112,-70.00078,327.26089,734.5047,-123.19508,259.54364,720.67206
3,0.017,-64.75093,294.95911,939.39618,-69.77136,327.41116,734.78699,-123.19508,259.54364,720.67206
4,0.025,-64.75093,294.95911,939.39618,-69.51495,327.25244,734.94458,-122.75126,259.38638,720.95941
5,0.033,-64.75093,294.95911,939.39618,-69.72101,326.93475,735.2171,-122.75126,259.38638,720.95941
6,0.042,-64.75093,294.95911,939.39618,-69.51495,327.25244,734.94458,-122.95008,259.97763,721.16852
7,0.05,-64.75093,294.95911,939.39618,-69.51495,327.25244,734.94458,-122.95008,259.97763,721.16852
8,0.058,-64.75093,294.95911,939.39618,-69.72101,326.93475,735.2171,-122.95008,259.97763,721.16852
9,0.067,-64.6264,295.18463,939.65546,-69.72101,326.93475,735.2171,-122.95008,259.97763,721.16852
10,0.075,-64.68971,295.12967,939.74915,-69.72101,326.93475,735.2171,-122.46176,259.92972,721.34845
11,0.083,-64.83262,295.04602,940.09351,-69.72101,326.93475,735.2171,-122.46176,259.92972,721.34845
12,0.092,-64.51366,294.99936,940.48608,-69.72101,326.93475,735.2171,-122.46176,259.92972,721.34845
13,0.1,-64.48048,295.14029,940.84998,-69.72101,326.93475,735.2171,-123.27751,259.79492,722.0495
14,0.108,-64.48048,295.14029,940.84998,-69.72101,326.93475,735.2171,-123.23528,259.48862,722.39697
15,0.117,-64.48048,295.14029,940.84998,-69.72101,326.93475,735.2171,-122.41977,259.62357,721.69598
16,0.125,-64.44482,295.04095,940.95105,-69.72101,326.93475,735.2171,-122.41977,259.62357,721.69598
17,0.133,-64.44482,295.04095,940.95105,-69.7371,327.06201,735.81189,-122.41977,259.62357,721.69598
18,0.142,-64.44482,295.04095,940.95105,-69.7371,327.06201,735.81189,-123.09914,259.77148,723.03528
19,0.15,-64.24704,294.78622,941.18201,-69.77679,327.12625,736.34564,-123.09914,259.77148,723.03528
20,0.158,-64.24704,294.78622,941.18201,-69.77679,327.12625,736.34564,-123.09914,259.77148,723.03528
21,0.167,-64.24704,294.78622,941.18201,-69.77679,327.12625,736.34564,-123.09914,259.77148,723.03528
22,0.175,-64.24704,294.78622,941.18201,-69.77679,327.12625,736.34564,-122.06221,260.17053,722.8053
23,0.183,-64.24763,294.85999,941.43506,-69.77679,327.12625,736.34564,-122.06221,260.17053,722.8053
24,0.192,-64.24763,294.85999,941.43506,-69.77679,327.12625,736.34564,-121.1958,260.6073,722.91016
25,0.2,-64.24763,294.85999,941.43506,-69.77679,327.12625,736.34564,-121.81913,260.19583,723.07672
26,0.208,-64.31948,294.69672,941.62573,-69.56718,327.34244,736.49811,-122.06221,260.17053,722.8053
27,0.217,-64.31948,294.69672,941.62573,-69.62347,327.04257,736.39014,-122.85628,259.79681,723.3067
28,0.225,-64.31948,294.69672,941.62573,-69.56718,327.34244,736.49811,-121.81913,260.19583,723.07672
29,0.233,-64.31948,294.69672,941.62573,-69.56718,327.34244,736.49811,-120.95243,260.63257,723.18164
30,0.242,-64.3576,294.61194,941.74323,-69.44711,327.32581,736.66406,-120.23896,260.9213,723.05029
31,0.25,-64.3576,294.61194,941.74323,-69.63715,326.66196,736.79163,-120.95243,260.63257,723.18164
32,0.258,-64.18611,294.54971,941.94781,-69.3647,327.10931,736.75806,-120.23896,260.9213,723.05029
33,0.267,-64.18611,294.54971,941.94781,-69.48434,326.95529,736.92792,-120.23896,260.9213,723.05029
34,0.275,-64.14247,294.78241,942.08441,-69.54965,326.46701,736.88354,-120.74482,261.25861,723.67694
