Frame#,Time,C7.x,C7.y,C7.z,R.Shoulder.x,R.Shoulder.y,R.Shoulder.z,L.Shoulder.x,L.Shoulder.y,L.Shoulder.z
1,0,275.33035,15.99595,1640.39209,279.46957,-164.56439,1573.92908,296.13687,177.43861,1589.88098
2,0.008,275.0936,16.24238,1640.33191,279.65015,-164.7298,1573.99194,296.70004,177.70874,1589.81909
3,0.017,275.38281,16.28353,1640.02954,279.46957,-164.56439,1573.92908,296.70004,177.70874,1589.81909
4,0.025,276.10043,16.84936,1640.11108,279.46957,-164.56439,1573.92908,297.03995,177.72821,1589.72986
5,0.033,276.54321,17.20141,1640.30725,280.16965,-165.90581,1573.41882,297.7413,178.22406,1589.80615
6,0.042,276.54321,17.20141,1640.30725,280.16965,-165.90581,1573.41882,297.82626,178.18936,1589.69788
7,0.05,276.59033,17.5892,1639.90051,279.45572,-164.38194,1574.03796,297.82626,178.18936,1589.69788
8,0.058,276.66556,17.79977,1639.79016,279.57941,-164.48471,1574.11426,297.82626,178.18936,1589.69788
9,0.067,276.66556,17.79977,1639.79016,279.07794,-164.01056,1573.98645,297.82626,178.18936,1589.69788
10,0.075,276.66556,17.79977,1639.79016,279.07794,-164.01056,1573.98645,297.97757,178.6281,1589.6416
11,0.083,277.0249,17.65422,1639.62061,278.42221,-163.38121,1574.05176,297.64944,178.24387,1589.47595
12,0.092,277.06537,17.76027,1639.80896,279.06488,-164.20685,1574.14319,297.10956,178.08095,1589.03455
13,0.1,277.06537,17.76027,1639.80896,278.18768,-163.226,1574.20593,297.1897,178.04286,1589.08887
14,0.108,277.07941,17.56578,1640.12939,278.18768,-163.226,1574.20593,297.10956,178.08095,1589.03455
15,0.117,277.2114,17.35908,1640.37329,278.18768,-163.226,1574.20593,297.01523,178.10571,1589.0061
16,0.125,277.2114,17.35908,1640.37329,278.40671,-163.61005,1574.35645,297.04758,178.11168,1589.32458
17,0.133,277.07941,17.56578,1640.12939,278.49448,-163.3974,1574.30994,296.85339,178.09967,1589.18945
18,0.142,277.2114,17.35908,1640.37329,279.4938,-163.9828,1574.27161,296.85339,178.09967,1589.18945
19,0.15,277.2114,17.35908,1640.37329,279.58466,-164.29568,1574.22986,296.85339,178.09967,1589.18945
20,0.158,277.13614,17.14846,1640.48364,279.70862,-164.02632,1574.28979,296.74951,178.04132,1589.4967
21,0.167,277.13614,17.14846,1640.48364,279.67242,-164.0831,1574.18323,296.70004,177.70874,1589.81909
22,0.175,277.05933,17.42186,1640.4751,279.62085,-164.23892,1574.33643,296.63211,177.75331,1589.75146
23,0.183,277.09573,17.04236,1640.29529,279.73663,-164.34251,1574.21692,296.70004,177.70874,1589.81909
24,0.192,277.09573,17.04236,1640.29529,280.40842,-165.77005,1573.55115,296.55017,177.65401,1589.68384
25,0.2,276.67523,16.99468,1640.55115,279.70844,-164.41541,1574.08777,296.24826,177.59598,1589.56995
26,0.208,276.46271,17.04755,1640.66321,279.70844,-164.41541,1574.08777,296.24826,177.59598,1589.56995
27,0.217,275.6684,16.38716,1640.77173,279.58963,-164.48846,1574.25269,296.55017,177.65401,1589.68384
28,0.225,275.37921,16.19044,1640.61597,279.33691,-164.455,1574.20288,296.24826,177.59598,1589.56995
29,0.233,274.85687,16.48864,1640.27185,279.36819,-164.59477,1574.08472,296.55017,177.65401,1589.68384
30,0.242,274.69693,16.82919,1640.02136,279.01578,-164.47943,1574.12598,296.55017,177.65401,1589.68384
31,0.25,274.69693,16.82919,1640.02136,279.01578,-164.47943,1574.12598,296.66757,177.70573,1589.42712
32,0.258,275.48587,17.43369,1639.41028,279.01578,-164.47943,1574.12598,296.94174,178.07629,1589.06982
33,0.267,275.98755,17.57748,1639.45398,278.72839,-164.18066,1574.39526,297.41153,178.11218,1588.76477
34,0.275,276.35336,17.83549,1639.84045,278.66577,-164.05457,1574.57288,297.95767,178.19722,1589.09082
35,0.283,276.35336,17.83549,1639.84045,278.66577,-164.05457,1574.57288,298.03113,178.15884,1589.13721
36,0.292,276.35336,17.83549,1639.84045,278.28784,-163.68304,1574.52148,297.92529,178.23187,1589.23315
37,0.3,276.35336,17.83549,1639.84045,279.17059,-165.32259,1573.9801,297.33139,178.15027,1588.71045
38,0.308,276.35336,17.83549,1639.84045,279.17059,-165.32259,1573.9801,297.56369,178.27286,1589.45239
39,0.317,276.42859,18.04606,1639.7301,279.17059,-165.32259,1573.9801,296.94174,178.07629,1589.06982
40,0.325,276.42859,18.04606,1639.7301,278.28784,-163.68304,1574.52148,296.81415,178.0659,1589.10876
41,0.333,276.42859,18.04606,1639.7301,278.28784,-163.68304,1574.52148,296.85339,178.09967,1589.18945
42,0.342,276.42859,18.04606,1639.7301,278.28784,-163.68304,1574.52148,296.7258,178.08928,1589.22839
43,0.35,276.42859,18.04606,1639.7301,278.28784,-163.68304,1574.52148,296.75671,177.86748,1589.4884
44,0.358,276.35336,17.83549,1639.84045,278.28784,-163.68304,1574.52148,296.78784,177.9278,1589.55457
45,0.367,276.35336,17.83549,1639.84045,278.28784,-163.68304,1574.52148,296.63211,177.75331,1589.75146
46,0.375,276.35336,17.83549,1639.84045,278.28784,-163.68304,1574.52148,296.70004,177.70874,1589.81909
47,0.383,276.82727,17.34274,1639.96069,278.28784,-163.68304,1574.52148,296.70004,177.70874,1589.81909
48,0.392,276.59033,17.5892,1639.90051,278.28784,-163.68304,1574.52148,296.70004,177.70874,1589.81909
49,0.4,276.48529,17.62874,1640.08435,278.95111,-165.0407,1573.86609,296.70004,177.70874,1589.81909
50,0.408,276.06943,17.69412,1640.18689,278.28784,-163.68304,1574.52148,296.70004,177.70874,1589.81909
51,0.417,276.06943,17.69412,1640.18689,278.66577,-164.05457,1574.57288,296.70004,177.70874,1589.81909
52,0.425,275.85687,17.74703,1640.29895,278.66577,-164.05457,1574.57288,296.70004,177.70874,1589.81909
53,0.433,275.45151,17.54184,1640.22913,278.28784,-163.68304,1574.52148,296.70004,177.70874,1589.81909
54,0.442,275.45151,17.54184,1640.22913,278.28784,-163.68304,1574.52148,296.70004,177.70874,1589.81909
55,0.45,274.77383,16.88988,1640.25171,278.28784,-163.68304,1574.52148,296.55017,177.65401,1589.68384
56,0.458,274.54123,16.89781,1639.98926,278.28784,-163.68304,1574.52148,296.24826,177.59598,1589.56995
57,0.467,274.33072,16.84263,1639.90613,278.31921,-163.82297,1574.4032,296.18033,177.64052,1589.50232
58,0.475,274.18103,16.76604,1639.77991,278.18622,-164.43607,1574.43127,295.987,177.38382,1589.74585
59,0.483,274.18103,16.76604,1639.77991,278.00473,-165.19789,1573.97131,296.18033,177.64052,1589.50232
60,0.492,274.18103,16.76604,1639.77991,278.18622,-164.43607,1574.43127,296.48224,177.69856,1589.61633
61,0.5,274.18103,16.76604,1639.77991,278.18622,-164.43607,1574.43127,296.48224,177.69856,1589.61633
62,0.508,274.18103,16.76604,1639.77991,278.18622,-164.43607,1574.43127,296.6636,178.13374,1589.16016
63,0.517,274.18103,16.76604,1639.77991,278.00473,-165.19789,1573.97131,296.6636,178.13374,1589.16016
64,0.525,274.18103,16.76604,1639.77991,277.17429,-165.64655,1574.50427,296.6636,178.13374,1589.16016
65,0.533,274.24725,16.92366,1639.80664,277.17429,-165.64655,1574.50427,296.56482,178.09926,1589.23694
66,0.542,274.33072,16.84263,1639.90613,276.87808,-165.5343,1574.2113,296.6636,178.13374,1589.16016
67,0.55,274.33072,16.84263,1639.90613,277.71072,-165.14198,1573.62671,296.26294,178.04118,1589.12305
68,0.558,274.33072,16.84263,1639.90613,277.38483,-164.93005,1574.1748,296.03476,178.00821,1589.28552
69,0.567,274.33072,16.84263,1639.90613,277.71072,-165.14198,1573.62671,295.93436,177.82448,1589.41125
