Frame#,Time,L.Thigh.x,L.Thigh.y,L.Thigh.z,L.Knee.x,L.Knee.y,L.Knee.z,L.Knee.Medial.x,L.Knee.Medial.y,L.Knee.Medial.z
22,0.175,361.5679,184.7079,678.99518,363.34763,176.00279,527.75403,366.8913,51.02494,512.64008
23,0.183,360.68558,184.73248,679.35382,363.36276,175.81729,527.37189,366.8913,51.02494,512.64008
24,0.192,360.42764,184.76138,679.26794,363.29745,175.76709,527.42786,366.69305,51.38783,512.75964
25,0.2,360.01428,184.96254,679.38226,363.00833,176.18436,527.80481,366.8913,51.02494,512.64008
26,0.208,359.93451,185.17967,679.30951,363.00833,176.18436,527.80481,366.63474,51.35237,512.62476
27,0.217,359.64191,185.37912,679.1142,362.92279,176.09828,527.62463,365.65945,51.48274,512.03375
28,0.225,359.70627,185.20268,679.20404,362.9935,176.10712,527.5188,366.8913,51.02494,512.64008
29,0.233,359.70627,185.20268,679.20404,362.89365,176.1142,527.38843,366.69305,51.38783,512.75964
30,0.242,359.72461,185.29372,679.09967,363.04697,175.9514,527.33405,365.6011,51.44728,511.8988
31,0.25,359.85153,185.33701,679.0257,363.04697,175.9514,527.33405,366.8913,51.02494,512.64008
32,0.258,360.42764,184.76138,679.26794,363.04697,175.9514,527.33405,366.42114,51.32363,511.9043
33,0.267,360.58267,184.82857,678.96472,363.35352,175.80907,527.13202,368.06656,51.15393,512.5343
34,0.275,360.60788,184.56999,679.0611,363.42453,175.84956,527.08508,367.03296,51.24873,511.8082
35,0.283,361.31531,184.35301,678.97803,363.84839,175.76563,527.32086,367.03296,51.24873,511.8082
36,0.292,361.40567,184.49918,678.79791,363.84839,175.76563,527.32086,367.03296,51.24873,511.8082
37,0.3,361.75354,184.44687,678.90631,363.96887,175.59135,527.323,367.03296,51.24873,511.8082
38,0.308,361.85919,184.3833,678.77795,364.27988,175.04048,527.18567,367.52356,51.01905,511.77756
39,0.317,362.30017,184.89597,678.69135,364.15073,175.2166,527.0705,367.52356,51.01905,511.77756
40,0.325,362.57071,184.57089,678.60974,364.44235,175.1225,527.08557,368.55719,50.92426,512.50378
41,0.333,362.82419,184.53967,678.6261,364.70688,174.662,526.94354,367.52356,51.01905,511.77756
42,0.342,362.93475,184.65163,678.41388,364.85751,174.54634,527.0011,367.10696,50.82856,511.75446
43,0.35,362.67017,184.29358,678.4472,365.00229,174.53333,526.99988,368.40634,50.39766,512.51526
44,0.358,362.73233,184.43169,678.51556,364.85751,174.54634,527.0011,367.37277,50.49233,511.78906
45,0.367,362.93475,184.65163,678.41388,365.00229,174.53333,526.99988,367.37277,50.49233,511.78906
46,0.375,362.82419,184.53967,678.6261,364.7655,174.66302,527.15961,367.37277,50.49233,511.78906
47,0.383,362.84518,184.59456,678.5611,364.64554,174.66626,527.16815,367.37277,50.49233,511.78906
48,0.392,362.91376,184.59676,678.47888,364.73755,174.54959,527.00964,367.10696,50.82856,511.75446
49,0.4,362.12976,184.05823,678.69635,364.64554,174.66626,527.16815,367.10696,50.82856,511.75446
50,0.408,362.09003,184.34424,678.73364,364.61487,174.77869,527.10199,366.61627,51.05824,511.7851
51,0.417,362.09003,184.34424,678.73364,364.21646,175.15167,527.12817,366.61627,51.05824,511.7851
52,0.425,361.54785,184.24423,678.70996,364.10071,175.0085,527.10431,366.61627,51.05824,511.7851
53,0.433,361.43167,184.35446,678.77557,363.85107,175.35886,526.98712,367.64987,50.96347,512.51117
54,0.442,361.28915,184.39328,678.76208,363.51968,175.6203,527.26147,367.08649,50.75961,512.52087
55,0.45,361.11136,184.39977,678.66455,363.33102,175.6246,527.27576,366.05289,50.85436,511.79486
56,0.458,360.64008,184.7395,678.85449,363.35352,175.80907,527.13202,367.08649,50.75961,512.52087
57,0.467,360.58267,184.82857,678.96472,363.28824,175.75888,527.18805,366.8913,51.02494,512.64008
58,0.475,360.59244,184.88632,678.89899,363.28824,175.75888,527.18805,366.05289,50.85436,511.79486
59,0.483,360.58267,184.82857,678.96472,363.28824,175.75888,527.18805,366.8913,51.02494,512.64008
60,0.492,360.59244,184.88632,678.89899,363.28824,175.75888,527.18805,367.45474,51.22879,512.63037
61,0.5,360.64008,184.7395,678.85449,363.28824,175.75888,527.18805,367.45474,51.22879,512.63037
62,0.508,360.59384,184.79749,678.79999,363.35352,175.80907,527.13202,367.45474,51.22879,512.63037
63,0.517,360.8522,184.69501,678.76575,363.42453,175.84956,527.08508,366.83783,51.5141,511.9274
64,0.525,360.94098,184.64915,678.61401,363.45294,175.80153,527.25037,368.06656,51.15393,512.5343
65,0.533,361.39078,184.4406,678.86566,363.77972,175.54747,526.90515,368.06656,51.15393,512.5343
66,0.542,361.65488,184.61548,678.90375,363.9231,175.48413,527.02747,368.06656,51.15393,512.5343
67,0.55,361.65488,184.61548,678.90375,363.98746,175.52512,526.98071,368.06656,51.15393,512.5343
68,0.558,361.65488,184.61548,678.90375,363.98746,175.52512,526.98071,368.06656,51.15393,512.5343
69,0.567,361.77106,184.50528,678.83813,363.98746,175.52512,526.98071,368.06656,51.15393,512.5343
70,0.575,361.77106,184.50528,678.83813,363.98746,175.52512,526.98071,367.03296,51.24873,511.8082
71,0.583,361.71582,184.56677,678.78168,364.17368,175.28593,527.04047,368.06656,51.15393,512.5343
72,0.592,361.77106,184.50528,678.83813,364.10794,175.35086,526.98279,368.06656,51.15393,512.5343
73,0.6,361.77106,184.50528,678.83813,364.10794,175.35086,526.98279,368.06656,51.15393,512.5343
74,0.608,361.71582,184.56677,678.78168,364.10794,175.35086,526.98279,368.06656,51.15393,512.5343
75,0.617,361.77106,184.50528,678.83813,363.84839,175.76563,527.32086,367.03296,51.24873,511.8082
76,0.625,361.5679,184.7079,678.99518,363.98746,175.52512,526.98071,367.45474,51.22879,512.63037
77,0.633,361.5679,184.7079,678.99518,363.98746,175.52512,526.98071,367.64987,50.96347,512.51117
78,0.642,361.5679,184.7079,678.99518,363.98746,175.52512,526.98071,367.45474,51.22879,512.63037
79,0.65,361.1824,184.57507,679.05145,363.64792,175.83511,527.41138,365.85767,51.11977,511.91412
80,0.658,360.97595,185.08264,679.19281,363.34763,176.00279,527.75403,366.8913,51.02494,512.64008
81,0.667,360.81845,184.78912,679.26373,363.5018,175.57681,527.03168,367.45474,51.22879,512.63037
82,0.675,360.81845,184.78912,679.26373,363.36276,175.81729,527.37189,366.8913,51.02494,512.64008
83,0.683,360.7229,185.10298,679.08752,363.29526,176.09782,527.66541,366.8913,51.02494,512.64008
84,0.692,360.52222,185.1156,679.00775,363.29745,175.76709,527.42786,366.8913,51.02494,512.64008
85,0.7,360.38571,185.26978,678.9574,363.15897,176.00711,527.76825,367.1983,51.55618,512.61499
86,0.708,360.36844,185.41693,678.95538,363.36276,175.81729,527.37189,367.45474,51.22879,512.63037
87,0.717,360.41626,185.25841,679.02887,363.22427,176.05731,527.71228,367.45474,51.22879,512.63037
88,0.725,360.28705,185.47432,678.90887,363.22427,176.05731,527.71228,367.61505,51.74659,512.63812
89,0.733,360.36844,185.41693,678.95538,363.43375,175.8578,527.32495,367.61505,51.74659,512.63812
90,0.742,360.36844,185.41693,678.95538,363.36276,175.81729,527.37189,367.61505,51.74659,512.63812
91,0.75,360.67505,185.26151,679.01404,363.45294,175.80153,527.25037,367.61505,51.74659,512.63812
92,0.758,360.67505,185.26151,679.01404,363.52393,175.84203,527.20343,367.61505,51.74659,512.63812
93,0.767,360.4855,185.24292,678.76953,363.38544,176.08208,527.54388,367.61505,51.74659,512.63812
94,0.775,360.69733,185.23132,678.86365,363.52393,175.84203,527.20343,367.87146,51.41922,512.65344
95,0.783,360.74515,185.0728,678.93713,363.87073,175.57918,526.93878,367.87146,51.41922,512.65344
96,0.792,360.89828,185.18568,678.76056,363.73166,175.81967,527.27899,367.61505,51.74659,512.63812
97,0.8,360.94614,185.02718,678.83405,363.52393,175.84203,527.20343,367.87146,51.41922,512.65344
98,0.808,360.94614,185.02718,678.83405,363.98746,175.52512,526.98071,367.87146,51.41922,512.65344
99,0.817,360.94614,185.02718,678.83405,363.66299,175.60152,526.86322,367.87146,51.41922,512.65344
100,0.825,361.00528,184.8291,678.89001,363.38544,176.08208,527.54388,367.45474,51.22879,512.63037
101,0.833,361.13477,184.76958,678.7522,363.42453,175.84956,527.08508,367.45474,51.22879,512.63037
102,0.842,360.99353,184.80428,678.74304,363.45294,175.80153,527.25037,366.8913,51.02494,512.64008
103,0.85,360.81772,184.83733,678.79535,363.42453,175.84956,527.08508,365.85767,51.11977,511.91412
104,0.858,360.85416,184.72159,678.91559,363.35352,175.80907,527.13202,366.8913,51.02494,512.64008
105,0.867,360.80481,184.95081,678.64368,363.35352,175.80907,527.13202,367.08649,50.75961,512.52087
106,0.875,360.99353,184.80428,678.74304,363.42453,175.84956,527.08508,367.08649,50.75961,512.52087
107,0.883,360.92462,184.94461,678.75287,363.49255,175.56854,526.79181,366.8913,51.02494,512.64008
108,0.892,360.93439,185.00235,678.68713,363.28607,176.08963,527.4256,366.8913,51.02494,512.64008
109,0.9,360.89786,184.97412,678.59875,363.35352,175.80907,527.13202,367.45474,51.22879,512.63037
110,0.908,360.99353,184.80428,678.74304,363.56357,175.60904,526.74487,367.45474,51.22879,512.63037
111,0.917,361.263,185.04874,678.66357,363.56357,175.60904,526.74487,367.45474,51.22879,512.63037
112,0.925,361.96976,185.36264,678.5578,363.54126,175.79553,527.12701,367.87146,51.41922,512.65344
113,0.933,361.70395,185.56116,678.57697,363.42453,175.84956,527.08508,367.87146,51.41922,512.65344
114,0.942,361.84521,185.52644,678.58612,363.56357,175.60904,526.74487,367.87146,51.41922,512.65344
115,0.95,361.44028,185.05748,678.61737,363.42453,175.84956,527.08508,367.87146,51.41922,512.65344
116,0.958,361.40424,185.01402,678.67273,363.73358,175.77461,527.19281,367.87146,51.41922,512.65344
117,0.967,361.71054,185.65776,678.659,363.6803,175.55501,526.78674,367.61505,51.74659,512.63812
118,0.975,361.52142,185.85089,678.57642,363.54126,175.79553,527.12701,367.61505,51.74659,512.63812
119,0.983,361.48492,185.82269,678.4881,363.54126,175.79553,527.12701,367.87146,51.41922,512.65344
120,0.992,361.55289,186.04698,678.68683,363.61685,175.82866,527.15094,367.41672,52.1095,512.75763
121,1,361.66266,185.81618,678.58557,363.42453,175.84956,527.08508,367.87146,51.41922,512.65344
122,1.008,361.27783,185.54791,678.54474,363.42453,175.84956,527.08508,367.87146,51.41922,512.65344
123,1.017,361.12,185.37943,678.6098,363.42453,175.84956,527.08508,367.61505,51.74659,512.63812
124,1.025,360.90274,185.34505,678.56549,363.42453,175.84956,527.08508,367.67331,51.7821,512.77301
125,1.033,360.54453,185.05328,678.67828,363.28607,176.08963,527.4256,367.61505,51.74659,512.63812
126,1.042,360.49667,185.21181,678.6048,363.35352,175.80907,527.13202,367.61505,51.74659,512.63812
127,1.05,360.54453,185.05328,678.67828,363.42453,175.84956,527.08508,367.87146,51.41922,512.65344
128,1.058,360.43002,185.12552,678.9104,363.35352,175.80907,527.13202,367.87146,51.41922,512.65344
129,1.067,360.56976,184.96867,678.96326,363.42453,175.84956,527.08508,367.61505,51.74659,512.63812
130,1.075,360.44467,185.08003,678.86609,363.28824,175.75888,527.18805,367.45474,51.22879,512.63037
131,1.083,360.45193,185.14178,678.79651,363.35352,175.80907,527.13202,367.45474,51.22879,512.63037
132,1.092,360.53333,185.0844,678.84302,363.42453,175.84956,527.08508,367.45474,51.22879,512.63037
133,1.1,360.59244,184.88632,678.89899,363.29526,176.09782,527.66541,367.45474,51.22879,512.63037
134,1.108,360.53333,185.0844,678.84302,363.31445,176.04158,527.59082,367.87146,51.41922,512.65344
135,1.117,360.74515,185.0728,678.93713,363.52393,175.84203,527.20343,367.45474,51.22879,512.63037
136,1.125,361.59964,184.67696,678.84729,363.73166,175.81967,527.27899,367.87146,51.41922,512.65344
137,1.133,361.5405,184.875,678.79132,363.98746,175.52512,526.98071,367.87146,51.41922,512.65344
138,1.142,361.59964,184.67696,678.84729,363.98746,175.52512,526.98071,367.87146,51.41922,512.65344
139,1.15,362.18729,185.33443,678.49188,364.07022,175.59103,526.83551,368.06656,51.15393,512.5343
140,1.158,362.30377,185.22061,678.65924,364.07022,175.59103,526.83551,368.06656,51.15393,512.5343
141,1.167,362.61008,185.05357,678.53247,364.29605,175.56186,526.79285,368.06656,51.15393,512.5343
142,1.175,362.67242,185.29315,678.58862,364.28268,175.90265,527.01941,368.06656,51.15393,512.5343
143,1.183,362.88409,185.4595,678.55969,364.39362,175.73395,527.0293,368.06656,51.15393,512.5343
144,1.192,362.94574,185.62865,678.45184,364.28268,175.90265,527.01941,368.06656,51.15393,512.5343
145,1.2,362.73907,185.69307,678.37543,364.42175,175.66214,526.6792,368.40063,51.6021,512.78583
146,1.208,362.6749,185.66025,678.42487,364.42175,175.66214,526.6792,368.40063,51.6021,512.78583
147,1.217,362.6749,185.66025,678.42487,364.28268,175.90265,527.01941,367.94601,52.29235,512.89001
148,1.225,362.20688,185.73239,678.47351,364.42175,175.66214,526.6792,368.14432,51.92945,512.77051
149,1.233,362.05902,185.8735,678.68689,363.93503,175.93286,527.07294,367.41672,52.1095,512.75763
150,1.242,361.85364,186.14841,678.86945,364.02167,176.11563,527.22357,367.61505,51.74659,512.63812
151,1.25,361.67416,186.06799,678.9906,363.95734,175.74643,526.69086,367.41672,52.1095,512.75763
152,1.258,361.61728,186.35518,678.88,363.73166,175.81967,527.27899,367.41672,52.1095,512.75763
153,1.267,360.79449,185.77803,679.19476,363.14462,176.27505,527.70197,367.41672,52.1095,512.75763
154,1.275,360.42319,185.89696,678.94092,363.14462,176.27505,527.70197,367.41672,52.1095,512.75763
155,1.283,359.97238,185.99036,679.07373,363.09454,176.44382,527.66693,367.41672,52.1095,512.75763
156,1.292,359.97238,185.99036,679.07373,362.87018,176.5661,527.76819,367.41672,52.1095,512.75763
157,1.3,359.57397,185.98085,679.03925,362.8436,176.28296,527.35339,367.41672,52.1095,512.75763
158,1.308,359.57397,185.98085,679.03925,362.561,176.51859,527.51678,367.41672,52.1095,512.75763
159,1.317,359.65988,186.0101,678.98926,362.8436,176.28296,527.35339,367.41672,52.1095,512.75763
160,1.325,359.74585,185.7408,678.7793,362.70505,176.52301,527.69385,367.41672,52.1095,512.75763
161,1.333,359.70117,185.9669,679.02838,362.92377,176.15652,527.07465,367.41672,52.1095,512.75763
162,1.342,360.11789,185.65083,678.76044,363.08533,176.43564,527.42719,367.41672,52.1095,512.75763
163,1.35,360.22052,185.51724,678.60779,363.22385,176.19556,527.08667,367.41672,52.1095,512.75763
164,1.358,361.04565,185.84911,678.60046,363.42453,175.84956,527.08508,367.41672,52.1095,512.75763
165,1.367,361.55289,186.04698,678.68683,363.61685,175.82866,527.15094,367.61505,51.74659,512.63812
166,1.375,361.95441,185.98146,678.42053,363.70352,175.99588,526.90302,368.14432,51.92945,512.77051
167,1.383,362.07898,185.81769,678.39221,363.93503,175.93286,527.07294,368.40063,51.6021,512.78583
168,1.392,362.4259,185.66846,678.28235,364.38651,175.84596,526.84076,368.06656,51.15393,512.5343
169,1.4,362.90228,185.60504,678.28833,364.42175,175.66214,526.6792,368.06656,51.15393,512.5343
170,1.408,362.84067,185.43591,678.39612,365.08163,175.62209,526.58801,369.08615,51.10717,512.63611
171,1.417,363.38348,185.21008,678.20215,365.08163,175.62209,526.58801,369.08615,51.10717,512.63611
172,1.425,364.01184,185.7366,678.43933,365.62009,175.76938,526.40485,369.08615,51.10717,512.63611
173,1.433,364.1358,185.9202,678.41467,365.67676,175.70503,526.46283,369.08615,51.10717,512.63611
174,1.442,364.37375,185.97804,678.54956,365.72006,175.53979,526.3775,369.08615,51.10717,512.63611
175,1.45,364.14725,185.78487,678.33813,366.09439,175.65024,526.35596,369.08615,51.10717,512.63611
176,1.458,364.14725,185.78487,678.33813,366.03772,175.7146,526.29797,369.43149,51.15673,512.51813
177,1.467,364.31522,186.03017,678.50415,366.04288,175.85445,526.62659,369.08615,51.10717,512.63611
178,1.475,364.1358,185.9202,678.41467,365.62009,175.76938,526.40485,369.43149,51.15673,512.51813
179,1.483,364.07657,186.11801,678.35876,365.53558,176.13657,526.73859,369.2366,51.42196,512.63721
180,1.492,363.64377,186.0531,678.08002,365.05728,175.97356,526.72888,369.2366,51.42196,512.63721
181,1.5,363.2746,185.90582,678.12311,364.56372,175.83687,526.55811,368.40063,51.6021,512.78583
182,1.508,362.80585,185.83704,678.4223,364.51767,176.03059,526.57617,367.94601,52.29235,512.89001
183,1.517,362.4259,185.66846,678.28235,364.25677,176.27219,526.92731,367.94601,52.29235,512.89001
184,1.525,362.07898,185.81769,678.39221,363.90686,176.12462,527.09552,368.14432,51.92945,512.77051
185,1.533,361.86481,185.92438,678.56775,363.70352,175.99588,526.90302,367.94601,52.29235,512.89001
186,1.542,361.56604,186.28958,678.78638,363.54779,176.36829,526.95282,367.94601,52.29235,512.89001
187,1.55,361.30872,186.23703,678.55725,363.465,176.30238,527.09796,367.94601,52.29235,512.89001
188,1.558,361.30872,186.23703,678.55725,363.37836,176.11963,526.94733,367.61505,51.74659,512.63812
189,1.567,361.2692,186.19623,678.61047,363.2739,176.02681,527.1217,367.61505,51.74659,512.63812
190,1.575,361.23773,186.00015,678.50006,363.42841,175.95088,526.98236,368.14432,51.92945,512.77051
191,1.583,360.97369,185.582,678.62268,363.42841,175.95088,526.98236,367.61505,51.74659,512.63812
192,1.592,361.79733,185.68486,678.5127,363.5112,176.01678,526.83716,368.14432,51.92945,512.77051
193,1.6,361.95795,185.56448,678.42902,363.70352,175.99588,526.90302,368.40063,51.6021,512.78583
194,1.608,362.16373,185.5114,678.21619,363.93503,175.93286,527.07294,368.40063,51.6021,512.78583
195,1.617,362.50803,185.42934,678.19586,364.16086,175.9037,527.03033,369.08615,51.10717,512.63611
196,1.625,362.97797,185.05252,678.30713,364.53265,175.49344,526.68909,369.08615,51.10717,512.63611
197,1.633,362.97797,185.05252,678.30713,364.59567,175.38522,526.58124,369.08615,51.10717,512.63611
198,1.642,363.53738,185.00484,678.45947,365.1026,175.10953,526.57397,369.43149,51.15673,512.51813
199,1.65,363.59573,184.94987,678.50806,365.05933,175.27478,526.65936,369.43149,51.15673,512.51813
200,1.658,363.61572,184.9781,678.2619,365.21069,175.03342,526.49872,369.43149,51.15673,512.51813
201,1.667,363.78403,185.16916,678.43079,365.35266,175.20818,526.37756,369.43149,51.15673,512.51813
202,1.675,364.38904,185.76807,678.56982,365.9061,175.11543,526.53607,369.43149,51.15673,512.51813
203,1.683,364.42044,185.96422,678.6803,365.97937,175.51823,526.62903,369.43149,51.15673,512.51813
204,1.692,364.59683,185.75902,678.67517,366.11075,175.47174,526.66211,369.43149,51.15673,512.51813
205,1.7,364.55377,185.98727,678.68878,366.1474,175.49368,526.5238,369.43149,51.15673,512.51813
206,1.708,364.46582,186.02571,678.60309,366.24741,175.44009,526.68005,370.06293,51.40198,512.22437
207,1.717,364.58456,186.08588,678.55847,366.11075,175.47174,526.66211,370.06293,51.40198,512.22437
208,1.725,364.58456,186.08588,678.55847,365.97937,175.51823,526.62903,369.74713,51.2794,512.37128
209,1.733,364.36188,186.01636,678.63483,365.81796,175.50995,526.73901,369.43149,51.15673,512.51813
210,1.742,364.34702,186.22151,678.77246,365.25272,175.43777,526.40491,369.74713,51.2794,512.37128
211,1.75,363.89319,186.07683,678.39825,365.14465,175.51387,526.48016,369.40189,51.22982,512.48926
212,1.758,363.14685,186.08777,678.47736,364.50833,175.84491,526.8299,368.74615,51.65162,512.66785
213,1.767,363.06964,185.81229,678.42719,364.50833,175.84491,526.8299,368.14432,51.92945,512.77051
214,1.775,362.52777,185.72635,678.38226,363.97159,176.28436,527.18854,367.94601,52.29235,512.89001
215,1.783,361.96616,186.0063,678.56738,363.85486,176.33841,527.14667,367.94601,52.29235,512.89001
216,1.792,361.84464,186.38019,678.73975,363.85486,176.33841,527.14667,367.94601,52.29235,512.89001
217,1.8,361.61737,186.49672,679.05585,363.76825,176.15565,526.99603,367.94601,52.29235,512.89001
218,1.808,361.73868,186.52293,678.76086,363.85486,176.33841,527.14667,367.94601,52.29235,512.89001
219,1.817,361.78812,186.58128,678.84186,363.76825,176.15565,526.99603,367.94601,52.29235,512.89001
220,1.825,361.73868,186.52293,678.76086,363.85486,176.33841,527.14667,367.94601,52.29235,512.89001
221,1.833,361.85477,186.41269,678.69519,363.85486,176.33841,527.14667,367.94601,52.29235,512.89001
222,1.842,361.97928,186.24892,678.66687,363.85486,176.33841,527.14667,368.26202,52.41497,512.7431
223,1.85,362.09625,186.25862,678.63208,364.19739,176.2552,527.14594,368.60757,52.46447,512.62506
224,1.858,363.0463,186.12936,678.45221,364.60025,176.18832,526.67377,368.60757,52.46447,512.62506
225,1.867,363.45782,186.67764,678.64984,364.51126,176.26015,527.04895,368.80576,52.10159,512.50555
226,1.875,363.51495,186.61252,678.51154,364.75217,176.17252,526.6745,369.29623,51.87189,512.47504
227,1.883,363.60947,186.32698,678.31793,364.92062,175.95947,526.54321,369.09814,52.23476,512.59454
228,1.892,363.86069,186.03104,678.11938,365.05728,175.97356,526.72888,370.06293,51.40198,512.22437
229,1.9,364.32712,186.51482,678.41534,365.45749,175.79413,526.53101,369.74713,51.2794,512.37128
230,1.908,364.37979,186.752,678.35223,366.08444,175.89737,526.52826,369.74713,51.2794,512.37128
231,1.917,364.69519,186.72696,678.45715,366.08444,175.89737,526.52826,369.74713,51.2794,512.37128
232,1.925,364.767,186.80659,678.14075,366.07928,175.75749,526.19965,369.74713,51.2794,512.37128
233,1.933,364.767,186.80659,678.14075,366.29993,175.89447,526.38251,369.74713,51.2794,512.37128
234,1.942,364.767,186.80659,678.14075,367.31876,176.82954,526.38348,370.06293,51.40198,512.22437
235,1.95,364.91647,186.46423,677.98773,367.72763,177.20432,526.61029,370.06293,51.40198,512.22437
236,1.958,364.86136,186.74983,678.25842,367.85318,177.16212,526.62506,370.06293,51.40198,512.22437
237,1.967,364.74298,186.89839,678.2771,367.31876,176.82954,526.38348,370.06293,51.40198,512.22437
238,1.975,364.767,186.80659,678.14075,366.29993,175.89447,526.38251,369.29623,51.87189,512.47504
239,1.983,364.565,186.94139,678.38391,366.16583,175.94035,526.35034,369.55231,51.54462,512.49036
240,1.992,364.565,186.94139,678.38391,365.92157,176.97504,526.69055,369.09814,52.23476,512.59454
241,2,364.46109,186.93207,678.41565,365.60287,176.77843,526.75818,368.60757,52.46447,512.62506
242,2.008,364.22931,187.18143,678.39911,365.21198,176.49863,526.81989,368.29166,52.34182,512.77203
243,2.017,363.79895,187.02835,678.38586,364.60025,176.18832,526.67377,367.94601,52.29235,512.89001
244,2.025,363.23486,187.10115,678.43671,364.30356,176.50706,526.76233,367.94601,52.29235,512.89001
245,2.033,362.89856,187.7,678.42206,364.08997,176.49492,526.8504,367.94601,52.29235,512.89001
246,2.042,362.75458,187.70239,678.61102,364.06497,176.56215,526.73132,367.94601,52.29235,512.89001
247,2.05,362.58353,188.00873,678.65479,363.85709,176.58931,526.77844,367.94601,52.29235,512.89001
248,2.058,362.32306,187.79149,678.37512,364.08997,176.49492,526.8504,367.94601,52.29235,512.89001
249,2.067,362.2124,187.78319,678.4071,363.95062,176.65073,526.89209,367.94601,52.29235,512.89001
250,2.075,362.49106,188.03654,678.54102,364.06497,176.56215,526.73132,367.94601,52.29235,512.89001
251,2.083,362.69962,187.89853,678.58917,364.18707,176.56303,526.71844,368.29166,52.34182,512.77203
252,2.092,362.82416,187.73485,678.56085,364.2413,176.5688,526.72729,368.60757,52.46447,512.62506
253,2.1,363.33319,187.33638,678.25494,364.33279,176.58005,526.65204,368.60757,52.46447,512.62506
254,2.108,363.61954,186.9184,678.29639,364.61737,176.55328,526.78534,368.60757,52.46447,512.62506
255,2.117,364.09647,186.63275,678.29449,365.21619,176.63885,526.59058,368.60757,52.46447,512.62506
256,2.125,364.46109,186.93207,678.41565,365.60287,176.77843,526.75818,369.09814,52.23476,512.59454
257,2.133,364.27588,186.74268,678.38397,365.88235,176.74501,526.77124,369.09814,52.23476,512.59454
258,2.142,364.46109,186.93207,678.41565,365.97766,176.13039,526.43524,369.35437,51.90746,512.60986
259,2.15,364.565,186.94139,678.38391,366.16583,175.94035,526.35034,369.8652,51.7648,512.34387
260,2.158,364.65326,186.86444,678.37854,366.06564,175.94495,526.422,369.74713,51.2794,512.37128
261,2.167,364.64023,186.62175,678.27899,366.55301,176.06113,526.61615,370.06293,51.40198,512.22437
262,2.175,365.07925,186.75977,678.16113,367.79257,177.24451,526.67261,369.74713,51.2794,512.37128
263,2.183,365.04724,186.64305,678.07599,368.16501,177.09465,526.79474,370.06293,51.40198,512.22437
264,2.192,365.35699,186.66484,678.12543,368.13693,176.80342,526.72296,370.06293,51.40198,512.22437
265,2.2,365.34402,186.42209,678.02576,368.33603,177.05507,526.75195,370.06293,51.40198,512.22437
266,2.208,365.45142,186.60805,678.24304,368.39148,176.90239,526.67987,370.06293,51.40198,512.22437
267,2.217,365.27774,186.47437,677.98175,368.1438,177.14143,526.70258,370.06293,51.40198,512.22437
268,2.225,364.65326,186.86444,678.37854,367.94299,177.16078,526.88239,370.06293,51.40198,512.22437
269,2.233,364.62927,186.95622,678.51489,367.32578,176.83224,526.60199,370.06293,51.40198,512.22437
270,2.242,364.5975,186.98705,678.6626,366.91354,176.95241,526.56415,369.61215,51.99444,512.32806
271,2.25,364.5975,186.98705,678.6626,365.68637,176.41737,526.7337,369.41409,52.3573,512.44757
