Frame#,Time,R.Wrist.x,R.Wrist.y,R.Wrist.z,R.Thumb.M1.x,R.Thumb.M1.y,R.Thumb.M1.z,R.Thumb.M2.x,R.Thumb.M2.y,R.Thumb.M2.z,R.Thumb.M3.x,R.Thumb.M3.y,R.Thumb.M3.z,R.Finger3.M1.x,R.Finger3.M1.y,R.Finger3.M1.z,R.Finger3.M2.x,R.Finger3.M2.y,R.Finger3.M2.z,R.Finger3.M3.x,R.Finger3.M3.y,R.Finger3.M3.z
11,0.083,529.55298,-230.40413,1454.61499,501.77509,-193.52827,1485.86243,482.60751,-154.66742,1504.79773,465.17038,-111.01263,1520.39709,546.55322,-117.04641,1433.15149,550.22498,-78.52023,1422.86597,564.04407,-38.06348,1406.26721
12,0.092,529.09283,-230.24802,1454.73584,501.54358,-193.20665,1485.97485,482.31961,-154.7854,1504.97974,465.14087,-111.25732,1519.96423,545.84607,-117.47733,1433.37524,548.35431,-77.13295,1424.28674,563.8797,-38.04282,1405.98987
13,0.1,528.86145,-230.36359,1454.86951,500.97739,-193.28462,1486.21472,481.72452,-154.59598,1505.11047,465.14087,-111.25732,1519.96423,545.84607,-117.47733,1433.37524,547.44946,-78.78477,1420.38159,563.12653,-37.95667,1405.78528
14,0.108,528.45233,-230.54056,1454.44495,500.97739,-193.28462,1486.21472,481.62964,-154.2093,1505.0719,464.85095,-111.57193,1520.04041,545.84607,-117.47733,1433.37524,547.84277,-77.74794,1422.39685,562.84253,-37.68027,1405.84229
15,0.117,528.45233,-230.54056,1454.44495,500.97739,-193.28462,1486.21472,481.39932,-154.39365,1505.27551,464.44266,-111.68418,1520.09375,545.84607,-117.47733,1433.37524,548.35962,-77.10621,1423.84375,562.84253,-37.68027,1405.84229
16,0.125,528.33368,-230.7462,1454.45654,500.46271,-193.40869,1486.32043,481.10339,-154.26689,1505.1814,464.44266,-111.68418,1520.09375,547.20276,-117.31328,1433.26636,551.32849,-78.3857,1421.49951,562.24823,-37.72808,1405.70349
17,0.133,528.28937,-230.66257,1454.30432,500.0816,-193.5712,1486.25183,480.78311,-154.72797,1505.45618,464.18796,-111.92998,1520.24548,546.84192,-117.4465,1433.19336,551.0744,-78.61584,1421.37524,562.24823,-37.72808,1405.70349
18,0.142,528.117,-230.94093,1454.36621,499.78806,-193.89636,1486.31921,480.72934,-154.80154,1505.24182,463.46368,-112.15428,1520.28345,544.60297,-117.68558,1432.77905,551.05872,-78.85574,1421.07349,562.46722,-37.54428,1405.96509
19,0.15,528.07269,-230.85732,1454.21399,499.78806,-193.89636,1486.31921,480.67542,-154.87541,1505.02759,463.16888,-112.47874,1520.34888,544.60297,-117.68558,1432.77905,551.05872,-78.85574,1421.07349,562.46722,-37.54428,1405.96509
20,0.158,528.17639,-230.82968,1454.50171,500.00928,-194.09738,1486.28064,480.72934,-154.80154,1505.24182,463.16888,-112.47874,1520.34888,544.60297,-117.68558,1432.77905,550.92426,-79.05639,1420.88806,562.46722,-37.54428,1405.96509
21,0.167,528.17639,-230.82968,1454.50171,500.00308,-194.20052,1486.10889,481.00076,-155.07777,1504.86255,463.23956,-112.53927,1520.15857,544.1828,-117.54539,1432.32275,550.73602,-79.03335,1421.09033,562.68579,-37.53354,1406.42615
22,0.175,528.17639,-230.82968,1454.50171,500.00308,-194.20052,1486.10889,480.91299,-155.50339,1505.4126,463.36151,-112.855,1520.35315,544.60297,-117.68558,1432.77905,550.50952,-79.2848,1420.90967,561.78833,-38.32198,1405.96179
23,0.183,527.48566,-231.46486,1454.54529,500.00308,-194.20052,1486.10889,481.05063,-155.42899,1505.17419,462.44629,-112.63403,1521.28967,544.59369,-117.84588,1432.57678,550.09503,-79.51333,1420.9314,560.89752,-38.60327,1406.01355
24,0.192,527.74292,-231.69012,1454.78381,500.00308,-194.20052,1486.10889,481.24164,-155.65067,1505.13477,463.54437,-112.45497,1521.27441,545.01697,-117.94595,1433.08374,550.09503,-79.51333,1420.9314,560.40833,-38.80303,1405.85645
25,0.2,528.43353,-231.05496,1454.74011,500.24075,-194.4189,1486.16833,481.10291,-155.74727,1504.84924,463.47693,-112.73444,1520.60681,545.01697,-117.94595,1433.08374,550.09503,-79.51333,1420.9314,561.55591,-38.96509,1405.80151
26,0.208,528.43353,-231.05496,1454.74011,500.24075,-194.4189,1486.16833,481.28439,-155.96472,1504.80115,463.47693,-112.73444,1520.60681,547.36774,-117.76391,1433.40356,551.45099,-79.84769,1421.11841,561.76538,-38.88544,1405.7063
27,0.217,528.32257,-232.24835,1454.49878,500.24075,-194.4189,1486.16833,481.59399,-156.82927,1504.80786,463.47693,-112.73444,1520.60681,547.36774,-117.76391,1433.40356,551.45099,-79.84769,1421.11841,562.06616,-38.96815,1405.8186
28,0.225,528.32257,-232.24835,1454.49878,500.24075,-194.4189,1486.16833,482.31876,-156.59325,1505.25745,463.68561,-112.92898,1520.58569,545.01697,-117.94595,1433.08374,551.98584,-80.14855,1421.02319,562.15515,-38.76173,1405.88965
29,0.233,528.26581,-231.936,1454.64307,500.24075,-194.4189,1486.16833,482.18106,-156.66763,1505.49597,464.50073,-112.76505,1520.51819,545.42017,-118.23694,1433.16504,552.40021,-79.92014,1421.00159,562.34155,-38.94076,1405.76855
30,0.242,528.52423,-231.95525,1454.45776,500.62177,-194.25645,1486.23694,482.48169,-156.93265,1505.57434,464.79761,-113.12679,1520.59265,545.73352,-118.49733,1433.30652,552.79089,-80.42178,1421.00366,562.34155,-38.94076,1405.76855
31,0.25,528.53418,-232.0797,1454.63403,500.84305,-194.45731,1486.19836,482.85294,-157.11006,1505.32971,465.42593,-112.69729,1520.64661,546.02228,-118.52262,1433.6366,552.79089,-80.42178,1421.00366,562.48218,-38.90623,1405.68286
32,0.258,528.89618,-231.82822,1454.91309,500.87976,-194.36852,1486.39905,482.71616,-157.02115,1505.7522,465.70175,-113.0673,1520.88074,546.02228,-118.52262,1433.6366,552.92523,-80.22115,1421.18896,562.34155,-38.94076,1405.76855
33,0.267,529.27826,-231.50229,1455.13696,500.87976,-194.36852,1486.39905,482.32578,-157.04411,1505.94592,465.71655,-112.55692,1521.07666,546.02228,-118.52262,1433.6366,552.92523,-80.22115,1421.18896,562.54285,-39.16091,1405.8114
34,0.275,529.27826,-231.50229,1455.13696,500.87976,-194.36852,1486.39905,482.85019,-157.31567,1506.31958,465.82382,-111.99814,1520.83423,546.02228,-118.52262,1433.6366,552.92523,-80.22115,1421.18896,563.13373,-39.03984,1405.9696
35,0.283,529.47028,-231.21106,1455.26917,500.87976,-194.36852,1486.39905,483.18167,-156.31265,1506.09924,465.51288,-111.99736,1520.87756,546.02228,-118.52262,1433.6366,553.49725,-80.06839,1421.41003,563.52783,-39.09941,1405.99438
36,0.292,529.33356,-231.23297,1455.48865,501.10236,-193.71494,1486.5304,482.6705,-155.98988,1506.65601,465.66641,-111.76172,1520.74377,546.65027,-118.30372,1433.78137,553.49725,-80.06839,1421.41003,563.52051,-38.97367,1405.82581
37,0.3,529.13275,-230.94891,1455.65833,500.952,-193.84253,1486.37024,482.08633,-155.46371,1506.52295,464.94531,-111.79641,1520.30981,546.65027,-118.30372,1433.78137,553.49725,-80.06839,1421.41003,565.5871,-39.79772,1404.67554
38,0.308,529.2464,-231.11183,1455.79419,501.10236,-193.71494,1486.5304,482.42474,-155.39255,1506.39966,465.21869,-111.88293,1520.63171,546.78308,-118.10292,1433.96497,553.49725,-80.06839,1421.41003,564.71948,-39.11156,1405.34851
39,0.317,529.08521,-231.02351,1455.91846,501.05923,-193.65874,1486.67908,482.24222,-155.35226,1506.15149,464.45023,-111.80872,1520.6156,546.78308,-118.10292,1433.96497,553.10675,-79.5668,1421.40796,562.80481,-38.81152,1405.83618
40,0.325,528.91205,-230.43463,1456.06921,501.05923,-193.65874,1486.67908,481.94122,-155.08772,1506.07336,464.7706,-111.32323,1520.6582,546.65027,-118.30372,1433.78137,553.10675,-79.5668,1421.40796,562.37231,-38.50718,1406.04016
41,0.333,528.91205,-230.43463,1456.06921,501.05923,-193.65874,1486.67908,481.6904,-154.94792,1505.87463,464.44974,-111.19671,1521.10815,546.15521,-118.32186,1433.82031,552.53448,-79.7195,1421.18689,561.43671,-39.32013,1404.65271
42,0.342,528.91205,-230.43463,1456.06921,500.79105,-193.4259,1486.5907,481.47064,-154.74252,1505.91406,465.52872,-111.09997,1520.92957,545.70905,-118.26227,1433.49524,552.40021,-79.92014,1421.00159,561.21954,-39.07456,1405.34985
43,0.35,528.91205,-230.43463,1456.06921,500.42853,-193.33707,1486.49487,481.47064,-154.74252,1505.91406,464.43741,-111.59526,1520.29944,547.52222,-117.83435,1433.65735,551.86548,-79.61928,1421.09668,562.48218,-38.90623,1405.68286
44,0.358,528.91205,-230.43463,1456.06921,500.13501,-193.66229,1486.56213,480.65442,-154.64799,1505.93237,464.43741,-111.59526,1520.29944,547.36774,-117.76391,1433.40356,551.45911,-79.35739,1420.79285,562.34351,-38.83369,1405.58728
45,0.367,528.44012,-231.25882,1455.98816,499.7854,-193.80345,1486.5155,480.45343,-154.90787,1505.87695,463.46368,-112.15428,1520.28345,547.36774,-117.76391,1433.40356,550.92426,-79.05639,1420.88806,561.91846,-38.70482,1405.84229
46,0.375,528.27747,-231.35733,1455.87695,499.7854,-193.80345,1486.5155,480.45343,-154.90787,1505.87695,463.53433,-112.21481,1520.09314,547.36774,-117.76391,1433.40356,550.50952,-79.2848,1420.90967,561.39905,-38.4883,1405.74048
47,0.383,527.78387,-231.373,1455.1925,499.34528,-194.03072,1486.35339,480.45343,-154.90787,1505.87695,463.16888,-112.47874,1520.34888,545.01697,-117.94595,1433.08374,549.80359,-79.48703,1420.59814,560.48846,-38.41482,1405.68433
48,0.392,527.72394,-231.41405,1454.73877,499.34528,-194.03072,1486.35339,480.39966,-154.98149,1505.66272,463.23956,-112.53927,1520.15857,544.34149,-118.07713,1432.45447,549.80359,-79.48703,1420.59814,560.48846,-38.41482,1405.68433
49,0.4,527.32385,-231.68187,1454.828,499.34528,-194.03072,1486.35339,480.34573,-155.05539,1505.44849,463.12436,-113.23489,1519.92188,543.93048,-117.77665,1432.20032,549.09827,-79.31879,1419.80994,557.64459,-37.9328,1406.81897
50,0.408,527.14764,-231.42857,1454.61829,499.34528,-194.03072,1486.35339,480.67542,-154.87541,1505.02759,463.10974,-112.64587,1520.01538,543.93048,-117.77665,1432.20032,549.09827,-79.31879,1419.80994,559.7876,-38.88856,1405.50684
51,0.417,527.48566,-231.46486,1454.54529,499.56036,-194.33488,1486.14307,480.9277,-155.20514,1504.63855,463.10974,-112.64587,1520.01538,543.93048,-117.77665,1432.20032,549.09827,-79.31879,1419.80994,558.95551,-38.62906,1405.36804
52,0.425,527.48566,-231.46486,1454.54529,499.56036,-194.33488,1486.14307,481.05298,-155.39606,1504.5376,463.10974,-112.64587,1520.01538,543.93048,-117.77665,1432.20032,549.09827,-79.31879,1419.80994,560.95819,-39.91496,1404.13623
53,0.433,527.48566,-231.46486,1454.54529,499.56036,-194.33488,1486.14307,481.05298,-155.39606,1504.5376,463.10974,-112.64587,1520.01538,543.93048,-117.77665,1432.20032,549.09827,-79.31879,1419.80994,560.59546,-38.27147,1406.09961
54,0.442,527.48566,-231.46486,1454.54529,499.56036,-194.33488,1486.14307,481.05298,-155.39606,1504.5376,463.40271,-112.2033,1520.99658,543.64105,-117.75132,1431.86987,549.09827,-79.31879,1419.80994,562.43646,-38.96921,1405.66333
55,0.45,527.42651,-231.40883,1454.3595,499.56036,-194.33488,1486.14307,481.20963,-155.28442,1504.16614,463.08081,-112.52932,1520.1554,543.93048,-117.77665,1432.20032,549.63379,-79.6199,1419.71484,565.22577,-39.37722,1405.73071
56,0.458,527.22589,-231.35013,1454.19629,499.71985,-194.22057,1485.77026,481.05298,-155.39606,1504.5376,463.33524,-112.4828,1520.32898,543.93048,-117.77665,1432.20032,550.04852,-79.39137,1419.69324,566.03815,-39.85462,1404.27405
57,0.467,527.69879,-231.04062,1454.17505,499.71985,-194.22057,1485.77026,481.39117,-155.50192,1504.11792,463.12131,-112.47019,1520.1123,543.64105,-117.75132,1431.86987,550.04852,-79.39137,1419.69324,562.1875,-38.70578,1404.93079
58,0.475,527.69879,-231.04062,1454.17505,500.4003,-194.30458,1485.79541,481.05298,-155.39606,1504.5376,463.31613,-112.77809,1520.23926,543.93048,-117.77665,1432.20032,550.04852,-79.39137,1419.69324,562.21735,-39.33335,1405.30347
59,0.483,527.87921,-230.896,1453.61536,500.4003,-194.30458,1485.79541,481.39117,-155.50192,1504.11792,463.3385,-112.56245,1520.20227,543.93048,-117.77665,1432.20032,550.04852,-79.39137,1419.69324,562.56921,-39.25957,1405.15344
60,0.492,527.87921,-230.896,1453.61536,500.4003,-194.30458,1485.79541,481.44104,-155.51463,1503.92505,463.80814,-112.36846,1519.48608,543.93048,-117.77665,1432.20032,550.04852,-79.39137,1419.69324,562.77795,-39.27734,1405.19067
61,0.5,528.23224,-230.82596,1453.47327,500.4003,-194.30458,1485.79541,481.60629,-155.54921,1503.72815,464.21069,-112.21275,1519.43311,543.93048,-117.77665,1432.20032,550.04852,-79.39137,1419.69324,562.76489,-39.12806,1404.98364
62,0.508,528.14215,-230.67746,1453.20679,500.32245,-194.42195,1485.60535,481.60629,-155.54921,1503.72815,464.6994,-112.44218,1519.29175,544.23138,-117.87205,1431.15186,550.46338,-79.16295,1419.67175,562.90607,-38.6753,1404.94604
63,0.517,528.28711,-230.75438,1453.32385,500.64374,-194.35965,1485.50696,481.98157,-155.41336,1503.74854,464.81085,-111.7959,1519.64673,544.23138,-117.87205,1431.15186,550.99878,-79.46394,1419.57678,562.60583,-38.60505,1404.88538
64,0.525,528.14215,-230.67746,1453.20679,500.32245,-194.42195,1485.60535,482.12881,-155.03447,1503.42188,464.16571,-111.8485,1519.78943,544.23138,-117.87205,1431.15186,550.99878,-79.46394,1419.57678,562.60583,-38.60505,1404.88538
65,0.533,528.14215,-230.67746,1453.20679,500.39972,-194.37268,1485.25,481.83282,-155.1004,1503.49536,464.16571,-111.8485,1519.78943,544.65094,-118.03987,1430.9303,550.46338,-79.16295,1419.67175,562.60583,-38.60505,1404.88538
66,0.542,528.14215,-230.67746,1453.20679,500.72864,-194.30579,1485.15601,482.12881,-155.03447,1503.42188,464.20349,-111.5209,1519.20569,544.65094,-118.03987,1430.9303,550.99878,-79.46394,1419.57678,562.53375,-38.01741,1404.86743
67,0.55,528.2569,-230.59326,1453.07764,500.82056,-193.78561,1485.05359,482.12881,-155.03447,1503.42188,464.06689,-111.52207,1519.33374,544.65094,-118.03987,1430.9303,550.46338,-79.16295,1419.67175,562.37708,-37.75301,1404.80334
68,0.558,528.2569,-230.59326,1453.07764,500.96048,-193.70715,1484.81335,481.83282,-155.1004,1503.49536,464.59171,-111.36803,1519.42297,544.65094,-118.03987,1430.9303,550.46338,-79.16295,1419.67175,562.37708,-37.75301,1404.80334
69,0.567,528.2569,-230.59326,1453.07764,500.44153,-193.64117,1484.79529,481.22498,-155.39055,1503.30957,464.13437,-111.24248,1520.0011,544.65094,-118.03987,1430.9303,550.46338,-79.16295,1419.67175,564.07922,-37.77012,1405.14355
70,0.575,528.2569,-230.59326,1453.07764,500.44153,-193.64117,1484.79529,481.27588,-155.01875,1503.52307,464.13748,-111.658,1519.00818,544.35522,-117.96556,1430.89893,550.46338,-79.16295,1419.67175,562.78577,-37.98375,1404.59753
71,0.583,528.05115,-230.35776,1452.9375,500.39349,-193.28894,1484.47998,481.04337,-155.17308,1503.35767,463.75778,-111.79348,1518.98755,545.08167,-117.88646,1430.45532,549.9281,-78.86185,1419.76685,560.15558,-37.97894,1404.55798
72,0.592,527.96515,-230.60245,1453.08936,500.39349,-193.28894,1484.47998,481.04337,-155.17308,1503.35767,463.75778,-111.79348,1518.98755,544.66229,-117.71863,1430.67676,550.0719,-78.67535,1419.46606,557.79407,-37.94575,1404.45129
73,0.6,527.92139,-230.1185,1452.83179,500.00467,-193.61287,1484.3894,481.04337,-155.17308,1503.35767,463.62531,-111.5696,1518.75049,544.66229,-117.71863,1430.67676,550.0719,-78.67535,1419.46606,561.07013,-37.85172,1404.66101
74,0.608,527.86493,-230.28357,1452.75696,499.36108,-193.75652,1484.547,481.04337,-155.17308,1503.35767,463.15302,-111.86858,1518.74597,544.66229,-117.71863,1430.67676,550.07135,-78.25696,1419.32263,561.64038,-37.89784,1404.64441
75,0.617,527.69818,-230.2112,1452.65344,500.00467,-193.61287,1484.3894,480.76785,-155.32356,1503.23254,463.15302,-111.86858,1518.74597,544.66229,-117.71863,1430.67676,547.97491,-77.14205,1421.18201,561.40546,-37.63735,1404.68701
76,0.625,527.53522,-229.95099,1452.58472,499.57953,-193.759,1484.38623,480.76785,-155.32356,1503.23254,463.15302,-111.86858,1518.74597,544.77185,-117.53278,1430.39221,546.66351,-77.17902,1419.80786,560.72632,-37.57232,1404.72888
77,0.633,527.56897,-229.74809,1452.40503,499.36108,-193.75652,1484.547,480.4776,-154.95091,1503.17749,463.15302,-111.86858,1518.74597,544.68878,-117.36057,1430.12012,546.37909,-77.58527,1419.4624,560.10742,-37.1009,1404.10571
78,0.642,527.56897,-229.74809,1452.40503,499.36108,-193.75652,1484.547,480.76785,-155.32356,1503.23254,463.15302,-111.86858,1518.74597,544.68878,-117.36057,1430.12012,549.39154,-77.99952,1418.98438,555.56177,-36.56022,1403.92578
79,0.65,527.56897,-229.74809,1452.40503,499.87296,-193.43387,1484.31885,480.4776,-154.95091,1503.17749,462.25626,-111.62383,1520.16711,544.68878,-117.36057,1430.12012,549.39154,-77.99952,1418.98438,556.60339,-36.58639,1404.03003
80,0.658,527.56897,-229.74809,1452.40503,499.15073,-193.61884,1483.97339,480.4776,-154.95091,1503.17749,468.40582,-110.17219,1519.71118,544.68878,-117.36057,1430.12012,549.39154,-77.99952,1418.98438,556.80511,-36.75632,1403.68909
81,0.667,527.56897,-229.74809,1452.40503,499.49954,-193.08009,1483.75366,480.4776,-154.95091,1503.17749,468.40582,-110.17219,1519.71118,544.68878,-117.36057,1430.12012,549.80652,-77.77105,1418.96289,558.18915,-37.01598,1402.52795
82,0.675,527.56897,-229.74809,1452.40503,499.23831,-193.1385,1483.47656,480.4776,-154.95091,1503.17749,468.35596,-109.64732,1519.38354,544.68878,-117.36057,1430.12012,549.80652,-77.77105,1418.96289,559.90552,-37.46822,1402.59521
83,0.683,527.50818,-229.89159,1452.12073,499.44418,-193.29376,1483.90601,480.4776,-154.95091,1503.17749,468.97449,-109.65318,1518.78918,544.68878,-117.36057,1430.12012,549.80652,-77.77105,1418.96289,563.0011,-37.79427,1403.00769
84,0.692,527.56897,-229.74809,1452.40503,499.25436,-193.24631,1483.33606,480.4776,-154.95091,1503.17749,463.4216,-111.52803,1519.33923,544.68878,-117.36057,1430.12012,549.80652,-77.77105,1418.96289,565.15619,-37.70321,1402.84729
85,0.7,527.50818,-229.89159,1452.12073,499.63339,-193.41949,1483.60498,480.76785,-155.32356,1503.23254,463.4216,-111.52803,1519.33923,544.68878,-117.36057,1430.12012,549.80652,-77.77105,1418.96289,560.16321,-36.71682,1403.48572
86,0.708,527.50818,-229.89159,1452.12073,499.46024,-193.40157,1483.7655,480.4776,-154.95091,1503.17749,463.62302,-111.63972,1518.87805,544.68878,-117.36057,1430.12012,549.80652,-77.77105,1418.96289,560.74414,-36.63315,1404.12585
87,0.717,527.50818,-229.89159,1452.12073,499.25436,-193.24631,1483.33606,480.4776,-154.95091,1503.17749,463.62302,-111.63972,1518.87805,544.68878,-117.36057,1430.12012,549.80652,-77.77105,1418.96289,560.3349,-36.52874,1403.62305
88,0.725,527.36908,-230.07646,1452.48865,499.63339,-193.41949,1483.60498,480.4776,-154.95091,1503.17749,463.6778,-111.66798,1518.74207,544.68878,-117.36057,1430.12012,549.49457,-77.50777,1418.82239,560.3349,-36.52874,1403.62305
89,0.733,527.50818,-229.89159,1452.12073,499.42752,-193.26424,1483.17554,480.4776,-154.95091,1503.17749,463.62192,-112.36444,1518.74744,544.68878,-117.36057,1430.12012,549.49457,-77.50777,1418.82239,560.3349,-36.52874,1403.62305
90,0.742,527.50818,-229.89159,1452.12073,498.72165,-192.72829,1483.10864,480.4776,-154.95091,1503.17749,463.4216,-111.52803,1519.33923,543.93524,-116.88886,1430.13196,549.49457,-77.50777,1418.82239,560.3349,-36.52874,1403.62305
91,0.75,527.56897,-229.74809,1452.40503,499.13397,-192.57986,1483.12585,480.4776,-154.95091,1503.17749,463.59955,-111.37787,1519.0697,543.93524,-116.88886,1430.13196,549.49457,-77.50777,1418.82239,560.3349,-36.52874,1403.62305
92,0.758,527.56897,-229.74809,1452.40503,499.45837,-192.26894,1483.00708,480.4776,-154.95091,1503.17749,463.58392,-110.42387,1519.01355,543.93524,-116.88886,1430.13196,549.49457,-77.50777,1418.82239,560.3349,-36.52874,1403.62305
93,0.767,527.56897,-229.74809,1452.40503,499.54993,-192.53697,1482.92029,480.4776,-154.95091,1503.17749,463.5722,-110.92157,1519.11804,543.93524,-116.88886,1430.13196,549.49457,-77.50777,1418.82239,560.3349,-36.52874,1403.62305
94,0.775,527.57111,-229.55267,1452.58887,499.20544,-192.39047,1482.573,480.4776,-154.95091,1503.17749,463.70337,-110.88809,1518.79199,543.93524,-116.88886,1430.13196,549.49457,-77.50777,1418.82239,560.3349,-36.52874,1403.62305
95,0.783,527.57111,-229.55267,1452.58887,499.51654,-192.25414,1482.74353,480.4845,-154.72015,1502.92688,463.67908,-110.34083,1518.77356,543.93524,-116.88886,1430.13196,549.49457,-77.50777,1418.82239,560.3349,-36.52874,1403.62305
96,0.792,527.51837,-229.70366,1452.31885,498.94797,-192.01659,1483.30396,480.4845,-154.72015,1502.92688,463.56003,-110.17695,1518.68054,543.93524,-116.88886,1430.13196,549.49457,-77.50777,1418.82239,560.3349,-36.52874,1403.62305
97,0.8,527.57111,-229.55267,1452.58887,498.67847,-191.4052,1482.67285,480.4845,-154.72015,1502.92688,463.64667,-109.60075,1518.50317,543.93524,-116.88886,1430.13196,549.49457,-77.50777,1418.82239,560.3349,-36.52874,1403.62305
98,0.808,527.57489,-229.53856,1452.39355,498.99637,-191.14474,1483.03186,480.4845,-154.72015,1502.92688,463.58633,-109.36213,1518.39819,543.93524,-116.88886,1430.13196,549.49457,-77.50777,1418.82239,559.76501,-36.41996,1403.40466
99,0.817,527.49054,-228.96802,1452.56641,498.75827,-191.68074,1482.68945,480.2926,-154.66173,1503.0885,463.58633,-109.36213,1518.39819,543.93524,-116.88886,1430.13196,549.78101,-77.27103,1418.59119,559.76501,-36.41996,1403.40466
100,0.825,527.54706,-228.8029,1452.64111,498.85443,-191.01901,1482.59241,480.2926,-154.66173,1503.0885,463.58633,-109.36213,1518.39819,543.93524,-116.88886,1430.13196,549.78101,-77.27103,1418.59119,562.3653,-36.03167,1404.28369
101,0.833,527.40558,-228.63945,1452.43652,498.85443,-191.01901,1482.59241,480.4845,-154.72015,1502.92688,463.4509,-109.54035,1518.58911,543.93524,-116.88886,1430.13196,549.78101,-77.27103,1418.59119,558.99152,-36.03771,1403.82483
102,0.842,527.54706,-228.8029,1452.64111,499.13528,-190.84782,1482.75085,480.14377,-154.34871,1502.83508,463.4509,-109.54035,1518.58911,544.26288,-116.62992,1430.22839,549.49457,-77.50777,1418.82239,557.29401,-36.45015,1402.65942
103,0.85,527.40558,-228.63945,1452.43652,499.13528,-190.84782,1482.75085,480.14377,-154.34871,1502.83508,463.43661,-109.52306,1518.69971,544.26288,-116.62992,1430.22839,549.78101,-77.27103,1418.59119,559.93677,-36.23188,1403.54199
104,0.858,527.40558,-228.63945,1452.43652,498.85443,-191.01901,1482.59241,480.16724,-154.47087,1503.18945,463.63004,-109.67062,1518.18579,544.26288,-116.62992,1430.22839,549.78101,-77.27103,1418.59119,559.95093,-36.38106,1403.2168
105,0.867,527.40558,-228.63945,1452.43652,499.13528,-190.84782,1482.75085,480.16724,-154.47087,1503.18945,463.58246,-109.69852,1518.34021,544.26288,-116.62992,1430.22839,549.78101,-77.27103,1418.59119,559.95093,-36.38106,1403.2168
106,0.875,527.5567,-228.59885,1452.32654,499.13528,-190.84782,1482.75085,480.14377,-154.34871,1502.83508,463.13504,-109.59051,1518.34912,544.26288,-116.62992,1430.22839,549.78101,-77.27103,1418.59119,559.95093,-36.38106,1403.2168
107,0.883,527.40558,-228.63945,1452.43652,499.56097,-190.70166,1482.75415,480.4429,-154.32039,1503.31458,463.06842,-109.59916,1518.54248,544.26288,-116.62992,1430.22839,549.78101,-77.27103,1418.59119,559.95734,-36.22452,1403.56116
108,0.892,527.40558,-228.63945,1452.43652,499.56097,-190.70166,1482.75415,480.4429,-154.32039,1503.31458,463.45941,-110.04684,1518.76648,544.26288,-116.62992,1430.22839,549.49457,-77.50777,1418.82239,560.03058,-36.0561,1403.64099
