Frame#,Time,L.Forearm.x,L.Forearm.y,L.Forearm.z,L.Ulna.x,L.Ulna.y,L.Ulna.z,L.Radius.x,L.Radius.y,L.Radius.z
1,0,148.24332,230.86613,678.70197,176.95114,243.65218,585.9942,191.70706,190.96284,626.34094
2,0.008,148.24332,230.86613,678.70197,176.95114,243.65218,585.9942,191.70706,190.96284,626.34094
3,0.017,148.24332,230.86613,678.70197,176.95114,243.65218,585.9942,191.70706,190.96284,626.34094
4,0.025,148.38603,230.76773,678.79773,176.87767,243.89297,586.18134,191.70706,190.96284,626.34094
5,0.033,148.38603,230.76773,678.79773,177.49355,243.78543,586.27063,192.33839,190.85101,626.45386
6,0.042,148.55464,230.23346,678.67407,177.49355,243.78543,586.27063,192.65436,191.18571,626.48285
7,0.05,148.55464,230.23346,678.67407,177.37788,243.57138,586.33453,192.33839,190.85101,626.45386
8,0.058,148.7991,230.49719,678.69568,177.37788,243.57138,586.33453,192.65436,191.18571,626.48285
9,0.067,148.7991,230.49719,678.69568,177.37788,243.57138,586.33453,192.65436,191.18571,626.48285
10,0.075,149.06874,229.84114,678.82593,177.37788,243.57138,586.33453,192.65436,191.18571,626.48285
11,0.083,149.68137,229.72382,678.99335,177.37788,243.57138,586.33453,192.65436,191.18571,626.48285
12,0.092,149.68137,229.72382,678.99335,177.37788,243.57138,586.33453,192.65436,191.18571,626.48285
13,0.1,149.87132,229.63039,679.08057,177.37788,243.57138,586.33453,193.2728,190.90373,626.51843
14,0.108,149.93622,229.50476,679.19482,177.37788,243.57138,586.33453,193.15671,191.05836,626.77069
15,0.117,149.93622,229.50476,679.19482,177.37788,243.57138,586.33453,193.2728,190.90373,626.51843
16,0.125,150.30731,229.44307,679.0993,177.70876,243.53236,586.47748,193.2728,190.90373,626.51843
17,0.133,150.05956,229.12318,679.06036,177.37788,243.57138,586.33453,193.2728,190.90373,626.51843
18,0.142,149.68839,229.18483,679.15594,177.45137,243.33055,586.14746,193.2728,190.90373,626.51843
19,0.15,149.68839,229.18483,679.15594,177.45137,243.33055,586.14746,193.2728,190.90373,626.51843
20,0.158,149.68839,229.18483,679.15594,177.45137,243.33055,586.14746,193.2728,190.90373,626.51843
21,0.167,149.77464,228.76109,679.42047,177.45137,243.33055,586.14746,192.89043,190.4059,626.39575
22,0.175,149.64307,229.07019,679.25867,177.45137,243.33055,586.14746,193.03703,190.01587,626.60706
23,0.183,149.1618,228.8786,679.25305,177.45137,243.33055,586.14746,193.03703,190.01587,626.60706
24,0.192,149.1618,228.8786,679.25305,177.45137,243.33055,586.14746,192.69925,189.67532,626.59308
25,0.2,148.9735,228.95175,679.18384,177.45137,243.33055,586.14746,192.19655,189.80263,626.30505
26,0.208,148.75446,228.8914,679.35425,177.45137,243.33055,586.14746,192.19655,189.80263,626.30505
