Frame#,Time,L.Wrist.x,L.Wrist.y,L.Wrist.z,L.Thumb.M1.x,L.Thumb.M1.y,L.Thumb.M1.z,L.Thumb.M2.x,L.Thumb.M2.y,L.Thumb.M2.z,L.Thumb.M3.x,L.Thumb.M3.y,L.Thumb.M3.z,L.Finger3.M1.x,L.Finger3.M1.y,L.Finger3.M1.z,L.Finger3.M2.x,L.Finger3.M2.y,L.Finger3.M2.z,L.Finger3.M3.x,L.Finger3.M3.y,L.Finger3.M3.z
20,0.158,680.06671,172.95912,1480.24475,697.36157,122.93879,1484.22461,724.69275,93.44843,1479.41309,757.30267,65.63297,1494.0177,763.84937,148.94327,1460.65576,805.09973,151.7382,1454.77393,855.42389,155.66727,1441.57214
21,0.167,679.89795,172.84404,1480.06458,696.91797,121.60777,1484.57678,723.42218,91.68105,1479.61609,754.75287,65.79456,1494.21875,762.05292,150.6512,1460.46826,805.89142,148.90814,1454.97559,855.04474,155.98557,1441.03906
22,0.175,679.13647,172.79768,1479.53955,696.87653,121.90989,1483.98828,723.86243,91.89042,1478.40552,756.99091,65.4993,1493.07178,761.9726,150.41174,1460.49207,805.42535,148.79126,1454.73303,854.81909,155.5789,1440.61365
23,0.183,678.93994,172.71933,1479.32166,697.28015,122.40536,1484.05225,724.8913,93.77033,1477.82043,756.5672,65.27431,1492.86987,762.50366,150.06313,1459.31543,805.46667,148.89455,1454.4646,854.80457,155.83052,1440.36462
24,0.192,678.93994,172.71933,1479.32166,697.24878,121.64153,1484.354,724.03619,91.51334,1478.38293,756.5144,65.29727,1492.46338,762.08722,150.29877,1459.24927,804.18805,148.04884,1453.93152,854.71924,155.66467,1439.89758
25,0.2,679.0025,172.7321,1479.1936,697.31372,121.61541,1484.15491,724.04248,91.68684,1477.63806,755.06915,66.07253,1492.88257,760.2149,150.7336,1459.67883,804.79529,147.77316,1453.80176,854.76782,155.71869,1439.41077
26,0.208,678.74774,172.62196,1478.94067,697.03687,121.53679,1483.99438,723.56299,91.46072,1476.57996,756.53613,65.89609,1492.07629,761.46234,149.52058,1459.09766,804.61859,147.98499,1453.82007,854.36896,155.86801,1439.40149
27,0.217,678.78607,172.30208,1478.72729,696.55365,121.30411,1483.1377,723.83051,91.09924,1476.43726,756.02576,65.7173,1490.77295,759.6637,151.48914,1459.07104,804.88617,147.31955,1453.50281,853.77325,156.77557,1438.56555
28,0.225,678.78607,172.30208,1478.72729,696.43274,121.09917,1482.57813,724.0564,90.45293,1476.38464,754.48303,66.06258,1490.5498,759.14038,151.71744,1459.07959,804.34338,147.87842,1452.53735,853.70996,156.71434,1438.45679
29,0.233,678.9527,172.23698,1478.57654,696.48761,121.30485,1482.44958,724.0564,90.45293,1476.38464,755.47253,65.98893,1490.19446,761.33551,150.46033,1457.94141,804.34338,147.87842,1452.53735,853.82251,156.71147,1438.43311
30,0.242,678.83826,172.38206,1478.1488,696.23242,121.41742,1482.05005,724.0564,90.45293,1476.38464,754.33734,66.10664,1490.41577,758.99622,152.12598,1457.88586,804.15936,148.09641,1452.2677,853.72241,156.60646,1438.06348
31,0.25,679.00885,172.39671,1477.68506,696.26447,121.59002,1481.61316,724.0564,90.45293,1476.38464,754.19891,66.30321,1490.38147,758.99622,152.12598,1457.88586,804.65387,148.3149,1450.6969,853.83728,156.3412,1437.73926
32,0.258,678.58344,172.34039,1477.06287,697.29602,123.37531,1481.4801,724.16571,91.37554,1475.58228,755.32263,66.05512,1489.98218,762.42236,148.931,1455.98047,804.77283,148.35342,1450.08301,852.66211,158.46187,1437.26538
33,0.267,678.53711,172.35555,1477.10962,696.11627,121.77901,1481.00916,723.58289,90.1009,1476.18738,754.19891,66.30321,1490.38147,762.42236,148.931,1455.98047,804.31757,149.08501,1450.00452,853.28351,156.52061,1437.354
34,0.275,678.28131,173.23175,1476.67358,696.07062,122.02043,1480.80884,723.42114,90.8845,1475.9917,753.95215,66.40894,1490.18335,762.33411,149.15839,1456.04639,804.31757,149.08501,1450.00452,853.5426,156.65353,1437.11694
35,0.283,677.96844,173.7598,1476.29749,696.42609,122.16874,1480.13879,723.42114,90.8845,1475.9917,753.95215,66.40894,1490.18335,762.33411,149.15839,1456.04639,804.43903,149.12802,1449.8136,853.5426,156.65353,1437.11694
36,0.292,678.09009,173.79042,1476.19714,697.10309,123.53457,1480.45288,724.12115,92.76894,1474.80713,753.94214,66.46016,1490.01257,762.33411,149.15839,1456.04639,805.11493,148.89496,1449.90784,852.7926,159.0302,1436.69104
37,0.3,678.4743,173.75836,1475.61145,697.10309,123.53457,1480.45288,724.12115,92.76894,1474.80713,753.94214,66.46016,1490.01257,761.64453,149.46353,1455.49866,805.27899,148.89424,1449.67334,852.63123,159.20007,1436.57068
38,0.308,678.18231,174.06258,1475.76172,696.0722,122.6469,1480.16187,723.89478,91.23651,1476.18896,753.94214,66.46016,1490.01257,761.64453,149.46353,1455.49866,805.27899,148.89424,1449.67334,853.62695,157.78258,1436.99048
39,0.317,678.21991,174.19324,1475.64893,696.96954,123.94384,1480.28577,724.5293,92.84285,1475.2467,753.94214,66.46016,1490.01257,761.62964,149.72214,1455.33936,805.27899,148.89424,1449.67334,853.01324,159.48709,1436.75684
40,0.325,678.21991,174.19324,1475.64893,696.96954,123.94384,1480.28577,725.06616,93.59354,1475.24133,755.61902,66.22036,1489.5946,762.04462,150.06731,1455.21997,805.27899,148.89424,1449.67334,853.01324,159.48709,1436.75684
41,0.333,678.41992,174.14047,1475.55286,697.09918,124.27424,1480.97009,725.06616,93.59354,1475.24133,755.77264,66.08972,1489.76355,762.1026,150.51176,1455.98608,804.23889,150.16153,1450.82446,852.78101,160.01898,1436.77832
42,0.342,678.19635,174.19507,1475.67957,696.54315,123.71577,1480.46252,723.89478,91.23651,1476.18896,755.94904,66.09824,1489.7489,759.85144,152.44702,1457.02515,804.23889,150.16153,1450.82446,853.4007,158.28502,1437.22827
43,0.35,678.19635,174.19507,1475.67957,696.54315,123.71577,1480.46252,723.89478,91.23651,1476.18896,756.1806,66.24384,1489.94348,762.23108,150.90085,1455.32935,804.82599,149.5825,1449.67725,853.25287,158.75987,1437.34595
44,0.358,678.20819,174.2289,1475.73486,697.26337,124.47499,1480.76257,725.01648,93.86803,1475.36072,756.15887,66.16621,1490.08044,762.39276,151.29169,1455.49939,804.82599,149.5825,1449.67725,852.65985,160.49629,1436.96545
45,0.367,678.62274,174.0947,1476.229,696.47675,123.783,1480.92346,723.89478,91.23651,1476.18896,755.09314,66.26935,1490.41016,760.13293,153.08127,1456.76038,804.41986,150.22874,1449.62134,853.21692,159.00374,1437.61353
46,0.375,678.41949,173.96423,1476.99658,697.23273,123.86498,1481.13708,725.01648,93.86803,1475.36072,756.34131,66.12762,1490.14978,762.60608,151.24327,1456.30798,804.82599,149.5825,1449.67725,852.60321,160.85825,1437.53235
47,0.383,678.20801,173.69566,1477.4939,696.51501,123.53738,1481.16772,723.70288,92.27298,1476.36218,756.14844,66.12914,1490.146,760.25775,152.8573,1457.31604,804.82599,149.5825,1449.67725,853.21857,158.91652,1437.87952
48,0.392,678.37988,173.67976,1477.72009,696.39575,122.88042,1481.72754,723.40057,92.49419,1476.61768,754.79358,66.29974,1490.33594,760.40253,152.52908,1457.78564,804.70453,149.53954,1449.86816,853.33112,158.43179,1437.87646
49,0.4,678.12488,173.4328,1478.07446,697.22455,123.27771,1481.72217,724.49335,94.12312,1476.47461,756.38159,66.2366,1490.2804,761.46368,151.12302,1457.46594,804.1264,150.12164,1450.98853,852.70081,160.17252,1437.74817
50,0.408,677.7934,173.44324,1477.9408,697.59985,123.0117,1482.36792,724.49335,94.12312,1476.47461,756.27148,66.16018,1490.41528,761.58673,150.3156,1456.99927,804.32159,149.78094,1450.38574,852.32813,160.24689,1437.75488
51,0.417,678.31451,172.66635,1478.17078,697.03735,122.39919,1482.33679,723.40057,92.49419,1476.61768,756.27148,66.16018,1490.41528,761.60162,150.05699,1457.15857,804.05109,149.79494,1450.57422,852.94788,158.11435,1438.11121
52,0.425,678.37311,172.47603,1478.49939,697.59985,123.0117,1482.36792,724.49335,94.12312,1476.47461,756.51196,66.46311,1490.54211,760.48474,151.37978,1458.02454,804.15869,148.21664,1452.61865,852.3999,159.4644,1438.02246
53,0.433,678.36768,172.41124,1478.18115,697.11853,122.2302,1483.43103,723.67413,93.33751,1476.85864,756.60681,65.91136,1491.48645,760.18225,151.40659,1458.22424,803.59131,148.43404,1452.76953,852.39508,159.16701,1438.19885
54,0.442,678.48743,172.23828,1478.63403,697.11853,122.2302,1483.43103,723.72388,93.06281,1476.73938,756.76514,65.76055,1491.86377,758.80804,148.22084,1458.04675,803.77588,148.09583,1452.68811,852.39508,159.16701,1438.19885
55,0.45,677.98492,172.32832,1478.51428,696.16693,121.11438,1483.41162,723.04272,92.43217,1476.89502,755.92578,65.44073,1492.34448,759.35059,147.45793,1458.55273,803.5752,147.91531,1453.6499,852.61163,155.85205,1438.76611
56,0.458,677.98492,172.32832,1478.51428,696.02148,120.93935,1483.3988,722.9259,91.35383,1477.21802,754.2998,65.69452,1493.6156,756.47821,149.22543,1459.81812,803.5752,147.91531,1453.6499,852.2702,155.24612,1438.6228
57,0.467,677.95038,172.35278,1478.48438,695.10681,120.99076,1483.72339,721.71381,90.81938,1477.48059,755.43042,64.5689,1492.74695,759.31036,146.52422,1458.46094,803.52728,147.81131,1453.8905,852.25812,154.87395,1439.17603
58,0.475,677.79559,172.10825,1478.68494,695.47479,120.74554,1484.58118,721.11865,90.44025,1477.36536,753.67523,65.28517,1493.88367,756.52716,149.02374,1459.80273,802.81128,146.6721,1453.51477,851.82007,154.84178,1439.26514
59,0.483,677.73981,171.73595,1478.8429,695.47479,120.74554,1484.58118,721.23389,89.50902,1478.21912,755.0603,64.16656,1492.87732,758.88556,146.73251,1458.45654,802.82434,146.2653,1454.10425,851.4209,154.99182,1439.25586
60,0.492,677.50513,171.72104,1478.78406,695.20758,120.40424,1484.72498,720.23505,89.67514,1477.91748,753.09253,62.98774,1493.66492,757.97833,147.38657,1459.78381,802.25287,146.30301,1454.46375,851.45947,154.55974,1439.57642
61,0.5,677.50513,171.72104,1478.78406,694.85327,119.84581,1484.71704,720.23505,89.67514,1477.91748,753.94336,62.64956,1493.19177,759.39221,145.80203,1458.75891,802.25287,146.30301,1454.46375,851.28833,154.33749,1439.8313
62,0.508,677.23816,171.47116,1478.3645,693.72076,119.10213,1484.31287,720.23505,89.67514,1477.91748,752.70142,62.82978,1493.67053,757.73608,147.3475,1459.58447,801.04767,146.8596,1454.05518,851.28833,154.33749,1439.8313
63,0.517,677.16852,171.41364,1478.64087,693.72076,119.10213,1484.31287,720.23505,89.67514,1477.91748,753.66071,61.93495,1493.19397,759.19171,145.80432,1458.93579,801.04767,146.8596,1454.05518,850.83197,152.87047,1439.90015
64,0.525,676.01318,169.86984,1478.84302,693.91028,119.52558,1484.1189,720.74927,89.63729,1477.46814,753.69452,61.55825,1493.10339,758.67145,145.74895,1459.4447,801.04767,146.8596,1454.05518,850.45325,152.92099,1439.75647
65,0.533,675.78931,169.72675,1478.96252,693.91028,119.52558,1484.1189,720.74927,89.63729,1477.46814,753.69452,61.55825,1493.10339,758.67145,145.74895,1459.4447,800.49121,146.75624,1454.32178,850.52625,152.79366,1439.6665
66,0.542,675.58325,169.63713,1478.53503,693.27002,118.91473,1483.93933,720.74927,89.63729,1477.46814,753.77173,61.0746,1493.07446,758.67145,145.74895,1459.4447,800.49121,146.75624,1454.32178,850.40765,152.36517,1440.11377
67,0.55,675.47565,169.65582,1478.69092,693.27002,118.91473,1483.93933,720.62482,89.08952,1477.95557,753.52777,60.76689,1493.1698,757.29681,146.50623,1460.1217,800.58044,146.66222,1454.33765,850.21344,152.68402,1439.6864
68,0.558,675.63092,169.58636,1478.52783,692.18921,118.24892,1484.04419,720.01483,89.04183,1478.21716,752.39325,61.06178,1493.60779,757.29681,146.50623,1460.1217,800.12958,146.93529,1454.35669,850.40765,152.36517,1440.11377
69,0.567,675.47565,169.65582,1478.69092,692.18921,118.24892,1484.04419,719.54181,88.68998,1478.02039,752.39325,61.06178,1493.60779,756.82697,146.73996,1460.06531,800.12958,146.93529,1454.35669,849.94489,152.96999,1439.89514
70,0.575,675.58325,169.63713,1478.53503,692.84424,119.40057,1483.33203,719.22583,90.19587,1478.04077,753.23846,60.76439,1493.17578,758.28613,145.48796,1459.68567,799.95471,146.76341,1454.35547,849.53064,153.14005,1439.71338
71,0.583,675.47565,169.65582,1478.69092,692.18921,118.24892,1484.04419,718.80139,89.52009,1478.15308,751.22736,61.26557,1494.21838,754.60132,148.11804,1460.49414,799.95471,146.76341,1454.35547,849.53064,153.14005,1439.71338
72,0.592,675.24194,169.69357,1478.76721,692.84424,119.40057,1483.33203,719.69904,89.50242,1478.08875,751.21368,61.3121,1494.06238,754.2276,148.0352,1460.52661,799.95471,146.76341,1454.35547,849.53064,153.14005,1439.71338
73,0.6,675.06879,169.51288,1478.85999,692.18921,118.24892,1484.04419,719.18445,88.62769,1478.29761,751.21368,61.3121,1494.06238,754.2276,148.0352,1460.52661,800.13092,146.58638,1454.36194,849.53064,153.14005,1439.71338
74,0.608,674.99945,169.51996,1478.73682,692.56433,119.42393,1483.55823,719.69904,89.50242,1478.08875,752.52631,60.93816,1493.27576,758.13086,145.27217,1459.68274,799.95471,146.76341,1454.35547,849.53064,153.14005,1439.71338
75,0.617,675.02844,169.30841,1478.86316,692.18921,118.24892,1484.04419,720.00739,88.997,1478.00208,752.71106,60.89001,1493.18713,758.13086,145.27217,1459.68274,799.8161,146.00439,1454.3783,849.53064,153.14005,1439.71338
76,0.625,674.76624,168.9823,1479.12219,691.96283,117.99597,1484.21033,719.41046,87.98178,1478.24536,752.83929,60.58204,1493.0083,758.13086,145.27217,1459.68274,799.72717,146.10188,1454.4093,849.53064,153.14005,1439.71338
77,0.633,674.70367,168.96945,1479.25037,692.21967,117.92902,1484.01404,719.41046,87.98178,1478.24536,752.74976,60.40101,1492.98755,758.14075,144.86076,1459.84375,799.72717,146.10188,1454.4093,849.27216,152.63513,1439.92114
78,0.642,674.7171,169.03773,1479.55298,692.47375,117.10638,1485.04895,719.41046,87.98178,1478.24536,752.62372,60.42388,1492.95569,758.14075,144.86076,1459.84375,799.72717,146.10188,1454.4093,849.27216,152.63513,1439.92114
79,0.65,673.96228,168.65164,1479.38733,691.82227,117.91872,1484.35242,719.41046,87.98178,1478.24536,752.7002,60.34906,1492.84436,757.98572,144.6447,1459.84094,799.72717,146.10188,1454.4093,849.27216,152.63513,1439.92114
80,0.658,673.96228,168.65164,1479.38733,692.05493,116.56435,1485.24231,719.41046,87.98178,1478.24536,752.44446,60.33825,1492.84375,757.98572,144.6447,1459.84094,799.72717,146.10188,1454.4093,849.19891,152.54561,1440.0343
81,0.667,674.08185,168.10799,1479.68286,692.05493,116.56435,1485.24231,719.41046,87.98178,1478.24536,752.48328,60.18845,1493.0437,757.50934,143.43585,1460.32764,799.13263,144.80331,1454.05554,848.72388,152.55673,1440.11987
82,0.675,674.08185,168.10799,1479.68286,692.05493,116.56435,1485.24231,718.87537,86.83627,1478.48206,752.19177,60.13887,1492.99023,756.98486,143.62737,1460.35291,799.13263,144.80331,1454.05554,848.72388,152.55673,1440.11987
83,0.683,674.08185,168.10799,1479.68286,692.05493,116.56435,1485.24231,718.62579,86.33732,1478.94727,752.05811,60.1306,1492.99988,756.98486,143.62737,1460.35291,799.08496,144.69899,1454.29626,848.64014,152.64314,1440.20789
84,0.692,674.08185,168.10799,1479.68286,691.93481,116.01369,1485.3241,718.62579,86.33732,1478.94727,752.06866,60.0415,1493.1189,756.53027,142.0172,1459.93616,799.08496,144.69899,1454.29626,848.29138,152.64333,1440.3324
85,0.7,674.16772,167.84422,1479.92871,691.93481,116.01369,1485.3241,718.43561,85.56982,1479.08167,750.3407,60.58217,1493.98779,753.32458,144.04935,1460.75134,799.08496,144.69899,1454.29626,848.39331,151.6635,1440.74548
86,0.708,674.15424,167.77597,1479.62622,691.93481,116.01369,1485.3241,717.83148,85.16534,1478.92493,751.63586,59.93216,1493.02808,756.03577,141.70422,1459.56482,798.9458,144.6799,1454.49084,848.39331,151.6635,1440.74548
87,0.717,673.84039,167.55687,1479.42859,691.59491,116.11009,1485.49585,717.19055,84.83552,1479.50476,751.11493,58.79315,1493.15247,756.03577,141.70422,1459.56482,798.49713,143.16899,1454.36731,847.87787,151.45924,1440.87903
88,0.725,673.91742,166.67815,1479.77612,691.13281,116.12317,1485.50452,717.19055,84.83552,1479.50476,750.67859,58.2795,1493.37598,755.53278,141.97748,1459.50916,797.95715,143.05585,1454.52856,848.00824,150.1465,1441.07239
89,0.733,673.43555,166.71353,1479.6908,690.5213,115.74086,1485.49731,716.89111,83.75145,1479.78906,750.7392,58.20663,1493.26929,752.83118,144.117,1460.69714,798.45435,142.27243,1455.10669,848.15778,149.75238,1441.50098
90,0.742,673.43555,166.71353,1479.6908,689.98291,115.71021,1485.65576,716.20691,83.42262,1479.88269,750.51733,58.05286,1493.30432,755.22668,141.87732,1459.81738,797.49274,142.11179,1454.71631,847.79614,149.96472,1441.54395
91,0.75,673.24036,166.69124,1479.61792,690.23511,115.24463,1485.35547,716.20691,83.42262,1479.88269,750.07971,58.12955,1493.43982,754.74353,141.66954,1459.98621,798.19751,141.36214,1454.32544,848.01599,149.51051,1441.56409
92,0.758,673.02362,166.28206,1479.5022,690.125,115.08168,1485.38208,716.20691,83.42262,1479.88269,749.69757,57.69136,1493.45288,754.02344,142.08751,1459.85498,798.80511,140.43678,1455.28479,847.74426,148.8504,1441.67053
93,0.767,673.0166,165.96967,1479.7124,689.06171,114.23635,1485.95557,716.20691,83.42262,1479.88269,749.59692,57.43833,1493.4303,753.55554,141.5231,1459.29724,798.80511,140.43678,1455.28479,847.34839,147.93727,1441.41223
94,0.775,673.0166,165.96967,1479.7124,689.31372,113.771,1485.6554,716.20691,83.42262,1479.88269,748.74835,57.47842,1493.59424,752.27631,142.13159,1460.57214,798.9325,140.22595,1455.32593,847.42603,147.51921,1441.26355
95,0.783,672.90363,165.82526,1479.72583,689.16705,113.5536,1485.69104,715.73505,83.07131,1479.68652,746.72852,57.10266,1494.59827,752.4632,141.95236,1460.70044,798.71356,140.06801,1455.36096,847.45917,147.75941,1441.55872
96,0.792,671.63269,164.40964,1479.79065,689.16705,113.5536,1485.69104,716.22766,82.197,1480.19482,748.49829,56.80365,1494.09668,753.57471,140.7005,1459.61951,798.81079,139.80559,1455.14368,847.45526,147.27884,1441.6123
97,0.8,671.27667,164.10555,1479.70081,689.32404,113.22994,1485.80505,716.00873,81.56432,1480.49475,748.49829,56.80365,1494.09668,753.57471,140.7005,1459.61951,798.03198,140.32115,1454.96997,847.45526,147.27884,1441.6123
98,0.808,671.28796,163.86241,1479.76721,689.32404,113.22994,1485.80505,716.17261,80.78001,1480.69067,748.49829,56.80365,1494.09668,753.57471,140.7005,1459.61951,798.03198,140.32115,1454.96997,848.18341,146.40207,1441.46472
99,0.817,671.14752,163.92584,1479.60449,689.58325,112.05007,1485.83496,716.17261,80.78001,1480.69067,748.41431,56.88334,1494.26501,753.42047,140.48326,1459.61682,797.92059,139.71915,1455.13928,847.30768,146.65866,1441.41418
100,0.825,671.03784,163.87419,1479.77686,689.58325,112.05007,1485.83496,716.17261,80.78001,1480.69067,748.41431,56.88334,1494.26501,753.42047,140.48326,1459.61682,797.98212,139.29109,1455.30969,846.89691,146.02545,1441.48779
101,0.833,670.966,163.56895,1479.94006,689.58325,112.05007,1485.83496,716.17261,80.78001,1480.69067,748.44684,56.54583,1494.22852,753.42047,140.48326,1459.61682,797.41748,139.61485,1455.28052,846.89691,146.02545,1441.48779
102,0.842,671.02856,163.58191,1479.81189,689.58252,111.7162,1485.94922,716.17261,80.78001,1480.69067,748.77277,56.06855,1494.15894,753.42047,140.48326,1459.61682,797.03973,139.19524,1454.74146,846.58301,145.0305,1441.17175
103,0.85,670.94672,163.38469,1479.92163,689.57129,111.5678,1485.6665,716.17261,80.78001,1480.69067,747.19989,56.31264,1494.57544,753.42047,140.48326,1459.61682,797.03973,139.19524,1454.74146,846.41162,144.94321,1440.98315
104,0.858,670.94672,163.38469,1479.92163,689.57129,111.5678,1485.6665,716.17261,80.78001,1480.69067,747.19989,56.31264,1494.57544,753.26648,140.26575,1459.61414,797.03973,139.19524,1454.74146,846.41162,144.94321,1440.98315
105,0.867,670.94672,163.38469,1479.92163,688.96857,112.04624,1484.44067,716.93335,82.50904,1479.81238,747.44824,56.08784,1494.4364,753.79163,137.89957,1459.6665,797.03973,139.19524,1454.74146,846.50958,144.99565,1440.86707
106,0.875,670.93402,163.19858,1479.86719,689.00964,111.96795,1484.18054,716.17261,80.78001,1480.69067,747.68744,55.53618,1494.44031,753.79163,137.89957,1459.6665,796.49353,137.64476,1454.87671,846.50958,144.99565,1440.86707
107,0.883,670.94849,163.04822,1479.78772,688.8609,111.408,1484.03528,716.35925,80.80962,1480.44971,747.68744,55.53618,1494.44031,754.29712,139.15155,1459.51062,796.49353,137.64476,1454.87671,846.2782,145.72601,1439.98523
108,0.892,670.94537,163.33456,1479.48621,688.94061,111.33627,1483.65735,715.85425,80.06837,1480.13293,749.0058,54.66238,1493.63745,754.29712,139.15155,1459.51062,796.54968,139.62846,1453.64111,846.31354,145.39888,1439.34277
109,0.9,670.66901,163.24538,1479.18445,689.00781,111.31137,1483.48535,715.96936,79.40478,1479.71814,749.0058,54.66238,1493.63745,754.90161,138.54659,1459.31763,796.90723,137.11423,1453.03857,846.30005,144.84918,1439.07935
110,0.908,670.84265,163.15746,1478.39001,689.06641,110.6823,1482.8512,716.28119,80.15874,1479.20764,749.0058,54.66238,1493.63745,754.49005,136.57687,1458.97339,795.84027,138.20425,1452.84021,846.32513,145.28633,1438.83337
111,0.917,670.9632,163.08966,1477.66785,688.81104,110.79349,1482.45325,716.52289,79.93263,1478.45825,749.00085,53.9636,1492.40393,754.49005,136.57687,1458.97339,796.43994,139.49849,1453.19324,846.32513,145.28633,1438.83337
112,0.925,671.67731,163.12389,1477.24817,689.53387,110.15461,1482.64453,716.5827,79.66479,1478.12695,750.17157,53.53503,1491.67944,753.52112,138.27025,1458.88098,796.43994,139.49849,1453.19324,846.43213,145.19624,1438.63953
113,0.933,671.66364,163.05504,1476.94617,689.06787,110.74526,1482.29688,717.09351,80.28864,1477.47595,750.18378,53.56918,1491.17773,753.33734,138.77748,1458.77319,797.80127,138.07196,1452.38916,846.77905,145.06516,1438.34509
114,0.942,671.91083,162.75842,1476.30359,690.04486,110.04849,1482.06201,717.09351,80.28864,1477.47595,750.08667,53.47369,1491.06152,755.37201,136.97186,1457.78101,797.74084,138.76656,1452.63831,847.05841,144.31659,1437.78235
