Frame#,Time,R.Shank.x,R.Shank.y,R.Shank.z,R.Ankle.x,R.Ankle.y,R.Ankle.z,R.Ankle.Medial.x,R.Ankle.Medial.y,R.Ankle.Medial.z
58,0.475,173.81898,-202.18465,316.37375,51.40152,-206.88455,86.42424,125.72926,-134.76437,96.44077
59,0.483,175.32338,-202.69971,316.81137,51.80758,-207.67027,86.96711,125.72926,-134.76437,96.44077
60,0.492,175.92494,-202.84726,316.59979,51.55895,-208.32472,87.39711,125.17708,-135.1042,97.15166
61,0.5,175.98895,-203.26964,316.47543,51.46476,-208.4314,87.4722,125.37275,-135.23141,97.42742
62,0.508,176.12701,-202.56161,316.45728,51.89188,-209.03949,87.59712,125.38599,-135.64549,97.62814
63,0.517,176.54253,-202.69571,316.52243,52.10244,-209.44727,87.84323,126.56692,-137.57445,98.89874
64,0.525,176.45061,-203.31114,316.44882,52.28438,-210.0423,87.82469,126.22667,-138.091,99.13986
65,0.533,177.35588,-203.73878,316.65152,52.28438,-210.0423,87.82469,126.27262,-138.25299,99.31466
66,0.542,177.93036,-204.36519,316.82962,52.08161,-210.48743,87.94408,126.27262,-138.25299,99.31466
67,0.55,178.04669,-205.18451,316.72415,52.23119,-210.63,87.97686,125.6661,-138.27776,99.341
68,0.558,179.06494,-205.41156,316.68384,52.44569,-211.19077,88.21135,125.25206,-137.85536,99.66361
69,0.567,179.30013,-206.0354,316.81796,52.60909,-211.68082,88.63892,125.2316,-138.14755,100.06484
70,0.575,179.49344,-206.63866,316.83603,52.6053,-211.9166,88.90157,125.08044,-138.64941,100.9103
71,0.583,180.56909,-207.21657,316.94485,52.67711,-212.17273,89.37299,125.06336,-139.35713,101.85223
72,0.592,180.911,-207.84372,317.11829,52.6174,-212.24315,89.48764,125.25391,-139.09084,102.26508
73,0.6,180.99162,-208.17894,317.0433,52.73204,-212.87097,89.77843,125.48858,-139.25446,102.04144
74,0.608,181.69209,-208.75267,316.99451,53.09846,-213.03285,89.74338,125.14898,-139.32695,101.7719
75,0.617,182.07335,-209.26537,317.25168,53.16721,-213.39423,89.92348,124.7477,-139.49242,102.11537
76,0.625,183.12114,-210.20615,317.48016,52.99663,-213.76849,90.03307,125.22628,-139.97939,102.31126
77,0.633,183.47203,-211.10666,317.4552,52.99526,-213.89314,90.25584,124.87106,-139.94418,102.36753
78,0.642,183.92584,-211.54248,317.51624,52.81276,-214.21059,90.80016,124.93936,-140.40167,103.36378
79,0.65,184.42372,-211.76613,317.50232,52.83632,-214.70305,91.32681,124.83237,-140.48811,103.40895
80,0.658,185.14484,-212.47929,317.28021,52.76896,-215.55992,92.16888,125.22782,-140.73386,103.00931
81,0.667,185.85837,-213.79776,317.62549,53.11465,-216.40303,92.5671,124.84435,-140.77147,102.90372
82,0.675,186.13515,-214.11041,317.49002,52.96583,-216.93628,92.92899,125.10629,-141.7056,103.43806
83,0.683,186.873,-214.66859,317.50739,53.01747,-217.57751,92.95963,126.14122,-142.27258,104.6327
84,0.692,187.3138,-215.24614,317.93237,53.21088,-217.64459,93.20673,126.07386,-142.43771,104.89783
85,0.7,187.53487,-215.69252,318.01074,53.31736,-217.76991,93.2147,126.23309,-142.6357,105.35186
86,0.708,188.62721,-216.79907,317.98248,53.25925,-218.17209,93.39069,125.8258,-142.87582,105.62441
87,0.717,188.67851,-217.01015,317.94485,53.4163,-218.60628,93.89843,125.63915,-143.1707,105.85339
88,0.725,188.80679,-217.32368,317.9158,53.90593,-218.78596,94.20084,126.03959,-143.98488,106.31336
89,0.733,189.30415,-217.62692,318.05392,53.89063,-219.07509,94.15863,126.06767,-144.13882,106.49163
90,0.742,189.72853,-218.41586,318.08429,54.07491,-219.64738,94.77111,126.36303,-144.46906,106.69873
91,0.75,190.16139,-218.85759,318.43625,54.31565,-219.85092,94.90971,126.39847,-145.24901,106.92037
92,0.758,190.72488,-218.7897,318.25464,54.40889,-220.03752,94.8399,126.39933,-145.40234,107.26889
93,0.767,191.61995,-219.13173,318.1814,54.77141,-220.76169,95.19329,127.12937,-145.59221,107.53703
94,0.775,191.82713,-219.6711,318.07526,54.84173,-220.9821,95.52884,127.22711,-145.82393,107.57857
95,0.783,192.28835,-220.10251,318.04227,54.90369,-221.41534,95.94444,127.09627,-145.92722,107.8195
96,0.792,192.97444,-220.27277,318.17569,55.08975,-222.10072,96.23884,127.09627,-145.92722,107.8195
97,0.8,193.17442,-220.52377,318.31631,55.14762,-222.0871,96.60474,127.22121,-146.13701,108.017
98,0.808,193.35452,-220.80417,318.55759,55.14239,-222.07011,96.74505,127.12621,-146.57988,108.1546
99,0.817,193.95509,-221.5354,318.57901,55.30097,-222.41457,97.07617,127.12621,-146.57988,108.1546
100,0.825,194.65355,-222.03633,318.50552,55.43169,-222.83183,97.38003,127.12621,-146.57988,108.1546
101,0.833,194.85124,-222.22119,318.35461,55.64003,-223.11322,97.68558,127.24339,-146.98782,108.46329
102,0.842,194.92746,-222.74748,318.49905,55.59822,-223.48909,97.88013,126.94367,-146.60529,108.7191
103,0.85,195.4568,-223.43729,318.87454,55.62864,-223.57811,97.90511,127.74892,-147.12762,109.50811
104,0.858,195.6553,-223.66849,318.82861,55.62864,-223.57811,97.90511,127.8383,-147.3298,110.34363
105,0.867,196.48656,-223.69696,318.68195,55.62864,-223.57811,97.90511,127.67585,-147.55057,110.56772
106,0.875,196.42516,-223.86633,318.66489,55.73729,-223.64859,97.95059,128.72647,-148.79202,110.81342
