Frame#,Time,Top.Head.x,Top.Head.y,Top.Head.z,Front.Head.x,Front.Head.y,Front.Head.z,Rear.Head.x,Rear.Head.y,Rear.Head.z,Jaw.x,Jaw.y,Jaw.z
1,0,157.60422,40.03776,1702.15662,269.97864,19.26511,1615.73633,50.78618,54.27287,1612.31433,265.86334,15.03393,1464.67712
2,0.008,157.58691,40.14628,1702.20593,270.14725,19.51933,1615.81189,51.05162,55.06275,1612.29016,265.8443,16.31088,1464.92542
3,0.017,157.79164,41.50164,1702.21179,270.58264,20.47765,1616.11401,51.83286,55.40128,1612.54028,265.8443,16.31088,1464.92542
4,0.025,158.61095,41.70098,1702.26624,270.82263,20.48763,1615.96301,51.76232,56.19214,1612.39246,265.8443,16.31088,1464.92542
5,0.033,158.75282,42.16532,1701.99292,270.85413,20.71494,1615.84985,51.85946,56.4526,1612.63538,265.8443,16.31088,1464.92542
6,0.042,158.75282,42.16532,1701.99292,271.20868,20.76434,1615.71667,52.26471,56.75224,1612.83118,266.62299,16.78633,1464.55042
7,0.05,160.13773,42.72596,1702.09363,271.43301,20.97482,1615.63831,51.84237,57.09483,1612.62866,266.62299,16.78633,1464.55042
8,0.058,160.37236,44.24963,1701.97583,271.86288,21.4479,1615.0575,52.19226,56.90915,1612.87549,266.62299,16.78633,1464.55042
9,0.067,160.73755,44.40486,1702.30334,271.86288,21.4479,1615.0575,53.2006,57.71022,1613.07471,266.57553,16.95908,1464.30981
10,0.075,161.12558,44.49527,1702.26282,271.93878,21.35741,1614.71179,52.88712,58.47591,1613.40076,266.57553,16.95908,1464.30981
11,0.083,161.50438,44.67229,1702.11353,272.27951,21.63498,1614.56323,53.01871,58.73749,1613.30774,266.20688,18.33076,1463.67932
12,0.092,161.51158,45.21802,1702.56433,272.30255,22.02779,1614.51318,53.57008,58.55654,1613.74121,265.89056,18.49106,1463.55066
13,0.1,161.48842,45.39834,1702.58081,272.36325,22.07133,1614.34583,53.95517,59.6381,1613.91858,265.89056,18.49106,1463.55066
14,0.108,161.59537,45.32952,1702.44385,272.3606,22.27856,1614.42053,53.26703,59.87865,1613.88574,265.89056,18.49106,1463.55066
15,0.117,161.59537,45.32952,1702.44385,272.52893,22.86835,1614.31201,53.28579,59.9583,1613.99622,265.89056,18.49106,1463.55066
16,0.125,162.19209,46.28997,1702.44006,272.48428,23.08003,1614.27844,53.26315,60.01083,1613.88477,265.86996,18.19608,1463.10339
17,0.133,162.19209,46.28997,1702.44006,274.21548,23.6538,1613.19897,53.27346,60.25321,1613.89075,264.92184,19.01115,1462.54614
18,0.142,162.21671,46.35233,1702.5238,274.21548,23.6538,1613.19897,53.7683,60.27532,1613.73181,265.37848,19.18691,1462.39355
19,0.15,162.23906,46.62603,1702.90698,274.21548,23.6538,1613.19897,53.25404,60.38915,1613.82178,264.78851,19.46404,1462.49072
20,0.158,162.21239,46.78506,1702.84119,274.21548,23.6538,1613.19897,53.34393,60.70352,1613.75769,265.74316,17.93294,1463.0531
21,0.167,162.09621,46.73283,1702.78418,272.37759,23.3308,1614.36499,52.92078,61.04551,1613.55505,265.53931,18.04677,1462.91125
22,0.175,162.10637,46.95021,1702.70593,272.02124,24.46957,1613.25513,52.76697,60.77423,1613.56299,264.87262,19.84188,1462.93152
23,0.183,161.89136,47.12712,1702.62659,272.02124,24.46957,1613.25513,53.0347,60.74871,1613.29626,264.87262,19.84188,1462.93152
24,0.192,161.85822,47.23611,1702.6001,272.02124,24.46957,1613.25513,53.0347,60.74871,1613.29626,264.79651,19.7405,1463.10852
25,0.2,161.85822,47.23611,1702.6001,271.58594,25.26319,1613.97717,52.91015,61.19462,1613.14502,265.57925,18.30746,1463.47949
26,0.208,161.42371,46.89099,1702.11243,271.32776,25.97274,1613.88892,52.91404,61.01888,1612.97961,264.89435,19.57103,1463.32629
27,0.217,161.30022,46.95511,1702.02209,271.22321,25.87445,1614.11377,52.81767,61.01039,1613.02844,264.89435,19.57103,1463.32629
28,0.225,160.23495,46.34392,1702.00281,271.02625,25.53493,1614.1427,52.81767,61.01039,1613.02844,265.66211,18.17583,1463.67444
29,0.233,160.20113,46.25834,1701.89026,270.73239,24.57885,1615.12976,52.32915,61.14266,1612.86121,264.89435,19.57103,1463.32629
30,0.242,159.3922,46.40504,1701.62952,270.40405,24.50966,1615.28235,52.16802,61.55828,1612.45325,264.6441,19.53807,1463.46265
31,0.25,158.98607,46.21237,1701.53894,270.16672,24.37124,1615.27344,50.45183,61.17932,1612.5011,264.3847,19.62202,1463.64502
32,0.258,158.29637,47.0757,1701.99695,270.00348,24.59552,1615.42529,50.39186,61.11842,1612.34497,264.26169,19.26592,1464.2301
33,0.267,158.18958,47.07837,1702.08569,269.2637,25.01991,1615.40942,50.03324,60.43854,1612.29724,264.26169,19.26592,1464.2301
34,0.275,157.98451,47.34084,1702.29065,269.86465,24.32078,1615.47998,49.85079,60.37283,1612.15881,264.51712,18.72506,1464.50952
35,0.283,157.69585,48.2005,1702.11755,269.12497,24.7451,1615.46399,49.85079,60.37283,1612.15881,264.51712,18.72506,1464.50952
36,0.292,157.08727,47.74564,1702.74561,269.12497,24.7451,1615.46399,49.85079,60.37283,1612.15881,264.51712,18.72506,1464.50952
37,0.3,157.08727,47.74564,1702.74561,268.90552,24.17683,1615.74561,49.75671,60.68962,1611.96729,264.47223,18.5825,1464.73743
38,0.308,156.93672,47.89938,1702.67859,268.90552,24.17683,1615.74561,49.76842,60.41039,1612.06726,264.47223,18.5825,1464.73743
39,0.317,156.87361,47.78707,1702.74756,268.90552,24.17683,1615.74561,49.74936,60.44804,1612.00232,264.47223,18.5825,1464.73743
40,0.325,156.87361,47.78707,1702.74756,268.76624,23.88927,1615.74878,49.66606,60.47985,1611.97766,264.47223,18.5825,1464.73743
41,0.333,156.66418,47.60865,1702.68799,268.52301,23.57136,1615.76917,49.69935,60.7155,1612.26782,264.19235,18.56664,1464.85913
42,0.342,156.58713,46.66331,1702.88965,268.72787,23.69413,1615.92542,49.69935,60.7155,1612.26782,264.48419,18.43239,1464.95703
43,0.35,156.58713,46.66331,1702.88965,268.37827,23.58528,1615.90234,49.69935,60.7155,1612.26782,264.19235,18.56664,1464.85913
44,0.358,156.3414,47.37557,1702.81128,268.37827,23.58528,1615.90234,49.34019,60.56331,1612.01282,264.48419,18.43239,1464.95703
45,0.367,156.3414,47.37557,1702.81128,268.32986,23.6263,1615.89331,49.7724,60.5261,1612.51221,263.56659,18.27503,1465.10828
46,0.375,156.53557,46.35046,1703.06995,268.27176,23.25571,1615.94312,49.70842,60.85516,1612.74768,263.56659,18.27503,1465.10828
47,0.383,156.34143,46.30489,1703.09045,268.27176,23.25571,1615.94312,49.19727,61.05734,1612.6322,263.56659,18.27503,1465.10828
48,0.392,156.14726,46.2592,1703.11096,267.87686,23.31171,1615.97119,49.13577,61.03097,1612.71619,263.54474,17.17684,1465.28662
49,0.4,156.14726,46.2592,1703.11096,267.85522,23.09069,1615.96826,49.13577,61.03097,1612.71619,262.92587,18.21086,1465.14331
50,0.408,156.14726,46.2592,1703.11096,267.73337,22.99349,1615.98181,48.98534,61.03099,1612.75928,262.92587,18.21086,1465.14331
51,0.417,155.7664,46.23001,1703.39478,267.62784,22.89156,1616.06592,48.98534,61.03099,1612.75928,262.92587,18.21086,1465.14331
52,0.425,155.84167,46.02216,1703.3501,267.67017,22.95705,1616.07239,48.33483,61.02385,1612.94214,262.92587,18.21086,1465.14331
53,0.433,155.84167,46.02216,1703.3501,267.46539,22.68472,1615.93726,48.33483,61.02385,1612.94214,262.98346,17.42066,1465.64893
54,0.442,155.54419,46.09012,1703.49976,267.4491,22.72508,1616.04651,48.33483,61.02385,1612.94214,262.98346,17.42066,1465.64893
55,0.45,154.50972,45.07587,1703.77795,267.4491,22.72508,1616.04651,48.33483,61.02385,1612.94214,262.98346,17.42066,1465.64893
56,0.458,154.41895,45.04107,1703.87671,267.00793,22.83195,1616.35266,48.33483,61.02385,1612.94214,263.54691,16.51283,1465.72852
57,0.467,154.22324,45.4627,1703.94299,266.6546,22.8585,1616.50415,48.33483,61.02385,1612.94214,262.98346,17.42066,1465.64893
58,0.475,154.22324,45.4627,1703.94299,266.31549,22.61907,1616.63806,48.29287,60.77489,1612.87634,262.98346,17.42066,1465.64893
59,0.483,154.56282,45.7643,1703.54529,266.67114,22.62933,1616.39771,48.21231,60.66603,1612.51086,262.98346,17.42066,1465.64893
60,0.492,153.31929,45.23656,1702.98486,266.58533,22.62373,1616.42529,48.20858,60.84198,1612.67615,263.33212,16.79734,1465.79041
61,0.5,152.48862,45.16912,1702.82458,265.84061,22.59232,1616.58545,48.20858,60.84198,1612.67615,262.35022,17.28553,1465.86853
62,0.508,152.33226,45.30208,1702.68518,265.84061,22.59232,1616.58545,48.06513,60.87255,1612.52136,262.73044,16.63273,1465.98242
63,0.517,152.33226,45.30208,1702.68518,265.65445,22.60215,1616.70056,48.14396,60.70773,1612.13757,262.01477,17.36138,1466.05505
64,0.525,152.33226,45.30208,1702.68518,265.42282,22.557,1616.74402,47.9234,60.60106,1611.97681,262.01477,17.36138,1466.05505
