Frame#,Time,L.Biceps.Lateral.x,L.Biceps.Lateral.y,L.Biceps.Lateral.z,L.Elbow.x,L.Elbow.y,L.Elbow.z,L.Elbow.Medial.x,L.Elbow.Medial.y,L.Elbow.Medial.z
1,0,237.15045,255.30962,1401.81982,420.25183,255.21277,1406.92163,423.21268,209.91362,1329.09485
2,0.008,237.26541,255.32707,1401.55188,420.3927,255.23584,1406.84814,423.64081,210.74664,1328.92505
3,0.017,237.64978,256.19247,1401.18213,420.77646,255.44354,1406.5238,423.64081,210.74664,1328.92505
4,0.025,237.64978,256.19247,1401.18213,420.77646,255.44354,1406.5238,424.19717,210.86081,1328.81677
5,0.033,237.89574,256.60239,1401.1344,420.89914,255.47588,1406.43982,424.19717,210.86081,1328.81677
6,0.042,237.89574,256.60239,1401.1344,420.78754,255.7151,1406.30237,424.4541,211.13326,1328.53857
7,0.05,238.95332,256.89447,1400.79614,420.66077,255.77336,1406.2384,424.46701,211.19745,1328.45313
8,0.058,239.07233,257.09149,1400.68933,421.00897,255.62953,1406.09985,424.48148,211.10313,1328.27722
9,0.067,239.08493,257.28345,1400.4436,420.8479,255.39275,1405.65955,424.99387,211.16924,1328.18176
10,0.075,239.00847,257.18423,1400.22693,421.26004,255.52963,1405.42603,424.99387,211.16924,1328.18176
11,0.083,239.00847,257.18423,1400.22693,420.52209,255.77838,1404.99414,424.94165,211.24823,1328.10815
12,0.092,238.7639,257.48111,1399.69934,420.52209,255.77838,1404.99414,425.00159,211.25839,1327.97144
13,0.1,238.93919,257.5293,1399.85022,420.80597,255.61882,1404.67908,425.04785,211.05289,1327.88293
14,0.108,238.61069,257.51807,1399.68298,420.80597,255.61882,1404.67908,424.9263,211.31284,1327.7666
15,0.117,238.61069,257.51807,1399.68298,420.77505,255.41956,1404.41833,424.66681,210.69582,1327.29956
16,0.125,238.38252,257.60959,1399.38684,420.6167,255.67203,1404.14844,424.8858,211.11812,1327.15283
17,0.133,238.38252,257.60959,1399.38684,420.42108,255.68947,1404.16895,424.82108,212.20656,1326.61279
18,0.142,238.22357,258.31342,1399.37195,420.4744,255.73766,1404.07629,423.85153,211.73509,1326.68933
19,0.15,237.82585,258.33167,1399.21301,420.48846,255.61467,1403.84009,423.93756,211.75175,1326.62927
20,0.158,237.82585,258.33167,1399.21301,420.4184,255.75255,1403.63123,423.93756,211.75175,1326.62927
21,0.167,237.8046,258.46994,1398.93091,420.61246,255.82408,1403.46545,423.93924,211.70827,1326.40625
22,0.175,237.8046,258.46994,1398.93091,420.61246,255.82408,1403.46545,423.71576,211.55148,1325.88123
23,0.183,237.99513,259.02808,1398.27429,420.61246,255.82408,1403.46545,423.71576,211.55148,1325.88123
24,0.192,237.5121,258.56433,1398.45911,420.51166,255.99788,1403.41174,423.53577,211.27046,1325.79297
25,0.2,237.30989,258.58499,1398.48352,420.29028,256.16135,1403.35669,423.20029,211.23991,1325.69946
26,0.208,237.16853,258.58112,1398.53064,420.46048,256.33295,1403.19177,423.0936,211.72348,1325.45105
