Frame#,Time,R.Wrist.x,R.Wrist.y,R.Wrist.z,R.Thumb.M1.x,R.Thumb.M1.y,R.Thumb.M1.z,R.Thumb.M2.x,R.Thumb.M2.y,R.Thumb.M2.z,R.Thumb.M3.x,R.Thumb.M3.y,R.Thumb.M3.z,R.Finger3.M1.x,R.Finger3.M1.y,R.Finger3.M1.z,R.Finger3.M2.x,R.Finger3.M2.y,R.Finger3.M2.z,R.Finger3.M3.x,R.Finger3.M3.y,R.Finger3.M3.z
11,0.083,648.36792,-167.03551,1459.44995,676.6463,-121.30864,1471.77722,712.7041,-91.57944,1469.63074,735.513,-58.62011,1478.9082,735.33154,-168.69409,1444.05664,779.65918,-178.50027,1430.84851,818.58069,-193.71544,1416.6803
12,0.092,647.97058,-166.99716,1458.98706,676.83752,-121.47335,1471.98608,712.30408,-91.25703,1468.70447,735.65576,-57.88269,1478.46875,735.11957,-168.02219,1443.80981,779.26453,-178.91002,1430.59338,818.37317,-193.86922,1416.44861
13,0.1,647.79175,-166.91536,1458.76978,676.95532,-120.98032,1471.46228,712.46014,-91.26731,1469.41846,735.22272,-57.79683,1478.3396,734.63422,-167.72823,1443.43628,779.20947,-178.33495,1430.38196,818.63214,-193.12567,1415.08252
14,0.108,647.79175,-166.91536,1458.76978,676.80963,-121.07975,1471.25012,712.6507,-91.49726,1469.21338,734.88776,-57.18306,1477.68237,734.935,-166.85005,1442.96497,778.60309,-178.52684,1429.72546,818.39478,-193.48045,1415.00183
15,0.117,647.39026,-166.9834,1458.40271,676.35608,-120.80023,1471.38501,712.34576,-91.3118,1468.13074,734.82361,-57.76836,1477.53259,734.87909,-167.0714,1442.57422,778.28088,-178.76143,1429.35718,817.92328,-193.81013,1414.77942
16,0.125,647.2298,-166.97255,1458.11328,676.42975,-120.43479,1471.01367,712.20355,-91.25629,1468.89966,734.83777,-57.87534,1477.21619,735.04108,-166.86996,1442.62292,778.28088,-178.76143,1429.35718,818.02399,-193.73586,1414.3562
17,0.133,647.12317,-167.1846,1457.92603,676.22858,-120.66533,1470.82703,712.06836,-91.60309,1468.66626,734.87427,-57.89907,1477.12524,734.76471,-167.05167,1442.58191,778.09949,-178.38847,1428.98877,817.47021,-193.38506,1414.58313
18,0.142,647.12317,-167.1846,1457.92603,676.00452,-120.52951,1470.53015,711.78021,-91.14832,1467.74097,734.74817,-57.9318,1477.10815,734.48889,-167.27144,1442.19165,778.11841,-178.43996,1428.90405,817.36871,-193.61624,1414.40125
19,0.15,647.40393,-167.00919,1457.40515,676.00452,-120.52951,1470.53015,711.53992,-91.61071,1467.46362,734.82324,-58.04673,1476.6731,734.30988,-167.4185,1442.09448,778.17371,-177.82724,1427.56726,817.84192,-194.05441,1414.12646
20,0.158,647.32166,-166.98668,1457.27307,675.29163,-120.69604,1470.80994,711.3642,-91.46517,1467.21301,734.90924,-57.83868,1476.51208,733.58606,-167.64824,1442.44824,778.41876,-177.57428,1427.50818,817.79688,-194.00642,1413.60828
21,0.167,647.24445,-167.33257,1456.90906,675.06067,-120.28095,1470.57019,711.2962,-91.43797,1466.98584,734.44708,-57.90079,1476.31714,733.51111,-167.94844,1442.26526,778.79614,-177.67532,1426.4729,817.66699,-194.43124,1413.38879
22,0.175,647.18475,-167.26636,1456.72205,675.35083,-120.01833,1469.76794,711.79999,-91.49545,1466.35754,734.44708,-57.90079,1476.31714,733.62152,-167.18611,1441.005,778.59308,-177.72488,1426.35791,816.66663,-194.04817,1412.17761
23,0.183,647.31354,-167.20253,1456.30615,675.74957,-120.36044,1469.27539,711.73895,-91.46294,1466.08142,734.64282,-57.95463,1476.22729,732.48401,-166.70944,1440.59192,778.38477,-177.84526,1426.2959,816.6582,-193.64842,1411.60095
24,0.192,647.31354,-167.20253,1456.30615,675.63959,-120.20515,1469.05896,712.20715,-91.87769,1466.89624,734.47467,-58.04311,1476.151,732.41937,-166.83759,1440.45984,778.3819,-177.38283,1426.30518,816.71936,-193.5162,1411.54883
25,0.2,647.36938,-167.02995,1456.12109,675.47345,-120.08189,1468.85999,711.95105,-91.48954,1465.98059,734.14398,-57.61856,1475.94641,732.41937,-166.83759,1440.45984,778.60797,-177.27483,1426.0813,817.32501,-193.02016,1410.97205
26,0.208,647.36938,-167.02995,1456.12109,675.6886,-120.0431,1468.86926,712.44244,-91.93755,1466.79309,734.2254,-57.32094,1475.69312,733.05371,-165.85648,1440.08582,778.60797,-177.27483,1426.0813,816.26129,-194.23596,1410.80566
27,0.217,647.36938,-167.02995,1456.12109,675.30798,-120.31445,1468.7323,711.56787,-91.37926,1465.31604,734.2254,-57.32094,1475.69312,732.84991,-166.52534,1440.72717,778.73181,-176.74388,1425.84167,816.26129,-194.23596,1410.80566
28,0.225,647.57153,-168.51979,1455.94617,675.30798,-120.31445,1468.7323,710.96576,-91.39737,1465.06909,734.2254,-57.32094,1475.69312,732.90076,-166.35388,1440.67041,778.70557,-176.9016,1425.92517,816.28693,-194.2476,1410.6051
29,0.233,647.36938,-167.02995,1456.12109,675.57587,-120.43904,1468.90247,711.3017,-91.67323,1465.72693,734.04657,-57.35049,1475.63562,732.90076,-166.35388,1440.67041,778.73181,-176.74388,1425.84167,815.99689,-194.52988,1410.77441
30,0.242,647.21198,-167.1084,1456.03137,675.30798,-120.31445,1468.7323,711.17719,-91.4158,1464.98438,734.2254,-57.32094,1475.69312,732.90076,-166.35388,1440.67041,778.73181,-176.74388,1425.84167,817.09613,-193.28488,1410.62305
31,0.25,647.20038,-168.43962,1455.87268,675.30798,-120.31445,1468.7323,711.15009,-91.40725,1465.35608,734.03308,-57.72054,1476.04224,732.71399,-166.66588,1440.78467,778.56598,-177.56985,1426.06519,816.63916,-193.43617,1410.66235
32,0.258,647.05621,-168.4855,1455.79993,675.30798,-120.31445,1468.7323,711.53339,-91.51749,1466.02063,734.03308,-57.72054,1476.04224,732.71399,-166.66588,1440.78467,778.40076,-177.54895,1426.2489,816.63916,-193.43617,1410.66235
33,0.267,646.67633,-166.12898,1456.22046,675.48431,-120.42506,1468.96558,711.98218,-91.90987,1466.81909,733.83728,-57.66664,1476.13208,732.30231,-167.31203,1441.06104,778.46014,-177.28528,1426.14575,816.41656,-193.54111,1411.35962
34,0.275,646.5296,-166.18396,1456.13684,675.51288,-119.91309,1468.65833,711.53339,-91.51749,1466.02063,734.0929,-58.18497,1476.27649,732.41937,-166.83759,1440.45984,778.44397,-177.18765,1426.27161,816.00012,-193.83073,1411.3208
35,0.283,646.02936,-166.0968,1456.31238,675.16711,-120.16678,1468.85449,711.83868,-91.99251,1467.05396,734.25641,-58.12315,1476.38074,732.41937,-166.83759,1440.45984,778.44397,-177.18765,1426.27161,815.83423,-193.78285,1411.5426
36,0.292,645.6026,-166.342,1456.58337,674.89581,-120.16007,1469.04236,710.56274,-91.98307,1467.25317,734.19147,-58.32846,1476.56128,732.33331,-166.71748,1440.63159,778.44397,-177.18765,1426.27161,815.83423,-193.78285,1411.5426
37,0.3,645.72449,-166.24867,1456.69348,674.65643,-120.28133,1468.91113,710.95776,-92.02549,1467.91443,733.69781,-58.58649,1476.94836,732.33331,-166.71748,1440.63159,778.25452,-177.22221,1426.32373,815.42664,-193.95206,1411.95313
38,0.308,645.72449,-166.24867,1456.69348,674.27216,-119.91007,1469.42932,710.47699,-92.08382,1467.48169,733.59412,-58.16274,1477.91895,732.30963,-166.6456,1440.72534,778.24335,-177.00092,1426.49146,815.42664,-193.95206,1411.95313
39,0.317,645.62518,-166.07039,1456.87476,674.27216,-119.91007,1469.42932,710.6272,-91.7536,1467.26465,733.59412,-58.16274,1477.91895,732.30963,-166.6456,1440.72534,778.24335,-177.00092,1426.49146,815.30432,-194.00662,1412.12231
40,0.325,645.4895,-165.95653,1457.02466,674.21472,-120.0239,1469.78528,710.6272,-91.7536,1467.26465,733.57605,-58.80091,1478.15173,732.15289,-166.92638,1440.88379,778.18121,-177.19611,1426.52502,815.10638,-193.78613,1412.50879
41,0.333,645.62744,-165.99094,1457.38623,673.90857,-120.33717,1469.96118,710.27216,-91.86762,1467.5802,733.4303,-58.70045,1478.28113,731.98401,-167.47272,1441.45618,778.18121,-177.19611,1426.52502,815.09387,-193.74846,1412.60828
42,0.342,645.35962,-166.11461,1457.55725,673.72144,-120.24442,1470.10803,710.26636,-91.79465,1467.72559,733.4303,-58.70045,1478.28113,731.70624,-167.33394,1442.20679,777.10767,-177.60049,1427.53345,815.09387,-193.74846,1412.60828
43,0.35,645.23016,-166.2751,1457.6051,673.57776,-120.49855,1470.33228,709.58191,-91.73582,1468.4917,733.41083,-58.60029,1478.43872,731.41541,-167.49893,1442.60156,776.83752,-177.77429,1427.57947,815.11926,-193.8931,1412.7019
44,0.358,645.23016,-166.2751,1457.6051,673.38715,-120.45524,1470.41956,709.44659,-91.79382,1468.40808,733.56378,-58.33593,1479.12695,731.16486,-167.73672,1442.91138,776.62451,-178.82776,1427.56213,814.98718,-194.10626,1413.04919
45,0.367,645.23016,-166.2751,1457.6051,673.38715,-120.45524,1470.41956,709.64917,-91.89997,1468.71655,733.32556,-58.17521,1479.14587,731.06915,-167.80016,1442.99316,776.74481,-178.97859,1428.29175,815.11041,-194.53448,1413.47424
46,0.375,645.47314,-166.86296,1457.99377,673.28973,-120.50962,1470.47705,709.51178,-91.94393,1468.68579,733.3103,-58.34063,1479.34802,731.06915,-167.80016,1442.99316,776.28229,-179.20387,1428.54285,815.21759,-194.89432,1413.76721
47,0.383,645.22662,-167.18985,1457.74731,673.19708,-120.70437,1470.61023,709.46411,-92.44646,1469.45471,733.38818,-58.24561,1479.5022,731.08337,-168.30855,1442.91101,776.12103,-179.33449,1428.60632,815.21759,-194.89432,1413.76721
48,0.392,645.26178,-166.89798,1457.9314,672.41437,-120.8689,1471.38586,709.4007,-92.42701,1469.61365,732.99243,-58.59114,1479.68677,731.02521,-168.54076,1442.93506,775.92548,-179.52835,1428.60803,815.23956,-194.83669,1414.09155
49,0.4,645.34424,-166.9554,1458.10474,672.94257,-121.55809,1471.63782,709.35938,-92.99323,1469.54065,733.17078,-60.05736,1480.25012,731.12201,-168.99763,1443.19397,775.93597,-179.66478,1428.85339,815.14825,-195.0937,1414.10962
50,0.408,645.34424,-166.9554,1458.10474,673.08905,-122.00828,1472.1134,710.02734,-94.77154,1470.61536,733.31366,-60.13535,1480.3158,731.0625,-169.46266,1443.24219,775.94476,-180.04642,1429.03369,814.74048,-195.65436,1414.01953
51,0.417,644.88922,-167.57346,1458.61694,672.89948,-121.82664,1471.92383,709.2644,-94.38493,1470.4032,733.23993,-60.78627,1480.93774,731.02155,-169.56715,1443.3667,775.94476,-180.04642,1429.03369,814.58453,-196.26802,1414.39514
52,0.425,644.69623,-167.55621,1458.90076,672.58521,-122.54948,1471.8075,709.05725,-94.36414,1470.74243,733.50757,-61.0769,1481.30847,730.70587,-170.31277,1443.45728,776.13245,-180.41211,1429.19568,814.62415,-196.3261,1414.02441
53,0.433,644.69623,-167.55621,1458.90076,672.42236,-122.98507,1472.1134,708.95459,-94.74762,1470.83545,733.42969,-61.53606,1481.34412,730.44562,-171.36772,1444.32507,776.13245,-180.41211,1429.19568,814.07642,-196.63698,1414.47961
54,0.442,644.44385,-168.32698,1459.5033,672.55713,-123.39903,1472.41699,708.495,-95.38427,1471.07349,733.43152,-61.72631,1481.44458,730.56879,-171.40402,1444.4447,776.13245,-180.41211,1429.19568,813.97638,-196.71062,1414.90259
55,0.45,644.1767,-168.77124,1459.49084,672.31647,-123.18518,1472.42078,708.495,-95.38427,1471.07349,732.38428,-61.34565,1481.60901,730.56879,-171.40402,1444.4447,776.13245,-180.41211,1429.19568,813.97638,-196.71062,1414.90259
56,0.458,644.40088,-168.37267,1459.33765,672.17163,-123.70655,1472.48547,708.495,-95.38427,1471.07349,732.26318,-61.73476,1481.82727,730.37976,-171.63799,1444.90515,776.05896,-180.57509,1429.23047,813.29346,-197.00955,1415.44556
57,0.467,644.45349,-168.74147,1459.73059,672.25696,-123.9942,1472.83557,708.495,-95.38427,1471.07349,732.05017,-62.26727,1482.10059,730.18488,-171.87932,1444.97205,776.16516,-180.59164,1429.46924,813.46185,-196.9657,1415.56689
58,0.475,644.45349,-168.74147,1459.73059,672.27869,-124.64545,1472.83447,708.8233,-95.92388,1471.41223,731.85626,-62.57376,1482.24426,729.59143,-171.96709,1445.43091,776.16516,-180.59164,1429.46924,813.46185,-196.9657,1415.56689
59,0.483,644.21527,-169.0786,1459.77771,672.27869,-124.64545,1472.83447,708.8175,-95.85146,1471.55762,731.69824,-62.49027,1482.34375,729.71008,-172.181,1445.66504,775.60626,-181.39156,1430.70044,813.67834,-197.23349,1415.78979
60,0.492,644.15466,-168.72615,1460.1543,672.27869,-124.64545,1472.83447,708.86353,-96.14108,1472.00671,731.6958,-62.39607,1482.49597,729.58344,-172.35326,1445.73376,774.9809,-182.07381,1431.44617,813.6543,-198.29161,1416.05127
61,0.5,643.54968,-169.19955,1460.56116,672.71057,-125.00621,1473.03857,709.16229,-96.32849,1472.79846,731.6958,-62.39607,1482.49597,729.53101,-172.62276,1446.18127,775.31097,-181.84406,1431.45215,812.5921,-199.88092,1416.22974
62,0.508,643.61096,-169.12595,1460.66235,672.15894,-124.88638,1473.13953,708.74603,-96.84181,1472.60413,731.6958,-62.39607,1482.49597,729.40436,-173.34648,1445.44385,775.18542,-182.78304,1431.57629,812.27795,-201.46103,1416.38354
63,0.517,643.61096,-169.12595,1460.66235,672.64771,-125.24238,1473.41333,708.84314,-96.92036,1472.75134,731.6958,-62.39607,1482.49597,729.10315,-173.50755,1445.80212,775.04584,-183.45035,1431.71521,812.27795,-201.46103,1416.38354
64,0.525,643.61096,-169.12595,1460.66235,672.41779,-124.69951,1473.30591,708.84314,-96.92036,1472.75134,731.85626,-62.57376,1482.24426,729.32318,-172.64235,1446.15747,775.31769,-183.7301,1431.98633,812.03253,-201.70309,1416.33923
65,0.533,643.61096,-169.12595,1460.66235,672.38013,-124.47839,1473.68311,708.84314,-96.92036,1472.75134,731.85626,-62.57376,1482.24426,729.57672,-172.89153,1446.3844,775.16748,-183.97801,1431.75183,811.86792,-201.83261,1416.50793
66,0.542,643.61096,-169.12595,1460.66235,672.75336,-124.8914,1473.83948,708.84314,-96.92036,1472.75134,731.85626,-62.57376,1482.24426,729.57672,-172.89153,1446.3844,775.1377,-183.88686,1432.07385,811.94965,-202.05489,1416.59705
67,0.55,643.63049,-168.93112,1461.02649,672.55292,-124.16261,1473.94946,708.84314,-96.92036,1472.75134,731.6958,-62.39607,1482.49597,729.79346,-172.71635,1446.52722,775.1377,-183.88686,1432.07385,811.68896,-202.04918,1416.39514
68,0.558,643.17297,-168.43607,1461.7085,672.19629,-124.56495,1474.47363,708.3783,-96.24951,1473.04602,731.6958,-62.39607,1482.49597,729.81873,-172.62401,1446.63855,775.1377,-183.88686,1432.07385,811.72009,-201.20587,1416.73401
69,0.567,643.2757,-168.849,1461.89233,672.19629,-124.56495,1474.47363,708.18225,-96.12261,1473.30798,731.66895,-62.01669,1483.25293,729.75189,-172.41548,1446.93396,775.27716,-183.21985,1431.93506,811.74286,-200.88933,1416.83948
70,0.575,643.4726,-168.98537,1462.05688,671.62695,-124.27097,1474.92896,708.18225,-96.12261,1473.30798,731.01965,-61.86055,1483.32849,729.75189,-172.41548,1446.93396,775.12769,-182.93909,1431.9624,811.87061,-200.7923,1416.90771
71,0.583,643.4726,-168.98537,1462.05688,671.71576,-124.55514,1475.09338,708.24683,-95.68052,1472.93213,730.54761,-61.36242,1483.69873,729.7356,-171.76599,1446.17029,775.07092,-181.76956,1431.84302,811.88629,-200.51633,1417.02527
72,0.592,643.13599,-168.85831,1462.1969,671.3902,-124.6712,1475.22021,708.0769,-95.65163,1473.02893,729.90387,-61.15611,1484.13171,729.7356,-171.76599,1446.17029,774.6665,-181.59744,1431.80652,811.85223,-200.16383,1417.00977
73,0.6,643.03931,-168.76109,1462.31677,670.61389,-123.603,1475.90918,707.97394,-95.37363,1472.86975,729.58807,-61.06269,1484.19824,729.81219,-171.1266,1446.5293,774.6665,-181.59744,1431.80652,811.77008,-200.13689,1417.0686
74,0.608,642.8009,-168.7511,1462.31128,671.53021,-124.08244,1475.90308,707.87476,-95.37973,1473.41345,729.40417,-61.04001,1484.89941,729.94,-170.09489,1446.95642,774.57935,-181.23599,1432.14954,811.41162,-199.33815,1417.55542
75,0.617,642.7373,-168.59142,1462.38855,671.16479,-123.74332,1475.58508,707.55371,-94.67945,1473.2981,729.42889,-60.63764,1484.6449,730.19012,-169.98936,1447.25757,774.53442,-181.05258,1432.22034,811.37952,-199.27745,1417.63623
76,0.625,642.35919,-168.57393,1462.46448,670.63593,-123.4334,1475.63513,707.51923,-94.40296,1473.52051,729.46747,-60.73684,1485.08301,730.18286,-169.91196,1447.35815,774.65247,-180.64362,1432.31079,812.76208,-197.90924,1417.84827
77,0.633,642.17255,-168.35522,1462.40149,670.62744,-123.22305,1475.43286,707.4942,-93.40032,1473.67017,729.46747,-60.73684,1485.08301,730.078,-169.89594,1447.43469,773.85205,-180.62053,1432.51697,811.99652,-197.17287,1417.927
78,0.642,642.40491,-168.1646,1462.95728,670.62744,-123.22305,1475.43286,707.06189,-93.25253,1474.17346,729.2077,-60.61017,1485.22253,729.23206,-171.0289,1447.74158,774.00928,-180.63258,1432.65784,812.73199,-197.823,1418.14246
79,0.65,642.07397,-168.41478,1462.77197,670.65302,-123.09065,1475.37708,707.06189,-93.25253,1474.17346,729.2077,-60.61017,1485.22253,729.23206,-171.0289,1447.74158,774.00928,-180.63258,1432.65784,811.88525,-197.6595,1418.36353
80,0.658,642.45044,-167.02565,1463.11157,670.65289,-122.98819,1475.39893,707.06189,-93.25253,1474.17346,729.2077,-60.61017,1485.22253,729.29156,-171.00568,1447.82813,773.11414,-180.74425,1432.9884,811.88525,-197.6595,1418.36353
81,0.667,642.24286,-167.32312,1463.47888,670.62744,-123.22305,1475.43286,707.10638,-93.3309,1474.37939,729.2077,-60.61017,1485.22253,729.29156,-171.00568,1447.82813,772.82477,-180.62125,1433.1416,811.68073,-198.06183,1419.09534
82,0.675,641.80737,-167.79366,1463.41125,670.80853,-123.2428,1475.75549,707.10638,-93.3309,1474.37939,729.2077,-60.61017,1485.22253,729.29156,-171.00568,1447.82813,772.82477,-180.62125,1433.1416,811.61603,-198.08791,1419.22534
83,0.683,641.80737,-167.79366,1463.41125,670.22162,-123.17133,1475.75,706.9715,-93.4743,1474.49744,729.2077,-60.61017,1485.22253,729.28326,-170.92888,1447.98523,772.70117,-180.95096,1433.43359,812.24054,-198.1843,1419.0387
84,0.692,641.54419,-167.77092,1463.42053,670.50092,-123.20335,1475.55286,706.9715,-93.4743,1474.49744,729.2077,-60.61017,1485.22253,729.28326,-170.92888,1447.98523,772.82477,-180.62125,1433.1416,811.39496,-198.19026,1419.21094
85,0.7,641.54419,-167.77092,1463.42053,670.18207,-123.34141,1475.95142,706.80225,-93.50237,1474.48083,729.2077,-60.61017,1485.22253,729.21936,-171.11038,1447.9718,772.71179,-180.98325,1433.20825,811.39496,-198.19026,1419.21094
86,0.708,641.67218,-167.87209,1463.58899,670.39844,-123.17745,1476.21179,706.83691,-93.66653,1474.54822,729.2077,-60.61017,1485.22253,729.17468,-171.09706,1448.05737,772.71179,-180.98325,1433.20825,811.41449,-197.92548,1419.37671
87,0.717,641.92743,-168.66805,1463.77136,670.18207,-123.34141,1475.95142,706.66766,-93.69458,1474.53162,729.2077,-60.61017,1485.22253,728.67816,-171.05807,1448.63086,772.71179,-180.98325,1433.20825,811.43494,-197.80272,1419.43982
88,0.725,641.92743,-168.66805,1463.77136,670.00238,-123.32735,1476.02222,706.59625,-93.49996,1474.53369,728.65875,-60.11792,1484.96973,728.70129,-170.9017,1448.71313,772.69397,-180.95024,1433.32483,810.79791,-196.99307,1418.93652
89,0.733,641.89447,-168.8232,1463.93811,670.14734,-123.27175,1476.0376,706.59625,-93.49996,1474.53369,728.65875,-60.11792,1484.96973,729.15613,-170.72273,1448.22607,772.77039,-180.81456,1433.46558,810.7243,-196.45093,1418.61572
90,0.742,641.92743,-168.66805,1463.77136,670.00238,-123.32735,1476.02222,706.59625,-93.49996,1474.53369,728.07782,-59.49943,1485.02466,729.18781,-170.71606,1448.14819,772.77039,-180.81456,1433.46558,810.7243,-196.45093,1418.61572
91,0.75,641.63922,-168.02727,1463.75574,670.02777,-123.09251,1475.98828,706.59625,-93.49996,1474.53369,728.07782,-59.49943,1485.02466,728.84741,-170.77452,1448.58154,772.77039,-180.81456,1433.46558,810.7243,-196.45093,1418.61572
92,0.758,641.63922,-168.02727,1463.75574,669.65906,-123.32357,1476.29907,706.59625,-93.49996,1474.53369,728.07782,-59.49943,1485.02466,728.78992,-170.77379,1448.71033,772.77039,-180.81456,1433.46558,811.56561,-196.81477,1418.65198
93,0.767,641.91003,-168.71808,1464.07727,669.61194,-123.14528,1476.54614,706.59625,-93.49996,1474.53369,728.07782,-59.49943,1485.02466,727.91357,-170.09261,1448.69348,772.77039,-180.81456,1433.46558,811.52979,-197.12553,1419.67798
94,0.775,641.97913,-168.78798,1464.24744,669.58502,-123.31109,1476.72375,706.59625,-93.49996,1474.53369,728.07782,-59.49943,1485.02466,728.20734,-171.43442,1449.82239,772.63251,-181.20593,1433.7804,811.52979,-197.12553,1419.67798
95,0.783,642.05505,-168.81906,1464.38049,669.61194,-123.14528,1476.54614,706.59625,-93.49996,1474.53369,728.07782,-59.49943,1485.02466,729.03619,-169.66048,1449.09741,772.58997,-181.2905,1433.75781,811.50153,-197.63705,1419.65222
96,0.792,642.05505,-168.81906,1464.38049,669.96558,-123.00903,1477.22583,706.59625,-93.49996,1474.53369,728.07782,-59.49943,1485.02466,729.03619,-169.66048,1449.09741,772.71594,-181.06659,1433.849,811.47522,-197.57318,1419.74023
97,0.8,642.05505,-168.81906,1464.38049,669.98779,-123.04391,1477.13074,706.59625,-93.49996,1474.53369,728.07782,-59.49943,1485.02466,729.15186,-169.44472,1449.26465,772.30768,-181.05116,1434.3584,811.66095,-197.47194,1419.77026
98,0.808,642.2005,-168.92065,1464.68372,669.87476,-122.97647,1477.28918,706.59625,-93.49996,1474.53369,728.07782,-59.49943,1485.02466,729.37439,-169.2755,1449.3606,772.50171,-181.44148,1434.83337,811.66095,-197.47194,1419.77026
99,0.817,642.63599,-168.45009,1464.75146,670.49371,-123.69818,1477.47754,706.79956,-93.46951,1474.547,729.03796,-59.86773,1485.16687,729.4975,-169.11795,1449.49353,773.0415,-181.10362,1435.34143,811.58118,-197.48987,1420.00085
100,0.825,642.81665,-168.32343,1464.83276,670.44171,-123.53904,1477.60815,706.9715,-93.4743,1474.49744,729.03796,-59.86773,1485.16687,729.58221,-167.33632,1450.521,773.0415,-181.10362,1435.34143,811.72589,-197.35442,1420.09106
101,0.833,642.95941,-168.17216,1464.99683,670.48932,-123.31292,1477.70471,706.9715,-93.4743,1474.49744,729.03796,-59.86773,1485.16687,729.58221,-167.33632,1450.521,773.6098,-181.38411,1435.70044,811.72589,-197.35442,1420.09106
102,0.842,642.95941,-168.17216,1464.99683,670.51733,-123.56042,1477.67712,706.91071,-93.42892,1474.60217,729.58704,-60.36,1485.41968,729.4856,-169.04063,1449.65161,773.6098,-181.38411,1435.70044,811.72589,-197.35442,1420.09106
103,0.85,642.95941,-168.17216,1464.99683,670.65576,-123.36679,1477.71033,707.15643,-93.58375,1474.89478,729.58704,-60.36,1485.41968,729.45349,-169.50504,1449.93152,773.67682,-181.42979,1435.5979,810.69086,-198.55789,1420.15149
104,0.858,642.95941,-168.17216,1464.99683,670.71417,-123.21726,1477.76062,707.15643,-93.58375,1474.89478,729.83746,-60.51183,1485.77722,729.54456,-169.41525,1449.77917,773.86926,-181.26884,1435.72803,810.69086,-198.55789,1420.15149
105,0.867,643.23004,-168.21397,1465.00183,671.06696,-123.29612,1478.07263,707.38379,-93.9302,1475.6925,730.19006,-60.31213,1485.84839,729.57971,-168.84355,1449.79626,774.85492,-181.24686,1435.48694,811.29895,-198.67322,1419.8623
106,0.875,643.3421,-168.12782,1465.12354,670.849,-123.12476,1477.81921,707.15643,-93.58375,1474.89478,730.19006,-60.31213,1485.84839,729.98773,-168.65692,1449.81519,774.85492,-181.24686,1435.48694,811.51892,-198.43034,1420.052
107,0.883,643.51825,-167.91373,1465.09717,670.88324,-122.80657,1477.84363,707.15643,-93.58375,1474.89478,730.33435,-60.13926,1485.81372,729.99451,-167.31662,1450.55969,774.99286,-181.08223,1435.54517,811.62854,-198.32945,1420.13098
108,0.892,643.53223,-167.65799,1465.3269,671.01813,-122.71413,1477.90234,707.29132,-93.4404,1474.77673,730.33435,-60.13926,1485.81372,729.84637,-169.48286,1450.08789,775.2345,-181.21048,1435.67236,811.89148,-198.25142,1420.13123
