Frame#,Time,R.Forearm.x,R.Forearm.y,R.Forearm.z,R.Ulna.x,R.Ulna.y,R.Ulna.z,R.Radius.x,R.Radius.y,R.Radius.z
1,0,-72.6225,-185.21278,690.25226,-27.5828,-162.9406,598.96234,30.20437,-72.78638,660.31445
2,0.008,-72.6225,-185.21278,690.25226,-27.5828,-162.9406,598.96234,30.20437,-72.78638,660.31445
3,0.017,-72.64119,-185.2149,689.82428,-27.5828,-162.9406,598.96234,30.36274,-72.92284,660.20947
4,0.025,-72.64119,-185.2149,689.82428,-27.5828,-162.9406,598.96234,30.36274,-72.92284,660.20947
5,0.033,-72.64119,-185.2149,689.82428,-27.5828,-162.9406,598.96234,30.20437,-72.78638,660.31445
6,0.042,-72.64119,-185.2149,689.82428,-27.5828,-162.9406,598.96234,30.20437,-72.78638,660.31445
7,0.05,-72.64119,-185.2149,689.82428,-27.5828,-162.9406,598.96234,30.20437,-72.78638,660.31445
8,0.058,-72.64119,-185.2149,689.82428,-27.5828,-162.9406,598.96234,30.36274,-72.92284,660.20947
9,0.067,-72.64119,-185.2149,689.82428,-27.5828,-162.9406,598.96234,30.18821,-72.80099,660.59503
10,0.075,-72.64119,-185.2149,689.82428,-27.5828,-162.9406,598.96234,30.36274,-72.92284,660.20947
11,0.083,-72.64119,-185.2149,689.82428,-27.5828,-162.9406,598.96234,30.36274,-72.92284,660.20947
12,0.092,-72.64119,-185.2149,689.82428,-27.5828,-162.9406,598.96234,30.20437,-72.78638,660.31445
13,0.1,-72.61296,-185.25482,689.73419,-27.5828,-162.9406,598.96234,30.20437,-72.78638,660.31445
14,0.108,-72.61296,-185.25482,689.73419,-27.5828,-162.9406,598.96234,30.20437,-72.78638,660.31445
15,0.117,-72.6638,-185.23875,689.51471,-27.5828,-162.9406,598.96234,30.13445,-73.05962,660.13104
16,0.125,-72.6638,-185.23875,689.51471,-27.5828,-162.9406,598.96234,30.13445,-73.05962,660.13104
17,0.133,-72.6638,-185.23875,689.51471,-27.5828,-162.9406,598.96234,29.71145,-73.3167,660.02515
18,0.142,-72.69474,-185.19395,689.6145,-27.5828,-162.9406,598.96234,29.78133,-73.04356,660.20856
19,0.15,-72.69474,-185.19395,689.6145,-27.5828,-162.9406,598.96234,29.28836,-73.57446,659.91949
20,0.158,-72.69474,-185.19395,689.6145,-27.5828,-162.9406,598.96234,29.28836,-73.57446,659.91949
21,0.167,-72.64119,-185.2149,689.82428,-27.5828,-162.9406,598.96234,29.11392,-73.45261,660.30499
22,0.175,-72.64119,-185.2149,689.82428,-27.5828,-162.9406,598.96234,29.53696,-73.19485,660.41064
23,0.183,-72.64119,-185.2149,689.82428,-27.5828,-162.9406,598.96234,29.71145,-73.3167,660.02515
24,0.192,-72.64119,-185.2149,689.82428,-27.5828,-162.9406,598.96234,30.02987,-72.66443,660.70001
25,0.2,-72.64119,-185.2149,689.82428,-27.5828,-162.9406,598.96234,30.02987,-72.66443,660.70001
26,0.208,-72.64119,-185.2149,689.82428,-27.5828,-162.9406,598.96234,30.20437,-72.78638,660.31445
27,0.217,-72.64119,-185.2149,689.82428,-27.5828,-162.9406,598.96234,29.94877,-73.15857,660.57703
28,0.225,-72.3418,-185.39923,689.9245,-27.5828,-162.9406,598.96234,30.32171,-72.80004,660.11157
29,0.233,-72.3418,-185.39923,689.9245,-27.5828,-162.9406,598.96234,30.17567,-72.97186,660.23004
30,0.242,-72.3418,-185.39923,689.9245,-27.5828,-162.9406,598.96234,30.17567,-72.97186,660.23004
31,0.25,-72.3418,-185.39923,689.9245,-27.5828,-162.9406,598.96234,30.17567,-72.97186,660.23004
32,0.258,-72.3231,-185.39711,690.35242,-27.5828,-162.9406,598.96234,30.55492,-73.30007,660.604
33,0.267,-72.3231,-185.39711,690.35242,-27.5828,-162.9406,598.96234,30.65881,-73.06208,660.44104
34,0.275,-72.3231,-185.39711,690.35242,-27.5828,-162.9406,598.96234,30.5205,-72.89404,660.79443
35,0.283,-72.3231,-185.39711,690.35242,-27.5828,-162.9406,598.96234,30.5205,-72.89404,660.79443
36,0.292,-72.3231,-185.39711,690.35242,-27.5828,-162.9406,598.96234,31.03816,-73.39032,660.81506
37,0.3,-72.3231,-185.39711,690.35242,-27.65465,-162.68301,599.19604,30.5205,-72.89404,660.79443
38,0.308,-71.57669,-185.40137,690.37146,-27.65465,-162.68301,599.19604,31.03816,-73.39032,660.81506
39,0.317,-71.56088,-185.5237,690.91028,-27.09202,-162.65929,599.1225,31.1842,-73.21855,660.69659
40,0.325,-71.56088,-185.5237,690.91028,-27.09202,-162.65929,599.1225,31.1842,-73.21855,660.69659
41,0.333,-71.56088,-185.5237,690.91028,-27.09202,-162.65929,599.1225,31.53009,-72.44367,660.79254
42,0.342,-71.56088,-185.5237,690.91028,-27.09202,-162.65929,599.1225,32.34774,-70.88076,660.72668
43,0.35,-71.56088,-185.5237,690.91028,-27.09202,-162.65929,599.1225,32.34774,-70.88076,660.72668
44,0.358,-71.25222,-185.3569,690.96362,-27.09202,-162.65929,599.1225,32.34774,-70.88076,660.72668
45,0.367,-71.17032,-185.15428,691.08636,-26.51607,-162.93074,599.30743,32.34774,-70.88076,660.72668
