Frame#,Time,C7.x,C7.y,C7.z,R.Shoulder.x,R.Shoulder.y,R.Shoulder.z,L.Shoulder.x,L.Shoulder.y,L.Shoulder.z
1,0,-213.53957,45.91983,1091.00635,-141.13054,-131.4958,1002.88446,-185.52547,203.20659,1052.36133
2,0.008,-213.53957,45.91983,1091.00635,-141.13054,-131.4958,1002.88446,-184.54605,203.73032,1052.22791
3,0.017,-213.53957,45.91983,1091.00635,-141.13054,-131.4958,1002.88446,-184.57846,203.92505,1052.00061
4,0.025,-213.53957,45.91983,1091.00635,-141.3269,-131.71461,1002.65314,-184.6116,203.73428,1051.51221
5,0.033,-213.53957,45.91983,1091.00635,-141.3269,-131.71461,1002.65314,-184.56758,203.81618,1051.39893
6,0.042,-213.53957,45.91983,1091.00635,-141.3269,-131.71461,1002.65314,-184.62527,203.66498,1051.30103
7,0.05,-213.53957,45.91983,1091.00635,-141.3269,-131.71461,1002.65314,-184.46339,203.72368,1051.20703
8,0.058,-213.30099,46.33061,1091.12244,-141.3269,-131.71461,1002.65314,-184.75459,203.82175,1050.93213
9,0.067,-213.53957,45.91983,1091.00635,-141.3269,-131.71461,1002.65314,-184.80138,203.78589,1050.6687
10,0.075,-213.53957,45.91983,1091.00635,-141.48138,-131.96248,1002.63696,-185.2444,204.10263,1050.20789
11,0.083,-213.53957,45.91983,1091.00635,-141.64505,-132.05899,1002.5885,-185.2598,203.86807,1049.88416
12,0.092,-213.53957,45.91983,1091.00635,-141.48138,-131.96248,1002.63696,-184.85487,205.26959,1049.96509
13,0.1,-213.53957,45.91983,1091.00635,-141.48138,-131.96248,1002.63696,-185.54654,203.66617,1049.41943
14,0.108,-213.53957,45.91983,1091.00635,-141.48138,-131.96248,1002.63696,-185.39893,203.8932,1049.31372
15,0.117,-213.53957,45.91983,1091.00635,-141.48138,-131.96248,1002.63696,-185.37027,203.98001,1049.19592
16,0.125,-213.53957,45.91983,1091.00635,-141.48138,-131.96248,1002.63696,-185.48692,204.47298,1048.83228
17,0.133,-213.53957,45.91983,1091.00635,-141.48138,-131.96248,1002.63696,-185.82692,204.20502,1048.83459
18,0.142,-213.53957,45.91983,1091.00635,-141.48138,-131.96248,1002.63696,-185.11272,205.43945,1048.34644
19,0.15,-213.47954,46.0836,1090.75366,-141.14249,-132.03325,1002.64783,-184.9425,205.50909,1048.07263
20,0.158,-213.41824,46.34322,1090.58118,-141.36818,-132.27451,1002.83801,-185.04903,205.4155,1047.88049
21,0.167,-213.17964,46.754,1090.69714,-141.00743,-131.98813,1002.83954,-184.85837,205.77896,1047.87903
22,0.175,-213.17964,46.754,1090.69714,-141.00743,-131.98813,1002.83954,-184.95259,205.95502,1047.59326
23,0.183,-213.17964,46.754,1090.69714,-141.00743,-131.98813,1002.83954,-184.94997,206.16736,1046.7854
24,0.192,-213.20732,46.95803,1090.60681,-141.00743,-131.98813,1002.83954,-184.63446,207.01064,1046.43799
25,0.2,-213.14299,47.40946,1090.59473,-140.78174,-131.74699,1002.64935,-184.40526,207.79686,1045.95837
26,0.208,-212.94798,47.34039,1090.4375,-140.78174,-131.74699,1002.64935,-183.89311,208.2209,1045.76758
27,0.217,-212.94798,47.34039,1090.4375,-140.60484,-131.7309,1003.05627,-183.68918,208.32372,1045.46045
28,0.225,-212.94798,47.34039,1090.4375,-140.50458,-131.72151,1003.14685,-182.79486,208.90302,1044.74255
29,0.233,-212.63644,47.50236,1090.50452,-140.38251,-131.75661,1003.22131,-182.79486,208.90302,1044.74255
30,0.242,-212.69583,47.71566,1090.23389,-140.38251,-131.75661,1003.22131,-182.6691,209.16614,1044.35339
31,0.25,-212.69583,47.71566,1090.23389,-140.29608,-131.57904,1003.27203,-182.38161,209.11012,1044.15625
32,0.258,-212.69583,47.71566,1090.23389,-140.29608,-131.57904,1003.27203,-182.72655,209.28436,1043.72742
33,0.267,-212.57495,47.6933,1090.33594,-140.23116,-131.26707,1003.31641,-182.59683,209.44406,1043.65662
34,0.275,-211.49628,48.52111,1090.73145,-140.23116,-131.26707,1003.31641,-182.71468,209.8335,1043.54639
35,0.283,-211.44347,48.93255,1090.82715,-140.02048,-131.02094,1003.24133,-182.47537,209.81628,1043.00842
36,0.292,-211.29686,48.84961,1090.72168,-139.88847,-130.63359,1003.51276,-182.72466,209.82613,1043.02307
37,0.3,-210.93376,48.57628,1090.86365,-139.91595,-130.39777,1003.77325,-182.72466,209.82613,1043.02307
38,0.308,-210.93376,48.57628,1090.86365,-139.82169,-130.1694,1003.97937,-182.72466,209.82613,1043.02307
39,0.317,-210.17921,48.8115,1090.81091,-139.82169,-130.1694,1003.97937,-182.7413,210.101,1043.12244
40,0.325,-209.48941,48.59701,1090.77051,-139.82169,-130.1694,1003.97937,-182.7413,210.101,1043.12244
41,0.333,-209.55368,48.14525,1090.78271,-139.82169,-130.1694,1003.97937,-182.82767,210.24055,1043.30286
42,0.342,-209.35822,48.48182,1090.86023,-139.38763,-130.2813,1004.11804,-182.7413,210.101,1043.12244
43,0.35,-209.35822,48.48182,1090.86023,-139.38763,-130.2813,1004.11804,-182.99847,210.02071,1043.06323
44,0.358,-209.0621,48.39355,1090.88843,-139.38763,-130.2813,1004.11804,-182.99847,210.02071,1043.06323
45,0.367,-209.0621,48.39355,1090.88843,-139.04335,-129.43047,1004.25525,-183.02661,210.69472,1042.86755
46,0.375,-209.04642,48.67592,1091.04651,-138.80542,-129.32753,1004.2124,-183.10112,210.83604,1043.05725
47,0.383,-209.04642,48.67592,1091.04651,-136.86253,-128.82497,1004.19525,-182.9411,210.87254,1042.97815
48,0.392,-209.04642,48.67592,1091.04651,-136.86253,-128.82497,1004.19525,-183.01563,211.01387,1043.16785
49,0.4,-208.72797,48.68258,1090.974,-136.86253,-128.82497,1004.19525,-183.01563,211.01387,1043.16785
50,0.408,-208.72797,48.68258,1090.974,-136.8007,-128.82703,1004.32983,-183.01563,211.01387,1043.16785
51,0.417,-208.46164,49.07022,1090.8551,-136.8007,-128.82703,1004.32983,-182.94389,211.35088,1043.23523
52,0.425,-208.308,49.24704,1090.61951,-136.76752,-128.56618,1004.32202,-182.71858,212.40736,1043.19482
53,0.433,-208.31683,49.44469,1090.86279,-136.76752,-128.56618,1004.32202,-182.76544,212.56032,1043.10022
54,0.442,-208.31683,49.44469,1090.86279,-136.76752,-128.56618,1004.32202,-182.71858,212.40736,1043.19482
55,0.45,-208.14085,49.51901,1090.75098,-136.77948,-128.26796,1004.39081,-182.76544,212.56032,1043.10022
56,0.458,-208.14085,49.51901,1090.75098,-136.77948,-128.26796,1004.39081,-182.81114,213.03403,1043.26819
57,0.467,-208.14085,49.51901,1090.75098,-136.35527,-127.86723,1004.40417,-182.78441,213.34808,1043.36584
58,0.475,-208.04213,49.74171,1090.98523,-136.26201,-127.78308,1004.58112,-182.73497,213.30632,1043.3269
59,0.483,-208.04213,49.74171,1090.98523,-136.26201,-127.78308,1004.58112,-183.0948,213.34547,1043.13892
60,0.492,-208.04213,49.74171,1090.98523,-135.62852,-127.15411,1004.45453,-183.44908,213.43802,1043.052
61,0.5,-208.04213,49.74171,1090.98523,-135.62852,-127.15411,1004.45453,-183.04649,213.43709,1043.3739
62,0.508,-208.04213,49.74171,1090.98523,-135.57974,-127.02183,1004.56329,-183.09419,213.34229,1043.99951
63,0.517,-208.04213,49.74171,1090.98523,-135.45753,-127.05719,1004.63794,-183.46651,213.56415,1043.89282
64,0.525,-207.9897,50.15343,1091.08105,-134.76527,-126.83333,1004.78351,-183.67632,213.59619,1044.19141
65,0.533,-207.9897,50.15343,1091.08105,-134.71651,-126.70135,1004.89246,-183.67632,213.59619,1044.19141
66,0.542,-207.9897,50.15343,1091.08105,-134.32516,-126.85075,1004.82202,-183.35129,213.52412,1044.28479
67,0.55,-207.75127,50.56482,1091.19714,-134.32516,-126.85075,1004.82202,-183.85075,213.72008,1044.22937
