Frame#,Time,R.Heel.x,R.Heel.y,R.Heel.z,R.Toe.x,R.Toe.y,R.Toe.z,R.MedFoot.x,R.MedFoot.y,R.MedFoot.z
1,0,151.48253,-21.92999,55.7886,392.43677,-37.6226,42.9212,325.48877,-7.82496,63.55325
2,0.008,151.75987,-21.97344,55.58447,392.45898,-37.20688,42.92301,325.48877,-7.82496,63.55325
3,0.017,151.66154,-22.11868,55.35001,392.05829,-37.60612,42.81087,325.48877,-7.82496,63.55325
4,0.025,151.69627,-21.82512,55.46437,392.2045,-37.59644,42.5851,325.48877,-7.82496,63.55325
5,0.033,152.12978,-22.06955,55.58266,392.05829,-37.60612,42.81087,325.1861,-7.78149,63.55766
6,0.042,152.03145,-22.21479,55.34821,392.43677,-37.6226,42.9212,325.1861,-7.78149,63.55766
7,0.05,151.66154,-22.11868,55.35001,392.05829,-37.60612,42.81087,325.48877,-7.82496,63.55325
8,0.058,151.89571,-22.0259,55.20831,392.05829,-37.60612,42.81087,325.48877,-7.82496,63.55325
9,0.067,151.75987,-21.97344,55.58447,392.29056,-37.63226,43.14694,325.48877,-7.82496,63.55325
10,0.075,151.75987,-21.97344,55.58447,392.05829,-37.60612,42.81087,325.48877,-7.82496,63.55325
11,0.083,151.75987,-21.97344,55.58447,392.05829,-37.60612,42.81087,325.1861,-7.78149,63.55766
12,0.092,152.03145,-22.21479,55.34821,392.05829,-37.60612,42.81087,325.1861,-7.78149,63.55766
13,0.1,152.12978,-22.06955,55.58266,392.2045,-37.59644,42.5851,325.1861,-7.78149,63.55766
14,0.108,151.75987,-21.97344,55.58447,392.05829,-37.60612,42.81087,325.1861,-7.78149,63.55766
15,0.117,151.75987,-21.97344,55.58447,392.2045,-37.59644,42.5851,325.48877,-7.82496,63.55325
16,0.125,151.69627,-21.82512,55.46437,392.2045,-37.59644,42.5851,325.48877,-7.82496,63.55325
17,0.133,151.66154,-22.11868,55.35001,392.2045,-37.59644,42.5851,325.48877,-7.82496,63.55325
18,0.142,151.69627,-21.82512,55.46437,392.22665,-37.18069,42.58687,325.1861,-7.78149,63.55766
19,0.15,151.75987,-21.97344,55.58447,392.1217,-37.32573,42.73677,325.1861,-7.78149,63.55766
20,0.158,151.59795,-21.97035,55.2299,392.2045,-37.59644,42.5851,325.1861,-7.78149,63.55766
21,0.167,152.03145,-22.21479,55.34821,392.1217,-37.32573,42.73677,325.48877,-7.82496,63.55325
22,0.175,151.66154,-22.11868,55.35001,392.05829,-37.60612,42.81087,325.48877,-7.82496,63.55325
23,0.183,151.54613,-22.07834,55.90867,392.2045,-37.59644,42.5851,325.48877,-7.82496,63.55325
24,0.192,152.12978,-22.06955,55.58266,392.1217,-37.32573,42.73677,325.48877,-7.82496,63.55325
25,0.2,151.66154,-22.11868,55.35001,392.2045,-37.59644,42.5851,325.19006,-7.51246,63.56839
26,0.208,151.66154,-22.11868,55.35001,392.2045,-37.59644,42.5851,325.19006,-7.51246,63.56839
27,0.217,151.44778,-22.22357,55.67426,392.43677,-37.6226,42.9212,325.19006,-7.51246,63.56839
28,0.225,151.66154,-22.11868,55.35001,392.45898,-37.20688,42.92301,325.49268,-7.5559,63.56399
29,0.233,152.12978,-22.06955,55.58266,392.22665,-37.18069,42.58687,325.48877,-7.82496,63.55325
30,0.242,151.75987,-21.97344,55.58447,392.2045,-37.59644,42.5851,325.48877,-7.82496,63.55325
31,0.25,151.54613,-22.07834,55.90867,392.2045,-37.59644,42.5851,325.19006,-7.51246,63.56839
32,0.258,151.66154,-22.11868,55.35001,392.2045,-37.59644,42.5851,325.19006,-7.51246,63.56839
33,0.267,151.44778,-22.22357,55.67426,392.2045,-37.59644,42.5851,325.19006,-7.51246,63.56839
34,0.275,151.66154,-22.11868,55.35001,392.2045,-37.59644,42.5851,325.49268,-7.5559,63.56399
35,0.283,151.5489,-21.91855,55.72887,392.2045,-37.59644,42.5851,325.49268,-7.5559,63.56399
36,0.292,151.59795,-21.97035,55.2299,392.2045,-37.59644,42.5851,325.48877,-7.82496,63.55325
37,0.3,151.66154,-22.11868,55.35001,392.05829,-37.60612,42.81087,325.19006,-7.51246,63.56839
38,0.308,151.48534,-21.77022,55.60879,392.05829,-37.60612,42.81087,325.19006,-7.51246,63.56839
