Frame#,Time,R.Biceps.Lateral.x,R.Biceps.Lateral.y,R.Biceps.Lateral.z,R.Elbow.x,R.Elbow.y,R.Elbow.z,R.Elbow.Medial.x,R.Elbow.Medial.y,R.Elbow.Medial.z
1,0,-184.28651,-218.48027,839.32465,-168.23868,-263.36261,671.59576,-218.81055,-198.83043,651.54767
2,0.008,-184.64923,-218.82506,839.36823,-168.71898,-263.40759,671.45697,-218.81055,-198.83043,651.54767
3,0.017,-184.7187,-219.00645,839.51312,-168.15608,-264.04965,671.60358,-218.81055,-198.83043,651.54767
4,0.025,-184.45242,-218.7917,839.18207,-168.10406,-263.92316,671.56342,-218.81055,-198.83043,651.54767
5,0.033,-184.45242,-218.7917,839.18207,-168.10406,-263.92316,671.56342,-219.493,-199.31433,651.41827
6,0.042,-184.36031,-218.91313,839.11481,-168.15608,-264.04965,671.60358,-219.493,-199.31433,651.41827
7,0.05,-184.36031,-218.91313,839.11481,-168.37016,-264.00891,671.51416,-218.81055,-198.83043,651.54767
8,0.058,-184.53191,-219.38188,839.28198,-168.37016,-264.00891,671.51416,-218.81055,-198.83043,651.54767
9,0.067,-184.53191,-219.38188,839.28198,-168.37016,-264.00891,671.51416,-218.81055,-198.83043,651.54767
10,0.075,-184.53191,-219.38188,839.28198,-168.37016,-264.00891,671.51416,-218.81055,-198.83043,651.54767
11,0.083,-184.53191,-219.38188,839.28198,-168.37016,-264.00891,671.51416,-219.493,-199.31433,651.41827
12,0.092,-184.42981,-219.09453,839.25964,-168.37016,-264.00891,671.51416,-219.493,-199.31433,651.41827
13,0.1,-184.36031,-218.91313,839.11481,-168.37418,-263.99084,671.29712,-219.91594,-199.68744,652.03522
14,0.108,-184.45905,-219.18993,839.14935,-168.37418,-263.99084,671.29712,-219.09169,-199.23228,651.04114
15,0.117,-184.53191,-219.38188,839.28198,-168.37418,-263.99084,671.29712,-219.493,-199.31433,651.41827
16,0.125,-184.53191,-219.38188,839.28198,-168.37418,-263.99084,671.29712,-219.493,-199.31433,651.41827
17,0.133,-184.53191,-219.38188,839.28198,-168.37418,-263.99084,671.29712,-219.493,-199.31433,651.41827
18,0.142,-184.18997,-219.99557,839.32843,-168.37418,-263.99084,671.29712,-218.81055,-198.83043,651.54767
19,0.15,-184.45905,-219.18993,839.14935,-168.37843,-263.97278,671.08014,-219.493,-199.31433,651.41827
20,0.158,-184.36031,-218.91313,839.11481,-168.37843,-263.97278,671.08014,-219.493,-199.31433,651.41827
21,0.167,-184.11713,-219.80357,839.1958,-168.37843,-263.97278,671.08014,-221.05983,-199.60271,651.53302
22,0.175,-184.18997,-219.99557,839.32843,-168.37843,-263.97278,671.08014,-219.493,-199.31433,651.41827
23,0.183,-184.18997,-219.99557,839.32843,-168.37843,-263.97278,671.08014,-219.493,-199.31433,651.41827
24,0.192,-184.18997,-219.99557,839.32843,-168.37843,-263.97278,671.08014,-219.493,-199.31433,651.41827
25,0.2,-184.11713,-219.80357,839.1958,-168.37843,-263.97278,671.08014,-218.81055,-198.83043,651.54767
26,0.208,-184.0184,-219.5267,839.16125,-168.16011,-264.03159,671.38654,-218.81578,-199.82176,651.67468
27,0.217,-184.0184,-219.5267,839.16125,-167.894,-263.9458,671.43585,-218.13301,-199.33783,651.80414
28,0.225,-183.72096,-219.91776,839.19745,-167.894,-263.9458,671.43585,-218.13301,-199.33783,651.80414
29,0.233,-183.61874,-219.67961,839.65533,-167.894,-263.9458,671.43585,-218.13301,-199.33783,651.80414
30,0.242,-183.81401,-219.7459,840.04913,-167.894,-263.9458,671.43585,-218.81578,-199.82176,651.67468
