Frame#,Time,R.Shank.x,R.Shank.y,R.Shank.z,R.Ankle.x,R.Ankle.y,R.Ankle.z,R.Ankle.Medial.x,R.Ankle.Medial.y,R.Ankle.Medial.z
1,0,299.39868,-39.74423,348.97638,188.51691,-80.8866,81.68294,232.4819,5.69844,105.50012
2,0.008,299.39868,-39.74423,348.97638,187.82869,-81.59589,81.55855,232.4819,5.69844,105.50012
3,0.017,299.39868,-39.74423,348.97638,187.78162,-81.98651,81.59975,232.44627,5.16727,105.31389
4,0.025,299.21747,-39.16146,348.91946,188.00427,-81.57156,81.80427,232.44627,5.16727,105.31389
5,0.033,299.39868,-39.74423,348.97638,188.90753,-80.4702,82.53443,232.82843,5.89224,105.84141
6,0.042,299.21747,-39.16146,348.91946,188.73195,-80.49464,82.28875,232.4819,5.69844,105.50012
7,0.05,299.21747,-39.16146,348.91946,188.86171,-80.53291,81.745,232.4819,5.69844,105.50012
8,0.058,299.21747,-39.16146,348.91946,188.51691,-80.8866,81.68294,232.4819,5.69844,105.50012
9,0.067,299.21747,-39.16146,348.91946,188.68477,-80.88552,82.32993,232.44627,5.16727,105.31389
10,0.075,299.21747,-39.16146,348.91946,188.46976,-81.2774,81.72415,232.44627,5.16727,105.31389
11,0.083,299.21747,-39.16146,348.91946,187.82869,-81.59589,81.55855,232.44627,5.16727,105.31389
12,0.092,299.21747,-39.16146,348.91946,188.51691,-80.8866,81.68294,232.4819,5.69844,105.50012
13,0.1,299.21747,-39.16146,348.91946,188.73195,-80.49464,82.28875,232.4819,5.69844,105.50012
14,0.108,298.79126,-39.16275,349.02487,187.90172,-80.55572,81.83425,232.4819,5.69844,105.50012
15,0.117,299.21747,-39.16146,348.91946,188.51691,-80.8866,81.68294,232.4819,5.69844,105.50012
16,0.125,299.21747,-39.16146,348.91946,188.46976,-81.2774,81.72415,232.44627,5.16727,105.31389
17,0.133,299.21747,-39.16146,348.91946,188.46976,-81.2774,81.72415,232.44627,5.16727,105.31389
18,0.142,299.21747,-39.16146,348.91946,188.46976,-81.2774,81.72415,232.44627,5.16727,105.31389
19,0.15,299.21747,-39.16146,348.91946,188.51691,-80.8866,81.68294,232.4819,5.69844,105.50012
20,0.158,299.21747,-39.16146,348.91946,188.51691,-80.8866,81.68294,232.4819,5.69844,105.50012
21,0.167,299.21747,-39.16146,348.91946,188.51691,-80.8866,81.68294,232.4819,5.69844,105.50012
22,0.175,299.21747,-39.16146,348.91946,188.46976,-81.2774,81.72415,232.44627,5.16727,105.31389
23,0.183,299.21747,-39.16146,348.91946,188.46976,-81.2774,81.72415,232.35188,5.07048,104.93706
24,0.192,299.21747,-39.16146,348.91946,188.46976,-81.2774,81.72415,232.35188,5.07048,104.93706
25,0.2,298.95789,-39.48245,349.14713,188.50476,-80.66788,81.389,232.44627,5.16727,105.31389
26,0.208,299.21747,-39.16146,348.91946,188.50476,-80.66788,81.389,232.27835,5.61356,104.69872
27,0.217,298.95789,-39.48245,349.14713,188.50476,-80.66788,81.389,232.27835,5.61356,104.69872
28,0.225,298.7934,-39.16227,348.853,188.50476,-80.66788,81.389,232.28195,5.24623,104.68022
29,0.233,298.7934,-39.16227,348.853,188.68031,-80.64349,81.63473,232.28195,5.24623,104.68022
30,0.242,298.7934,-39.16227,348.853,188.68117,-80.64222,82.07213,232.28195,5.24623,104.68022
31,0.25,298.7934,-39.16227,348.853,188.46616,-81.03412,81.46633,232.27835,5.61356,104.69872
32,0.258,298.68207,-38.73644,349.01517,187.81651,-81.37724,81.26465,232.27835,5.61356,104.69872
33,0.267,298.68207,-38.73644,349.01517,188.50476,-80.66788,81.389,232.27835,5.61356,104.69872
34,0.275,298.68207,-38.73644,349.01517,188.71979,-80.27591,81.99483,232.27835,5.61356,104.69872
35,0.283,298.68207,-38.73644,349.01517,188.64171,-81.00975,81.71207,232.28195,5.24623,104.68022
36,0.292,298.92258,-38.5435,348.89197,188.46616,-81.03412,81.46633,232.28195,5.24623,104.68022
37,0.3,298.68207,-38.73644,349.01517,188.71979,-80.27591,81.99483,232.27835,5.61356,104.69872
38,0.308,298.68207,-38.73644,349.01517,188.71979,-80.27591,81.99483,232.27835,5.61356,104.69872
39,0.317,298.68207,-38.73644,349.01517,188.71979,-80.27591,81.99483,232.27835,5.61356,104.69872
40,0.325,298.55969,-38.35502,348.93729,188.71979,-80.27591,81.99483,232.27835,5.61356,104.69872
41,0.333,298.68207,-38.73644,349.01517,188.50476,-80.66788,81.389,232.27835,5.61356,104.69872
42,0.342,298.55969,-38.35502,348.93729,187.16284,-81.41264,81.49325,232.27835,5.61356,104.69872
43,0.35,298.50168,-38.07629,349.09155,187.99205,-81.3529,81.51038,232.27835,5.61356,104.69872
44,0.358,298.68207,-38.73644,349.01517,189.0462,-80.56239,81.77266,232.27835,5.61356,104.69872
45,0.367,298.55969,-38.35502,348.93729,188.89534,-80.25146,82.24052,232.27835,5.61356,104.69872
46,0.375,298.80017,-38.16215,348.81409,188.89534,-80.25146,82.24052,232.62447,5.80741,105.04002
47,0.383,298.55969,-38.35502,348.93729,188.71979,-80.27591,81.99483,232.27835,5.61356,104.69872
48,0.392,298.74216,-37.88345,348.96838,188.71979,-80.27591,81.99483,232.36185,5.47606,105.01064
49,0.4,298.80017,-38.16215,348.81409,188.73195,-80.49464,82.28875,232.4819,5.69844,105.50012
50,0.408,298.55969,-38.35502,348.93729,188.68477,-80.88552,82.32993,232.44627,5.16727,105.31389
51,0.417,298.55969,-38.35502,348.93729,188.86034,-80.8611,82.57561,232.35188,5.07048,104.93706
52,0.425,298.55969,-38.35502,348.93729,188.73195,-80.49464,82.28875,232.4819,5.69844,105.50012
53,0.433,298.55969,-38.35502,348.93729,188.71979,-80.27591,81.99483,232.35828,5.8189,105.02796
54,0.442,298.67783,-38.03393,348.68774,189.23389,-80.75667,82.31236,232.4819,5.69844,105.50012
55,0.45,298.94894,-37.87268,348.59637,188.90753,-80.4702,82.53443,232.4819,5.69844,105.50012
56,0.458,298.67783,-38.03393,348.68774,188.68477,-80.88552,82.32993,232.44627,5.16727,105.31389
57,0.467,298.94894,-37.87268,348.59637,187.78162,-81.98651,81.59975,232.44627,5.16727,105.31389
58,0.475,298.67783,-38.03393,348.68774,187.95718,-81.9622,81.84548,232.4819,5.69844,105.50012
59,0.483,298.94894,-37.87268,348.59637,188.90753,-80.4702,82.53443,232.4819,5.69844,105.50012
60,0.492,298.94894,-37.87268,348.59637,188.90753,-80.4702,82.53443,232.4819,5.69844,105.50012
61,0.5,298.94894,-37.87268,348.59637,188.00427,-81.57156,81.80427,232.4819,5.69844,105.50012
62,0.508,298.8909,-37.59401,348.75067,188.00427,-81.57156,81.80427,232.4819,5.69844,105.50012
63,0.517,298.94894,-37.87268,348.59637,188.68477,-80.88552,82.32993,232.4819,5.69844,105.50012
64,0.525,298.94894,-37.87268,348.59637,188.86034,-80.8611,82.57561,232.44627,5.16727,105.31389
65,0.533,298.94894,-37.87268,348.59637,188.86034,-80.8611,82.57561,232.44627,5.16727,105.31389
66,0.542,298.98373,-38.35424,349.00372,188.90753,-80.4702,82.53443,232.4819,5.69844,105.50012
67,0.55,298.42603,-38.17183,348.76309,188.90753,-80.4702,82.53443,232.4819,5.69844,105.50012
68,0.558,298.42603,-38.17183,348.76309,188.9704,-80.37086,82.88506,232.4819,5.69844,105.50012
69,0.567,298.42603,-38.17183,348.76309,188.90753,-80.4702,82.53443,232.4819,5.69844,105.50012
70,0.575,298.04651,-37.37801,348.77621,188.86034,-80.8611,82.57561,232.4819,5.69844,105.50012
71,0.583,298.25677,-37.17662,348.57339,188.86034,-80.8611,82.57561,232.44627,5.16727,105.31389
72,0.592,298.25677,-37.17662,348.57339,188.86034,-80.8611,82.57561,232.4819,5.69844,105.50012
73,0.6,298.25677,-37.17662,348.57339,188.90753,-80.4702,82.53443,232.4819,5.69844,105.50012
74,0.608,298.25677,-37.17662,348.57339,188.90753,-80.4702,82.53443,232.4819,5.69844,105.50012
75,0.617,298.25677,-37.17662,348.57339,188.90753,-80.4702,82.53443,232.4819,5.69844,105.50012
76,0.625,298.25677,-37.17662,348.57339,188.90753,-80.4702,82.53443,232.4819,5.69844,105.50012
77,0.633,298.86835,-36.50013,348.90973,188.90753,-80.4702,82.53443,232.4819,5.69844,105.50012
78,0.642,298.63251,-35.83529,349.05148,188.86034,-80.8611,82.57561,232.18916,5.92602,105.36839
79,0.65,298.63251,-35.83529,349.05148,188.86034,-80.8611,82.57561,232.81818,5.87083,105.04595
80,0.658,298.63251,-35.83529,349.05148,188.90753,-80.4702,82.53443,232.69482,5.99122,104.57375
81,0.667,298.63251,-35.83529,349.05148,188.90753,-80.4702,82.53443,232.40227,6.21876,104.44204
82,0.675,298.63251,-35.83529,349.05148,188.90753,-80.4702,82.53443,232.40227,6.21876,104.44204
83,0.683,298.63251,-35.83529,349.05148,188.90753,-80.4702,82.53443,232.40227,6.21876,104.44204
84,0.692,298.63251,-35.83529,349.05148,188.90753,-80.4702,82.53443,232.62447,5.80741,105.04002
85,0.7,299.20432,-35.81578,348.95441,189.17355,-80.3661,82.60604,232.45595,6.21845,104.29638
86,0.708,299.20432,-35.81578,348.95441,188.90753,-80.4702,82.53443,232.32249,6.01339,104.11278
87,0.717,298.66782,-35.21752,348.37277,188.90753,-80.4702,82.53443,232.32249,6.01339,104.11278
88,0.725,299.55017,-35.69925,348.91183,189.17355,-80.3661,82.60604,232.32249,6.01339,104.11278
89,0.733,299.55017,-35.69925,348.91183,188.90753,-80.4702,82.53443,232.32249,6.01339,104.11278
90,0.742,299.55017,-35.69925,348.91183,188.90753,-80.4702,82.53443,232.32249,6.01339,104.11278
91,0.75,299.40158,-35.9883,349.12955,188.90753,-80.4702,82.53443,232.45595,6.21845,104.29638
92,0.758,299.46042,-35.77159,349.04413,188.54601,-79.81628,82.46362,232.31859,6.38068,104.13132
