Frame#,Time,R.Thigh.x,R.Thigh.y,R.Thigh.z,R.Thigh.Front.x,R.Thigh.Front.y,R.Thigh.Front.z,R.Knee.x,R.Knee.y,R.Knee.z,R.Knee.Medial.x,R.Knee.Medial.y,R.Knee.Medial.z
1,0,88.59882,-116.81683,530.85913,248.15236,-25.74906,603.49524,267.74805,-104.34526,533.83258,279.58304,20.8043,517.66492
2,0.008,88.59882,-116.81683,530.85913,248.29488,-25.80027,603.59363,267.69986,-104.20994,533.99597,279.58304,20.8043,517.66492
3,0.017,88.59882,-116.81683,530.85913,248.29488,-25.80027,603.59363,267.69986,-104.20994,533.99597,279.58304,20.8043,517.66492
4,0.025,88.59882,-116.81683,530.85913,247.91464,-25.55167,603.47369,267.69986,-104.20994,533.99597,279.58304,20.8043,517.66492
5,0.033,88.59882,-116.81683,530.85913,248.06577,-25.453,603.82996,267.69986,-104.20994,533.99597,279.58304,20.8043,517.66492
6,0.042,88.59882,-116.81683,530.85913,248.10699,-25.36196,603.41119,267.69986,-104.20994,533.99597,279.70911,20.85685,517.3067
7,0.05,88.59882,-116.81683,530.85913,248.10699,-25.36196,603.41119,267.69986,-104.20994,533.99597,279.4744,21.43184,517.44897
8,0.058,88.37546,-116.74352,531.11603,248.08907,-24.82166,603.51392,267.69986,-104.20994,533.99597,279.04425,21.4263,517.77545
9,0.067,88.37546,-116.74352,531.11603,247.84239,-25.26454,603.47882,267.69986,-104.20994,533.99597,279.4744,21.43184,517.44897
10,0.075,88.37546,-116.74352,531.11603,247.7511,-25.16538,603.64929,267.69986,-104.20994,533.99597,279.31787,21.39381,517.49133
11,0.083,88.37546,-116.74352,531.11603,247.86925,-25.16452,603.38971,267.45572,-104.16103,534.06335,279.04425,21.4263,517.77545
12,0.092,88.59882,-116.81683,530.85913,247.77794,-25.06537,603.56018,267.45572,-104.16103,534.06335,279.19174,21.34126,517.84955
13,0.1,88.37546,-116.74352,531.11603,247.7914,-25.1644,603.38757,267.45572,-104.16103,534.06335,279.31,21.51951,517.37305
14,0.108,88.37546,-116.74352,531.11603,247.72896,-24.98186,603.48401,267.45572,-104.16103,534.06335,279.17038,21.47886,517.41718
