Frame#,Time,L.Wrist.x,L.Wrist.y,L.Wrist.z,L.Thumb.M1.x,L.Thumb.M1.y,L.Thumb.M1.z,L.Thumb.M2.x,L.Thumb.M2.y,L.Thumb.M2.z,L.Thumb.M3.x,L.Thumb.M3.y,L.Thumb.M3.z,L.Finger3.M1.x,L.Finger3.M1.y,L.Finger3.M1.z,L.Finger3.M2.x,L.Finger3.M2.y,L.Finger3.M2.z,L.Finger3.M3.x,L.Finger3.M3.y,L.Finger3.M3.z
59,0.483,233.315,466.62595,846.44269,212.71565,423.55856,815.94659,260.31354,396.06308,788.43646,303.40253,403.66129,738.07867,312.72214,468.75952,823.12701,350.00134,466.33569,776.34467,370.3446,458.4537,733.17426
60,0.492,232.65816,473.3009,847.1449,212.6338,426.58704,816.09399,260.83569,402.72363,789.26099,303.94891,410.28571,738.59009,311.55624,476.61942,823.33521,349.15363,475.12766,776.99536,368.44598,466.56378,733.28577
61,0.5,231.63361,478.84763,847.7771,211.25626,434.57208,816.55048,261.98666,409.22537,789.45959,304.61954,417.48816,738.95935,310.54138,482.71274,825.16742,347.68024,481.51901,776.58746,368.6662,474.06683,733.62842
62,0.508,230.45538,484.20685,847.82593,211.60522,437.08176,817.08636,261.18845,417.13419,789.98712,303.31268,424.11807,739.25928,309.59949,490.21121,825.26099,346.45303,490.22079,778.11206,367.76544,483.22607,734.43353
63,0.517,230.89189,490.30087,849.37042,212.086,442.8688,819.40363,260.76605,422.93192,790.51135,304.05533,430.49677,740.28302,309.25507,497.94135,826.55212,345.74136,497.89542,779.01031,366.16,491.24976,735.43414
64,0.525,228.99419,495.66403,849.50861,211.52666,449.55908,817.68848,262.91257,428.55545,791.59424,304.03183,439.22748,741.9939,306.76343,504.09412,828.08887,345.06912,504.52328,780.36603,365.67236,497.77399,736.68427
65,0.533,228.48024,502.17609,851.77612,211.47481,454.78351,820.24457,260.96027,435.49329,792.36078,304.57452,445.20154,743.39728,306.79056,511.51102,828.95209,343.21924,512.46118,781.81805,365.05988,507.05173,738.17828
66,0.542,228.00285,506.83234,852.78546,209.70674,460.39429,820.70782,262.52548,441.21875,792.7348,304.99652,452.76712,743.68658,305.69531,517.30225,830.83502,341.77628,520.40039,783.23138,363.52142,515.14569,740.44556
67,0.55,225.85988,512.95673,854.37561,210.77637,466.93259,823.1709,263.01575,448.73654,795.04694,305.58859,461.95718,744.3689,305.04187,523.85516,832.68494,341.86078,528.23853,786.40222,362.89462,523.97089,742.22913
68,0.558,224.53047,519.48041,856.32178,209.87262,470.10352,823.42688,261.3519,454.41107,797.25928,305.24323,468.82346,747.05151,303.37225,529.85199,834.37415,340.9082,534.62164,787.89294,361.34128,531.71356,744.61377
69,0.567,224.46526,523.40552,858.03888,211.76904,477.45767,825.29297,263.17389,460.57867,797.94427,305.47766,474.7124,749.29846,302.16565,537.94897,837.58026,339.03378,543.7171,790.21478,360.48236,538.69531,747.7027
70,0.575,223.34048,529.82416,860.79468,210.99976,480.42316,828.78033,262.08188,466.53171,799.36359,305.31274,482.56888,750.97681,301.8869,543.74396,839.63318,337.56522,549.74609,792.58026,360.17639,547.36963,749.45697
71,0.583,222.42192,534.4809,862.66479,209.51169,484.73822,830.04565,262.05554,473.15012,803.91705,303.95172,488.49274,754.01044,300.2272,550.23999,842.39203,337.16724,556.46906,795.0835,358.73343,554.62122,752.09802
72,0.592,220.58269,539.88757,865.25708,208.71907,493.91849,834.56323,261.15024,478.78891,804.43164,304.20779,495.79611,756.70612,299.40778,557.22284,845.224,336.08414,564.21436,798.82684,357.48154,561.77405,755.72858
73,0.6,219.71977,544.55768,867.87549,208.59048,495.25641,836.94495,262.91904,484.25604,809.09821,304.7272,501.20993,759.82568,297.01926,563.80121,848.27295,334.44653,570.60284,801.7641,357.13431,568.69214,758.9624
74,0.608,218.94963,550.12396,870.88519,208.20453,500.88229,835.81866,262.47003,490.18082,810.58588,304.70163,507.29807,762.85236,296.04758,569.38354,851.01337,333.77408,577.84833,804.56384,356.63449,576.52985,761.63965
75,0.617,216.98003,554.82037,873.29132,209.05769,506.18027,842.88049,263.45901,495.58145,814.84918,303.29547,514.5083,766.60773,294.6817,575.75024,854.58655,331.87604,583.86487,808.56018,353.91714,585.09265,766.29529
76,0.625,216.00143,560.65833,877.15186,207.97119,509.87573,844.29364,263.2092,500.29602,817.92706,304.11612,519.76691,770.97009,293.29263,582.18591,858.48083,331.75037,591.59491,812.39343,353.62,590.89673,769.93091
77,0.633,214.27364,565.44635,880.797,207.22514,521.27209,845.93781,264.23547,505.93936,823.15802,305.59726,526.50256,774.9566,292.10144,588.12946,863.09125,330.3891,596.85956,816.11377,352.44611,597.2854,775.11969
78,0.642,214.28627,569.11829,883.04016,207.56343,520.04401,850.66656,263.51172,511.19833,826.06726,305.09113,531.51965,777.91974,290.93881,593.5697,866.36823,329.60471,603.60156,821.70288,352.41263,603.64722,780.29321
79,0.65,212.27592,574.48712,886.85712,207.26056,526.58582,854.28949,265.78229,517.82544,830.61621,307.04968,538.18298,783.58923,289.51816,598.61847,870.4552,328.5202,609.88348,825.87775,351.78589,609.76666,784.01953
80,0.658,212.18405,578.06989,890.91095,208.7332,528.57172,857.89423,263.87302,522.82886,834.07831,306.19543,541.60541,788.17542,287.51782,603.85199,874.97455,326.89194,615.79388,830.56274,351.10153,616.74683,789.56708
81,0.667,211.01442,582.37769,894.67511,207.87898,533.53522,863.28406,265.64093,528.51703,838.94885,306.06662,547.80634,793.24127,286.13922,609.28888,879.87689,326.40482,621.34546,836.15607,351.39114,622.75366,794.9621
82,0.675,209.90956,584.46802,898.25604,206.52071,538.57428,865.05499,264.90112,531.39581,842.51508,307.47144,553.80707,798.0921,285.798,614.48669,885.55688,324.72079,628.47467,843.85712,350.26038,628.06329,800.81134
83,0.683,209.17891,588.65356,902.63654,207.84059,540.11133,869.49048,263.63297,537.71722,847.70801,309.32086,558.84155,802.60901,284.85092,618.92743,890.20746,322.91119,633.22058,847.76514,350.20096,634.25372,806.11224
84,0.692,207.9297,591.83459,906.89868,207.47842,545.02466,873.05957,265.534,540.48523,850.98462,308.85959,564.04749,808.01624,283.63297,622.7793,895.0777,322.207,639.3241,853.66321,349.51184,640.19629,812.01031
85,0.7,206.38039,595.97351,911.09692,207.09924,545.67914,878.24084,265.52106,543.36243,858.15948,309.32675,570.50708,812.40552,281.78696,627.90265,899.56165,322.5267,642.55499,859.24408,349.24945,644.69019,818.79248
86,0.708,206.22238,598.42517,914.96454,208.62904,551.12531,881.55621,266.55511,547.58282,861.33362,310.00751,574.34808,818.07257,279.67123,631.86969,905.26227,321.55356,646.90033,864.20544,348.91461,650.74579,824.51044
87,0.717,203.7444,602.21362,920.1958,207.65486,553.66199,886.77167,268.33026,552.22577,866.62952,309.87933,578.21149,824.34393,279.62952,635.29932,910.93573,320.20847,653.17078,871.26642,349.18521,655.58606,830.68573
88,0.725,203.95132,604.87909,924.35352,208.16721,557.15692,891.65955,265.36011,557.3158,872.76556,312.12335,583.88385,829.73016,278.27881,639.40967,915.79449,320.08752,656.51385,876.50366,348.29361,660.29022,836.27875
89,0.733,202.92557,607.41199,928.63397,208.13335,559.47015,893.85822,266.40182,558.81873,877.6413,311.24579,586.54608,836.49493,277.88361,641.53235,921.15698,319.76846,660.00879,882.11182,348.66797,664.63068,842.60712
90,0.742,201.78169,610.67078,933.15649,207.89015,564.45026,899.05402,266.65549,565.59863,880.43341,311.72549,590.81354,841.78516,275.26709,646.6524,927.36664,319.00314,664.43127,887.87042,346.9549,670.47845,849.5249
91,0.75,201.48892,613.05908,937.66089,208.00394,565.13007,904.28217,267.02884,567.7583,887.44611,313.77927,595.75879,846.89819,274.5202,649.29279,932.34393,316.39331,668.74628,894.95343,346.53134,672.99872,855.65533
92,0.758,201.23973,615.6474,942.5481,208.73865,569.6922,907.95807,266.03607,570.83636,891.63391,312.49545,597.88995,852.89978,273.75961,653.11011,937.42957,316.12811,672.58661,900.31421,345.94077,677.64777,861.94012
93,0.767,199.93552,617.82709,946.14789,208.68045,571.00836,912.27026,266.39066,573.46289,897.88165,313.22949,601.67743,859.24213,273.60135,655.87524,943.4939,315.34866,674.76721,906.42834,345.03574,680.18146,868.46619
94,0.775,199.38921,619.61499,951.37109,208.79819,572.51575,916.78625,269.17465,575.38684,901.73474,315.43484,605.19788,865.07599,272.00632,658.30756,948.59656,314.62411,678.39746,910.90393,345.5126,684.01245,874.70319
95,0.783,198.39629,621.60077,955.89093,208.37051,572.73596,923.76984,269.17053,579.3797,908.23608,313.72537,606.96326,871.21277,270.35669,661.28522,954.17297,314.8504,680.36121,917.91809,345.64337,686.6933,880.43201
96,0.792,197.90514,622.9115,960.11407,209.76761,577.96497,927.81866,268.65207,581.70813,912.62067,315.49557,611.31818,876.0575,268.93494,663.24054,958.95038,313.68158,682.69312,924.03528,344.69748,690.33124,886.92072
97,0.8,197.44992,625.48816,964.67963,209.04462,577.88525,932.36469,269.92245,582.95703,918.45288,316.51932,611.44806,882.39105,267.94031,664.84973,964.93384,313.18005,685.6662,929.47266,344.32086,692.22186,893.39642
98,0.808,197.64114,626.63074,969.60956,208.58223,578.39044,935.85388,268.7453,584.24054,924.8653,315.9472,613.08002,889.63232,267.96457,666.27887,970.76044,312.23651,687.01764,935.51331,344.58609,693.98932,899.61627
99,0.817,196.23605,626.04529,974.37872,209.05397,578.63232,940.94086,269.00302,586.40576,929.13483,317.00888,617.79669,894.06,267.13614,668.90063,975.88831,311.40192,688.95691,943.15479,344.45389,695.85034,906.33521
100,0.825,196.09953,627.56427,977.9826,209.91403,580.40979,945.95654,268.71384,587.04333,935.96631,317.24091,618.97382,901.06659,267.16824,668.93176,981.71912,312.26553,691.13586,948.46686,345.03046,697.49603,912.66156
101,0.833,195.88588,628.59576,982.65881,210.21097,580.9389,951.02612,269.05771,588.58368,939.57141,317.52576,618.7464,907.59857,266.71707,670.28168,986.86499,311.66492,691.55957,954.17242,345.47873,698.48474,919.21521
102,0.842,195.43369,628.58643,987.73859,211.22919,583.1734,955.60382,269.70398,590.45502,945.76276,319.18103,620.45245,911.60254,266.66595,670.7688,992.50415,312.12033,692.07843,960.47449,345.45212,699.41711,926.11401
103,0.85,196.01503,628.45251,992.09973,210.87933,583.02533,958.3775,270.37808,590.28027,949.84912,321.83023,620.6037,918.39325,265.96002,671.51923,998.38666,311.67896,693.96106,966.79846,347.18356,701.65613,933.4715
104,0.858,196.15311,628.68298,996.41534,211.59436,584.42401,964.39453,269.88873,589.86035,955.65686,321.06061,621.46014,924.71985,265.78922,671.04443,1003.36774,310.99237,693.60095,972.24854,347.07291,702.23383,939.3197
105,0.867,195.77708,628.89972,1001.42029,211.80342,583.24969,967.25543,272.36758,589.41779,961.46509,321.70944,622.46277,930.02014,265.13681,670.86627,1008.87134,312.07364,694.59186,979.31195,347.08182,702.37195,945.02924
106,0.875,195.76631,628.88135,1005.98163,211.14851,585.74316,973.28815,273.47131,590.42383,966.88342,321.54764,622.17914,936.51953,265.86676,670.90997,1015.07629,311.73892,693.59253,985.2038,347.42725,701.7533,951.59894
107,0.883,195.55444,628.59943,1010.70355,213.71564,583.4043,976.86053,275.12637,589.90204,972.36938,323.31943,623.12695,940.68658,265.69894,670.78741,1020.39496,313.21631,694.40106,990.98877,348.28467,702.74872,958.47491
108,0.892,196.562,628.3457,1014.20642,213.77284,584.27625,981.08246,275.12158,589.54175,977.64673,324.58966,622.03369,947.13519,266.50586,670.2774,1025.98633,314.10101,692.54669,996.5285,348.55109,703.01624,965.60284
109,0.9,196.11708,627.89496,1019.55884,214.12254,585.14581,984.96606,276.11383,588.47418,982.07135,324.78009,622.32483,953.18622,266.41342,668.89587,1030.60181,313.70697,691.94696,1003.54395,348.8923,702.02606,971.77826
110,0.908,196.79047,626.70923,1023.57916,214.07172,581.72937,990.42426,274.6853,587.75787,986.10516,326.57422,620.61108,958.27515,266.62802,668.63623,1036.13062,314.94403,691.3739,1008.80804,350.17151,700.56531,978.76776
111,0.917,197.23366,625.75421,1028.67212,217.19121,582.06464,994.30585,277.4935,588.26941,991.34583,327.08347,619.72516,964.67682,266.11621,666.97662,1041.67297,315.23044,690.84668,1014.93616,350.68716,701.45203,985.31812
112,0.925,198.35519,624.45258,1033.06384,216.10913,580.71844,1000.46521,277.50424,587.11914,997.98035,327.24521,619.77264,970.79688,266.76813,666.26563,1047.93518,314.87384,690.72656,1020.8067,351.96677,699.75934,991.08899
113,0.933,198.17764,623.94086,1037.92468,214.60753,576.72839,1004.38171,277.78268,584.29504,1002.84882,329.43906,618.15808,975.65491,267.38742,664.71649,1052.51001,315.71661,688.17426,1026.75623,353.37766,698.03693,997.04486
114,0.942,198.79338,622.06232,1040.81873,215.30019,576.06812,1009.53638,277.85507,583.19525,1008.09821,330.6315,616.65546,982.29852,267.35272,663.17627,1057.67737,316.5788,686.95154,1032.61865,354.61612,696.08472,1002.95386
115,0.95,198.79462,620.92358,1046.42358,215.22781,577.38934,1010.75067,278.427,582.14966,1012.67859,331.03491,616.39697,988.53577,268.15558,661.6861,1063.26624,316.328,685.55591,1038.47717,355.12784,695.24573,1009.57391
116,0.958,199.09009,618.55042,1049.90588,217.91618,574.18066,1019.05029,278.5192,580.42377,1019.7431,334.50156,614.93353,994.18439,267.32678,660.06671,1068.11499,317.06964,682.65112,1044.55347,356.77417,692.7002,1015.64417
117,0.967,199.31403,618.75555,1055.18909,218.43575,573.56689,1021.92426,282.41611,578.09576,1022.9585,334.1004,612.08862,1000.03723,269.0033,658.6297,1073.52991,317.26474,681.46906,1049.79675,358.28473,690.71271,1022.11041
118,0.975,200.72546,616.60651,1058.45483,218.43408,573.68866,1026.2688,281.34741,575.8266,1027.92798,333.95355,609.85907,1005.42639,269.07547,655.08899,1078.73303,319.28198,679.76276,1055.5426,360.26538,687.39142,1027.81531
119,0.983,201.46561,614.57111,1062.87158,219.47604,571.97296,1030.37231,281.90247,574.96771,1033.24072,335.7966,606.09247,1010.70251,270.14233,653.98584,1083.94727,320.63675,676.99017,1061.76147,359.828,686.1532,1034.04822
120,0.992,201.86159,612.61462,1067.7085,222.74545,564.30695,1036.49792,281.86652,570.86865,1038.23401,337.01767,605.48767,1017.43878,271.1105,651.25818,1088.75415,321.27368,674.24219,1067.18921,360.72345,683.13843,1040.09314
121,1,202.63301,611.09509,1071.62512,220.52446,564.73596,1040.26563,282.06421,569.58063,1043.21484,338.46057,601.65686,1022.41028,271.26724,649.38831,1093.78088,322.38837,671.93488,1072.56177,362.54507,680.16882,1046.28674
