Frame#,Time,L.Biceps.Lateral.x,L.Biceps.Lateral.y,L.Biceps.Lateral.z,L.Elbow.x,L.Elbow.y,L.Elbow.z,L.Elbow.Medial.x,L.Elbow.Medial.y,L.Elbow.Medial.z
1,0,-125.64723,309.78226,1034.50488,-17.55717,444.80249,975.29443,-3.97006,425.60873,889.7644
2,0.008,-125.94866,310.41074,1033.00659,-18.57879,444.27225,972.91565,-4.8466,425.3345,887.4007
3,0.017,-125.83843,310.8139,1031.71045,-18.67876,444.24329,970.09479,-6.46213,425.69812,885.73254
4,0.025,-126.24614,310.43973,1030.6759,-19.9781,444.64288,968.32574,-7.4351,426.8457,882.77325
5,0.033,-125.92014,310.73187,1030.11292,-20.68323,445.1478,965.91333,-8.87494,426.4353,880.70386
6,0.042,-125.34504,310.8002,1028.56946,-21.41328,444.70847,963.67926,-11.51407,427.38699,878.4743
7,0.05,-125.42676,309.97528,1027.71509,-21.72895,445.88611,961.90033,-12.46466,427.13528,876.08392
8,0.058,-125.36818,311.95303,1026.56348,-22.38924,446.02997,959.32306,-14.0216,426.56485,873.57019
9,0.067,-125.71176,311.19455,1025.09875,-23.57405,446.05753,956.65173,-15.54672,426.51343,871.85284
10,0.075,-126.0433,310.89951,1023.95593,-25.08416,446.27832,955.13995,-17.104,426.7626,869.18683
11,0.083,-126.14468,311.56781,1022.53284,-25.4718,446.33496,952.08331,-18.96457,427.00681,866.27802
12,0.092,-125.98643,312.78772,1021.79352,-27.26134,446.31067,950.38684,-21.1814,427.6647,865.08997
13,0.1,-126.38294,312.8299,1020.96277,-27.92373,447.32086,947.37128,-22.76528,427.36673,861.53357
14,0.108,-126.52783,312.84595,1019.90302,-27.52863,447.46078,945.56995,-24.1553,426.22519,859.24738
15,0.117,-127.51808,312.65176,1018.1676,-28.90296,447.9216,944.4715,-25.13577,427.10773,858.00653
16,0.125,-127.59431,313.41946,1016.88696,-30.39203,448.60037,941.98413,-27.23041,426.82141,854.26147
17,0.133,-127.98,313.48264,1016.09802,-32.81292,449.22946,938.84186,-29.44532,427.19495,852.83893
18,0.142,-128.14864,314.12985,1015.3916,-33.7714,448.99606,936.21057,-31.19791,428.0126,850.6817
