Frame#,Time,L.Shank.x,L.Shank.y,L.Shank.z,L.Ankle.x,L.Ankle.y,L.Ankle.z,L.Ankle.Medial.x,L.Ankle.Medial.y,L.Ankle.Medial.z
1,0,302.11548,253.88258,354.39807,254.23936,312.91418,90.57066,250.94467,220.89902,120.72347
2,0.008,302.11548,253.88258,354.39807,254.23936,312.91418,90.57066,250.94467,220.89902,120.72347
3,0.017,302.11548,253.88258,354.39807,254.23936,312.91418,90.57066,250.94467,220.89902,120.72347
4,0.025,302.11548,253.88258,354.39807,254.23936,312.91418,90.57066,250.94467,220.89902,120.72347
5,0.033,302.11548,253.88258,354.39807,254.23936,312.91418,90.57066,250.94467,220.89902,120.72347
6,0.042,302.11548,253.88258,354.39807,254.23936,312.91418,90.57066,250.94467,220.89902,120.72347
7,0.05,302.11548,253.88258,354.39807,254.23936,312.91418,90.57066,250.94467,220.89902,120.72347
8,0.058,302.11548,253.88258,354.39807,254.23936,312.91418,90.57066,250.94467,220.89902,120.72347
9,0.067,302.11548,253.88258,354.39807,254.23936,312.91418,90.57066,250.94467,220.89902,120.72347
10,0.075,301.80673,253.97821,354.16678,254.23936,312.91418,90.57066,250.94467,220.89902,120.72347
11,0.083,302.11548,253.88258,354.39807,254.23936,312.91418,90.57066,250.94467,220.89902,120.72347
12,0.092,302.11548,253.88258,354.39807,254.23936,312.91418,90.57066,250.94467,220.89902,120.72347
13,0.1,302.11548,253.88258,354.39807,254.23936,312.91418,90.57066,250.94467,220.89902,120.72347
14,0.108,302.11548,253.88258,354.39807,254.23936,312.91418,90.57066,250.94467,220.89902,120.72347
15,0.117,302.11548,253.88258,354.39807,254.23936,312.91418,90.57066,250.94467,220.89902,120.72347
16,0.125,302.11548,253.88258,354.39807,254.23936,312.91418,90.57066,250.87311,220.94455,120.46799
17,0.133,301.84171,253.45509,353.9985,254.23936,312.91418,90.57066,250.94467,220.89902,120.72347
18,0.142,301.84171,253.45509,353.9985,254.23936,312.91418,90.57066,250.87311,220.94455,120.46799
19,0.15,301.80673,253.97821,354.16678,254.23936,312.91418,90.57066,250.87311,220.94455,120.46799
20,0.158,301.80673,253.97821,354.16678,254.23936,312.91418,90.57066,250.87311,220.94455,120.46799
21,0.167,301.84171,253.45509,353.9985,253.75081,312.62109,90.15046,250.87311,220.94455,120.46799
22,0.175,301.53302,253.55077,353.76721,254.03568,312.70221,90.54169,250.87311,220.94455,120.46799
23,0.183,301.80673,253.97821,354.16678,253.75081,312.62109,90.15046,250.87311,220.94455,120.46799
24,0.192,301.84171,253.45509,353.9985,253.75081,312.62109,90.15046,250.87311,220.94455,120.46799
25,0.2,301.84171,253.45509,353.9985,254.42894,312.9368,90.38443,250.87311,220.94455,120.46799
26,0.208,301.53302,253.55077,353.76721,253.91829,313.03842,90.06437,251.30452,221.45718,120.2504
27,0.217,301.4064,253.65721,353.87363,253.91829,313.03842,90.06437,250.87311,220.94455,120.46799
28,0.225,301.53302,253.55077,353.76721,254.10788,313.06104,89.87809,251.37758,221.19576,120.46863
29,0.233,301.53302,253.55077,353.76721,253.79482,313.01346,89.95763,250.87311,220.94455,120.46799
30,0.242,301.53302,253.55077,353.76721,253.75865,313.21881,89.84259,250.80817,221.17404,120.27679
31,0.25,301.4064,253.65721,353.87363,253.56906,313.1962,90.02888,250.80817,221.17404,120.27679
32,0.258,300.92038,253.58778,353.60278,253.9623,313.43073,89.87153,251.06241,221.84773,120.11523
33,0.267,300.76138,253.6851,353.70782,253.77272,313.40811,90.05782,250.58093,221.53111,120.17232
34,0.275,300.76138,253.6851,353.70782,253.77272,313.40811,90.05782,250.58093,221.53111,120.17232
35,0.283,300.76138,253.6851,353.70782,253.9623,313.43073,89.87153,251.06241,221.84773,120.11523
36,0.292,300.76138,253.6851,353.70782,253.75865,313.21881,89.84259,251.30452,221.45718,120.2504
37,0.3,301.48785,254.57324,353.29123,253.75865,313.21881,89.84259,250.58093,221.53111,120.17232
38,0.308,300.76138,253.6851,353.70782,253.75865,313.21881,89.84259,251.30452,221.45718,120.2504
39,0.317,300.3743,253.80952,353.43945,253.75865,313.21881,89.84259,251.06241,221.84773,120.11523
40,0.325,300.76138,253.6851,353.70782,253.75865,313.21881,89.84259,250.58093,221.53111,120.17232
41,0.333,300.76138,253.6851,353.70782,253.31532,313.54776,90.05421,251.06241,221.84773,120.11523
