Frame#,Time,L.Forearm.x,L.Forearm.y,L.Forearm.z,L.Ulna.x,L.Ulna.y,L.Ulna.z,L.Radius.x,L.Radius.y,L.Radius.z
1,0,65.09003,346.58765,983.95227,169.67346,376.07504,989.05115,179.32504,276.81171,1012.59259
2,0.008,63.54247,348.17426,979.73114,168.87033,375.44791,983.72119,179.23213,278.32196,1008.01129
3,0.017,64.43063,347.24515,976.62604,169.1479,375.12036,980.58307,180.18497,277.62,1003.93048
4,0.025,64.49198,347.71475,975.43518,168.76628,378.77655,976.39325,178.53038,278.673,1000.95422
5,0.033,62.53966,349.99808,971.69617,167.29015,378.91388,971.3385,179.70129,279.49585,996.39221
6,0.042,64.0604,347.6572,969.76416,166.93607,380.13959,967.9837,181.33264,280.04031,990.56439
7,0.05,63.6102,349.23743,965.62994,166.10603,380.46301,962.7251,180.04945,282.57339,987.97809
8,0.058,61.80857,349.92172,963.48169,166.11742,381.41083,957.94684,180.88745,283.08252,983.71667
9,0.067,60.80363,350.86133,961.82788,165.83337,382.00006,956.22791,180.58257,284.48666,979.10028
10,0.075,61.26913,351.23148,956.58319,165.13065,384.6738,951.82355,180.34406,284.62839,974.83838
11,0.083,60.58702,350.57718,955.11011,164.66939,385.88486,947.53784,181.97769,287.30212,970.53949
12,0.092,58.16318,353.66138,950.56909,163.17007,387.25531,943.88275,182.118,288.89954,966.08551
13,0.1,58.4269,353.1279,948.16254,162.93108,388.40411,938.82373,182.62029,290.73178,963.27631
14,0.108,58.40855,354.62347,944.5061,162.68616,389.2966,935.10468,182.88571,290.81378,958.09723
15,0.117,58.17027,355.03104,942.97821,161.77795,391.19547,931.40924,183.25101,293.3765,954.04877
16,0.125,57.18652,356.97888,940.89655,160.75783,392.64368,926.12976,181.77145,294.40546,950.81506
17,0.133,58.33121,357.53833,935.64972,159.65765,395.04416,922.33026,181.83704,296.81491,946.82666
18,0.142,58.03922,358.4957,934.49823,159.49438,397.4964,918.12183,181.3721,298.01291,943.54071
19,0.15,56.55571,360.30554,931.17023,157.84323,398.14984,913.54419,181.47292,300.72299,937.46576
20,0.158,55.4899,361.2579,927.49286,156.26524,400.89548,909.14056,182.66702,302.82407,934.75818
21,0.167,57.04516,359.72705,925.61591,155.54427,402.33633,906.59229,182.29008,304.91293,929.20898
22,0.175,54.94869,361.91959,922.17474,155.51253,403.06522,900.7616,182.18532,307.46539,925.63464
23,0.183,54.19393,363.04453,920.80389,153.86971,405.51019,898.49695,182.01851,308.88049,921.98419
24,0.192,53.39094,363.71414,918.76508,152.28346,408.84717,894.46338,182.73563,312.45773,917.29071
25,0.2,51.63393,365.2717,914.33386,151.55708,409.6922,890.84564,181.35962,313.98474,914.47791
26,0.208,51.49757,366.24393,912.62469,151.01241,411.42523,887.84448,181.10704,313.3923,909.87231
27,0.217,51.98605,369.23456,910.82965,147.98486,414.04462,885.15411,180.64569,319.26944,907.12891
28,0.225,52.01733,369.53268,906.52374,147.87483,417.10599,881.18451,179.694,320.54977,903.03235
29,0.233,50.11946,371.5108,905.38385,146.75661,418.17184,879.34943,180.57242,322.448,899.93781
30,0.242,50.12983,372.33856,903.96881,146.1546,420.4805,874.27979,180.7464,322.45175,896.85968
31,0.25,48.67721,373.27597,901.45056,145.5984,421.99823,872.4223,179.05692,325.97437,892.97223
32,0.258,49.09687,374.18823,899.03326,144.203,427.40942,870.77411,179.49289,329.44983,890.11334
33,0.267,48.55594,375.33948,898.02924,141.54572,428.20398,869.07941,180.1412,331.18564,886.38123
